ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2019-09-05,297.810846,298.0,29,0.0197,3.65,8.199172985532835,4.5491729855328344,0.218,28.4645
SPY,2019-09-12,301.265478,301.0,29,0.0195,3.67,8.02650020051602,4.35650020051602,0.354,26.866
SPY,2019-09-19,301.095829,301.0,29,0.0192999999999999,3.47,8.166377999009825,4.696377999009824,0.329,27.2915
SPY,2019-09-26,296.855946,297.0,29,0.0183,5.02,8.046494687311428,3.0264946873114287,0.373,26.5465
SPY,2019-10-03,290.3112,290.0,29,0.017,6.4,6.83741586517768,0.4374158651776794,0.2075,27.891
SPY,2019-10-10,293.156917,293.0,29,0.0168,5.89,6.931646614357161,1.0416466143571617,0.279,28.478
SPY,2019-10-17,299.188886,299.0,29,0.0166,4.42,6.581954861429019,2.1619548614290194,0.395,26.838
SPY,2019-10-24,300.450964,300.0,29,0.0167,4.36,7.23350186504128,2.8735018650412796,0.091,28.8775
SPY,2019-10-31,303.21962,303.0,29,0.0154,4.14,6.20866225444639,2.06866225444639,0.1785,27.9015
SPY,2019-11-07,308.164379,308.0,29,0.0156,4.07,6.287602626421483,2.217602626421483,0.3965,26.074
SPY,2019-11-14,309.462203,309.5,15,0.0157,2.56,3.9523784082316467,1.3923784082316466,0.2645,14.286
SPY,2019-11-21,310.307562,310.5,8,0.0158,1.52,2.488256130158248,0.968256130158248,0.136,7.6805
SPY,2019-11-29,314.18715,314.0,31,0.0159,3.69,6.697229903374119,3.0072299033741188,0.317,29.201
SPY,2019-12-06,314.827815,315.0,31,0.0153,3.34,5.2696193410467655,1.9296193410467657,0.32,28.925
SPY,2019-12-13,317.246,317.0,31,0.0157,3.15,5.1815715803798925,2.0315715803798926,0.342,29.232
SPY,2019-12-20,320.968551,321.0,28,0.0158,3.78,5.096465652727833,1.3164656527278331,0.2805,26.1895
SPY,2019-12-30,321.06748,321.0,30,0.0157,4.9,5.364562532802688,0.4645625328026872,0.3195,28.265
SPY,2020-01-07,322.775218,323.0,29,0.0154,4.21,6.018731598737212,1.8087315987372117,0.268,27.681
SPY,2020-01-14,327.480594,327.5,31,0.0157,4.46,6.406707995151759,1.9467079951517592,0.275,29.6635
SPY,2020-01-22,331.360904,331.5,9,0.0155,1.96,2.6815524407113602,0.7215524407113603,0.232,8.7215
SPY,2020-01-29,326.579025,327.0,30,0.0156,5.5,6.223886675360812,0.723886675360812,0.3025,29.215
SPY,2020-02-05,332.771338,333.0,30,0.0157,5.23,7.871547966408335,2.641547966408335,0.2745,28.4915
SPY,2020-02-12,337.421271,337.5,30,0.0158,4.58,7.941207778495704,3.3612077784957037,0.2695,28.709
SPY,2020-02-20,337.050099,337.0,29,0.0158,4.85,7.761643184676159,2.9116431846761595,0.3045,27.9005
SPY,2020-02-27,297.846515,298.0,29,0.0144999999999999,10.87,7.084366744929453,-3.785633255070546,0.2465,27.641
SPY,2020-03-05,302.484089,302.5,29,0.0062,10.82,10.662055642473472,-0.15794435752652802,0.2795,27.154
SPY,2020-03-12,248.442997,248.0,27,0.0033,18.8,8.765811858417466,-10.034188141582534,0.343,24.5845
SPY,2020-03-19,241.461228,241.0,29,0.0004,17.19,8.605876711408264,-8.584123288591737,0.3915,26.1405
SPY,2020-03-26,262.129371,262.0,29,0.0,15.16,9.166420102895952,-5.993579897104048,0.3725,25.631
SPY,2020-04-02,251.948642,252.0,29,0.0009,13.43,18.799110268232145,5.369110268232145,0.3235,26.473
