Date,SPY,AAPL,MSFT,AMZN
2007-06-06,-0.0086111203555062,0.0078763920206291,-0.0095290918373413,-0.0186383358964335
2007-06-07,-0.0175732427081479,0.00347144407794,-0.0223678294867292,-0.0034642867044504
2007-06-08,0.0112390688551762,0.0033794708018506,0.0144128345744625,0.0165201994985546
2007-06-11,0.0009631543354257,-0.0351517050505171,-0.0009984115458245,-0.0286703384951301
2007-06-12,-0.0106814190392049,0.0015796421141052,-0.0056790796609119,-0.0155766389287372
2007-06-13,0.01521948760568,-0.0242148466621034,0.0179286707753664,0.0116346374844836
2007-06-14,0.0048377604204616,0.0105819345188275,0.0042686567131814,0.0147030584005516
2007-06-15,0.0021786310681712,0.0146294556288655,-0.0009835285225627,0.0063738611241928
2007-06-18,-0.0012048772808232,0.0373834956101758,0.0006556871388897,-0.0079040833049604
2007-06-19,0.0017386218587268,-0.0114976026360059,-0.0016400474173354,-0.0285249501044002
2007-06-20,-0.0136555942083625,-0.0172103495636721,-0.0148838464218186,-0.0102225352086857
2007-06-21,0.0063713869933536,0.0191491227910942,0.0069731975977901,0.0082150782684031
2007-06-22,-0.0129647806946832,-0.0072898629291103,-0.0244527794204983,-0.0116943511316497
2007-06-25,-0.0032059321427599,-0.0053806890024144,0.0,-0.0029086698808317
2007-06-26,-0.0031974109431855,-0.0222332336081132,0.0010170978682971,-0.0173355303517783
2007-06-27,0.0091389632610808,0.0185479242226395,0.0117864002868856,0.0097331545550529
2007-06-28,-0.0004054753922449,-0.0109713168049231,-0.0013396051466672,0.010946617372284
2007-06-29,-0.0015767688022889,0.0122010822699763,-0.0121425491037001,-0.0069920168321978
2007-07-02,0.010654602779022,-0.0064116316461717,0.0091207297786458,0.0173892224076685
2007-07-03,0.0037721644976206,0.0475877892173685,0.0093709955344383,-0.0023011659802223
2007-07-05,0.0003486911579878,0.0429430945004811,-0.0010001951329664,-0.0104212840668389
2007-07-06,0.0035693471884467,-0.0033958228887741,-0.0006668287671643,0.0034858423096859
2007-07-09,0.0009102832090496,-0.0150022962831891,-0.0033425471625859,0.0439662414931497
2007-07-10,-0.014273475488864,0.015380457561607,-0.0182434656216099,-0.0251506056174532
2007-07-11,0.005802610234432,0.000301826527496,0.0054399674664272,0.0063825477290021
2007-07-12,0.0188629592390648,0.0126099497259684,0.0194771343795458,0.0287087720822678
2007-07-13,0.0030841387392199,0.0269335251289618,-0.0083487602589666,0.0312419756399225
2007-07-16,-0.0019146139727004,0.0026827634076297,0.0070177943562914,-0.0189534539911811
2007-07-17,-0.0001001030291067,0.0058479629002245,0.02466795838838,0.0013561162913673
2007-07-18,-0.0019691382694882,-0.0057038006681328,0.0045384184780465,-0.006389798098771
2007-07-19,0.0044616338002648,0.0135202406751647,0.0189010073798142,0.0004090816174863
2007-07-20,-0.012282094318965,0.0264332858277081,-0.0111693398565597,-0.0237285239626307
2007-07-23,0.0048647264137645,-0.0003479360661165,0.0009623465295319,0.0015344914777766
2007-07-24,-0.0199590428087377,-0.0632680361937945,-0.012582741032645,-0.0353253270366887
2007-07-25,0.0046587765510273,0.0174169164945134,-0.0029267384216239,0.218714987120244
2007-07-26,-0.0235515826481715,0.061729923730575,-0.0240574259471635,-0.0255022928109362
2007-07-27,-0.0159346848789852,-0.0148358186340053,-0.019876276151142,0.0003570366000438
2007-07-30,0.0101851951634468,-0.0169663423634083,0.0003403798791111,-0.016073273947154
2007-07-31,-0.0126938661220498,-0.0708227893914954,-0.0140438584647195,-0.0516115528797819
2007-08-01,0.0075277610460355,0.0242932749195333,0.0106367271773813,-0.0157847358174801
2007-08-02,0.0045665282504521,0.0109765253257933,0.0074804714330147,0.0305717351074484
2007-08-03,-0.0268051672429836,-0.0345865247471912,-0.0191526616834134,-0.0371904082862054
2007-08-06,0.0238013340706669,0.0254596677513982,0.0198297929046167,0.0282432123133951
2007-08-07,0.0061387644585975,-0.0016277331473901,0.0003385110225168,0.0017705834902567
2007-08-08,0.0142378025991985,-0.007582450830675,0.0151134740950615,-0.017334107229677
2007-08-09,-0.029820361653561,-0.0585420528121126,-0.0236095877717964,-0.0483338527643337
2007-08-10,0.0003839109616761,-0.0110587274642883,-0.0203422448122078,0.0089999935857001
2007-08-13,-0.0003411056100079,0.0220749187659021,-0.0027901113510816,0.0012028066936261
2007-08-14,-0.0181306553254198,-0.0298647508911383,-0.0091551923435815,-0.0191483736227075
2007-08-15,-0.0136659559589788,-0.0338655536195724,-0.0060316536181682,-0.0146748844842898
2007-08-16,0.0032827132631879,-0.0240572188792904,-0.0103734656538378,0.00564856499457
2007-08-17,0.0241781641311325,0.041911308910323,0.0156973897132389,0.0301761615235747
2007-08-20,-0.0002764210123297,0.0013100508320034,0.0003540007091071,-0.0042746525149697
2007-08-21,0.0010904499361725,0.0428425496108872,-0.0067460602979484,0.0366688036370871
2007-08-22,0.0116568579390154,0.0379930530364968,0.0053295986349437,0.0129497290125039
2007-08-23,-0.0010564211243615,-0.010926733691645,0.0028308709893175,-0.0154046691949863
2007-08-24,0.0115194337965128,0.0317632547608559,0.0178605304834968,0.0249134571640136
2007-08-27,-0.0084949357827024,-0.0228007444648843,-0.0111690656842116,-0.007599783253103
2007-08-28,-0.0236073664766527,-0.0419251047212354,-0.0198523015245275,-0.0313837340585726
2007-08-29,0.0218330540528848,0.055667840261324,0.0233561867542949,0.036456668209767
2007-08-30,-0.0041144695279377,0.0160546855411121,-0.0049089521579267,-0.0046915701346226
2007-08-31,0.0111164773023816,0.0162340969632962,0.0097936356935155,0.0155120078655129
2007-09-04,0.0103609671752077,0.0401981895510105,0.0027804969188552,0.0343186006432742
2007-09-05,-0.0110533263376924,-0.0526959624922355,-0.0115204505155093,0.0126165686755303
2007-09-06,0.0043938520440995,-0.0128785996816028,0.0149855334885245,0.0289500095166579
2007-09-07,-0.0169574470613715,-0.0242909536806713,-0.0163908031476644,-0.0197979874739777
2007-09-10,-0.001236384679387,0.0368043143407215,0.0014052696591399,-0.0140595667535485
2007-09-11,0.0134643947853806,-0.0089644068929465,0.0156773503319656,0.0346691955266481
2007-09-12,0.0003071874248579,0.0099872235287235,0.0,0.0117526413246009
2007-09-13,0.0083921135148416,0.0025546435535862,0.007918651033342,-0.0004582951500929
2007-09-14,0.0001964396325546,0.0116665010193636,-0.004124045062323,0.0058275889085624
2007-09-17,-0.0050983032613482,-0.0028864462981459,-0.0107320027063305,-0.0098466561546573
2007-09-18,0.0286356229216795,0.017972395018254,0.0069373967353116,0.0209503279061563
2007-09-19,0.0060605979747724,-0.0010651523850768,-0.0090279872821648,0.0028129413766146
2007-09-20,-0.0064984515536121,-0.0032729941081861,-0.0087582274969267,0.007276830319002
2007-09-21,-0.0001444228323927,0.0270001501879222,0.0080605684003734,0.018237587549781
2007-09-24,-0.0052848352786364,0.0282478632151295,0.0148971729956394,0.0140303568590328
2007-09-25,-0.0003330738759991,0.0325113487001968,0.0163715147632006,0.0095663652107015
2007-09-26,0.0055687111030511,-0.0026800410826197,-0.0020322980707261,-0.000535016865793
2007-09-27,0.0039143535895676,0.0112601991415762,-0.000338790371759,-0.0005353032620733
2007-09-28,-0.002994963501021,-0.0066883947947268,-0.0010180449960183,-0.0024660924951934
2007-10-01,0.0131578055734245,0.0185277054772513,0.0104679702751393,0.0027873088371598
2007-10-02,-0.0002477598634551,0.0134058988588271,-0.0023540643990283,-0.0113044213984625
2007-10-03,-0.0043441708745483,-0.0033503187313098,-0.0084531094160468,0.0010821340737846
2007-10-04,0.0021083990003336,-0.0106952958726169,0.0087896906670451,-0.0021654404304049
2007-10-05,0.0097919038241371,0.0328022164966659,0.0043662503979472,0.0126018146751898
2007-10-08,-0.0032147004386328,0.0392325078799851,0.0,0.0255719766867894
2007-10-09,0.0080538959245204,-0.0002980623898361,0.0086751246368986,-0.0055448172611121
2007-10-10,-0.0016298517225904,-0.0063945280997111,0.0043095714400479,-0.0069481277524395
2007-10-11,-0.0051236400084463,-0.0277203010232852,-0.0106415711597572,-0.0578422085541293
2007-10-12,0.0047173651277707,0.0304745790065426,0.0086549091393887,0.0333529346805462
2007-10-15,-0.0084080312196301,-0.0016157260090384,-0.0043180221923146,-0.0201209631171696
2007-10-16,-0.0065948686531789,0.0154507858173563,0.0092778431949291,-0.0111075228412845
2007-10-17,0.0018468616306301,0.0185208334696372,0.0247566038906877,0.0113284196833578
2007-10-18,-0.0007448025794199,0.0043317985240263,0.0025705302190202,-0.0077605710998543
2007-10-19,-0.0259159036895446,-0.0179112481033174,-0.0322869551123226,-0.0010021714551817
2007-10-22,0.0038078355367132,0.0228562138163558,0.0112065538755202,0.016901810802603
2007-10-23,0.0087471952278256,0.0654841635860431,0.0127013568212541,0.0992954960774954
2007-10-24,-0.0024317851884113,-0.001236222869519,0.0112636832314745,-0.1277386978072385
2007-10-25,-0.0009791372388126,-0.0170869347660108,0.0234037874121928,-0.0058777155765708
2007-10-26,0.0137031803246871,0.010449725477947,0.0907818001918123,0.0200893350595895
2007-10-29,0.0038339199372983,0.0021091410545465,-0.013218989378431,0.0011104942840271
2007-10-30,-0.0064547523871621,0.0102663918137732,0.0285165598435546,-0.0208597896690451
2007-10-31,0.0119571561509158,0.0156523845211534,0.0342667539021133,0.0102599693639024
2007-11-01,-0.0264918283814188,-0.0133023317280311,0.0067686534475605,-0.0169687329419057
2007-11-02,0.0008197868260646,0.0022915549819974,0.0,-0.019236900299108
2007-11-05,-0.004882559505018,-0.009036406610938,-0.0089443510908797,-0.0189028228906002
2007-11-06,0.0119585057854857,0.0296872088861261,-0.0087502487306896,0.0337948729976846
2007-11-07,-0.0292162473219901,-0.0290429291988721,-0.0247474086724831,-0.0026389780675874
2007-11-08,-0.0005285047880573,-0.0598899029931134,-0.022204006590583,-0.0405635260878632
2007-11-09,-0.014320461328797,-0.0592829896683323,-0.0295046932491956,-0.0577497799127711
2007-11-12,-0.0099694480827574,-0.0727925807444815,-0.0104304447953122,-0.0242490552533143
2007-11-13,0.0289290335992172,0.1001707334106918,0.0351431390879477,0.0364696797813914
2007-11-14,-0.0068184982477297,-0.0229130043170368,-0.015499541981821,-0.0170490964249111
2007-11-15,-0.0132135409757909,-0.0109566744348482,-0.0050231237941045,-0.0084421069301568
2007-11-16,0.0052130933268394,0.0126408861969139,0.0097274107875102,0.0095878011551536
2007-11-19,-0.0175315780473438,-0.0147731074429982,-0.0038209030939982,0.0073520422428237
2007-11-20,0.00450709476896,0.0294496549440321,0.0180923541824496,0.0151660486618849
2007-11-21,-0.0159453240233664,-0.0023126249116393,-0.0101729590756092,-0.0078676646862865
2007-11-23,0.0167895203550894,0.018117958432593,-0.0035115197279862,0.0207216298254571
2007-11-26,-0.0234249333401876,0.0058130600565811,-0.0339930425096411,-0.0015977389252749
2007-11-27,0.0148066287580407,0.0130701871118385,0.002726014922434,0.0514224373397532
2007-11-28,0.028361252683396,0.0304786359141085,0.0191739617427036,0.0535690065294214
2007-11-29,0.0005400885970024,0.0223324063027855,-0.0032698412187252,-0.0128171161137903
2007-11-30,0.00771637795007,-0.0112964187112893,0.0002980208560429,0.0156922701457233
2007-12-03,-0.0058622568039943,-0.0186110215129421,-0.0204457379116057,0.003857391678894
2007-12-04,-0.0065314164055697,0.0052973778320542,-0.0045667383175953,0.0377769936106585
2007-12-05,0.0155313812450376,0.0311543056509623,0.041249105245724,-0.013006579946861
2007-12-06,0.0149505447307659,0.0237060225538378,0.0116449586541698,0.0108859132630121
2007-12-07,-0.0017708506332861,0.022642427373351,-0.0005794153305125,0.001060895495217
2007-12-10,0.0074809109546418,-0.0004634426104518,0.0066393300007371,-0.0137727047598424
2007-12-11,-0.0254694273990215,-0.0296301458492389,-0.019170584084703,-0.0247060506509908
2007-12-12,0.0061287602798453,0.0122303722297045,0.0107923091078767,0.0058232324088602
2007-12-13,0.0012495673474959,0.0050691079176492,0.0215247702719496,0.0121952730938182
2007-12-14,-0.0137419946993506,-0.0075345479139418,0.0025521265008216,-0.0365921362584717
2007-12-17,-0.01504092505337,-0.0319673165716848,-0.0264006443659744,-0.0458253225277008
2007-12-18,0.0062318341483102,-0.0077306900409228,0.010126029575371,0.0209334309896486
2007-12-19,-0.0013249149079481,0.0007649995566989,0.0014385298398647,0.0282539926541909
2007-12-20,0.0051150255730061,0.0220893049944174,0.0207663036788832,0.0133364946227622
2007-12-21,0.0113821613521637,0.0351629519300596,0.0150878343264589,0.0074791373711886
2007-12-24,0.0080536735207,0.0249055707554248,0.0143176717429541,-0.002743184909992
2007-12-26,0.0008171894640059,0.0007543497700028,0.0008195269764583,0.0200158972094503
2007-12-27,-0.014081540864526,-0.001912092446175,-0.017636139617192,0.0149655385294053
2007-12-28,0.0014499727699711,0.0063253252198417,0.004161350004706,0.0021197676193984
2007-12-31,-0.0068580782123472,-0.0087959361851624,-0.0145009974538527,-0.0193495801228335
2008-01-02,-0.0143379231402353,-0.016492505150319,-0.0107315912084989,0.0382279593432084
2008-01-03,-3.9236518659695e-06,0.0004617747420677,0.0042499717334737,-0.0108639948702934
2008-01-04,-0.0248553035519394,-0.0794059040220621,-0.0283889426329235,-0.0698109472533647
2008-01-07,0.0032291422671656,-0.0134755547385119,0.0066674427898133,0.0003378188197207
2008-01-08,-0.018181114299963,-0.0366347278529823,-0.0340908254418592,-0.0106396023475466
2008-01-09,0.0135945143890219,0.0464934950357136,0.0291668355841258,-0.0307360994446434
2008-01-10,0.0079313833880852,-0.0077219989330324,-0.0031989500179396,-0.0113288915208955
2008-01-11,-0.01363108291496,-0.0303972030937919,-0.0123097463718969,-0.0384709349670711
2008-01-14,0.0108002592446721,0.0346574608365574,0.0140556964920537,0.0218367932771519
2008-01-15,-0.0252044833552209,-0.0560206862806309,-0.0114052289314812,-0.0322509712072712
2008-01-16,-0.0054970988009786,-0.0572141885279941,-0.0229070583568172,0.0013699485298415
2008-01-17,-0.0294491634191667,0.0077997004174373,-0.0036180074301518,-0.002866581385904
2008-01-18,-0.0060401997624831,0.0029170377435825,-0.003024857013708,-0.0045033851440346
2008-01-22,-0.0110951179319607,-0.0360922063377473,-0.0323253370351979,-0.0161783103964752
2008-01-23,0.0212227415458728,-0.1125681228742474,-0.0009389489539352,-0.0591842096573313
2008-01-24,0.0100140266061791,-0.0252685440830949,0.0405085636229638,0.0488094768317796
2008-01-25,-0.0159699843806882,-0.0420978818447779,-0.00936705962422,-0.0009016552423829
2008-01-28,0.0174015976159665,0.0,-0.0067009567153208,-0.0232053171009843
2008-01-29,0.0061772060861491,0.0116999680404681,-0.0036745888975204,-0.02497292093138
2008-01-30,-0.0047057610161635,0.0048531797439538,-0.0123455346841378,0.0035097228252335
2008-01-31,0.0167693118334475,0.0237738810397355,0.0123455346841378,0.0459563453915595
2008-02-01,0.0121335447956005,-0.0119658847809257,-0.0682258259806627,-0.0403126862303056
2008-02-04,-0.010486111206037,-0.0158252595990054,-0.0085756487282437,-0.0091533819864873
2008-02-05,-0.0323650854173256,-0.017548244741873,-0.0378039355080865,-0.0254738507403215
2008-02-06,-0.0072323164231779,-0.0585774576768823,-0.0191013000831715,-0.0512275892066732
2008-02-07,0.0080846356190851,-0.0062492283087945,-0.0141244288271454,0.0347237181060915
2008-02-08,-0.0041993597203169,0.0343742366073447,0.0155263031974748,0.0358739389028855
2008-02-11,0.0058974778828965,0.0311483972545488,-0.0123306250175863,0.0227328371711446
2008-02-12,0.0072634145998478,-0.0361016362812901,0.0045975335058737,-0.0098904842599175
2008-02-13,0.0138493583065164,0.0357150015712686,0.021641515165771,0.0431135241121101
2008-02-14,-0.0134492457884257,-0.0151052124183582,-0.0160117313264032,-0.0251429905938022
2008-02-15,0.0008909433317147,-0.0224540259467939,-0.0028108090057321,-0.0381869468822499
2008-02-19,-0.0008237056483676,-0.0198538669347932,-0.0049576149669252,-0.0121347324659934
2008-02-20,0.0083341329871595,0.0133339252593013,0.001773486335468,0.0214117430647946
2008-02-21,-0.0125653721953563,-0.0185856376185218,-0.0042612238733027,-0.0521227071251124
2008-02-22,0.0079182788249726,-0.0172620500194953,-0.0150596918439304,0.0307109640603178
2008-02-25,0.0136850515157931,0.0023416928345119,0.0057640504064677,0.0163746348717898
2008-02-26,0.0068746726775768,-0.0049397816578851,0.019210494242226,-0.0217999803070916
2008-02-27,-0.0006711334227594,0.0314761657242152,-0.0042371980309592,-0.0115040550426162
2008-02-28,-0.0088475252766803,0.0549827697798264,-0.0117460224244276,-0.0435478265412864
2008-02-29,-0.0273288748575596,-0.0383685538895122,-0.026484332999926,-0.0510993869583493
2008-03-03,0.0005657098995238,-0.0266681326840508,-0.0077506733061255,-0.032154070248876
2008-03-04,-0.0034329702724654,0.0234638539708717,0.021987013670485,0.0455584770992711
2008-03-05,0.0057004905490315,-0.0010438110802795,0.0190276069610726,-0.0053709942666666
2008-03-06,-0.022011051953863,-0.029013229233927,-0.0197527204640024,-0.0352342091437253
2008-03-07,-0.0083947378347342,0.010855956111636,0.0108222230523358,0.0212891427536032
2008-03-10,-0.0154649987616948,-0.0211632313566776,0.0064384776666615,-0.0097209921977566
2008-03-11,0.036311267010871,0.0620340300634542,0.0429159755686269,0.0563615696508678
2008-03-12,-0.0087131130481652,-0.0104197236811155,-0.0224499250011328,-0.0095766106729168
2008-03-13,0.005127140592375,0.0150419116623546,-0.0003489856430512,0.0268502371839846
2008-03-14,-0.0208708585583053,-0.0104495255772719,-0.0233310974919972,-0.0014647724898146
2008-03-17,-0.0088007939704975,0.0009472694389412,0.0120866455654379,-0.0250848032367035
2008-03-18,0.0413486823309743,0.0469361383105302,0.0388126885104671,0.0748377738517786
2008-03-19,-0.0244439642748291,-0.0240022035868749,-0.0275682365839076,-0.0215698783413772
2008-03-20,0.0187105374233044,0.0273845046608543,0.0193775302878196,0.0421379303489382
2008-03-24,0.0151888776619954,0.0459023691556418,-0.0003428767714087,0.0370164294286461
2008-03-25,0.0023028353320398,0.0103382255136634,-0.0010289126852049,-0.0103230138524042
2008-03-26,-0.0087509903889283,0.0285292705283381,-0.0201046652072591,-0.0183934835829507
2008-03-27,-0.0113082084696503,-0.0337207492903363,-0.0180181405483897,-0.0414997309067527
2008-03-28,-0.0079389112551089,0.0194881259247879,-0.0050038779034768,-0.0147982210989499
2008-03-31,0.0056869985959695,0.0034201335730852,0.0166995037783625,0.0218355478195261
2008-04-01,0.0352303515087607,0.0411626281283235,0.0387054111572892,0.0730053809529601
2008-04-02,-0.0017355373065647,-0.0137369251530404,-0.0115925481287951,0.0086974001881527
2008-04-03,0.0012986271864661,0.0275508231439706,-0.005501843549653,-0.0319113151958218
2008-04-04,0.0008045134211738,0.0096493421220501,0.0055018435496528,0.0254278899954994
2008-04-07,0.0015629634252815,0.0181903305540285,0.0,0.0003901931505577
2008-04-08,-0.0047734682772221,-0.0197596787318649,-0.0141597417997907,0.0051880790817778
2008-04-09,-0.0080347954202804,-0.0092016880358118,0.0048577952844933,-0.0383724313901262
2008-04-10,0.0045026779070913,0.0203277296947771,0.0075864322696057,0.005897349889017
2008-04-11,-0.0204871251637357,-0.049132834835778,-0.02892708300745,-0.0386916536110555
2008-04-14,-0.0033675545465789,0.0043402017484786,-0.0078095223544125,0.0085754329109439
2008-04-15,0.0045909630102999,0.0040522222535618,0.0067480174988428,-0.0015160915315263
2008-04-16,0.0225072908781837,0.0352256793384293,0.0244768926552569,0.0284198881064427
2008-04-17,0.0006412303164906,0.005126890601957,0.0092834137328625,-0.007400962261775
2008-04-18,0.0179469879641385,0.0415232430712273,0.0263436047356494,0.0786703663690167
2008-04-21,-0.0015295462059542,0.0432630994169483,0.0139032232827789,0.0009982531400474
2008-04-22,-0.0088132122122216,-0.048492436903891,-0.0056045776381873,-0.0072600143640236
2008-04-23,0.0029070188779308,0.0166520821028095,0.0389032477201073,0.0174350618221013
2008-04-24,0.0064059299982511,0.0364682970824899,0.011067197620616,-0.0417226057101092
2008-04-25,0.0064693578831149,0.0046652774615995,-0.0639518981508675,0.0399927152502954
2008-04-28,-0.0010111464423026,0.0146801823913012,-0.0285636615878771,0.0136340624523143
2008-04-29,-0.0038680841933151,0.0161825423330285,-0.0121468189305675,-0.0151192112401444
2008-04-30,-0.0038092094144074,-0.0063038849397148,-0.0041983636583798,-0.02648080942137
2008-05-01,0.0171538714343422,0.0341889585347956,0.0303894534242195,0.0092411569731926
2008-05-02,0.0032181484085784,0.0052087154538205,-0.0054575067117526,-0.026171149644234
2008-05-05,-0.0044511360836576,0.0207297628173406,-0.0054870301520863,-0.018143159030711
2008-05-06,0.0076404813519974,0.0103936768880345,0.0210964432585199,-0.0027699021864571
2008-05-07,-0.0178360570403185,-0.0220458851600701,-0.0166356265466619,-0.0339880925241545
2008-05-08,0.0037004998823286,0.0134368662187502,0.0020514685569504,-0.0053435764608941
2008-05-09,-0.0065196651879233,-0.0087378625985238,0.0040915211544167,-0.0052341717294372
2008-05-12,0.0109587336987789,0.0253504933278359,0.0202093793395079,0.0288573174928731
2008-05-13,-0.0001608273220635,0.0095211641031926,-0.0033519015319786,0.0004024414837333
2008-05-14,0.0041556051240557,-0.0196704918249531,0.0050242419791999,-0.0048400202040009
2008-05-15,0.0106775129104247,0.0184586652542382,0.0172244998399405,0.0255468922546139
2008-05-16,0.0012648437549077,-0.0111831369239551,-0.0152222872513853,0.0044566858403179
2008-05-19,0.000929698208311,-0.021659250190112,-0.017830210279395,0.0734818653493546
2008-05-20,-0.0092893105321464,0.0124495760399265,-0.0240479268865319,-0.019263217572268
2008-05-21,-0.0160636371327779,-0.0423586349026655,-0.0178921019004523,-0.030438773048596
2008-05-22,0.0027907328316884,-0.0064180882505819,0.0077575145948053,0.0121859847655314
2008-05-23,-0.0132508010660412,0.0230032566472228,-0.0148624942067621,-0.0115476189602591
2008-05-27,0.0068001406038088,0.0286202417094838,0.013808199168186,0.0285607888869899
2008-05-28,0.004129828837905,0.0031061332974061,-0.0091842000807109,-0.0067206226820545
2008-05-29,0.0054141211360526,-0.0017125293777547,0.0046024264946076,0.0033659571765565
2008-05-30,0.0015169894871851,0.0109736322953606,0.0003534427697909,0.0156822377941381
2008-06-02,-0.010488910035337,-0.0141389451679531,-0.0185323557360299,-0.0171768202120951
2008-06-03,-0.0057472784358568,-0.0039303255625608,-0.0177829979213706,-0.0014968195385392
2008-06-04,0.0001631037953199,-0.0009714267097615,0.0083862663493065,0.0172023300197918
2008-06-05,0.0192993998289262,0.0226370003518662,0.0272223182213151,0.0362668503095739
2008-06-06,-0.0311221252778652,-0.020210378829259,-0.0290391762538176,-0.0469990818594602
2008-06-09,0.0008315838459858,-0.0219476343050079,0.0079711287550036,-0.0149946580518901
2008-06-10,-0.0024268274673926,0.0219476343050079,0.0064744911107937,0.0023891869271304
2008-06-11,-0.0167394694768681,-0.026362124709639,-0.02799647515467,-0.0298301276679085
2008-06-12,0.0033285194480389,-0.042653678692394,0.0404676899223935,-0.0147301105630916
2008-06-13,0.0148735554050239,-0.0051498803384544,0.0289675710915491,0.0388923598421715
2008-06-16,7.966421358620711e-05,0.025601934457973,-0.0048275107206351,0.0314565626826148
2008-06-17,-0.0067558755559271,0.0256245660193037,-0.0045038522556314,0.0154250948102368
2008-06-18,-0.0096953086367942,-0.0148812305495961,-0.0118760518127417,-0.0054384084731428
2008-06-19,0.003986704761338,0.0119558863915543,0.0163799040683732,0.0208665683478194
2008-06-20,-0.0236896131185719,-0.0316169414781591,-0.0244939722245208,-0.0382242954295032
2008-06-23,5.1801215941763766e-05,-0.0121113686738224,-0.0092531793181895,-0.0051922480353562
2008-06-24,-0.0028114758477302,0.0005193839154339,-0.0086174927104503,-0.0129742338900153
2008-06-25,0.0058702347490114,0.0236149162143463,0.0221124546100616,0.0108649211158938
2008-06-26,-0.0294834395252691,-0.0528399332945211,-0.0213912613673187,-0.0537084620214781
2008-06-27,-0.0036956533367879,0.0108174364388,-0.0043334983062835,-0.0217284648039735
2008-06-30,0.0013090633327196,-0.0157029037128576,-0.0043526572991581,-0.0179746713807296
2008-07-01,0.0040237057736475,0.0423301881719383,-0.0235391554516022,0.0039469258451668
2008-07-02,-0.0183101047525128,-0.0379201202678564,-0.037540062109337,-0.0300587913826314
2008-07-03,0.0011065395079584,0.0114689892252468,0.0038566247300671,0.0078081824478117
2008-07-07,-0.0083873492323145,0.029195597912661,0.0019229328151074,0.006782502296731
2008-07-08,0.0173049289346757,0.0247537511560867,-0.0069397420147139,0.0345726833851827
2008-07-09,-0.0229083980311281,-0.0299624522088307,-0.0242762393896305,-0.0608495271697137
2008-07-10,0.0069578748102508,0.0135659205000163,0.0086816276615222,0.0002832058925753
2008-07-11,-0.0110649187811305,-0.0231965306906031,-0.0078894341767722,-0.030037466974368
2008-07-14,-0.0090567937086647,0.0075051963400313,-0.0039685620317462,-0.0335293238881005
2008-07-15,-0.0109224431639156,-0.0246871773924964,0.0389914488558784,0.011252087811504
2008-07-16,0.0248524030087973,0.0185139608343902,0.0415713908695357,0.0693011436240777
2008-07-17,0.0119519407376917,-0.0058029928219749,0.0094923430891146,0.0037513069347239
2008-07-18,0.0002759032909872,-0.039535508453223,-0.0622150278430726,-0.0423486064328679
2008-07-21,-0.000524501197345,0.0068793617651353,-0.0085442956938303,-0.0093023926623135
2008-07-22,0.0134017971998057,-0.0260135851142829,0.0062206766136226,-0.0074753004749398
2008-07-23,0.0040476377579703,0.0258329762949895,0.0241254737269313,0.0371134934493591
2008-07-24,-0.0232773795247981,-0.0444597467832158,-0.0381768921704298,0.109717327936092
2008-07-25,0.0041541513264633,0.0192438757089418,0.0279086496488844,-0.0052219439811516
2008-07-28,-0.0187302194238922,-0.0487900417656994,-0.0255528852777094,-0.0302051610033668
2008-07-29,0.0231255956437646,0.0172086606303067,0.0236397260557665,0.0289273688540404
2008-07-30,0.0165687439317336,0.0176678977792269,0.0045855104080155,0.0
2008-07-31,-0.0130055001614128,-0.005833806740215,-0.0196349242224773,-0.0242004692964363
2008-08-01,-0.0055859389119991,-0.0145116810550456,-0.0109460766124797,-0.0077586029276051
2008-08-04,-0.008973685473221,-0.0221379134473843,-0.0063091974089876,-0.0005281922742633
2008-08-05,0.0283496548897314,0.0472258842911945,0.036127300955716,0.0439290369180897
2008-08-06,0.0037975921311061,0.0218587159097683,0.0304365362738369,-0.0129772813587212
2008-08-07,-0.0179555484279641,-0.0037836375361548,0.0136004671436279,-0.0147061473896954
2008-08-08,0.0235470413346354,0.0359067508324935,0.0266587236974869,0.0452255400270012
2008-08-11,0.0071399608496415,0.0233758522803419,-0.0082099892316239,0.0899776188098148
2008-08-12,-0.0120395914382905,0.0180997519591324,0.0078545474758746,-0.0095814580391676
2008-08-13,-0.0025925125498582,0.0144370989497322,-0.0074962054780407,-0.0064390242019873
2008-08-14,0.0055433443863339,0.0001115914463087,0.0,0.0153391285922656
2008-08-15,0.0041628000162496,-0.0201663284496929,-0.0035891623959323,-0.0186899896628047
2008-08-18,-0.0150836673083914,-0.001993471299701,-0.0043245227034122,-0.038822644245075
2008-08-19,-0.0092401948065122,-0.0106616854968353,-0.0094716492320635,-0.022142023806454
2008-08-20,0.0062208030772315,0.0132240983604768,-0.0010990194393591,0.0102803499936199
2008-08-21,0.0025464968763744,-0.0088540391292474,-0.0040387847671871,0.0136648840147287
2008-08-22,0.0113382299672486,0.01424196530887,0.0239922805152295,0.0237371695702349
2008-08-25,-0.0197526392407861,-0.0242756655620027,-0.0064860406186605,-0.0286736674644923
2008-08-26,0.0036782206331017,0.0062971599069493,-0.014200440359161,-0.0132436174171775
2008-08-27,0.0080895733839021,0.0059143345576626,0.0105780825041347,-0.0003669949273559
2008-08-28,0.0148248478474023,-0.0053387044500814,0.0136944384910582,0.0204669572407608
2008-08-29,-0.0137201158483642,-0.0245297853944382,-0.0235395357654137,-0.031787368523443
2008-09-02,-0.0040558292122483,-0.0198981475933204,-0.0069864032619247,0.0073973953405302
