ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2008-01-28,135.314898,129.0,19,0.0233999999999999,7.87,7.3602788934551056,-0.5097211065448946,0.521,16.1465
SPY,2008-08-01,126.087165,117.0,15,0.0166,9.35,9.362506287995906,0.012506287995906362,0.3275,12.8075
SPY,2008-05-21,139.27315,126.0,31,0.0186,13.91,13.729186719993647,-0.18081328000635288,0.6235,16.4755
SPY,2008-05-14,141.022296,129.0,38,0.0182,12.61,13.044737398126836,0.43473739812683654,0.6315,28.724
SPY,2008-07-25,125.788355,117.0,57,0.0175,10.57,10.551367959908854,-0.018632040091146607,0.5215,48.8755
SPY,2008-02-04,138.033006,128.0,47,0.0227,11.96,11.499034129111752,-0.4609658708882485,0.617,33.214
SPY,2008-07-03,126.19091,126.0,16,0.0184,2.59,2.614790695095297,0.02479069509529719,0.287,14.707
SPY,2008-09-08,127.212239,125.0,12,0.0171,2.88,3.438510761969161,0.5585107619691612,0.229,10.1345
SPY,2009-10-16,108.865636,111.0,36,0.0007,1.52,2.34513059858341,0.8251305985834101,0.1645,34.6075
SPY,2009-10-23,108.080704,111.0,29,0.0007,1.1,1.6577293050546837,0.5577293050546837,0.217,26.8375
SPY,2008-08-08,129.766737,129.0,43,0.017,3.83,4.9548531657875845,1.1248531657875844,0.439,39.603
SPY,2009-10-23,108.080704,111.0,57,0.0007,2.08,2.8338243700677577,0.7538243700677576,0.148,55.6395
SPY,2009-12-07,110.758949,117.0,12,0.0004,0.07,0.20064437513766548,0.13064437513766547,0.008,11.9725
SPY,2009-10-02,102.550109,110.0,15,0.001,0.14,0.16966656130155205,0.02966656130155204,0.0285,14.874
SPY,2009-09-25,104.431949,110.0,22,0.001,0.41,0.6073754503456545,0.19737545034565457,0.0755,21.791
SPY,2009-08-26,103.160049,111.0,24,0.0015,0.15,0.38545712415332206,0.23545712415332207,0.0765,23.8195
SPY,2009-11-06,107.13891,113.0,43,0.0006,0.76,1.465221823411763,0.7052218234117631,0.156,41.9555
SPY,2009-11-20,109.483111,118.0,57,0.0002,0.43,1.214553690803196,0.784553690803196,0.1005,56.0175
SPY,2009-11-20,109.483111,111.0,29,0.0002,1.46,2.0518592853696447,0.5918592853696447,0.2585,26.5565
SPY,2009-10-30,103.767298,113.0,22,0.0005,0.12,0.2378212077021356,0.11782120770213561,0.0185,21.9105
SPY,2008-03-04,132.945719,122.0,18,0.0166,11.41,11.053882909422516,-0.3561170905774844,0.776,13.3585
SPY,2008-09-22,120.551797,116.0,26,0.0128,7.58,5.662384309989778,-1.917615690010222,0.509,19.679
SPY,2008-03-04,132.945719,125.0,18,0.0166,8.71,8.711264743594368,0.0012647435943673457,0.447,16.6685
SPY,2009-10-02,102.550109,111.0,15,0.001,0.08,0.11277072167012452,0.032770721670124514,0.001,14.9945
