timestamp,S_t,p25,p50,p75
2023-03-06 09:30:00,255.64987784915604,255.64987784915604,255.64987784915604,255.64987784915604
2023-03-06 09:35:00,256.2672993555956,255.53374045732355,255.6458701894158,255.75788449986592
2023-03-06 09:40:00,256.8652862867719,255.4944153706266,255.6480312387024,255.79791988769955
2023-03-06 09:45:00,256.5413766990514,255.466313283928,255.64587811879153,255.82839847945544
2023-03-06 09:50:00,256.5862257188895,255.43625270505564,255.64071785092182,255.8502743690901
2023-03-06 09:55:00,256.88521918447776,255.40787672238127,255.63532106866913,255.8686368685512
2023-03-06 10:00:00,256.4367289860956,255.3857044153073,255.6382765487923,255.88729019771594
2023-03-06 10:05:00,256.51646057691914,255.3726972669196,255.634646662161,255.90157144541925
2023-03-06 10:10:00,256.9929564965779,255.35002031009878,255.63450466993663,255.91448643514008
2023-03-06 10:15:00,257.3337093828599,255.32774747466172,255.62849212213877,255.93215110303046
2023-03-06 10:20:00,257.62273639959517,255.3074237448359,255.62271385968194,255.93676414956406
2023-03-06 10:25:00,257.6683827353417,255.2938751756558,255.61943493902652,255.94594206257324
2023-03-06 10:30:00,257.9914950071538,255.28043192429593,255.61584331158005,255.96191936645306
2023-03-06 10:35:00,258.12604206666845,255.25939081305668,255.61549646915768,255.97443709993166
2023-03-06 10:40:00,258.1708910865068,255.2450250740974,255.61528216107791,255.98372957098343
2023-03-06 10:45:00,258.8984418527711,255.22372742813297,255.61084469402834,255.99151196098313
2023-03-06 10:50:00,258.75891156883,255.2109893015088,255.60800895703363,256.003396695403
2023-03-06 10:55:00,258.4399852055362,255.2071766033796,255.6025666539834,256.0122655234155
2023-03-06 11:00:00,258.4001194101244,255.1997231211573,255.60758181679773,256.0280299816711
2023-03-06 11:05:00,258.479851000948,255.1966800274245,255.60730111831543,256.04143934752983
2023-03-06 11:10:00,259.0479385855653,255.17855075729557,255.60726209532265,256.0503155382144
2023-03-06 11:15:00,258.8984418527711,255.16316766005883,255.60917846378047,256.0576880335001
2023-03-06 11:20:00,258.8187102619478,255.15152120875803,255.6076078269441,256.0655684439859
2023-03-06 11:25:00,258.7987773642419,255.15013702592614,255.60132506132564,256.07248304423814
2023-03-06 11:30:00,258.6094148360361,255.1311450531872,255.60181105226525,256.08429209001827
2023-03-06 11:35:00,258.7489451199772,255.1294975476805,255.59646523158943,256.0957562144047
2023-03-06 11:40:00,258.80874381309474,255.1095677111552,255.59503765038482,256.09841242818226
2023-03-06 11:45:00,258.74396189555085,255.0967611131863,255.5989659171795,256.1033529339141
2023-03-06 11:50:00,258.1670041714542,255.08913315840118,255.60540973538878,256.11857080822205
2023-03-06 11:55:00,258.48981744980074,255.07527846795998,255.59952541391488,256.1372718724482
2023-03-06 12:00:00,258.43001875668307,255.05946314350388,255.59476796799936,256.1291342280082
2023-03-06 12:05:00,258.06126014912445,255.05466519414466,255.60252497922332,256.1419492140127
2023-03-06 12:10:00,258.26058912618316,255.04868720941425,255.59851873611984,256.1459300334637
2023-03-06 12:15:00,258.2705555750362,255.04685219650963,255.5943940156526,256.148297398867
2023-03-06 12:20:00,258.3054381460214,255.04186901946622,255.59762945650994,256.16750953837294
2023-03-06 12:25:00,257.8320318255069,255.03247312511598,255.5913276755049,256.1797221163718
2023-03-06 12:30:00,257.6127699507423,255.02334305871756,255.58886561987825,256.18164979087123
2023-03-06 12:35:00,257.5131054622129,255.01334010702095,255.58748947586326,256.1887894803411
2023-03-06 12:40:00,257.41344097368346,255.00823135307982,255.59089040544467,256.19475982038233
2023-03-06 12:45:00,257.0347159172717,254.9945927825478,255.58618300710154,256.1973022272678
2023-03-06 12:50:00,256.77558824709547,254.99145326550106,255.59130048698387,256.2080387297077
2023-03-06 12:55:00,257.258961016463,254.97764440446315,255.594397398352,256.2127953129504
2023-03-06 13:00:00,257.4333738713893,254.96417770641355,255.58614938718154,256.222549419851
