ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2008-08-07,164.19,165.0,43,0.0166,8.675,12.470968726410769,3.795968726410768,0.089,42.37
AAPL,2008-08-14,179.3,180.0,36,0.0189,8.575,12.387552793386453,3.8125527933864536,0.271,34.9245
AAPL,2008-08-21,175.84,175.0,29,0.0172,7.525,11.753205219087912,4.228205219087911,0.061,28.343
AAPL,2008-08-28,174.67,175.0,22,0.0174,5.55,8.93920053972607,3.38920053972607,0.186,20.06
AAPL,2008-09-05,161.22,160.0,42,0.0168,10.6,13.41764380051471,2.817643800514711,0.2035,39.524
AAPL,2008-09-12,152.65,155.0,35,0.0149,7.6,8.718999360958446,1.1189993609584459,0.244,33.495
AAPL,2008-09-19,134.09,135.0,28,0.0098999999999999,7.975,7.635957177916095,-0.339042822083905,0.243,26.8385
AAPL,2008-09-26,131.93,130.0,21,0.0087,8.825,7.787638214211383,-1.0373617857886162,0.2215,19.3205
AAPL,2008-10-03,100.1,100.0,14,0.0051,7.85,8.596537819939298,0.7465378199392987,0.1405,13.633
AAPL,2008-10-10,88.74,90.0,42,0.0025,12.725,9.370361799546558,-3.354638200453442,0.1945,39.3795
AAPL,2008-10-21,98.44,100.0,31,0.011,8.975,9.997557826957967,1.0225578269579678,0.2185,28.8825
AAPL,2008-10-28,92.09,90.0,24,0.0077,8.225,10.715390266239057,2.490390266239057,0.246,22.099
AAPL,2008-11-04,106.96,105.0,17,0.0048,7.475,8.213989132496579,0.7389891324965792,0.196,16.4935
AAPL,2008-11-11,95.88,95.0,38,0.0029,9.7,9.597053307158866,-0.10294669284113311,0.2805,34.007
AAPL,2008-11-18,88.14,90.0,31,0.0012,7.7,7.299827920730877,-0.40017207926912324,0.084,30.628
AAPL,2008-11-25,92.95,95.0,24,0.001,6.35,6.547631480858308,0.19763148085830817,0.306,22.331
AAPL,2008-12-03,92.47,90.0,16,0.0002,7.575,8.11602281356697,0.5410228135669692,0.145,15.3255
AAPL,2008-12-10,100.06,100.0,37,0.0,8.85,10.081505185616795,1.2315051856167951,0.386,36.319
AAPL,2008-12-17,95.43,95.0,30,0.0005,7.175,8.693131996361284,1.5181319963612845,0.2615,28.0805
AAPL,2008-12-24,86.38,85.0,23,0.0,5.775,7.755754759675613,1.9807547596756123,0.261,21.8275
AAPL,2009-01-02,85.35,85.0,14,0.0008,4.525,3.982515743153789,-0.5424842568462114,0.1645,13.392
AAPL,2009-01-09,92.7,95.0,42,0.0007,6.75,6.9041954484543036,0.15419544845430355,0.2125,40.214
AAPL,2009-01-16,83.38,85.0,35,0.0012,5.825,5.827949012121124,0.0029490121211237508,0.158,33.742
AAPL,2009-01-26,88.36,90.0,25,0.0014,3.45,5.028958209823601,1.5789582098236012,0.1565,24.013
AAPL,2009-02-02,90.13,90.0,18,0.0027,3.825,5.03251615709856,1.20751615709856,0.205,17.0695
AAPL,2009-02-09,99.72,100.0,39,0.0032,6.025,8.24508568532025,2.2200856853202495,0.178,37.834
AAPL,2009-02-17,99.16,100.0,31,0.0032,5.25,7.232964534381303,1.9829645343813027,0.102,30.088
AAPL,2009-02-24,86.95,85.0,24,0.0032,6.075,6.565670374442881,0.49067037444288086,0.189,23.451
AAPL,2009-03-03,87.94,90.0,17,0.0027,3.625,3.5070657999896073,-0.11793420001039268,0.1925,15.929
AAPL,2009-03-10,83.11,85.0,38,0.0024,5.55,5.627900896995642,0.07790089699564184,0.3155,33.523
AAPL,2009-03-17,95.42,95.0,31,0.0024,5.85,7.405149704434616,1.5551497044346165,0.1285,29.867
AAPL,2009-03-24,107.66,110.0,24,0.0021,3.975,5.955601168873553,1.980601168873553,0.176,23.1835
AAPL,2009-03-31,104.49,105.0,17,0.0021,4.075,5.062876362754236,0.9878763627542355,0.1385,16.302
AAPL,2009-04-07,118.45,120.0,38,0.002,7.4,9.101376212042563,1.7013762120425628,0.2035,35.3335
AAPL,2009-04-15,118.31,120.0,30,0.0015,6.45,8.010607689727241,1.5606076897272407,0.135,29.1895
AAPL,2009-04-22,121.76,120.0,23,0.0014,7.2,8.435029680907064,1.235029680907064,0.2035,22.2695
AAPL,2009-04-29,123.902,125.0,16,0.0011,3.55,5.943311886660944,2.3933118866609444,0.126,15.712
AAPL,2009-05-06,132.71,135.0,44,0.0019,6.025,9.742645517625967,3.717645517625966,0.339,39.4625
AAPL,2009-05-13,124.42,125.0,37,0.0017,6.65,9.096054015205004,2.4460540152050037,0.2075,35.0005
AAPL,2009-05-20,127.45,125.0,30,0.0018,6.675,9.581471117395274,2.9064711173952746,0.266,27.634
AAPL,2009-05-28,133.05,135.0,22,0.0015,4.1,6.468384748219992,2.3683847482199925,0.241,20.154
AAPL,2009-06-04,140.95,140.0,43,0.0014,8.55,12.355724635425794,3.8057246354257934,0.2155,40.6545
AAPL,2009-06-11,140.25,140.0,36,0.0019,6.925,11.739027630259995,4.814027630259996,0.2205,35.4485
AAPL,2009-06-18,135.58,135.0,29,0.0018,6.6,10.452204309533222,3.8522043095332226,0.2525,28.248
AAPL,2009-06-25,136.22,135.0,22,0.0018,5.425,8.774533648273248,3.3495336482732485,0.2995,20.3185
AAPL,2009-07-02,142.83,145.0,15,0.0017,2.51,5.020565593945057,2.5105655939450573,0.1405,14.2775
AAPL,2009-07-10,136.36,135.0,42,0.0018,8.225,11.641258812275632,3.4162588122756326,0.369,38.346
AAPL,2009-07-17,147.52,150.0,35,0.0017,5.575,9.695572576560007,4.120572576560007,0.2005,33.8605
AAPL,2009-07-24,157.82,160.0,28,0.0018,3.825,8.176347622647123,4.351347622647123,0.2085,26.217
AAPL,2009-07-31,162.79,165.0,21,0.0018,3.325,7.221366325972125,3.8963663259721244,0.143,20.6155
