ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2008-08-07,164.19,165.0,43,0.0166,8.675,10.49264326847179,1.8176432684717891,0.309,39.163
AAPL,2008-08-14,179.3,180.0,36,0.0189,8.575,10.410975184873449,1.8359751848734494,0.3255,31.982
AAPL,2008-08-21,175.84,175.0,29,0.0172,7.525,9.67159406698346,2.146594066983459,0.28,26.0325
AAPL,2008-08-28,174.67,175.0,22,0.0174,5.55,8.617411714401504,3.067411714401504,0.1345,21.742
AAPL,2008-09-05,161.22,160.0,42,0.0168,10.6,11.22351181093542,0.6235118109354207,0.2725,37.6415
AAPL,2008-09-12,152.65,155.0,35,0.0149,7.6,7.835326689307569,0.23532668930756895,0.247,31.2025
AAPL,2008-09-19,134.09,135.0,28,0.0098999999999999,7.975,6.56553711730288,-1.4094628826971194,0.233,26.1355
AAPL,2008-09-26,131.93,130.0,21,0.0087,8.825,6.996722830960862,-1.8282771690391373,0.253,19.694
AAPL,2008-10-03,100.1,100.0,14,0.0051,7.85,3.9387208509459186,-3.911279149054081,0.157,13.5385
AAPL,2008-10-10,88.74,90.0,42,0.0025,12.725,5.288532942665895,-7.436467057334105,0.2775,38.1285
AAPL,2008-10-21,98.44,100.0,31,0.011,8.975,5.352376880262786,-3.622623119737214,0.209,29.735
AAPL,2008-10-28,92.09,90.0,24,0.0077,8.225,5.844043177293223,-2.3809568227067768,0.314,21.61
AAPL,2008-11-04,106.96,105.0,17,0.0048,7.475,5.678073130567785,-1.7969268694322142,0.2835,16.0045
AAPL,2008-11-11,95.88,95.0,38,0.0029,9.7,6.902998682558645,-2.797001317441354,0.3095,35.0295
AAPL,2008-11-18,88.14,90.0,31,0.0012,7.7,4.510171659284052,-3.1898283407159482,0.1635,29.771
AAPL,2008-11-25,92.95,95.0,24,0.001,6.35,4.092502907635882,-2.257497092364118,0.232,22.89
AAPL,2008-12-03,92.47,90.0,16,0.0002,7.575,5.738858240815136,-1.8361417591848639,0.2945,14.656
AAPL,2008-12-10,100.06,100.0,37,0.0,8.85,6.634703850684906,-2.215296149315094,0.242,33.9315
AAPL,2008-12-17,95.43,95.0,30,0.0005,7.175,5.498201753449506,-1.6767982465504936,0.3085,26.366
AAPL,2008-12-24,86.38,85.0,23,0.0,5.775,5.443720503239374,-0.33127949676062673,0.087,22.5525
AAPL,2009-01-02,85.35,85.0,14,0.0008,4.525,3.6294524765055796,-0.8955475234944208,0.1235,13.3425
AAPL,2009-01-09,92.7,95.0,42,0.0007,6.75,5.163071555786081,-1.5869284442139193,0.2835,38.4715
AAPL,2009-01-16,83.38,85.0,35,0.0012,5.825,4.990248387756876,-0.8347516122431244,0.2705,32.2
AAPL,2009-01-26,88.36,90.0,25,0.0014,3.45,4.119813553194285,0.6698135531942846,0.1795,24.313
AAPL,2009-02-02,90.13,90.0,18,0.0027,3.825,4.435548833975816,0.610548833975816,0.2885,16.453
AAPL,2009-02-09,99.72,100.0,39,0.0032,6.025,6.756684016114328,0.7316840161143272,0.34,36.005
AAPL,2009-02-17,99.16,100.0,31,0.0032,5.25,5.958320020626494,0.7083200206264939,0.204,28.697
AAPL,2009-02-24,86.95,85.0,24,0.0032,6.075,5.559495128671085,-0.5155048713289148,0.371,20.455
AAPL,2009-03-03,87.94,90.0,17,0.0027,3.625,2.8708868813160926,-0.7541131186839074,0.2425,15.5035
AAPL,2009-03-10,83.11,85.0,38,0.0024,5.55,4.875260947671335,-0.6747390523286647,0.2585,35.3335
AAPL,2009-03-17,95.42,95.0,31,0.0024,5.85,6.1479219641346186,0.2979219641346189,0.3575,27.186
AAPL,2009-03-24,107.66,110.0,24,0.0021,3.975,4.919639784280014,0.9446397842800143,0.105,23.113
AAPL,2009-03-31,104.49,105.0,17,0.0021,4.075,4.620706663083172,0.5457066630831715,0.3135,15.3605
AAPL,2009-04-07,118.45,120.0,38,0.002,7.4,7.14902036105375,-0.25097963894625064,0.286,34.395
AAPL,2009-04-15,118.31,120.0,30,0.0015,6.45,6.339551898227739,-0.11044810177226161,0.265,27.4285
AAPL,2009-04-22,121.76,120.0,23,0.0014,7.2,7.68854648944655,0.48854648944654944,0.2795,21.2135
AAPL,2009-04-29,123.902,125.0,16,0.0011,3.55,4.906287523524672,1.3562875235246725,0.2635,14.454
AAPL,2009-05-06,132.71,135.0,44,0.0019,6.025,9.006844801036928,2.981844801036928,0.3065,42.822
AAPL,2009-05-13,124.42,125.0,37,0.0017,6.65,8.375416297176777,1.7254162971767766,0.274,34.067
AAPL,2009-05-20,127.45,125.0,30,0.0018,6.675,9.393777788345133,2.7187777883451334,0.262,28.4285
AAPL,2009-05-28,133.05,135.0,22,0.0015,4.1,6.615070914854406,2.515070914854406,0.212,21.4415
AAPL,2009-06-04,140.95,140.0,43,0.0014,8.55,10.928305882745503,2.3783058827455026,0.2855,40.0215
AAPL,2009-06-11,140.25,140.0,36,0.0019,6.925,10.168138277272323,3.2431382772723234,0.1995,34.008
AAPL,2009-06-18,135.58,135.0,29,0.0018,6.6,9.086116734332624,2.486116734332624,0.264,27.709
AAPL,2009-06-25,136.22,135.0,22,0.0018,5.425,7.982149855563813,2.5571498555638135,0.273,19.8655
AAPL,2009-07-02,142.83,145.0,15,0.0017,2.51,5.217916532399276,2.7079165323992767,0.185,14.44
AAPL,2009-07-10,136.36,135.0,42,0.0018,8.225,10.999316541198068,2.7743165411980684,0.2985,38.019
AAPL,2009-07-17,147.52,150.0,35,0.0017,5.575,9.11292909916299,3.53792909916299,0.237,32.4845
AAPL,2009-07-24,157.82,160.0,28,0.0018,3.825,8.026084397674406,4.201084397674406,0.2195,26.8925
AAPL,2009-07-31,162.79,165.0,21,0.0018,3.325,7.666270023773942,4.341270023773942,0.169,20.07
