ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2008-08-07,164.19,165.0,43,0.0166,8.675,11.301519662540871,2.62651966254087,0.331,40.4905
AAPL,2008-08-14,179.3,180.0,36,0.0189,8.575,11.281695711377374,2.7066957113773746,0.1365,35.211
AAPL,2008-08-21,175.84,175.0,29,0.0172,7.525,10.283698448499505,2.758698448499505,0.266,28.3465
AAPL,2008-08-28,174.67,175.0,22,0.0174,5.55,8.061403887723547,2.5114038877235467,0.2305,20.3715
AAPL,2008-09-05,161.22,160.0,42,0.0168,10.6,11.05878298949697,0.45878298949697083,0.44,38.9495
AAPL,2008-09-12,152.65,155.0,35,0.0149,7.6,7.512652965017533,-0.08734703498246699,0.201,33.4305
AAPL,2008-09-19,134.09,135.0,28,0.0098999999999999,7.975,6.179621852125148,-1.7953781478748514,0.274,26.6645
AAPL,2008-09-26,131.93,130.0,21,0.0087,8.825,6.505342888278947,-2.3196571117210523,0.221,19.74
AAPL,2008-10-03,100.1,100.0,14,0.0051,7.85,5.94162329383249,-1.9083767061675099,0.265,12.7695
AAPL,2008-10-10,88.74,90.0,42,0.0025,12.725,7.667679950054077,-5.057320049945923,0.1845,39.469
AAPL,2008-10-21,98.44,100.0,31,0.011,8.975,7.045160363734064,-1.9298396362659354,0.2775,28.0775
AAPL,2008-10-28,92.09,90.0,24,0.0077,8.225,8.133329656670089,-0.09167034332991086,0.267,21.859
AAPL,2008-11-04,106.96,105.0,17,0.0048,7.475,9.60351071362496,2.1285107136249604,0.27,15.902
AAPL,2008-11-11,95.88,95.0,38,0.0029,9.7,11.22897949767835,1.5289794976783515,0.237,35.753
AAPL,2008-11-18,88.14,90.0,31,0.0012,7.7,8.272147935172129,0.5721479351721284,0.057,30.5055
AAPL,2008-11-25,92.95,95.0,24,0.001,6.35,7.5606931058485065,1.2106931058485069,0.297,23.05
AAPL,2008-12-03,92.47,90.0,16,0.0002,7.575,8.997638698700381,1.4226386987003812,0.229,14.9095
AAPL,2008-12-10,100.06,100.0,37,0.0,8.85,11.912357289361418,3.062357289361419,0.2915,34.3955
AAPL,2008-12-17,95.43,95.0,30,0.0005,7.175,10.224324063312356,3.0493240633123557,0.3485,27.755
AAPL,2008-12-24,86.38,85.0,23,0.0,5.775,9.465346547730663,3.6903465477306625,0.192,21.8285
AAPL,2009-01-02,85.35,85.0,14,0.0008,4.525,4.910846654946524,0.3858466549465236,0.203,13.0
AAPL,2009-01-09,92.7,95.0,42,0.0007,6.75,8.903216633811558,2.1532166338115584,0.3335,39.6275
AAPL,2009-01-16,83.38,85.0,35,0.0012,5.825,6.952746365914729,1.1277463659147289,0.328,31.843
AAPL,2009-01-26,88.36,90.0,25,0.0014,3.45,6.456981936330665,3.006981936330665,0.1375,24.598
AAPL,2009-02-02,90.13,90.0,18,0.0027,3.825,4.697834285531187,0.8728342855311872,0.191,16.564
AAPL,2009-02-09,99.72,100.0,39,0.0032,6.025,7.280771319854455,1.2557713198544542,0.352,35.856
AAPL,2009-02-17,99.16,100.0,31,0.0032,5.25,6.492860527375333,1.242860527375333,0.1735,29.421
AAPL,2009-02-24,86.95,85.0,24,0.0032,6.075,6.573845325835897,0.49884532583589714,0.3705,22.025
AAPL,2009-03-03,87.94,90.0,17,0.0027,3.625,4.576422793221155,0.9514227932211554,0.182,16.28
AAPL,2009-03-10,83.11,85.0,38,0.0024,5.55,6.337768997922139,0.7877689979221394,0.201,34.678
AAPL,2009-03-17,95.42,95.0,31,0.0024,5.85,8.13618071632941,2.28618071632941,0.387,27.946
AAPL,2009-03-24,107.66,110.0,24,0.0021,3.975,6.165288161098833,2.190288161098833,0.315,21.2305
AAPL,2009-03-31,104.49,105.0,17,0.0021,4.075,4.986697945993193,0.9116979459931924,0.15,16.002
AAPL,2009-04-07,118.45,120.0,38,0.002,7.4,9.453374198262047,2.0533741982620466,0.2295,35.796
