timestamp,S_t,p25,p50,p75
2008-08-01,18.617863,18.617863,18.617863,18.617863
2008-08-04,18.500769,18.31328639563387,18.607903582308595,18.906034973410797
2008-08-05,19.181372,18.18663722260045,18.613105358140004,19.031664938579404
2008-08-06,19.774162,18.09995810324778,18.601376406762277,19.09726089812932
2008-08-07,20.044937,18.015912298500655,18.599043283341487,19.194500548090673
2008-08-08,20.586496,17.946371463245967,18.58915422493677,19.25332482760451
2008-08-11,20.418173,17.88406682378532,18.591169918306,19.29595477244892
2008-08-12,20.57918,17.80854156149644,18.579605433121387,19.355398704114492
2008-08-13,20.425491,17.74924908762686,18.56263908618689,19.396280400152616
2008-08-14,20.425491,17.72264729875074,18.549510101014423,19.449118531337433
2008-08-15,20.352312,17.682775975933463,18.53039587009625,19.486892088352434
2008-08-18,20.264488,17.618136925001366,18.544543610387368,19.51166458761396
2008-08-19,20.073456,17.573078341371527,18.53107748750419,19.57778319648547
2008-08-20,20.051407,17.520270774507132,18.544168465033852,19.59908386611951
2008-08-21,19.970587,17.467072980704252,18.514527815281525,19.629414850045443
2008-08-22,20.455521,17.452705579178655,18.512466848192087,19.64997367034907
2008-08-25,20.323275,17.40735609791286,18.517709023571754,19.690915393514647
2008-08-26,20.036715,17.36504039123035,18.496109040040132,19.734982674256663
2008-08-27,20.24979,17.332921315919762,18.487066294510456,19.752986843646603
2008-08-28,20.529007,17.300373523429258,18.503505412426723,19.774218281387864
2008-08-29,20.051407,17.273800408868393,18.48875263710722,19.772818440786246
2008-09-02,19.911808,17.247674002108987,18.469543744061408,19.806708051395095
2008-09-03,19.764858,17.213371301482002,18.48138882325175,19.83435752008387
2008-09-04,19.360744,17.1862513261569,18.471023136001925,19.84590822268223
2008-09-05,18.846415,17.1656082952002,18.475262523169384,19.875967737489663
2008-09-08,19.191751,17.12178070450417,18.463591686852656,19.892919489336904
2008-09-09,19.177057,17.10400700543706,18.466947714958263,19.927537051135943
2008-09-10,19.42687,17.08840113987501,18.479541089802545,19.95512403770325
2008-09-11,20.08815,17.07866032671583,18.478957766285035,19.99328454554819
2008-09-12,20.293882,17.036252528205516,18.47866771091536,20.027234967871486
2008-09-15,19.706074,17.00010019092104,18.49020092614625,20.057685164730316
2008-09-16,19.096235,16.985760986292462,18.49375538021935,20.08122705320352
2008-09-17,18.052883,16.965278193328217,18.480125355741627,20.103452648625968
2008-09-18,18.559866,16.951976300832726,18.480320448308582,20.1028751856648
2008-09-19,18.486382,16.942612359327892,18.463977846317746,20.15005781181515
2008-09-22,18.662724,16.903263634087967,18.475167044821024,20.16644449842475
2008-09-23,18.692116,16.879115332014518,18.46285762592173,20.2017313605131
2008-09-24,18.897848,16.863196893911766,18.45117256564407,20.218973899309304
2008-09-25,19.551785,16.863996997466018,18.472936317768507,20.23258083319019
2008-09-26,20.132229,16.84860408518793,18.47304217517885,20.264186533521254
2008-09-29,18.376181,16.81262837690979,18.469363608435675,20.299643728984215
2008-09-30,19.610563,16.789341995443884,18.474890861286717,20.306630347213172
2008-10-01,19.456257,16.769368326287545,18.457917244420166,20.337342630106914
2008-10-02,19.287266,16.74669338511012,18.45635537759879,20.348300980456848
2008-10-03,19.338696,16.74453360061081,18.42902056229331,20.392564014975722
2008-10-06,18.302696,16.735462852719568,18.42739700022435,20.41055672198803
2008-10-07,17.068314,16.694271519628618,18.41922721326447,20.411555012127163
2008-10-08,16.90667,16.678743597994178,18.45031437466026,20.443835963873646
2008-10-09,16.384998,16.666599861790207,18.43295256605268,20.47760243331457
2008-10-10,15.797192,16.63876922051784,18.43248478588076,20.521130110371097
2008-10-13,18.736202,16.638222376264846,18.443805479251832,20.524223821091766
2008-10-14,17.70755,16.640905450720847,18.43103555192539,20.53135075743179
2008-10-15,16.6495,16.591352479839784,18.427423424371298,20.5546596269251
2008-10-16,17.77368,16.555456919773235,18.422088500637372,20.564967689686434
2008-10-17,17.582642,16.55965174429385,18.39225103748805,20.57169958501918
2008-10-20,18.163097,16.51970668810444,18.40363809777674,20.585777016597056
2008-10-21,17.163826,16.51351762131712,18.3972516167616,20.613527116249465
2008-10-22,15.819239,16.46006224714517,18.419176553355513,20.60796018336557
2008-10-23,16.399683,16.437076265668463,18.401798379529552,20.64827596870169
2008-10-24,16.135178,16.42580366720275,18.420123691603372,20.646525888951828
2008-10-27,15.562071,16.41757227829858,18.433580364381434,20.68124723971397
2008-10-28,16.972792,16.37975312913271,18.43896137297111,20.700658504123936
2008-10-29,16.899319,16.369731100567915,18.42092271447537,20.729915156929952
2008-10-30,16.62746,16.3992220514256,18.443527705465506,20.752853939971544
2008-10-31,16.407038,16.379196230291058,18.417205524756668,20.757325674940063
2008-11-03,16.620111,16.356595229333312,18.42202181249114,20.78428506299342
2008-11-04,17.28874,16.274379978629288,18.396919240405154,20.798291392599268
2008-11-05,16.223343,16.250207119393433,18.38934993107319,20.821934641412785
2008-11-06,15.34164,16.229825544684445,18.375588657779886,20.826315861943055
2008-11-07,15.797192,16.183031020885803,18.37929010319297,20.83448603115515
2008-11-10,15.650239,16.162471143350988,18.385951823812686,20.850993845825798
2008-11-11,15.576765,16.117799418042633,18.354740774010153,20.872419664923104
2008-11-12,14.915486,16.08018048735785,18.331368237340122,20.911274533136776
2008-11-13,15.613501,16.082897695402984,18.325012066501763,20.934551010306677
2008-11-14,14.739139,16.04519778124795,18.322526784516857,20.948454805842342
2008-11-17,14.195432,16.01424509333708,18.301671952234663,20.97877378086195
2008-11-18,14.513512,15.98957845673561,18.302473090794955,20.983189827210715
2008-11-19,13.529674,15.966100948659811,18.32242075211012,20.99844025196009
2008-11-20,12.967479,15.926614365209048,18.290257252211934,20.992260767331757
2008-11-21,14.557896,15.896524782096158,18.274075805249232,20.980833936219422
2008-11-24,15.305026,15.86689157609339,18.26363097277535,20.997523759526402
2008-11-25,14.787211,15.835114304847824,18.26860365222521,21.01444401023159
2008-11-26,15.157078,15.805147928966171,18.294728168132874,21.046566073872967
2008-11-28,14.957354,15.792413152880705,18.277866666959312,21.05668551816963
2008-12-01,13.766381,15.786117478929796,18.272864581938002,21.074211479513735
2008-12-02,14.16584,15.761251928401467,18.24065697254531,21.07794331603534
2008-12-03,14.698444,15.717038042182406,18.20579146124222,21.14120772324519
2008-12-04,14.13625,15.67872844937993,18.205075150760212,21.175053133486195
2008-12-05,14.698444,15.651025542274937,18.197368541658193,21.137728220728288
2008-12-08,15.541744,15.6415832566582,18.171217374168272,21.17752065677279
2008-12-09,15.238454,15.61943625731498,18.19310631394758,21.142605919960715
2008-12-10,15.245846,15.558098970862144,18.17748895125278,21.166330312412946
2008-12-11,14.387759,15.55645177068205,18.199226714434502,21.239868760775085
2008-12-12,14.32119,15.52594758678984,18.11444102132043,21.234129701920317
2008-12-15,14.084476,15.49036053629982,18.08996014884873,21.206446384150617
2008-12-16,14.875983,15.477582482547778,18.10775802390447,21.219219154261005
2008-12-17,14.543105,15.402817812355687,18.08273071443488,21.220311091198173
2008-12-18,14.276804,15.354787685308285,18.06182444656674,21.228020203303643
2008-12-19,14.143649,15.306752212526714,18.0616427091962,21.256105988346278
2008-12-22,14.188024,15.30564576339296,18.055143327423547,21.26921853066073
2008-12-23,14.262001,15.270695922418213,18.008559747486167,21.303816547135575
2008-12-24,14.180632,15.24150236422741,17.988626994318437,21.279255271623526
2008-12-26,14.151042,15.227304849558827,17.984079706768092,21.280961626449848
2008-12-29,14.025285,15.197497754811046,17.94873367364411,21.378979949285483
2008-12-30,14.30639,15.1761725786297,17.964760312202813,21.32583004213806
2008-12-31,14.380361,15.156894175391423,17.94267860086535,21.381308080329852
2009-01-02,15.038728,15.140969048637466,17.949735873765878,21.356257267931802
2009-01-05,15.179271,15.092253114336806,17.915460238638914,21.34397689760027
2009-01-06,15.356808,15.064141651269699,17.944032574643373,21.399875531393587
2009-01-07,14.432142,15.03091090783777,17.939067377108927,21.39506067412415
2009-01-08,14.883374,14.9911213814819,17.920354873205905,21.451395145063366
