ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2014-01-08,36.41,36.0,23,0.0005,1.25,1.238540294720817,-0.011459705279182941,0.299,20.7182
MSFT,2014-01-15,35.78,36.0,23,0.0004,0.855,0.8998548011699126,0.044854801169912584,0.2311,21.6538
MSFT,2014-01-23,35.93,36.0,29,0.0004,1.07,1.0988597572666488,0.02885975726664869,0.2582,26.7067
MSFT,2014-01-30,36.66,36.5,29,0.0002,0.975,1.2376166130739272,0.26261661307392725,0.2797,26.556
MSFT,2014-02-06,35.82,36.0,29,0.0007,0.775,1.0364859576248868,0.2614859576248868,0.245,26.7804
MSFT,2014-02-13,37.47,37.5,29,0.0003,0.685,1.1688989965012333,0.48389899650123325,0.2513,26.7264
MSFT,2014-02-21,37.75,38.0,28,0.0005,0.645,1.0515366137647124,0.4065366137647124,0.2694,25.3381
MSFT,2014-02-28,37.86,38.0,28,0.0005,0.695,1.1143136089679269,0.4193136089679269,0.2698,25.8558
MSFT,2014-03-07,38.15,38.0,28,0.0006,0.845,1.2472888675889762,0.4022888675889762,0.2882,25.2308
MSFT,2014-03-14,37.89,38.0,28,0.0005,0.745,1.1106276266564492,0.3656276266564492,0.262,25.6682
MSFT,2014-03-21,40.33,40.5,35,0.0006,1.065,1.3245862652955738,0.2595862652955738,0.2546,32.8129
MSFT,2014-03-28,39.36,39.5,28,0.0004,1.02,1.1404609159507857,0.12046091595078567,0.1987,25.8553
MSFT,2014-04-04,41.01,41.0,28,0.0003,1.16,1.269925432502339,0.1099254325023391,0.2486,25.7385
MSFT,2014-04-11,39.36,39.5,28,0.0004,1.17,1.15428865773259,-0.01571134226741,0.246,25.7195
MSFT,2014-04-21,40.01,40.0,32,0.0004,1.105,1.3078255806869719,0.20282558068697187,0.2709,29.0276
MSFT,2014-04-28,39.91,40.0,32,0.0003,0.79,1.2588998797720432,0.46889987977204317,0.2655,28.9199
MSFT,2014-05-05,39.69,39.5,32,0.0003,0.84,1.4015776306679284,0.5615776306679284,0.2797,29.279
MSFT,2014-05-12,39.54,39.5,32,0.0003,0.72,1.3066984234627959,0.5866984234627959,0.275,29.2398
MSFT,2014-05-19,39.83,40.0,32,0.0003,0.71,1.213228779657691,0.5032287796576911,0.2551,29.5002
MSFT,2014-05-27,40.12,40.0,31,0.0004,0.795,1.3484390818253897,0.5534390818253897,0.2994,27.8736
MSFT,2014-06-03,40.79,41.0,29,0.0004,0.605,1.1851667459001969,0.5801667459001969,0.2429,27.2356
MSFT,2014-06-10,41.27,41.5,31,0.0004,0.59,1.2250018682303427,0.6350018682303428,0.25,28.5472
MSFT,2014-06-17,41.5,41.5,24,0.0004,0.675,1.2023874090103581,0.5273874090103581,0.2162,22.4522
MSFT,2014-06-24,41.99,42.0,31,0.0003,0.92,1.3688926234190677,0.44889262341906766,0.2515,28.3957
MSFT,2014-07-01,41.7,41.5,31,0.0002,1.15,1.4348684722508973,0.2848684722508974,0.303,28.1706
MSFT,2014-07-09,41.78,42.0,30,0.0003,0.92,1.2321515465695958,0.31215154656959576,0.2069,27.8386
MSFT,2014-07-16,42.45,42.5,23,0.0002,0.875,1.1672606049676593,0.29226060496765927,0.2265,21.3299
MSFT,2014-07-23,44.83,45.0,30,0.0003,1.185,1.3504016080809809,0.1654016080809808,0.2534,27.3681
MSFT,2014-07-30,43.885,44.0,30,0.0004,0.755,1.3500042857061616,0.5950042857061616,0.2485,27.6828
MSFT,2014-08-06,43.08,43.0,23,0.0003,0.785,1.2441601403371472,0.45916014033714714,0.2786,20.9919
MSFT,2014-08-13,43.52,43.5,30,0.0004,0.795,1.4037736781970718,0.6087736781970717,0.2523,27.9069
MSFT,2014-08-20,45.33,45.5,30,0.0004,0.64,1.358607720498848,0.718607720498848,0.212,28.5394
MSFT,2014-08-27,45.005,45.0,30,0.0004,0.725,1.4359476305152459,0.7109476305152459,0.3049,27.6206
MSFT,2014-09-04,44.96,45.0,29,0.0003,0.74,1.3975187607003496,0.6575187607003496,0.2898,26.7191
MSFT,2014-09-11,46.84,47.0,29,0.0002,0.745,1.3712203966766785,0.6262203966766785,0.2343,26.7511
MSFT,2014-09-18,46.52,46.5,36,0.0002,1.195,1.6369316890710361,0.4419316890710361,0.2516,32.9472
MSFT,2014-09-25,47.08,47.0,29,0.0001,1.085,1.5028427309072012,0.41784273090720125,0.2693,27.1246
MSFT,2014-10-02,45.9,46.0,36,0.0001,1.205,1.5823037263428559,0.3773037263428558,0.2411,33.6596
MSFT,2014-10-09,46.78,47.0,29,0.0001,1.0,1.357764081932731,0.357764081932731,0.2618,26.6639
MSFT,2014-10-16,43.22,43.0,29,0.0003,1.525,1.4555500035615965,-0.06944999643840344,0.3212,25.2713
MSFT,2014-10-23,44.38,44.5,29,0.0001,1.075,1.3347625815968018,0.2597625815968019,0.2686,26.7309
MSFT,2014-10-30,46.62,46.5,29,0.0001,0.825,1.5105525241907871,0.6855525241907872,0.2765,25.9616
MSFT,2014-11-06,47.86,48.0,29,0.0003,0.71,1.4420076956294865,0.7320076956294865,0.21,26.902
MSFT,2014-11-13,48.78,49.0,29,0.0002,0.63,1.4361903394317292,0.8061903394317292,0.1974,27.4667
MSFT,2014-11-20,48.22,48.0,29,0.0002,1.09,1.6194256537896152,0.5294256537896151,0.2832,26.2357
MSFT,2014-11-28,47.75,47.5,28,0.0002,1.02,1.587872123661278,0.567872123661278,0.2893,25.1014
MSFT,2014-12-05,48.84,49.0,28,0.0002,0.835,1.4476758195612855,0.6126758195612856,0.2403,26.2907
MSFT,2014-12-12,47.17,47.0,28,0.0002,1.16,1.5358338984436382,0.37583389844363824,0.2862,25.1586
MSFT,2014-12-19,47.52,47.5,35,0.0004,1.19,1.6492646524175962,0.4592646524175963,0.2755,32.4375
MSFT,2014-12-29,47.88,48.0,32,0.0003,1.21,1.5173016237662813,0.30730162376628134,0.294,28.9158
