ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2014-01-08,36.41,36.0,23,0.0005,1.25,1.199867038664237,-0.05013296133576306,0.226,21.0951
MSFT,2014-01-15,35.78,36.0,23,0.0004,0.855,0.8497985150328121,-0.005201484967187864,0.0744,22.3442
MSFT,2014-01-23,35.93,36.0,29,0.0004,1.07,1.0895775010094355,0.01957750100943545,0.1358,27.4311
MSFT,2014-01-30,36.66,36.5,29,0.0002,0.975,1.1843603084802112,0.20936030848021125,0.2047,26.8984
MSFT,2014-02-06,35.82,36.0,29,0.0007,0.775,1.0380517225256751,0.2630517225256751,0.1155,27.6639
MSFT,2014-02-13,37.47,37.5,29,0.0003,0.685,1.0791441790020715,0.39414417900207144,0.2216,26.6505
MSFT,2014-02-21,37.75,38.0,28,0.0005,0.645,0.9872909456102523,0.3422909456102523,0.1268,26.4308
MSFT,2014-02-28,37.86,38.0,28,0.0005,0.695,1.0651335726811177,0.3701335726811178,0.1224,26.7345
MSFT,2014-03-07,38.15,38.0,28,0.0006,0.845,1.2045398462880237,0.3595398462880237,0.1649,26.4
MSFT,2014-03-14,37.89,38.0,28,0.0005,0.745,1.0784439956974132,0.33344399569741323,0.1779,25.9954
MSFT,2014-03-21,40.33,40.5,35,0.0006,1.065,1.2636501995415617,0.1986501995415617,0.1676,32.8727
MSFT,2014-03-28,39.36,39.5,28,0.0004,1.02,1.1143683432588902,0.09436834325889021,0.1034,26.6374
MSFT,2014-04-04,41.01,41.0,28,0.0003,1.16,1.2437982861167707,0.08379828611677076,0.153,26.2802
MSFT,2014-04-11,39.36,39.5,28,0.0004,1.17,1.115056218476611,-0.05494378152338886,0.1886,26.1989
MSFT,2014-04-21,40.01,40.0,32,0.0004,1.105,1.2656158334012488,0.16061583340124885,0.212,29.85
MSFT,2014-04-28,39.91,40.0,32,0.0003,0.79,1.2416396325678811,0.4516396325678811,0.2365,29.1539
MSFT,2014-05-05,39.69,39.5,32,0.0003,0.84,1.3523317512432793,0.5123317512432793,0.2256,29.4821
MSFT,2014-05-12,39.54,39.5,32,0.0003,0.72,1.2746480993229072,0.5546480993229073,0.2583,29.2573
MSFT,2014-05-19,39.83,40.0,32,0.0003,0.71,1.1757645337110392,0.4657645337110392,0.1258,30.112
MSFT,2014-05-27,40.12,40.0,31,0.0004,0.795,1.3334812564991847,0.5384812564991847,0.1423,29.0898
