ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2022-12-05 09:59:00,2022-12-05 09:59:00,150.5041846550746,148.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,384,384,0.0436,5.4,2.673064866988672,-2.7269351330113283,0.7093,233.497
AAPL,2022-12-05 10:59:00,2022-12-05 10:59:00,148.42667290370093,148.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,372,372,0.0436,5.4,1.0578892802027773,-4.342110719797223,0.4101,319.428
AAPL,2022-12-05 11:59:00,2022-12-05 11:59:00,146.9995126571051,148.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,360,360,0.0436,5.4,0.3826341456819771,-5.017365854318023,0.1927,344.2355
AAPL,2022-12-05 12:59:00,2022-12-05 12:59:00,147.1922093992615,148.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,348,348,0.0436,5.4,0.5964493830176534,-4.803550616982347,0.2015,331.5278
AAPL,2022-12-05 13:59:00,2022-12-05 13:59:00,146.69059569233553,148.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,336,336,0.0436,5.4,0.43062884519256167,-4.969371154807439,0.1799,320.2336
AAPL,2022-12-05 14:59:00,2022-12-05 14:59:00,146.56524244704735,148.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,324,324,0.0436,5.4,0.3761200323238368,-5.023879967676163,0.2016,312.4141
AAPL,2022-12-05 15:59:00,2022-12-05 15:59:00,147.14202795599158,148.0,32,32,2023-01-06 00:00:00,2022-12-09 15:59:00,312,312,0.0436,5.4,0.4762042379776828,-4.923795762022317,0.2193,296.8874
AAPL,2022-12-06 09:59:00,2022-12-06 09:59:00,145.36981411772646,147.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,306,306,0.0437,5.375,0.25591338956816406,-5.119086610431836,0.1118,297.6014
AAPL,2022-12-06 10:59:00,2022-12-06 10:59:00,144.3623576781587,147.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,294,294,0.0437,5.375,0.09300664835671796,-5.281993351643282,0.0532,291.4145
AAPL,2022-12-06 11:59:00,2022-12-06 11:59:00,144.79807407427325,147.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,282,282,0.0437,5.375,0.13125662996224127,-5.243743370037759,0.0616,277.9823
AAPL,2022-12-06 12:59:00,2022-12-06 12:59:00,144.20710241057776,147.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,270,270,0.0437,5.375,0.07003348365916164,-5.304966516340838,0.0535,266.7855
AAPL,2022-12-06 13:59:00,2022-12-06 13:59:00,143.80644365553,147.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,258,258,0.0437,5.375,0.04391461656557375,-5.331085383434426,0.0342,256.9653
AAPL,2022-12-06 14:59:00,2022-12-06 14:59:00,142.6945154455835,147.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,246,246,0.0437,5.375,0.009276242973482788,-5.365723757026517,0.0093,245.5831
AAPL,2022-12-06 15:59:00,2022-12-06 15:59:00,143.15537317857726,147.0,31,31,2023-01-06 00:00:00,2022-12-09 15:59:00,234,234,0.0437,5.375,0.014995466145058757,-5.360004533854942,0.0212,233.2118
AAPL,2022-12-07 09:59:00,2022-12-07 09:59:00,141.1906704270905,143.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,228,228,0.0429,5.65,0.17683869779224798,-5.473161302207752,0.1264,223.9233
AAPL,2022-12-07 10:59:00,2022-12-07 10:59:00,142.21326608397888,143.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,216,216,0.0429,5.65,0.4048293771990653,-5.245170622800935,0.2175,203.5572
AAPL,2022-12-07 11:59:00,2022-12-07 11:59:00,141.41128727092624,143.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,204,204,0.0429,5.65,0.17546402649308346,-5.474535973506917,0.104,199.0543
AAPL,2022-12-07 12:59:00,2022-12-07 12:59:00,141.22084110859652,143.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,192,192,0.0429,5.65,0.14459474780738457,-5.505405252192616,0.0829,189.5775
AAPL,2022-12-07 13:59:00,2022-12-07 13:59:00,141.1957824030268,143.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,180,180,0.0429,5.65,0.12662101639530798,-5.523378983604692,0.0761,176.9986
AAPL,2022-12-07 14:59:00,2022-12-07 14:59:00,141.07550061629223,143.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,168,168,0.0429,5.65,0.09805479102648858,-5.551945208973512,0.0689,165.6114
AAPL,2022-12-07 15:59:00,2022-12-07 15:59:00,141.27095851973587,143.0,30,30,2023-01-06 00:00:00,2022-12-09 15:59:00,156,156,0.0429,5.65,0.11169731637889944,-5.538302683621101,0.0901,154.6282
AAPL,2022-12-08 09:59:00,2022-12-08 09:59:00,141.22634820337242,141.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,150,150,0.0428,5.7,0.7575977466347352,-4.942402253365265,0.3076,133.9421
AAPL,2022-12-08 10:59:00,2022-12-08 10:59:00,141.75175859609865,141.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,138,138,0.0428,5.7,1.0499842276756792,-4.650015772324321,0.5023,110.7029
AAPL,2022-12-08 11:59:00,2022-12-08 11:59:00,141.56746842249896,141.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,126,126,0.0428,5.7,0.8898098515185106,-4.81019014848149,0.4052,106.2154
AAPL,2022-12-08 12:59:00,2022-12-08 12:59:00,141.19660799246336,141.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,114,114,0.0428,5.7,0.6266734674372365,-5.0733265325627634,0.3372,100.576
AAPL,2022-12-08 13:59:00,2022-12-08 13:59:00,141.37514839195393,141.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,102,102,0.0428,5.7,0.7125080971493445,-4.987491902850656,0.384,86.99
AAPL,2022-12-08 14:59:00,2022-12-08 14:59:00,141.18669458882704,141.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,90,90,0.0428,5.7,0.5627380570330907,-5.1372619429669095,0.3454,78.0059
AAPL,2022-12-08 15:59:00,2022-12-08 15:59:00,141.43452967973562,141.0,29,29,2023-01-06 00:00:00,2022-12-09 15:59:00,78,78,0.0428,5.7,0.7009796584521124,-4.9990203415478875,0.3482,66.8902
AAPL,2022-12-09 09:59:00,2022-12-09 09:59:00,141.17074010506042,143.0,28,28,2023-01-06 00:00:00,2022-12-09 15:59:00,72,72,0.0431,5.275,0.03326350464209091,-5.24173649535791,0.0306,71.509
AAPL,2022-12-09 10:59:00,2022-12-09 10:59:00,143.69013468387604,143.0,28,28,2023-01-06 00:00:00,2022-12-09 15:59:00,60,60,0.0431,5.275,0.8559259365467083,-4.419074063453292,0.506,47.4473
AAPL,2022-12-09 11:59:00,2022-12-09 11:59:00,144.4011416914944,143.0,28,28,2023-01-06 00:00:00,2022-12-09 15:59:00,48,48,0.0431,5.275,1.434758759760876,-3.8402412402391244,0.7679,31.2718
AAPL,2022-12-09 12:59:00,2022-12-09 12:59:00,143.82924908018464,143.0,28,28,2023-01-06 00:00:00,2022-12-09 15:59:00,36,36,0.0431,5.275,0.8762086790596432,-4.398791320940357,0.6395,23.7422
AAPL,2022-12-09 13:59:00,2022-12-09 13:59:00,143.59553291115373,143.0,28,28,2023-01-06 00:00:00,2022-12-09 15:59:00,24,24,0.0431,5.275,0.6304269177890562,-4.644573082210944,0.5767,16.9109
AAPL,2022-12-09 14:59:00,2022-12-09 14:59:00,143.24700006428205,143.0,28,28,2023-01-06 00:00:00,2022-12-09 15:59:00,12,12,0.0431,5.275,0.30627222673311494,-4.9687277732668855,0.254,11.124
