ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2022-10-10 09:59:00,2022-10-10 09:59:00,234.63070873127555,235.0,32,32,2022-11-11 00:00:00,2022-10-14 15:59:00,384,384,0.0345,11.325,1.3858557963744254,-9.939144203625574,0.3093,360.7459
MSFT,2022-10-10 10:59:00,2022-10-10 10:59:00,232.65996112362657,235.0,32,32,2022-11-11 00:00:00,2022-10-14 15:59:00,372,372,0.0345,11.325,0.6344041762788004,-10.6905958237212,0.1197,369.172
MSFT,2022-10-10 11:59:00,2022-10-10 11:59:00,232.8326555016165,235.0,32,32,2022-11-11 00:00:00,2022-10-14 15:59:00,360,360,0.0345,11.325,0.6479378897663384,-10.677062110233662,0.1993,347.9382
MSFT,2022-10-10 12:59:00,2022-10-10 12:59:00,231.02444377913446,235.0,32,32,2022-11-11 00:00:00,2022-10-14 15:59:00,348,348,0.0345,11.325,0.21830586848558078,-11.106694131514418,0.1148,341.3537
MSFT,2022-10-10 13:59:00,2022-10-10 13:59:00,233.66575349802505,235.0,32,32,2022-11-11 00:00:00,2022-10-14 15:59:00,336,336,0.0345,11.325,0.8039907464874805,-10.521009253512519,0.292,312.6205
MSFT,2022-10-10 14:59:00,2022-10-10 14:59:00,233.31823145855267,235.0,32,32,2022-11-11 00:00:00,2022-10-14 15:59:00,324,324,0.0345,11.325,0.6886486275322864,-10.636351372467713,0.1745,312.3449
MSFT,2022-10-10 15:59:00,2022-10-10 15:59:00,232.7209120805642,235.0,32,32,2022-11-11 00:00:00,2022-10-14 15:59:00,312,312,0.0345,11.325,0.3921163994536692,-10.93288360054633,0.1361,301.2597
MSFT,2022-10-11 09:59:00,2022-10-11 09:59:00,230.89781893954066,230.0,31,31,2022-11-11 00:00:00,2022-10-14 15:59:00,306,306,0.0366999999999999,11.6,1.7172082773981172,-9.882791722601883,0.4186,255.148
MSFT,2022-10-11 10:59:00,2022-10-11 10:59:00,231.28701859886024,230.0,31,31,2022-11-11 00:00:00,2022-10-14 15:59:00,294,294,0.0366999999999999,11.6,1.9624503375894753,-9.637549662410525,0.5198,250.3097
MSFT,2022-10-11 11:59:00,2022-10-11 11:59:00,233.61197445848038,230.0,31,31,2022-11-11 00:00:00,2022-10-14 15:59:00,282,282,0.0366999999999999,11.6,3.805118124172982,-7.794881875827018,0.8826,172.6157
MSFT,2022-10-11 12:59:00,2022-10-11 12:59:00,233.80657428814027,230.0,31,31,2022-11-11 00:00:00,2022-10-14 15:59:00,270,270,0.0366999999999999,11.6,4.007093610674912,-7.592906389325088,0.8779,145.1928
MSFT,2022-10-11 13:59:00,2022-10-11 13:59:00,233.82193743258705,230.0,31,31,2022-11-11 00:00:00,2022-10-14 15:59:00,258,258,0.0366999999999999,11.6,3.989398795837919,-7.61060120416208,0.8524,145.4149
MSFT,2022-10-11 14:59:00,2022-10-11 14:59:00,230.44716670243358,230.0,31,31,2022-11-11 00:00:00,2022-10-14 15:59:00,246,246,0.0366999999999999,11.6,1.4152212901564596,-10.18477870984354,0.3909,212.4359
MSFT,2022-10-11 15:59:00,2022-10-11 15:59:00,230.91830313213637,230.0,31,31,2022-11-11 00:00:00,2022-10-14 15:59:00,234,234,0.0366999999999999,11.6,1.6825348522159758,-9.917465147784023,0.4147,198.6573
MSFT,2022-10-12 09:59:00,2022-10-12 09:59:00,232.8367504018491,225.0,30,30,2022-11-11 00:00:00,2022-10-14 15:59:00,228,228,0.037,11.8,7.97499401748284,-3.825005982517161,0.8209,182.9994
MSFT,2022-10-12 10:59:00,2022-10-12 10:59:00,230.7794342949185,225.0,30,30,2022-11-11 00:00:00,2022-10-14 15:59:00,216,216,0.037,11.8,5.933804769971668,-5.866195230028333,0.9983,173.2018
MSFT,2022-10-12 11:59:00,2022-10-12 11:59:00,232.3224213751164,225.0,30,30,2022-11-11 00:00:00,2022-10-14 15:59:00,204,204,0.037,11.8,7.455470593358799,-4.344529406641202,0.9303,158.3444
MSFT,2022-10-12 12:59:00,2022-10-12 12:59:00,231.98790177612955,225.0,30,30,2022-11-11 00:00:00,2022-10-14 15:59:00,192,192,0.037,11.8,7.113522182914075,-4.686477817085926,0.9315,148.5683
MSFT,2022-10-12 13:59:00,2022-10-12 13:59:00,232.83777905990246,225.0,30,30,2022-11-11 00:00:00,2022-10-14 15:59:00,180,180,0.037,11.8,7.959358684208396,-3.840641315791605,0.9978,146.0467
MSFT,2022-10-12 14:59:00,2022-10-12 14:59:00,232.6104456300866,225.0,30,30,2022-11-11 00:00:00,2022-10-14 15:59:00,168,168,0.037,11.8,7.727292687103894,-4.072707312896107,0.6579,123.161
