timestamp,S_t,p25,p50,p75
2018-10-01,291.649787,291.649787,291.649787,291.649787
2018-10-02,291.540791,291.08431023976726,291.95271908681445,292.808253759634
2018-10-03,291.751724,291.0424899675112,292.29870113754845,293.4827010293685
2018-10-04,289.436923,291.0071343717865,292.5573627698803,294.04622961408876
2018-10-05,287.8384,291.0191094952625,292.8474772989904,294.63411178488053
2018-10-08,287.72446,290.9994406389982,293.1473506583805,295.16225708046477
2018-10-09,287.3985,290.9884052818186,293.42639969672746,295.63372794243094
2018-10-10,277.964682,291.0502860228688,293.7160586659286,296.1200497089154
2018-10-11,272.250941,290.9315753862023,294.0446682627397,296.5911497442054
2018-10-12,276.142418,291.111399426784,294.2050339298569,297.0497284255096
2018-10-15,274.519374,291.06791208930525,294.4613448083698,297.5375527153627
2018-10-16,280.420498,291.11862420904964,294.7605341440343,297.99799048509396
2018-10-17,280.360867,291.1775348103472,295.029527754749,298.39170756608917
2018-10-18,276.354889,291.2563452222265,295.23418474443235,298.8708758241568
2018-10-19,276.260451,291.3125679601287,295.5065081087428,299.3681244705134
2018-10-22,275.080978,291.3593489028904,295.7496779132367,299.8806059155485
2018-10-23,273.579373,291.5319013758723,295.93135514922494,300.2268366887308
2018-10-24,265.142478,291.55639872046186,296.2614581609884,300.7512704540355
2018-10-25,270.074991,291.56661214145504,296.52631337521416,301.12772957261444
2018-10-26,265.400278,291.61928433073547,296.7311945241683,301.54590298080484
2018-10-29,263.663397,291.7121337694226,297.0288657812823,301.9864343954336
2018-10-30,267.813327,291.6860391127565,297.272537997655,302.36026765137365
2018-10-31,270.723004,291.7817436530014,297.4732556604972,302.80491003815587
2018-11-01,273.584945,291.8988766435167,297.68569371001877,303.1958647923768
2018-11-02,271.882733,291.9428396244398,297.9635237542449,303.652441562094
2018-11-05,273.409676,292.0661209036681,298.1672638044795,303.9220507397082
2018-11-06,275.137807,292.06664560802176,298.42893434352925,304.429873346088
2018-11-07,280.964928,292.35928802670236,298.69779775073255,304.7295610231932
2018-11-08,280.407242,292.45403413043505,298.9627509163138,305.1394311746577
2018-11-09,277.878836,292.58062469396464,299.2724750938311,305.45299279876684
2018-11-12,272.425741,292.7282520227519,299.44157508892334,305.8809451218723
2018-11-13,272.031962,292.7728715944684,299.65411095893,306.3545233887496
2018-11-14,270.048832,292.80404445496225,299.8870353101383,306.7163079229574
2018-11-15,272.988656,292.97804835052006,300.1724741096791,307.028009114781
2018-11-16,273.610424,293.1691421375156,300.5207429425077,307.4773313969892
2018-11-19,269.080766,293.2291943468,300.73819797698457,307.8911828310085
2018-11-20,264.232148,293.46238142385977,300.9133774214489,308.347094849375
2018-11-21,265.054563,293.5170807513666,301.1701096442444,308.70924456950837
2018-11-23,263.334453,293.70932854015666,301.38418331657215,309.12188842964
2018-11-26,267.439415,293.88434970059933,301.70392735640763,309.5155377748517
2018-11-27,268.310398,293.895974307129,301.9653968444869,309.99133832343017
2018-11-28,274.465522,294.12406022315804,302.1808631822288,310.3959651295064
2018-11-29,273.930031,294.16851057073006,302.39321798785335,310.75715487792024
2018-11-30,276.209553,294.30239715943134,302.68872738059,311.0484023345148
2018-12-03,279.217779,294.3920146813532,303.00726446780016,311.48951613674933
2018-12-04,270.231278,294.5154312768854,303.252924884417,311.90505369700537
2018-12-06,269.905158,294.6448923782667,303.4352707714942,312.3431161917309
2018-12-07,263.679846,295.0115507053958,303.7905258547806,312.7060136946088
2018-12-10,264.143101,295.0913128458176,304.0542763366766,312.9980775065826
2018-12-11,264.062127,295.2935086518975,304.35664492802124,313.44431152877655
2018-12-12,265.488438,295.46767097410424,304.5564363401803,313.9426067192536
2018-12-13,265.483314,295.5441426288717,304.86710115879134,314.24454827220427
