timestamp,S_t,p25,p50,p75
2018-10-01,291.649787,291.649787,291.649787,291.649787
2018-10-02,291.540791,290.9424450891397,292.0244178221724,293.1035064332874
2018-10-03,291.751724,290.8550798912149,292.4307273863046,293.9918139576007
2018-10-04,289.436923,290.784730037372,292.76395764550193,294.70004587738765
2018-10-05,287.8384,290.8017611838392,293.1356633279423,295.37225119490904
2018-10-08,287.72446,290.8120476822395,293.45706614540245,295.9784565354977
2018-10-09,287.3985,290.80346465869565,293.7534929249026,296.58906604858106
2018-10-10,277.964682,290.85729242680577,294.09369783557156,297.1270529728609
2018-10-11,272.250941,290.94847461143877,294.44635331694167,297.6766657194811
2018-10-12,276.142418,291.0155199540254,294.75193373274976,298.31411952313545
2018-10-15,274.519374,291.08248542973814,295.04560335549536,298.84386469983167
2018-10-16,280.420498,291.12702667533796,295.46830344133747,299.29732963936226
2018-10-17,280.360867,291.26069211809244,295.74857707180803,299.7942604099495
2018-10-18,276.354889,291.30368985166353,296.0590633352537,300.2607721263198
2018-10-19,276.260451,291.4112922024886,296.41419163868534,300.7987636761842
2018-10-22,275.080978,291.5198677031607,296.6221788408253,301.3578413662706
2018-10-23,273.579373,291.6141558002892,296.9732315373237,301.8641407817961
2018-10-24,265.142478,291.5990730781802,297.2127562871094,302.4048173384792
2018-10-25,270.074991,291.7692171628745,297.5590288106853,302.7656493715984
2018-10-26,265.400278,291.93125265307765,297.87195535717996,303.2193890710819
2018-10-29,263.663397,292.1387049034196,298.17386831106603,303.7156357255705
2018-10-30,267.813327,292.24508751691315,298.40330364610736,304.25947777639186
2018-10-31,270.723004,292.3815579127241,298.81539581645416,304.5836909686135
2018-11-01,273.584945,292.54862549659265,299.07932103938504,305.0705966678256
2018-11-02,271.882733,292.7111133256494,299.34462847122643,305.5747199274495
2018-11-05,273.409676,292.9086712678976,299.61502925504055,306.01596964357003
2018-11-06,275.137807,292.9976543907597,299.84429155972083,306.4655354326562
2018-11-07,280.964928,293.27955774491153,300.14044816786065,306.8250107711557
2018-11-08,280.407242,293.44657545933404,300.4726088386776,307.2334367920449
2018-11-09,277.878836,293.5837969309815,300.71151661632973,307.6594592011729
2018-11-12,272.425741,293.5641121857886,301.0067259280256,308.1565321190708
2018-11-13,272.031962,293.7731775919926,301.2521795121479,308.5746881793569
2018-11-14,270.048832,293.94269431429944,301.72958859734274,309.05142836924927
2018-11-15,272.988656,294.1029090459839,302.01754054409895,309.422957673856
2018-11-16,273.610424,294.3566201933263,302.3081774365363,309.8925477053575
2018-11-19,269.080766,294.6086526562794,302.65038616594387,310.38908633046526
2018-11-20,264.232148,294.6895099537956,303.01102570956766,310.85877731151203
2018-11-21,265.054563,294.89502074525626,303.3465250167762,311.32578643892253
2018-11-23,263.334453,295.0455012886981,303.62591048730786,311.70116499747263
2018-11-26,267.439415,295.13236882499547,304.08671693724966,312.2840434113146
2018-11-27,268.310398,295.320855300546,304.31707282765916,312.63923081939316
2018-11-28,274.465522,295.6229721570451,304.6904678426191,313.12783219677146
2018-11-29,273.930031,295.83207371075173,304.8467763602902,313.400908183595
2018-11-30,276.209553,295.86927797795965,305.1528902676123,314.05858633573627
2018-12-03,279.217779,296.171351689628,305.5691416690478,314.2429470719947
2018-12-04,270.231278,296.231824490929,305.86019422720835,314.7109031256541
2018-12-06,269.905158,296.4834103248308,306.19754945042706,315.1748623258198
2018-12-07,263.679846,296.8738017203559,306.5278501855372,315.7080248321925
2018-12-10,264.143101,297.01954886117943,306.915508189189,316.1459825334201
2018-12-11,264.062127,297.28726761179325,307.1390315971647,316.5791801533565
2018-12-12,265.488438,297.475060614349,307.40301917480883,316.8035329535128
2018-12-13,265.483314,297.73148663344887,307.72675631812905,317.2917679364831
2018-12-14,260.471217,297.76288065376355,307.981000377645,317.69713410540453
2018-12-17,255.102188,298.0065381201481,308.36769074118246,318.12909255952417
2018-12-18,255.139243,298.17552148109365,308.63201587591686,318.64058367128325
2018-12-19,251.254942,298.31107430903415,309.0159595836029,318.96430760308016
2018-12-20,247.319284,298.5482074390014,309.284695747352,319.3487051567137
2018-12-21,240.819043,298.793502492489,309.63339845922513,319.7405836748984
2018-12-24,234.313158,299.024610232555,309.9682689788127,320.1322170362671
2018-12-26,245.929637,299.2084876754943,310.3273870750469,320.57227921007893
2018-12-27,248.055579,299.43214811755894,310.69237927399604,320.9987228448389
