ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2023-03-06 09:59:00,2023-03-06 09:59:00,256.68589020741905,257.5,11,11,2023-03-17 00:00:00,2023-03-10 15:59:00,384,384,0.0493,4.9,19.23239934563642,14.33239934563642,0.0,384.0
MSFT,2023-03-06 10:59:00,2023-03-06 10:59:00,258.4200523078303,257.5,11,11,2023-03-17 00:00:00,2023-03-10 15:59:00,372,372,0.0493,4.9,20.4683701719702,15.5683701719702,0.0,372.0
MSFT,2023-03-06 11:59:00,2023-03-06 11:59:00,258.5097503475066,257.5,11,11,2023-03-17 00:00:00,2023-03-10 15:59:00,360,360,0.0493,4.9,19.89572003427043,14.995720034270429,0.0,360.0
MSFT,2023-03-06 12:59:00,2023-03-06 12:59:00,257.57290415533055,257.5,11,11,2023-03-17 00:00:00,2023-03-10 15:59:00,348,348,0.0493,4.9,18.146633067505924,13.246633067505924,0.0,348.0
MSFT,2023-03-06 13:59:00,2023-03-06 13:59:00,257.1044810592424,257.5,11,11,2023-03-17 00:00:00,2023-03-10 15:59:00,336,336,0.0493,4.9,17.02451737770383,12.12451737770383,0.0001,335.9999
MSFT,2023-03-06 14:59:00,2023-03-06 14:59:00,256.8136600817137,257.5,11,11,2023-03-17 00:00:00,2023-03-10 15:59:00,324,324,0.0493,4.9,16.070472299959267,11.170472299959266,0.0001,323.9997
MSFT,2023-03-06 15:59:00,2023-03-06 15:59:00,256.03807103197806,257.5,11,11,2023-03-17 00:00:00,2023-03-10 15:59:00,312,312,0.0493,4.9,14.623328125736391,9.72332812573639,0.0,312.0
MSFT,2023-03-07 09:59:00,2023-03-07 09:59:00,256.4461170098453,257.5,10,10,2023-03-17 00:00:00,2023-03-10 15:59:00,306,306,0.0504,4.9,15.110011242692737,10.210011242692737,0.0,306.0
MSFT,2023-03-07 10:59:00,2023-03-07 10:59:00,254.23520252604965,257.5,10,10,2023-03-17 00:00:00,2023-03-10 15:59:00,294,294,0.0504,4.9,12.140682611739487,7.240682611739487,0.0,294.0
MSFT,2023-03-07 11:59:00,2023-03-07 11:59:00,254.2501748588969,257.5,10,10,2023-03-17 00:00:00,2023-03-10 15:59:00,282,282,0.0504,4.9,11.48417233291182,6.58417233291182,0.0,282.0
MSFT,2023-03-07 12:59:00,2023-03-07 12:59:00,254.99879150126563,257.5,10,10,2023-03-17 00:00:00,2023-03-10 15:59:00,270,270,0.0504,4.9,11.643654178672442,6.7436541786724415,0.0,270.0
MSFT,2023-03-07 13:59:00,2023-03-07 13:59:00,253.90082042579144,257.5,10,10,2023-03-17 00:00:00,2023-03-10 15:59:00,258,258,0.0504,4.9,9.847403000205988,4.947403000205988,0.0,258.0
MSFT,2023-03-07 14:59:00,2023-03-07 14:59:00,253.0174527877964,257.5,10,10,2023-03-17 00:00:00,2023-03-10 15:59:00,246,246,0.0504,4.9,8.278989003442213,3.3789890034422125,0.0,246.0
MSFT,2023-03-07 15:59:00,2023-03-07 15:59:00,253.69120776592828,257.5,10,10,2023-03-17 00:00:00,2023-03-10 15:59:00,234,234,0.0504,4.9,8.364930967983236,3.4649309679832356,0.0,234.0
MSFT,2023-03-08 09:59:00,2023-03-08 09:59:00,251.62656927536224,255.0,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,228,228,0.0506,7.55,8.401342897672784,0.8513428976727839,0.0,228.0
MSFT,2023-03-08 10:59:00,2023-03-08 10:59:00,251.69638796828005,255.0,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,216,216,0.0506,7.55,7.876732176321431,0.32673217632143103,0.0,216.0
MSFT,2023-03-08 11:59:00,2023-03-08 11:59:00,253.0628395296691,255.0,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,204,204,0.0506,7.55,8.654160239937719,1.1041602399377188,0.0,204.0
MSFT,2023-03-08 12:59:00,2023-03-08 12:59:00,251.945740442986,255.0,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,192,192,0.0506,7.55,6.842429013903436,-0.707570986096564,0.0,192.0
MSFT,2023-03-08 13:59:00,2023-03-08 13:59:00,251.17773482089135,255.0,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,180,180,0.0506,7.55,5.445613033566694,-2.1043869664333057,0.0001,179.9998
MSFT,2023-03-08 14:59:00,2023-03-08 14:59:00,251.92080519551544,255.0,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,168,168,0.0506,7.55,5.5848713504138,-1.9651286495862,0.0,168.0
MSFT,2023-03-08 15:59:00,2023-03-08 15:59:00,253.0927618266338,255.0,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,156,156,0.0506,7.55,6.161957842442387,-1.3880421575576127,0.0,156.0
MSFT,2023-03-09 09:59:00,2023-03-09 09:59:00,255.4883250701527,252.5,8,8,2023-03-17 00:00:00,2023-03-10 15:59:00,150,150,0.0504999999999999,5.65,10.779940951873042,5.129940951873042,0.0,150.0
MSFT,2023-03-09 10:59:00,2023-03-09 10:59:00,255.9842320114367,252.5,8,8,2023-03-17 00:00:00,2023-03-10 15:59:00,138,138,0.0504999999999999,5.65,10.70034153180175,5.050341531801749,0.0,138.0
MSFT,2023-03-09 11:59:00,2023-03-09 11:59:00,255.65745627137338,252.5,8,8,2023-03-17 00:00:00,2023-03-10 15:59:00,126,126,0.0504999999999999,5.65,9.680432704545854,4.030432704545854,0.0,126.0
MSFT,2023-03-09 12:59:00,2023-03-09 12:59:00,254.11269822743756,252.5,8,8,2023-03-17 00:00:00,2023-03-10 15:59:00,114,114,0.0504999999999999,5.65,7.473479732834871,1.8234797328348709,0.0,114.0
MSFT,2023-03-09 13:59:00,2023-03-09 13:59:00,251.62157783568804,252.5,8,8,2023-03-17 00:00:00,2023-03-10 15:59:00,102,102,0.0504999999999999,5.65,4.322919890594879,-1.327080109405121,0.0,102.0
MSFT,2023-03-09 14:59:00,2023-03-09 14:59:00,251.08259591048645,252.5,8,8,2023-03-17 00:00:00,2023-03-10 15:59:00,90,90,0.0504999999999999,5.65,3.178217944607636,-2.471782055392364,0.0002,89.9994
MSFT,2023-03-09 15:59:00,2023-03-09 15:59:00,249.8151021308468,252.5,8,8,2023-03-17 00:00:00,2023-03-10 15:59:00,78,78,0.0504999999999999,5.65,1.5159407166402874,-4.134059283359713,0.0002,77.9998
MSFT,2023-03-10 09:59:00,2023-03-10 09:59:00,247.39753662635462,252.5,7,7,2023-03-17 00:00:00,2023-03-10 15:59:00,72,72,0.0501,5.2,0.25100495422957836,-4.948995045770422,0.0012,71.9983
MSFT,2023-03-10 10:59:00,2023-03-10 10:59:00,250.9492686638185,252.5,7,7,2023-03-17 00:00:00,2023-03-10 15:59:00,60,60,0.0501,5.2,1.7733453662664662,-3.426654633733534,0.0,60.0
MSFT,2023-03-10 11:59:00,2023-03-10 11:59:00,249.51663725374902,252.5,7,7,2023-03-17 00:00:00,2023-03-10 15:59:00,48,48,0.0501,5.2,0.2963253488886205,-4.90367465111138,0.0002,47.9992
MSFT,2023-03-10 12:59:00,2023-03-10 12:59:00,248.54165198856282,252.5,7,7,2023-03-17 00:00:00,2023-03-10 15:59:00,36,36,0.0501,5.2,0.01698231405148245,-5.183017685948518,0.0001,35.9986
MSFT,2023-03-10 13:59:00,2023-03-10 13:59:00,246.55188614124435,252.5,7,7,2023-03-17 00:00:00,2023-03-10 15:59:00,24,24,0.0501,5.2,0.0,-5.2,0.0,24.0
MSFT,2023-03-10 14:59:00,2023-03-10 14:59:00,248.32277774535785,252.5,7,7,2023-03-17 00:00:00,2023-03-10 15:59:00,12,12,0.0501,5.2,2.287071095035603e-05,-5.19997712928905,0.0,12.0
