ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2023-03-06 09:59:00,2023-03-06 09:59:00,256.68589020741905,257.5,11,11,2023-03-17 00:00:00,2023-03-10 15:59:00,384,384,0.0493,4.9,43.32710415411845,38.42710415411845,0.0653,381.812
MSFT,2023-03-06 10:59:00,2023-03-06 10:59:00,258.4200523078303,257.5,11,11,2023-03-17 00:00:00,2023-03-10 15:59:00,372,372,0.0493,4.9,44.747314096675865,39.847314096675866,0.4321,369.9906
MSFT,2023-03-06 11:59:00,2023-03-06 11:59:00,258.5097503475066,257.5,11,11,2023-03-17 00:00:00,2023-03-10 15:59:00,360,360,0.0493,4.9,44.481202370873945,39.581202370873946,0.2756,356.2646
MSFT,2023-03-06 12:59:00,2023-03-06 12:59:00,257.57290415533055,257.5,11,11,2023-03-17 00:00:00,2023-03-10 15:59:00,348,348,0.0493,4.9,41.421184972303166,36.52118497230317,0.2315,345.3205
MSFT,2023-03-06 13:59:00,2023-03-06 13:59:00,257.1044810592424,257.5,11,11,2023-03-17 00:00:00,2023-03-10 15:59:00,336,336,0.0493,4.9,39.96748575259787,35.06748575259787,0.4661,322.0067
MSFT,2023-03-06 14:59:00,2023-03-06 14:59:00,256.8136600817137,257.5,11,11,2023-03-17 00:00:00,2023-03-10 15:59:00,324,324,0.0493,4.9,38.61497460561173,33.71497460561173,0.2583,314.7967
MSFT,2023-03-06 15:59:00,2023-03-06 15:59:00,256.03807103197806,257.5,11,11,2023-03-17 00:00:00,2023-03-10 15:59:00,312,312,0.0493,4.9,37.441278720662176,32.54127872066218,0.3548,306.1911
MSFT,2023-03-07 09:59:00,2023-03-07 09:59:00,256.4461170098453,257.5,10,10,2023-03-17 00:00:00,2023-03-10 15:59:00,306,306,0.0504,4.9,39.71393484782934,34.813934847829344,0.1805,303.5176
MSFT,2023-03-07 10:59:00,2023-03-07 10:59:00,254.23520252604965,257.5,10,10,2023-03-17 00:00:00,2023-03-10 15:59:00,294,294,0.0504,4.9,36.02236994608896,31.12236994608896,0.1768,292.1779
MSFT,2023-03-07 11:59:00,2023-03-07 11:59:00,254.2501748588969,257.5,10,10,2023-03-17 00:00:00,2023-03-10 15:59:00,282,282,0.0504,4.9,34.22261246541545,29.322612465415453,0.3274,277.6075
MSFT,2023-03-07 12:59:00,2023-03-07 12:59:00,254.99879150126563,257.5,10,10,2023-03-17 00:00:00,2023-03-10 15:59:00,270,270,0.0504,4.9,34.56934281740754,29.66934281740754,0.1785,267.7547
MSFT,2023-03-07 13:59:00,2023-03-07 13:59:00,253.90082042579144,257.5,10,10,2023-03-17 00:00:00,2023-03-10 15:59:00,258,258,0.0504,4.9,32.21742447279157,27.317424472791572,0.2262,254.6944
MSFT,2023-03-07 14:59:00,2023-03-07 14:59:00,253.0174527877964,257.5,10,10,2023-03-17 00:00:00,2023-03-10 15:59:00,246,246,0.0504,4.9,31.524434558949828,26.62443455894983,0.195,243.5067
MSFT,2023-03-07 15:59:00,2023-03-07 15:59:00,253.69120776592828,257.5,10,10,2023-03-17 00:00:00,2023-03-10 15:59:00,234,234,0.0504,4.9,30.52901104147589,25.62901104147589,0.2405,232.1256
MSFT,2023-03-08 09:59:00,2023-03-08 09:59:00,251.62656927536224,255.0,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,228,228,0.0506,7.55,31.122893295220845,23.572893295220844,0.1995,223.8588
MSFT,2023-03-08 10:59:00,2023-03-08 10:59:00,251.69638796828005,255.0,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,216,216,0.0506,7.55,31.1593877971589,23.6093877971589,0.2238,198.9268
MSFT,2023-03-08 11:59:00,2023-03-08 11:59:00,253.0628395296691,255.0,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,204,204,0.0506,7.55,31.810386551122846,24.260386551122846,0.2716,201.3912
MSFT,2023-03-08 12:59:00,2023-03-08 12:59:00,251.945740442986,255.0,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,192,192,0.0506,7.55,30.34045450172297,22.79045450172297,0.1997,186.6914
MSFT,2023-03-08 13:59:00,2023-03-08 13:59:00,251.17773482089135,255.0,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,180,180,0.0506,7.55,27.78409482133421,20.23409482133421,0.1436,175.1201
MSFT,2023-03-08 14:59:00,2023-03-08 14:59:00,251.92080519551544,255.0,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,168,168,0.0506,7.55,26.82442133133877,19.27442133133877,0.2777,156.0415
MSFT,2023-03-08 15:59:00,2023-03-08 15:59:00,253.0927618266338,255.0,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,156,156,0.0506,7.55,25.757720085497557,18.207720085497556,0.2537,143.2332
MSFT,2023-03-09 09:59:00,2023-03-09 09:59:00,255.4883250701527,252.5,8,8,2023-03-17 00:00:00,2023-03-10 15:59:00,150,150,0.0504999999999999,5.65,26.736380981899153,21.086380981899154,0.2114,141.4151
MSFT,2023-03-09 10:59:00,2023-03-09 10:59:00,255.9842320114367,252.5,8,8,2023-03-17 00:00:00,2023-03-10 15:59:00,138,138,0.0504999999999999,5.65,26.864189507841314,21.21418950784131,0.5314,134.8192
MSFT,2023-03-09 11:59:00,2023-03-09 11:59:00,255.65745627137338,252.5,8,8,2023-03-17 00:00:00,2023-03-10 15:59:00,126,126,0.0504999999999999,5.65,25.856162625063757,20.206162625063754,0.2535,124.8889
MSFT,2023-03-09 12:59:00,2023-03-09 12:59:00,254.11269822743756,252.5,8,8,2023-03-17 00:00:00,2023-03-10 15:59:00,114,114,0.0504999999999999,5.65,23.95322338456599,18.30322338456599,0.3139,109.7463
MSFT,2023-03-09 13:59:00,2023-03-09 13:59:00,251.62157783568804,252.5,8,8,2023-03-17 00:00:00,2023-03-10 15:59:00,102,102,0.0504999999999999,5.65,19.57372316258624,13.92372316258624,0.1719,98.9489
MSFT,2023-03-09 14:59:00,2023-03-09 14:59:00,251.08259591048645,252.5,8,8,2023-03-17 00:00:00,2023-03-10 15:59:00,90,90,0.0504999999999999,5.65,18.85404105720421,13.20404105720421,0.1361,89.2916
MSFT,2023-03-09 15:59:00,2023-03-09 15:59:00,249.8151021308468,252.5,8,8,2023-03-17 00:00:00,2023-03-10 15:59:00,78,78,0.0504999999999999,5.65,16.901913353942863,11.251913353942863,0.2049,75.3283
MSFT,2023-03-10 09:59:00,2023-03-10 09:59:00,247.39753662635462,252.5,7,7,2023-03-17 00:00:00,2023-03-10 15:59:00,72,72,0.0501,5.2,16.159272816284915,10.959272816284916,0.1812,67.8308
