ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2008-08-06,26.21,26.0,44,0.0163999999999999,1.16,1.3762741095860822,0.21627410958608229,0.382,39.1677
MSFT,2008-08-13,28.12,28.0,37,0.0185,1.115,1.3247434825983158,0.20974348259831577,0.2654,32.9828
MSFT,2008-08-20,27.32,27.0,30,0.0171,1.125,1.298191514571708,0.173191514571708,0.3124,26.4597
MSFT,2008-08-27,27.27,27.0,23,0.0167,0.945,1.177570607395401,0.23257060739540114,0.2932,20.5027
MSFT,2008-09-04,26.9,27.0,43,0.0169,1.12,1.186423510520385,0.06642351052038498,0.2577,39.0042
MSFT,2008-09-11,26.44,26.0,36,0.0161,1.355,1.4248102518035481,0.06981025180354816,0.2827,32.4181
MSFT,2008-09-18,24.57,25.0,29,0.0023,1.23,0.7820133805481332,-0.4479866194518668,0.1777,27.4638
MSFT,2008-09-25,25.72,26.0,22,0.0076,0.94,0.7970719894951597,-0.14292801050484027,0.1851,20.8941
MSFT,2008-10-02,26.48,26.0,15,0.0063,1.31,1.078807592971268,-0.23119240702873212,0.2996,13.0614
MSFT,2008-10-09,23.01,23.0,43,0.006,2.115,1.0633630301953723,-1.051636969804628,0.265,38.6344
MSFT,2008-10-17,24.19,24.0,35,0.0083,2.185,1.147839126975346,-1.037160873024654,0.3327,30.5805
MSFT,2008-10-24,22.32,22.0,28,0.0089,2.03,1.0617396284352776,-0.9682603715647222,0.2975,24.8399
MSFT,2008-10-31,22.63,23.0,21,0.0046,1.115,0.6192526787427555,-0.4957473212572445,0.2309,19.8176
MSFT,2008-11-07,20.88,21.0,42,0.0031,1.64,0.9164994203330258,-0.7235005796669741,0.2792,38.0717
MSFT,2008-11-14,21.25,21.0,35,0.0015,1.675,1.035745792564896,-0.639254207435104,0.3279,30.7116
MSFT,2008-11-21,17.53,17.5,56,0.0002,2.23,0.8745489652595654,-1.3554510347404345,0.3179,48.846
MSFT,2008-12-01,20.22,20.0,18,0.0007,1.185,0.7928855839898862,-0.3921144160101139,0.3028,15.8872
MSFT,2008-12-08,19.87,20.0,39,0.0003,1.525,0.8068251358004633,-0.7181748641995366,0.2698,35.0714
MSFT,2008-12-15,19.36,19.0,32,0.0003,1.61,0.9908845714356387,-0.6191154285643614,0.2836,27.5551
MSFT,2008-12-22,19.12,19.0,25,0.0001,1.075,0.7690034044537389,-0.305996595546261,0.2586,22.5029
MSFT,2008-12-30,18.96,19.0,17,0.001,0.79,0.5863957169901519,-0.20360428300984812,0.2303,15.9658
MSFT,2009-01-07,20.76,21.0,44,0.0011,1.21,0.842447176244628,-0.367552823755372,0.2712,40.2395
MSFT,2009-01-14,19.82,20.0,37,0.0012,1.185,0.7953094802373466,-0.38969051976265345,0.2207,33.8865
MSFT,2009-01-22,19.38,19.0,29,0.001,1.27,0.9763568951553411,-0.29364310484465894,0.3067,25.3824
MSFT,2009-01-29,18.04,18.0,22,0.0023,0.645,0.6612937756590036,0.016293775659003584,0.2562,19.9094
MSFT,2009-02-05,18.63,19.0,43,0.0029,0.87,0.6960848405745798,-0.17391515942542024,0.2109,39.5548
MSFT,2009-02-12,19.21,19.0,36,0.0029,1.16,0.9342837168496895,-0.22571628315031045,0.3466,31.2784
MSFT,2009-02-20,17.91,18.0,28,0.0027,0.88,0.6678622812505846,-0.21213771874941545,0.2712,25.1876
MSFT,2009-02-27,16.42,16.0,21,0.0026,1.015,0.8243146574894832,-0.19068534251051672,0.3302,18.3311
MSFT,2009-03-06,15.27,15.0,42,0.0021,1.205,0.8334447632423795,-0.3715552367576206,0.3199,37.2712
MSFT,2009-03-13,17.01,17.0,7,0.002,0.505,0.3754548650799532,-0.12954513492004682,0.1999,6.5356
MSFT,2009-03-20,17.14,17.5,28,0.0022,0.695,0.5128777635464492,-0.18212223645355075,0.1872,26.3664
MSFT,2009-03-27,18.83,19.0,21,0.0014,0.685,0.5899741745521642,-0.09502582544783589,0.175,19.849
MSFT,2009-04-03,19.29,19.0,42,0.0021,1.48,1.0322616814047527,-0.44773831859524726,0.367,35.9106
MSFT,2009-04-13,19.67,20.0,32,0.0018,0.965,0.6592120507806063,-0.3057879492193937,0.1962,29.8906
MSFT,2009-04-20,19.2,19.0,25,0.0014,1.01,0.8376567097571503,-0.17234329024284967,0.2461,23.0028
MSFT,2009-04-27,20.91,21.0,18,0.0013,0.655,0.6433200342932748,-0.011679965706725248,0.2314,16.5985
MSFT,2009-05-04,20.24,20.0,46,0.0019,1.135,1.0852892411527282,-0.04971075884727183,0.4066,40.3832
MSFT,2009-05-11,19.42,19.0,39,0.0019,1.055,1.0964300077189881,0.04143000771898819,0.3408,33.813
MSFT,2009-05-18,20.22,20.0,32,0.0019,0.81,0.960633124431955,0.15063312443195498,0.3111,29.0123
MSFT,2009-05-26,19.75,20.0,24,0.0018,0.575,0.6202232247396009,0.04522322473960094,0.214,22.4153
MSFT,2009-06-02,21.4,21.0,17,0.0014,0.78,0.910332818138826,0.13033281813882602,0.3294,15.206
MSFT,2009-06-09,22.05,22.0,38,0.0019,0.935,0.9934285847492255,0.05842858474922541,0.2955,34.2466
MSFT,2009-06-16,23.42,23.0,31,0.0017,1.15,1.202047569922702,0.0520475699227021,0.2655,28.0603
MSFT,2009-06-23,23.28,23.0,24,0.002,0.935,1.0270350158971882,0.0920350158971881,0.2513,22.1245
MSFT,2009-06-30,23.86,24.0,17,0.0019,0.6,0.7015093577370198,0.10150935773701986,0.2225,15.6655
MSFT,2009-07-08,22.53,23.0,44,0.0018,0.92,0.848711283080544,-0.07128871691945604,0.2414,40.8649
MSFT,2009-07-15,23.11,23.0,37,0.0018,0.99,1.080063416624328,0.09006341662432793,0.2866,32.9556
MSFT,2009-07-22,24.83,25.0,30,0.0019,0.795,0.9017091465680905,0.1067091465680905,0.2567,27.4652
MSFT,2009-07-29,23.47,23.0,23,0.0019,0.955,1.122093942220187,0.16709394222018703,0.3011,20.7201
