timestamp,S_t,p25,p50,p75
2008-08-01,4.736724,4.736724,4.736724,4.736724
2008-08-04,4.633015,4.6659808834984355,4.747955653235439,4.831247151692767
2008-08-05,4.857062,4.647619127863308,4.763432773392745,4.878936412989681
2008-08-06,4.9644,4.6401499502187225,4.776058659246967,4.918350223042882
2008-08-07,4.945652,4.630220294791308,4.786762178135143,4.951297397693879
2008-08-08,5.126461,4.622072881499175,4.796407954249041,4.981436684271701
2008-08-11,5.247708,4.620366121245665,4.811704046655312,5.011296857911844
2008-08-12,5.343555,4.6209728785222595,4.824344057907864,5.040589083786545
2008-08-13,5.42126,4.617061137632409,4.837525207802273,5.066147904485394
2008-08-14,5.421865,4.6130480240003955,4.848229335725141,5.0971239351837205
2008-08-15,5.313621,4.612245752959333,4.858475620140397,5.116612650881058
2008-08-18,5.303039,4.6116429947055195,4.870238063254026,5.14114976689736
2008-08-19,5.2468,4.612662261385186,4.882457460420592,5.171969250842379
2008-08-20,5.316645,4.610548910957795,4.891727383794886,5.198883393066229
2008-08-21,5.269779,4.6128822431252985,4.907539250852585,5.225320365706615
2008-08-22,5.345368,4.609146739750205,4.916480825937531,5.2466138720049535
2008-08-25,5.217168,4.614041391187531,4.930616769720862,5.274390990334943
2008-08-26,5.250125,4.620985397230852,4.938689121831689,5.296436930834477
2008-08-27,5.281268,4.628885660534987,4.957029926400892,5.32566287102399
2008-08-28,5.253148,4.638638841180896,4.968483640522504,5.354515333189177
2008-08-29,5.125857,4.642031225094599,4.9840102752292985,5.379536962841145
2008-09-02,5.02487,4.644189323152338,4.998040251611249,5.398066882180393
2008-09-03,5.048152,4.644920186241914,5.012706722430202,5.423938581768909
2008-09-04,4.874598,4.655996733118228,5.026070550878439,5.45330747849248
2008-09-05,4.843153,4.655890280950589,5.04246021708693,5.476226077811291
2008-09-08,4.774821,4.66654948383403,5.053282642561506,5.513989977349026
2008-09-09,4.586149,4.665782413603624,5.070548911564385,5.530821936193738
2008-09-10,4.584033,4.671962733086279,5.090858265757184,5.554966587353372
2008-09-11,4.615479,4.679356842709813,5.110075548151988,5.586872939939141
2008-09-12,4.503305,4.682195066095625,5.119374151971531,5.61493811384953
2008-09-15,4.243879,4.68814880203396,5.13623365644383,5.630893659516931
2008-09-16,4.22937,4.69472058588001,5.1526219992591,5.6562318050673674
2008-09-17,3.865029,4.701592826374769,5.16711706264828,5.6790979966758055
2008-09-18,4.054305,4.713075191657741,5.1769666261581975,5.703285590349694
2008-09-19,4.260511,4.720330748938554,5.193203414909345,5.736800823336879
2008-09-22,3.962388,4.724578930103519,5.207897423030852,5.768260947620373
2008-09-23,3.835094,4.733172228510362,5.217646467050574,5.788947703983039
2008-09-24,3.891638,4.742482922490626,5.236893488563238,5.809794724619346
2008-09-25,3.988997,4.749264722305299,5.258151218738944,5.8414091919063456
2008-09-26,3.877426,4.750121680811911,5.26748995117452,5.8600304933523395
2008-09-29,3.18261,4.765472871945011,5.283543310524591,5.888782136557001
2008-09-30,3.436589,4.761906902444792,5.300614092855218,5.905796406975223
2008-10-01,3.29932,4.767535329537824,5.310000198030654,5.933780134693783
2008-10-02,3.026593,4.7692036226792744,5.321519157170599,5.948028935189982
2008-10-03,2.934979,4.769597568294623,5.3318875779508765,5.958979598878434
2008-10-06,2.967331,4.77315609196447,5.339013937260734,5.990071239331852
2008-10-07,2.695816,4.785253779532361,5.350269608956703,6.0106110971376285
2008-10-08,2.714863,4.787072421076572,5.369635004785266,6.028187252097953
2008-10-09,2.683116,4.790451392914408,5.386670830734451,6.055833577676488
2008-10-10,2.926815,4.7867709480360565,5.393101335400434,6.080637098079372
2008-10-13,3.333787,4.79405392464833,5.408638733062499,6.1142878519527395
2008-10-14,3.146931,4.804026722358714,5.409693923453219,6.133535714012363
2008-10-15,2.961586,4.796951574381325,5.42237899575217,6.156758868276825
2008-10-16,3.080716,4.809128808276569,5.435149829829294,6.182496684942331
2008-10-17,2.944956,4.806649589915137,5.4494549454887204,6.206826783101708
2008-10-20,2.976402,4.813744022823043,5.463394433235679,6.22602202774536
2008-10-21,2.766264,4.820049418361446,5.478182069090657,6.245370149892814
2008-10-22,2.928933,4.819155922592907,5.494245302903787,6.26877230926434
2008-10-23,2.970053,4.823277546244869,5.499352576277318,6.282647621454249
2008-10-24,2.914117,4.830272198930706,5.511717739836529,6.306951049438127
2008-10-27,2.784405,4.830647136319675,5.519186139244829,6.342242671570765
2008-10-28,3.020847,4.833879181653314,5.52738492878618,6.363917480406291
2008-10-29,3.161142,4.838451455751646,5.546252086168373,6.378166696638723
2008-10-30,3.357371,4.845118812187104,5.566002949095149,6.416388167983339
2008-10-31,3.253059,4.848087263640372,5.5706278434525025,6.440057578857137
2008-11-03,3.234009,4.852235046137427,5.5833072156766015,6.455975875488447
2008-11-04,3.35586,4.852647375218501,5.603771384189527,6.487815398910723
2008-11-05,3.123348,4.851994439661905,5.610465182658514,6.514206354611967
2008-11-06,2.996358,4.8593730812934615,5.622583316007548,6.527508362608318
2008-11-07,2.970355,4.8692583156338936,5.6261835194679,6.54482337936886
2008-11-10,2.898999,4.877091917207368,5.638468619738834,6.566690152506663
2008-11-11,2.865437,4.87334772040644,5.6535812619776316,6.5959597452746905
2008-11-12,2.724841,4.875435114059371,5.668922720982847,6.610665731884416
