ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2008-08-06,129.043172,129.0,45,0.0163999999999999,3.56,4.624449590711286,1.0644495907112863,0.1513,42.9502
SPY,2008-08-13,128.798139,129.0,38,0.0185,3.33,4.115538633533138,0.7855386335331378,0.2041,35.9748
SPY,2008-08-20,127.72116,128.0,31,0.0171,2.7,3.500391092853516,0.8003910928535158,0.1487,29.6096
SPY,2008-08-27,128.476927,128.0,34,0.0167,3.0,4.099200757257577,1.0992007572575773,0.2236,31.9558
SPY,2008-09-04,124.096095,124.0,26,0.0169,2.8049999999999997,2.725246094006879,-0.07975390599312071,0.2197,24.7056
SPY,2008-09-11,125.386557,125.0,37,0.0161,3.34,3.743612523691672,0.4036125236916721,0.2944,34.8325
SPY,2008-09-18,121.180207,121.0,30,0.0023,2.96,3.0213458624072502,0.06134586240725026,0.212,29.1624
SPY,2008-09-25,120.764921,121.0,23,0.0076,3.88,2.242438714788927,-1.6375612852110728,0.1772,21.6257
SPY,2008-10-02,111.354786,111.0,16,0.0063,5.24,3.816828942649861,-1.4231710573501393,0.2363,14.619
SPY,2008-10-09,91.00948,91.0,44,0.006,7.625,4.827008828763828,-2.7979911712361716,0.2785,41.5871
SPY,2008-10-16,94.675625,95.0,37,0.0046,6.525,4.393752277402688,-2.1312477225973128,0.2498,34.158
SPY,2008-10-23,90.871131,91.0,30,0.0098,5.975,3.985626862619474,-1.9893731373805257,0.1949,28.2478
SPY,2008-10-30,95.49356,95.0,23,0.0040999999999999,6.125,3.8831053629747534,-2.2418946370252466,0.2394,21.0869
SPY,2008-11-06,90.663879,91.0,16,0.0032,4.550000000000001,4.8860491896457,0.3360491896456992,0.2019,15.0962
SPY,2008-11-13,91.398333,91.0,37,0.0022,5.675,7.142586209447568,1.4675862094475685,0.2395,34.1694
SPY,2008-11-20,75.587663,76.0,30,0.0003,6.05,5.297090018428386,-0.752909981571614,0.1724,28.4762
SPY,2008-11-28,90.020685,90.0,22,0.0001,4.45,5.809462656529207,1.3594626565292067,0.1304,20.8324
SPY,2008-12-05,88.066611,88.0,43,0.0002,6.1,6.629125477241096,0.529125477241096,0.2799,39.82
SPY,2008-12-12,88.483451,88.0,36,0.0002,5.675,6.324665491960227,0.6496654919602269,0.212,33.0451
SPY,2008-12-19,88.596187,89.0,29,0.0002,3.625,5.234105888022921,1.6091058880229214,0.2031,26.9183
SPY,2008-12-29,86.85927,87.0,19,0.0006,3.3499999999999996,4.157336485651937,0.8073364856519376,0.2015,17.6421
SPY,2009-01-07,90.685286,91.0,45,0.0011,4.775,5.901919083042931,1.1269190830429308,0.2712,41.8399
SPY,2009-01-14,84.307086,84.0,38,0.0012,4.925,5.611258022212975,0.686258022212975,0.178,36.604
SPY,2009-01-22,82.819932,83.0,30,0.001,3.9,4.320756181057841,0.42075618105784107,0.1979,27.9447
SPY,2009-01-29,84.597893,85.0,23,0.0023,2.965,3.6584765291467773,0.6934765291467775,0.2153,21.4229
SPY,2009-02-05,84.739134,85.0,16,0.0029,2.41,2.7091647424163368,0.2991647424163366,0.1087,15.368
SPY,2009-02-12,83.768566,84.0,37,0.0029,3.85,4.404896987066976,0.5548969870669755,0.2101,34.4638
SPY,2009-02-20,77.367883,77.0,29,0.0027,3.9,3.874465674664153,-0.025534325335847097,0.2225,27.2336
SPY,2009-02-27,73.915904,74.0,32,0.0026,3.3499999999999996,3.6757917253832457,0.3257917253832461,0.1708,30.1543
SPY,2009-03-06,68.800062,69.0,25,0.0021,3.0999999999999996,3.1243686184400192,0.024368618440019585,0.1346,23.4907
SPY,2009-03-13,76.163089,76.0,36,0.002,3.525,4.323034810724528,0.7980348107245283,0.1937,33.3152
SPY,2009-03-20,76.805316,77.0,29,0.0022,3.425,3.7793362780153545,0.3543362780153547,0.3029,26.6921
SPY,2009-03-27,81.591206,82.0,22,0.0014,2.915,3.4890803267523043,0.5740803267523042,0.1682,20.7607
SPY,2009-04-03,84.270056,84.0,43,0.0021,4.625,5.478986853606199,0.853986853606199,0.2581,39.7105
SPY,2009-04-13,85.957671,86.0,33,0.0018,3.675,4.663921148091513,0.9889211480915128,0.234,30.7737
SPY,2009-04-20,83.332455,83.0,26,0.0014,3.65,4.195498957732142,0.5454989577321423,0.1725,24.7666
