ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2008-08-06,129.043172,129.0,45,0.0163999999999999,3.56,5.281749519772121,1.7217495197721209,0.1315,43.9813
SPY,2008-08-13,128.798139,129.0,38,0.0185,3.33,4.649120653596024,1.3191206535960243,0.0485,37.627
SPY,2008-08-20,127.72116,128.0,31,0.0171,2.7,4.0974302609739786,1.3974302609739784,0.0768,30.6848
SPY,2008-08-27,128.476927,128.0,34,0.0167,3.0,4.783035771509161,1.7830357715091614,0.0846,33.6826
SPY,2008-09-04,124.096095,124.0,26,0.0169,2.8049999999999997,2.8868108603980427,0.08181086039804297,0.1509,25.0532
SPY,2008-09-11,125.386557,125.0,37,0.0161,3.34,3.6764419084758773,0.3364419084758774,0.1671,34.8666
SPY,2008-09-18,121.180207,121.0,30,0.0023,2.96,2.9467049773652163,-0.01329502263478366,0.1815,28.1367
SPY,2008-09-25,120.764921,121.0,23,0.0076,3.88,2.334664750181356,-1.5453352498186437,0.1065,22.5244
SPY,2008-10-02,111.354786,111.0,16,0.0063,5.24,4.164886959717975,-1.0751130402820248,0.1047,15.3778
SPY,2008-10-09,91.00948,91.0,44,0.006,7.625,4.738681821739926,-2.8863181782600744,0.1765,42.8852
SPY,2008-10-16,94.675625,95.0,37,0.0046,6.525,4.4978621196852195,-2.027137880314781,0.1739,35.9125
SPY,2008-10-23,90.871131,91.0,30,0.0098,5.975,3.942935459664744,-2.0320645403352557,0.1628,29.0275
SPY,2008-10-30,95.49356,95.0,23,0.0040999999999999,6.125,4.104613077753714,-2.020386922246286,0.1383,21.884
SPY,2008-11-06,90.663879,91.0,16,0.0032,4.550000000000001,5.111739801299834,0.5617398012998329,0.0385,15.8737
SPY,2008-11-13,91.398333,91.0,37,0.0022,5.675,7.802372477028198,2.1273724770281985,0.0255,36.9601
SPY,2008-11-20,75.587663,76.0,30,0.0003,6.05,5.4658497864597795,-0.5841502135402203,0.0316,29.9218
SPY,2008-11-28,90.020685,90.0,22,0.0001,4.45,6.091313819720467,1.6413138197204669,0.1302,21.7915
SPY,2008-12-05,88.066611,88.0,43,0.0002,6.1,6.651534438051784,0.5515344380517844,0.134,40.9612
SPY,2008-12-12,88.483451,88.0,36,0.0002,5.675,6.429307739712388,0.7543077397123881,0.2264,34.605
SPY,2008-12-19,88.596187,89.0,29,0.0002,3.625,5.5589577178008005,1.9339577178008005,0.1679,28.4304
SPY,2008-12-29,86.85927,87.0,19,0.0006,3.3499999999999996,4.551083435609951,1.2010834356099513,0.0265,18.8724
SPY,2009-01-07,90.685286,91.0,45,0.0011,4.775,6.36078193516011,1.5857819351601092,0.0546,44.5915
SPY,2009-01-14,84.307086,84.0,38,0.0012,4.925,6.036135654267765,1.1111356542677653,0.165,36.7233
SPY,2009-01-22,82.819932,83.0,30,0.001,3.9,4.72955708189869,0.8295570818986904,0.0386,29.7447
SPY,2009-01-29,84.597893,85.0,23,0.0023,2.965,4.190434920690059,1.2254349206900592,0.0051,22.978
SPY,2009-02-05,84.739134,85.0,16,0.0029,2.41,3.0779696513950108,0.6679696513950106,0.0624,15.6762
SPY,2009-02-12,83.768566,84.0,37,0.0029,3.85,4.785119786963812,0.9351197869638121,0.1663,35.9353
SPY,2009-02-20,77.367883,77.0,29,0.0027,3.9,4.224970538462995,0.32497053846299506,0.1439,28.6011
