ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2018-10-02,291.540791,291.5,29,0.0223,3.25,4.51593827681825,1.2659382768182503,0.2053,27.8439
SPY,2018-10-09,287.3985,287.5,31,0.0225,4.78,4.621356570587505,-0.15864342941249543,0.2067,30.0517
SPY,2018-10-16,280.420498,280.5,15,0.023,3.7,3.092828007608298,-0.6071719923917023,0.008,14.9348
SPY,2018-10-23,273.579373,273.5,24,0.0233,5.64,3.9564165300921696,-1.68358346990783,0.029,23.8799
SPY,2018-10-30,267.813327,268.0,29,0.0233,6.33,4.229421317114247,-2.100578682885753,0.1479,28.6829
SPY,2018-11-07,280.964928,281.0,30,0.0237,4.89,4.908673713102681,0.01867371310268151,0.2054,28.9446
SPY,2018-11-14,270.048832,270.0,30,0.0237999999999999,5.86,4.8248199032764765,-1.0351800967235238,0.1843,28.8773
SPY,2018-11-21,265.054563,265.0,30,0.0241,5.71,4.761951014788258,-0.9480489852117415,0.1458,29.7209
SPY,2018-11-29,273.930031,274.0,29,0.0237,5.29,4.797434233027053,-0.4925657669729473,0.1731,27.8196
SPY,2018-12-07,263.679846,263.5,14,0.024,5.09,3.2934314894737136,-1.7965685105262863,0.1474,13.6116
SPY,2018-12-14,260.471217,260.5,33,0.0242,5.57,5.2091466496137375,-0.36085335038626276,0.1256,32.3382
SPY,2018-12-21,240.819043,241.0,28,0.0239,6.98,4.157084855502448,-2.8229151444975527,0.2259,26.5505
SPY,2018-12-31,249.920282,250.0,30,0.0245,6.67,5.374301750088128,-1.2956982499118723,0.0651,29.6973
SPY,2019-01-08,256.717487,256.5,22,0.0246,4.64,4.6550870434236975,0.015087043423697821,0.1965,20.6847
SPY,2019-01-15,260.405414,260.5,15,0.0245,2.82,3.6090592815452225,0.7890592815452226,0.1943,14.2907
SPY,2019-01-23,263.282206,263.5,7,0.0241,2.33,2.465910824655012,0.1359108246550118,0.1035,6.8177
SPY,2019-01-30,267.547077,267.5,30,0.0242,5.12,5.708258516803745,0.5882585168037453,0.0123,29.8974
SPY,2019-02-06,272.708317,272.5,30,0.0242,4.42,6.050291034172109,1.6302910341721093,0.2601,28.0198
SPY,2019-02-13,275.009734,275.0,30,0.0243999999999999,4.2,6.03044111833972,1.8304411183397198,0.0316,29.7976
SPY,2019-02-21,277.396709,277.5,29,0.0245,3.62,5.9494132191072975,2.3294132191072974,0.2088,28.247
SPY,2019-02-28,278.52683,278.5,15,0.0245,2.87,4.139727737355766,1.2697277373557663,0.1009,14.5601
SPY,2019-03-07,275.078384,275.0,29,0.0245,4.03,5.863698175422709,1.8336981754227084,0.209,27.7893
SPY,2019-03-14,281.166664,281.0,29,0.0245,3.12,6.333588972418682,3.213588972418682,0.1926,27.8928
SPY,2019-03-21,284.612008,285.0,28,0.0249,3.96,5.809336506228544,1.8493365062285436,0.1284,27.3489
SPY,2019-03-28,280.766147,281.0,29,0.0243,4.3,5.867331881408793,1.5673318814087933,0.171,27.9636
SPY,2019-04-04,287.227198,287.0,29,0.0243999999999999,4.06,6.372566706072062,2.3125667060720625,0.1208,28.6581
SPY,2019-04-11,288.234838,288.0,29,0.0243,3.86,6.32188635637052,2.46188635637052,0.2346,27.5118
SPY,2019-04-18,289.969229,290.0,29,0.0242,3.69,6.194944628052734,2.504944628052734,0.1412,28.2019
SPY,2019-04-26,293.47009,293.5,21,0.0242,2.99,5.294032109923065,2.3040321099230647,0.1987,19.721
SPY,2019-05-03,294.102535,294.0,31,0.0243,3.94,6.684431025139583,2.744431025139583,0.1981,30.218
SPY,2019-05-10,287.927726,288.0,31,0.0243,5.16,6.295269407676267,1.135269407676267,0.142,29.0055
SPY,2019-05-17,285.957968,286.0,31,0.0239,4.96,6.295814062312081,1.3358140623120809,0.1807,30.1707
SPY,2019-05-24,282.702355,282.5,28,0.0235,5.09,6.042833907610132,0.952833907610132,0.1521,26.6945
SPY,2019-06-03,274.665808,275.0,30,0.0235,5.21,6.023477643836967,0.8134776438369666,0.0973,29.5577
SPY,2019-06-10,288.990779,289.0,30,0.0229,4.13,6.423113496164464,2.293113496164464,0.1042,29.1759
SPY,2019-06-17,289.425082,289.5,9,0.0223,1.9,3.3883864412686067,1.4883864412686068,0.0942,8.7258
SPY,2019-06-24,293.592924,294.0,30,0.0213,4.63,6.424395830742065,1.794395830742065,0.1835,28.9627
SPY,2019-07-01,295.545267,295.5,30,0.0220999999999999,4.38,6.639088884296665,2.2590888842966654,0.249,28.5081
SPY,2019-07-09,297.272645,297.5,31,0.0226,4.25,6.703649832451199,2.453649832451199,0.2149,29.5068
SPY,2019-07-16,299.746528,299.5,15,0.0215,2.85,4.896287579387742,2.046287579387742,0.1524,14.4157
SPY,2019-07-23,299.948654,300.0,29,0.0206,3.7,6.613928372838438,2.9139283728384378,0.2071,27.2949
SPY,2019-07-30,300.761943,301.0,29,0.0208,3.95,6.572976736770473,2.6229767367704726,0.2045,27.6926
SPY,2019-08-06,287.752691,288.0,29,0.0204999999999999,5.92,6.298617737300892,0.37861773730089165,0.1136,28.5796
SPY,2019-08-13,292.381097,292.5,31,0.02,5.69,6.546866562515915,0.8568665625159149,0.1865,28.9905
SPY,2019-08-20,290.025464,290.0,29,0.0194,5.33,6.317761977819451,0.9877619778194511,0.2581,26.5956
SPY,2019-08-27,286.953978,287.0,29,0.0197999999999999,5.71,6.215367594275358,0.5053675942753584,0.2283,26.9701
SPY,2019-09-05,297.810846,298.0,29,0.0197,3.65,6.530667455133228,2.8806674551332283,0.1356,28.696
SPY,2019-09-12,301.265478,301.0,29,0.0195,3.67,6.747482418282609,3.0774824182826093,0.2024,27.4515
SPY,2019-09-19,301.095829,301.0,29,0.0192999999999999,3.47,6.430837813838455,2.9608378138384546,0.2337,27.0767
SPY,2019-09-26,296.855946,297.0,29,0.0183,5.02,6.519975433457312,1.4999754334573128,0.2126,27.5573
