date,window_start,window_end,n_days,p_uu,p_du,p_ud,p_dd,mu_u,sig_u,mu_d,sig_d,last_up,p_u
2018-10-01,2017-04-03,2018-10-01,378,0.5532407407407407,0.4467592592592593,0.598159509202454,0.401840490797546,0.004513121678870516,0.004203231753001606,0.004703512473722035,0.006320923030091683,1.0,0.5714285714285714
