ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2019-09-06,213.28,212.5,28,0.0196,6.525,8.825186700709859,2.300186700709858,0.286,26.096
AAPL,2019-09-13,223.085,222.5,28,0.0196,6.35,9.070386776008174,2.7203867760081746,0.3575,25.0655
AAPL,2019-09-20,220.96,220.0,28,0.0191,6.35,9.031869241687234,2.6818692416872345,0.375,24.5305
AAPL,2019-09-27,219.89,220.0,28,0.018,6.05,9.156605729473439,3.106605729473439,0.281,26.431
AAPL,2019-10-04,220.82,220.0,28,0.0171,8.45,9.103698932437908,0.6536989324379086,0.387,24.3985
AAPL,2019-10-11,230.09,230.0,28,0.0168,7.875,9.059865490407647,1.1848654904076472,0.3175,24.8195
AAPL,2019-10-18,235.28,235.0,28,0.0166,6.875,9.38997953366959,2.5149795336695906,0.2505,25.9585
AAPL,2019-10-25,243.58,242.5,28,0.0166,7.5,10.291557212519978,2.7915572125199777,0.297,25.889
AAPL,2019-11-01,248.76,250.0,28,0.0152,4.75,9.089119132766227,4.339119132766227,0.2905,24.8625
AAPL,2019-11-08,259.43,260.0,28,0.0155,4.95,9.997738516031436,5.047738516031436,0.315,25.0475
AAPL,2019-11-15,262.64,262.5,28,0.0157,5.9,10.983121744402025,5.083121744402025,0.194,27.079
AAPL,2019-11-22,262.01,262.5,28,0.0158,6.725,10.21822490256646,3.4932249025664603,0.291,25.449
AAPL,2019-12-02,267.25,267.5,32,0.016,6.7,10.687117731499917,3.987117731499917,0.2825,29.4215
AAPL,2019-12-09,270.71,270.0,32,0.0154,7.45,11.715925228774632,4.265925228774631,0.295,29.1285
AAPL,2019-12-16,275.15,275.0,32,0.0157,6.725,11.676591071447405,4.951591071447405,0.2865,30.2495
AAPL,2019-12-23,279.44,280.0,32,0.0159,6.25,11.696674238762963,5.446674238762963,0.261,30.2015
AAPL,2019-12-31,291.52,292.5,31,0.0155,9.825,12.439312100169158,2.6143121001691583,0.3985,29.2155
AAPL,2020-01-08,298.39,297.5,30,0.0154,10.95,12.436652846089501,1.4866528460895019,0.2525,27.7815
AAPL,2020-01-15,312.68,312.5,30,0.0157,12.7,11.932462910616957,-0.7675370893830422,0.2905,26.793
AAPL,2020-01-23,317.7,317.5,29,0.0155,10.35,13.15672931689768,2.8067293168976803,0.243,28.144
AAPL,2020-01-30,324.34,325.0,29,0.0157,8.625,12.436437921286164,3.8114379212861635,0.287,27.7355
AAPL,2020-02-06,321.45,322.5,29,0.0157,8.45,11.525569540590546,3.0755695405905463,0.253,25.691
AAPL,2020-02-13,327.2,327.5,29,0.0159,9.05,13.978956527199207,4.928956527199206,0.294,26.969
AAPL,2020-02-21,320.3,320.0,28,0.0156,9.075,12.845405660322456,3.7704056603224565,0.2625,26.8685
AAPL,2020-02-28,273.52,272.5,28,0.0127,14.575,11.956649045431291,-2.618350954568708,0.2485,26.195
AAPL,2020-03-06,292.92,292.5,28,0.0045,15.675,11.880684593662124,-3.7943154063378763,0.141,27.165
AAPL,2020-03-13,248.23,247.5,21,0.0028,20.475,9.127519287581022,-11.34748071241898,0.2715,18.559
AAPL,2020-03-20,244.78,245.0,28,0.0005,21.0,9.438501349127765,-11.561498650872235,0.238,25.712
AAPL,2020-03-27,258.44,257.5,28,0.0003,17.425,10.684828116606507,-6.740171883393494,0.2625,26.777
AAPL,2020-04-03,244.93,245.0,28,0.001,15.875,12.528143682836436,-3.3468563171635637,0.2675,26.0595
AAPL,2020-04-13,267.99,267.5,25,0.0026,12.675,13.503970431497564,0.828970431497563,0.3365,21.767
AAPL,2020-04-20,282.8,282.5,32,0.0012,14.05,16.253230086821944,2.203230086821943,0.1035,30.843
AAPL,2020-04-27,282.97,282.5,32,0.0012,12.725,15.37740581585541,2.65240581585541,0.31,27.3675
AAPL,2020-05-04,289.07,290.0,32,0.0013,11.525,15.40310348222531,3.8781034822253098,0.2705,29.045
AAPL,2020-05-11,310.13,310.0,32,0.0012,10.575,17.29232844392895,6.7173284439289525,0.236,28.75
AAPL,2020-05-18,307.71,307.5,25,0.0013,10.7,15.851246008293009,5.151246008293009,0.2295,23.244
AAPL,2020-05-26,318.89,320.0,31,0.0014,9.975,17.38772681203229,7.412726812032291,0.315,28.4185
AAPL,2020-06-02,321.85,322.5,30,0.0015,9.8,15.953329894941568,6.153329894941567,0.228,26.875
AAPL,2020-06-09,333.46,332.5,31,0.0019,10.2,18.98571433427447,8.78571433427447,0.2845,28.2805
AAPL,2020-06-16,342.99,342.5,38,0.0017,15.1,21.7815783609591,6.681578360959099,0.2895,35.168
AAPL,2020-06-23,358.87,360.0,31,0.0016,12.725,20.41331986132829,7.68831986132829,0.281,29.103
AAPL,2020-06-30,361.78,362.5,31,0.0016,15.4,19.804992734803776,4.404992734803775,0.2825,30.3
AAPL,2020-07-08,372.69,372.5,30,0.0015,14.825,20.73583847502726,5.910838475027262,0.222,28.2295
AAPL,2020-07-15,388.23,387.5,30,0.0016,18.925,21.854815450419462,2.9298154504194613,0.2925,28.344
AAPL,2020-07-22,388.0,387.5,30,0.0013,16.525,21.363686932838853,4.838686932838854,0.2835,27.4375
AAPL,2020-07-29,373.01,372.5,30,0.0011,14.5,18.861236516260597,4.361236516260597,0.2535,26.913
AAPL,2020-08-05,438.66,440.0,30,0.001,17.55,22.226832259703016,4.676832259703016,0.3135,27.216
AAPL,2020-08-12,437.5,435.0,30,0.0011,21.1,25.018833763714003,3.9188337637140016,0.278,27.507
AAPL,2020-08-19,462.25,460.0,30,0.0011,19.25,23.771897578806485,4.521897578806485,0.321,27.395
AAPL,2020-08-26,499.3,500.0,30,0.0011,26.05,26.3303311120531,0.2803311120530978,0.2905,28.3445
