Datetime,Open,High,Low,Close,Volume
2023-07-14 13:00:00,449.68,450.1173,449.56,449.72,2147381
2023-07-14 13:30:00,449.725,449.89,449.19,449.89,2411393
2023-07-14 14:00:00,449.88,450.14,449.67,450.005,1929367
2023-07-14 14:30:00,450.005,450.26,449.54,449.6,2261807
2023-07-14 15:00:00,449.605,449.81,448.83,448.84,2599424
2023-07-14 15:30:00,448.84,449.55,448.63,449.025,3672832
2023-07-14 16:00:00,449.03,449.35,448.49,449.28,7973906
2023-07-17 09:30:00,449.13,449.68,449.08,449.54,536429
2023-07-17 10:00:00,449.55,449.8,449.13,449.725,3588438
2023-07-17 10:30:00,449.725,450.085,449.625,449.88,2906107
2023-07-17 11:00:00,449.87,450.141,449.66,449.99,2164373
2023-07-17 11:30:00,449.995,450.46,449.77,450.35,2207564
2023-07-17 12:00:00,450.36,450.74,450.28,450.63,2829951
2023-07-17 12:30:00,450.63,450.67,450.18,450.26,1729098
2023-07-17 13:00:00,450.26,450.61,450.04,450.585,1588800
2023-07-17 13:30:00,450.585,450.69,450.285,450.54,1219761
2023-07-17 14:00:00,450.55,450.86,450.42,450.8329,1319451
2023-07-17 14:30:00,450.835,451.13,450.645,451.0401,1624125
2023-07-17 15:00:00,451.045,451.0964,450.66,450.915,1460018
2023-07-17 15:30:00,450.91,451.93,450.895,451.43,3695288
2023-07-17 16:00:00,451.435,451.5199,450.6,450.855,8792394
2023-07-18 09:30:00,450.5,450.55,450.11,450.11,577058
2023-07-18 10:00:00,450.12,451.63,450.0484,451.595,4967853
2023-07-18 10:30:00,451.6,451.835,451.42,451.485,3379214
2023-07-18 11:00:00,451.48,452.36,451.3401,452.345,2625807
2023-07-18 11:30:00,452.34,452.69,452.165,452.24,2817696
2023-07-18 12:00:00,452.24,453.3784,452.05,453.175,4539541
2023-07-18 12:30:00,453.18,453.28,452.44,452.93,2880708
2023-07-18 13:00:00,452.92,453.1399,452.775,452.9899,2274837
2023-07-18 13:30:00,452.985,453.4,452.88,453.135,2463175
2023-07-18 14:00:00,453.135,453.555,453.13,453.525,2039808
2023-07-18 14:30:00,453.52,454.35,453.5,454.315,3487018
2023-07-18 15:00:00,454.33,454.43,453.76,453.98,3170039
2023-07-18 15:30:00,453.975,454.845,453.8398,454.48,3587815
2023-07-18 16:00:00,454.47,454.86,454.09,454.19,14738021
2023-07-19 09:30:00,455.03,455.4,455.01,455.3962,576921
2023-07-19 10:00:00,455.4,456.12,455.38,455.9,6087077
2023-07-19 10:30:00,455.9,456.34,455.78,455.81,4083285
2023-07-19 11:00:00,455.8,456.17,454.6,455.38,4929398
2023-07-19 11:30:00,455.4,455.96,455.09,455.85,2884388
2023-07-19 12:00:00,455.85,456.15,455.7288,456.01,2116746
2023-07-19 12:30:00,456.015,456.43,455.04,455.11,4562098
2023-07-19 13:00:00,455.11,455.41,454.76,455.26,2637144
2023-07-19 13:30:00,455.26,455.37,454.65,455.17,2053363
2023-07-19 14:00:00,455.1767,455.36,454.78,455.17,1671683
2023-07-19 14:30:00,455.17,455.17,454.37,454.91,3238870
2023-07-19 15:00:00,454.9,455.47,454.86,455.411,2290099
2023-07-19 15:30:00,455.42,456.07,455.37,455.52,2832460
2023-07-19 16:00:00,455.525,455.68,455.03,455.13,6368283
2023-07-20 09:30:00,454.16,454.51,454.08,454.34,433860
2023-07-20 10:00:00,454.32,455.1,454.3,454.64,5180427
2023-07-20 10:30:00,454.645,454.69,453.23,453.29,5282748
2023-07-20 11:00:00,453.29,453.85,452.81,453.675,4874210
2023-07-20 11:30:00,453.68,454.17,453.44,453.79,3072536
2023-07-20 12:00:00,453.79,454.365,453.73,454.16,2741216
2023-07-20 12:30:00,454.15,454.78,453.74,453.78,3227498
2023-07-20 13:00:00,453.78,453.93,453.33,453.4,2741942
2023-07-20 13:30:00,453.4,453.7299,453.19,453.66,1906420
2023-07-20 14:00:00,453.66,453.805,453.19,453.19,1745361
2023-07-20 14:30:00,453.18,453.49,452.085,452.3799,3596317
2023-07-20 15:00:00,452.38,452.77,452.251,452.655,2936628
2023-07-20 15:30:00,452.66,452.745,451.44,451.84,4422285
2023-07-20 16:00:00,451.82,452.41,451.8,452.18,9069025
2023-07-21 09:30:00,453.96,454.0,453.5,453.54,564490
2023-07-21 10:00:00,453.54,454.07,452.58,452.785,5673469
2023-07-21 10:30:00,452.79,453.57,452.21,452.4518,4773341
2023-07-21 11:00:00,452.46,453.46,452.4409,453.295,2949297
2023-07-21 11:30:00,453.3,453.88,453.1289,453.77,2370207
2023-07-21 12:00:00,453.77,454.0406,453.1,453.49,2720399
2023-07-21 12:30:00,453.5,453.631,453.0604,453.15,1666386
2023-07-21 13:00:00,453.164,453.28,452.61,453.0377,2170071
2023-07-21 13:30:00,453.04,453.79,452.97,453.765,1866328
2023-07-21 14:00:00,453.76,454.165,453.755,454.07,2219291
2023-07-21 14:30:00,454.06,454.06,453.1,453.335,2148278
2023-07-21 15:00:00,453.335,453.8,453.08,453.23,1905342
2023-07-21 15:30:00,453.23,453.235,452.32,452.53,3867117
2023-07-21 16:00:00,452.52,452.75,452.17,452.19,10353553
2023-07-24 09:30:00,453.37,453.84,453.35,453.7901,344145
2023-07-24 10:00:00,453.79,454.45,452.75,453.37,5506148
2023-07-24 10:30:00,453.37,454.28,452.91,454.19,4269868
2023-07-24 11:00:00,454.19,454.3699,453.74,454.18,2570126
2023-07-24 11:30:00,454.19,454.58,453.76,454.32,2380480
2023-07-24 12:00:00,454.3,454.515,453.75,454.475,1816117
2023-07-24 12:30:00,454.48,454.705,454.14,454.6003,1478138
2023-07-24 13:00:00,454.625,454.635,453.995,454.29,1209506
2023-07-24 13:30:00,454.29,454.5099,454.03,454.44,1415031
2023-07-24 14:00:00,454.44,454.82,454.22,454.81,1826108
2023-07-24 14:30:00,454.815,455.04,454.44,454.4911,1911849
2023-07-24 15:00:00,454.495,454.51,453.82,454.34,2457047
2023-07-24 15:30:00,454.34,454.4377,453.43,453.69,2800731
2023-07-24 16:00:00,453.7,454.24,453.54,454.2,6505966
2023-07-25 09:30:00,453.92,454.12,453.87,453.935,395787
2023-07-25 10:00:00,453.93,455.13,453.91,454.8299,3944088
2023-07-25 10:30:00,454.81,455.05,454.45,454.68,2480930
2023-07-25 11:00:00,454.68,454.85,454.41,454.61,2193125
2023-07-25 11:30:00,454.601,455.09,454.525,455.05,1630663
2023-07-25 12:00:00,455.05,455.6005,454.96,455.315,3035665
2023-07-25 12:30:00,455.3191,455.59,455.215,455.35,1759368
2023-07-25 13:00:00,455.345,455.99,455.27,455.9349,1627422
2023-07-25 13:30:00,455.935,456.12,455.53,456.0693,2284914
2023-07-25 14:00:00,456.06,456.13,455.71,455.77,1541210
2023-07-25 14:30:00,455.77,456.64,455.7,456.61,2390906
2023-07-25 15:00:00,456.61,456.735,455.76,455.91,2965250
2023-07-25 15:30:00,455.91,456.275,455.85,455.915,1990472
2023-07-25 16:00:00,455.91,456.11,455.32,455.41,8501315
2023-07-26 09:30:00,454.47,454.91,454.46,454.8889,461117
2023-07-26 10:00:00,454.9,455.16,454.42,454.815,3378032
2023-07-26 10:30:00,454.8,454.99,454.46,454.7,2117800
2023-07-26 11:00:00,454.695,454.85,454.03,454.07,2653971
2023-07-26 11:30:00,454.0671,454.5,453.99,454.345,2183618
2023-07-26 12:00:00,454.345,454.98,454.345,454.83,1823071
2023-07-26 12:30:00,454.825,455.13,454.59,454.69,1652364
2023-07-26 13:00:00,454.69,454.7,454.025,454.204,1870648
2023-07-26 13:30:00,454.2,454.481,454.11,454.2226,1634044
2023-07-26 14:00:00,454.2201,454.76,453.81,454.64,2281076
2023-07-26 14:30:00,454.62,455.0,453.97,454.275,3728464
2023-07-26 15:00:00,454.29,456.99,454.289,456.15,9184470
2023-07-26 15:30:00,456.16,456.21,453.38,454.235,7367736
2023-07-26 16:00:00,454.239,455.54,454.055,455.51,10843152
2023-07-27 09:30:00,459.02,459.09,458.68,458.73,675352
2023-07-27 10:00:00,458.74,459.44,458.66,458.8306,5467814
2023-07-27 10:30:00,458.84,459.05,457.61,457.7,4852149
2023-07-27 11:00:00,457.7,458.4512,457.27,457.56,3370206
2023-07-27 11:30:00,457.555,458.01,457.065,457.99,2794002
2023-07-27 12:00:00,457.98,457.99,457.21,457.4,2024864
2023-07-27 12:30:00,457.41,458.46,457.3997,458.42,2378619
2023-07-27 13:00:00,458.42,458.5995,458.15,458.4501,2546230
2023-07-27 13:30:00,458.46,458.59,456.18,456.26,5266532
2023-07-27 14:00:00,456.27,456.44,455.7,455.76,4526119
2023-07-27 14:30:00,455.77,456.22,453.835,454.255,6412107
2023-07-27 15:00:00,454.2501,454.31,452.66,452.895,6900214
2023-07-27 15:30:00,452.89,453.87,452.41,452.85,5207873
2023-07-27 16:00:00,452.84,453.14,451.55,452.48,13013845
2023-07-28 09:30:00,455.88,456.02,455.66,456.0085,848825
2023-07-28 10:00:00,456.0,456.59,455.16,456.19,6584674
2023-07-28 10:30:00,456.21,456.87,456.03,456.58,5927032
2023-07-28 11:00:00,456.59,456.85,455.94,456.8,3854162
2023-07-28 11:30:00,456.8,457.6195,456.59,457.5,2929117
2023-07-28 12:00:00,457.505,457.78,457.1934,457.2289,3041991
2023-07-28 12:30:00,457.22,457.625,456.88,457.62,2597769
2023-07-28 13:00:00,457.6,457.6,456.82,456.88,2060060
2023-07-28 13:30:00,456.8704,456.91,456.06,456.315,2658371
2023-07-28 14:00:00,456.32,456.45,455.06,456.305,4261829
2023-07-28 14:30:00,456.305,456.935,456.3,456.775,3077576
2023-07-28 15:00:00,456.7699,457.36,456.14,456.84,2901147
2023-07-28 15:30:00,456.84,457.305,456.575,456.79,2734070
2023-07-28 16:00:00,456.79,457.18,456.33,456.91,11401280
2023-07-31 09:30:00,457.41,457.605,457.25,457.36,533695
2023-07-31 10:00:00,457.36,458.16,456.5,456.759,5629161
2023-07-31 10:30:00,456.75,457.82,456.66,457.6955,2928829
2023-07-31 11:00:00,457.69,457.69,457.155,457.515,2477582
2023-07-31 11:30:00,457.52,457.83,457.12,457.285,1777766
2023-07-31 12:00:00,457.28,457.31,456.684,457.0699,2723174
2023-07-31 12:30:00,457.065,457.24,456.82,457.1409,1886456
2023-07-31 13:00:00,457.14,457.1966,456.5,456.59,1383056
2023-07-31 13:30:00,456.6,457.02,456.24,456.71,2037312
2023-07-31 14:00:00,456.715,457.17,456.695,456.87,1528269
2023-07-31 14:30:00,456.88,457.04,456.48,456.66,1807511
2023-07-31 15:00:00,456.66,457.18,456.585,456.96,1500253
2023-07-31 15:30:00,456.96,457.0272,456.46,456.765,3251796
2023-07-31 16:00:00,456.77,457.84,456.045,457.79,11085719
2023-08-01 09:30:00,456.27,456.46,456.06,456.19,589812
2023-08-01 10:00:00,456.21,457.25,456.15,456.93,4247621
2023-08-01 10:30:00,456.94,457.19,455.53,455.965,5991310
2023-08-01 11:00:00,455.96,456.645,455.8898,456.32,3316824
2023-08-01 11:30:00,456.33,456.46,455.8,456.16,2137117
2023-08-01 12:00:00,456.16,456.255,455.8,456.19,1711267
2023-08-01 12:30:00,456.195,456.27,455.62,455.63,1814812
2023-08-01 13:00:00,455.63,456.47,455.49,456.4482,1863110
2023-08-01 13:30:00,456.45,456.5,456.16,456.265,1330046
2023-08-01 14:00:00,456.28,456.57,455.975,456.475,1738598
2023-08-01 14:30:00,456.4788,456.97,456.415,456.63,2414642
2023-08-01 15:00:00,456.63,456.88,456.49,456.74,1853958
2023-08-01 15:30:00,456.74,456.99,456.51,456.695,2095764
2023-08-01 16:00:00,456.69,456.92,456.19,456.465,5861671
2023-08-02 09:30:00,453.25,453.3901,453.1,453.34,738981
2023-08-02 10:00:00,453.33,453.52,452.34,452.765,7647133
2023-08-02 10:30:00,452.765,452.9999,451.6,452.1699,7038711
2023-08-02 11:00:00,452.165,452.29,450.44,450.85,5381800
2023-08-02 11:30:00,450.8499,451.31,450.525,451.1689,5184822
2023-08-02 12:00:00,451.17,451.67,450.29,450.42,3772946
2023-08-02 12:30:00,450.425,450.67,449.98,450.1186,4083631
2023-08-02 13:00:00,450.11,451.0964,450.075,450.96,2963154
2023-08-02 13:30:00,450.97,451.34,450.71,451.06,2439922
2023-08-02 14:00:00,451.07,451.435,450.455,450.6615,2888817
2023-08-02 14:30:00,450.67,451.08,450.53,450.75,1933189
2023-08-02 15:00:00,450.76,450.925,450.2601,450.695,2725887
2023-08-02 15:30:00,450.705,450.9,449.3499,449.365,4314323
2023-08-02 16:00:00,449.37,450.69,449.35,450.14,11215420
2023-08-03 09:30:00,448.04,448.45,448.04,448.31,677278
2023-08-03 10:00:00,448.3,449.12,447.63,448.91,6133857
2023-08-03 10:30:00,448.9,449.3,447.37,447.54,5802764
2023-08-03 11:00:00,447.55,448.58,447.535,448.55,3564600
2023-08-03 11:30:00,448.535,449.56,448.38,449.45,3593498
2023-08-03 12:00:00,449.46,449.87,449.09,449.14,3035312
2023-08-03 12:30:00,449.14,449.82,449.1393,449.755,1704628
2023-08-03 13:00:00,449.75,450.74,449.665,450.575,2731654
2023-08-03 13:30:00,450.585,450.79,450.19,450.54,2792180
2023-08-03 14:00:00,450.55,450.565,449.43,449.51,2496383
2023-08-03 14:30:00,449.505,450.04,449.2599,449.7999,2178532
2023-08-03 15:00:00,449.8,450.12,449.2801,449.945,1875326
2023-08-03 15:30:00,449.9276,449.995,448.775,449.35,2785981
2023-08-03 16:00:00,449.35,449.65,448.79,448.84,7210617
2023-08-04 09:30:00,450.72,450.73,450.32,450.59,627203
2023-08-04 10:00:00,450.62,451.87,450.09,450.235,6033340
2023-08-04 10:30:00,450.22,450.69,448.77,450.5699,5652466
2023-08-04 11:00:00,450.57,451.4399,450.56,451.26,3945298
2023-08-04 11:30:00,451.26,451.62,451.14,451.59,2513265
2023-08-04 12:00:00,451.59,451.93,451.1305,451.8499,2979997
2023-08-04 12:30:00,451.845,452.6025,451.52,452.485,2694526
2023-08-04 13:00:00,452.485,452.895,452.25,452.725,2510896
2023-08-04 13:30:00,452.725,452.75,451.41,451.764,3141800
2023-08-04 14:00:00,451.762,451.8471,450.391,450.46,3376227
2023-08-04 14:30:00,450.46,450.48,447.91,448.48,8181403
2023-08-04 15:00:00,448.46,448.47,446.76,447.43,6275898
2023-08-04 15:30:00,447.42,447.72,446.67,447.24,4927844
2023-08-04 16:00:00,447.24,447.36,446.27,446.8,13253470
2023-08-07 09:30:00,448.71,449.33,448.57,449.31,893369
2023-08-07 10:00:00,449.31,449.65,448.2,448.255,5555722
2023-08-07 10:30:00,448.255,449.77,447.99,449.28,5134350
2023-08-07 11:00:00,449.275,449.9,448.88,448.975,3438912
2023-08-07 11:30:00,448.98,449.3,448.35,448.63,2742192
2023-08-07 12:00:00,448.635,449.63,448.25,449.4105,2654312
2023-08-07 12:30:00,449.425,449.68,449.1,449.51,1707870
2023-08-07 13:00:00,449.5078,449.815,448.95,449.68,1622236
2023-08-07 13:30:00,449.68,449.97,449.52,449.59,1799534
2023-08-07 14:00:00,449.59,450.31,449.48,450.28,1833353
2023-08-07 14:30:00,450.28,450.5,449.475,449.86,2131573
2023-08-07 15:00:00,449.87,450.3,449.85,450.235,1735425
2023-08-07 15:30:00,450.235,450.395,449.67,449.72,1888725
2023-08-07 16:00:00,449.72,450.865,449.62,450.7,8009569
2023-08-08 09:30:00,448.08,448.15,447.92,448.1,544501
2023-08-08 10:00:00,448.1,448.11,446.085,446.39,7187733
2023-08-08 10:30:00,446.38,446.875,445.4,445.98,6088241
2023-08-08 11:00:00,445.96,446.39,445.51,445.525,3842712
2023-08-08 11:30:00,445.53,446.29,445.2705,446.205,3696709
2023-08-08 12:00:00,446.21,446.25,445.52,445.825,2390835
2023-08-08 12:30:00,445.825,446.63,445.82,446.54,2638483
2023-08-08 13:00:00,446.54,446.955,446.23,446.635,2488073
2023-08-08 13:30:00,446.63,447.4081,446.585,447.1205,2927555
2023-08-08 14:00:00,447.12,447.37,446.55,447.18,2337745
2023-08-08 14:30:00,447.19,447.965,446.94,447.75,2815036
2023-08-08 15:00:00,447.75,448.57,447.435,448.28,2833704
2023-08-08 15:30:00,448.28,448.79,448.15,448.48,3054678
2023-08-08 16:00:00,448.47,449.23,448.19,448.75,7651934
2023-08-09 09:30:00,449.03,449.1999,448.78,448.8,364345
2023-08-09 10:00:00,448.81,449.1,448.03,448.59,3957790
2023-08-09 10:30:00,448.595,448.805,448.035,448.54,3126353
2023-08-09 11:00:00,448.53,448.66,447.26,447.35,3552654
2023-08-09 11:30:00,447.35,447.7,445.74,445.84,4930328
2023-08-09 12:00:00,445.84,446.3999,444.96,445.47,4375389
2023-08-09 12:30:00,445.47,446.205,445.415,446.06,2771095
2023-08-09 13:00:00,446.0678,446.64,446.03,446.15,2599474
2023-08-09 13:30:00,446.155,447.7,446.155,447.69,3617155
2023-08-09 14:00:00,447.69,447.86,447.36,447.42,2377456
2023-08-09 14:30:00,447.4028,448.81,447.385,448.7837,3358715
2023-08-09 15:00:00,448.79,448.8864,448.09,448.16,3189114
2023-08-09 15:30:00,448.16,448.28,447.43,447.8,4015003
2023-08-09 16:00:00,447.81,447.86,445.43,445.75,15406292
2023-08-10 09:30:00,448.19,448.35,447.99,448.34,468490
2023-08-10 10:00:00,448.35,451.565,448.315,451.45,7674118
2023-08-10 10:30:00,451.45,451.7,450.55,451.17,6015491
2023-08-10 11:00:00,451.19,451.31,448.72,449.115,6555748
2023-08-10 11:30:00,449.13,449.19,447.97,448.84,5013855
2023-08-10 12:00:00,448.83,449.47,446.8611,447.459,5723858
2023-08-10 12:30:00,447.469,447.76,446.15,446.93,4288454
2023-08-10 13:00:00,446.94,447.95,445.94,446.51,4123887
2023-08-10 13:30:00,446.51,446.825,445.73,445.9,3460998
2023-08-10 14:00:00,445.89,446.26,444.7,444.9993,5200739
2023-08-10 14:30:00,444.99,447.045,444.9,446.69,3904675
2023-08-10 15:00:00,446.68,447.48,445.89,447.05,3825133
2023-08-10 15:30:00,447.06,447.35,445.87,445.99,3663631
2023-08-10 16:00:00,446.0,446.14,445.025,445.93,10349907
2023-08-11 09:30:00,443.97,444.16,443.74,443.779,404516
2023-08-11 10:00:00,443.76,445.1,443.345,444.81,5217359
2023-08-11 10:30:00,444.81,446.67,444.57,446.115,6480635
2023-08-11 11:00:00,446.11,446.7007,445.18,445.5,3760213
2023-08-11 11:30:00,445.5,445.64,444.439,444.8,3091456
2023-08-11 12:00:00,444.78,445.56,444.31,445.41,3235218
2023-08-11 12:30:00,445.42,445.92,444.72,445.23,2805870
2023-08-11 13:00:00,445.23,445.415,444.48,444.84,2049770
2023-08-11 13:30:00,444.848,445.545,444.44,445.46,2389061
2023-08-11 14:00:00,445.49,445.57,444.445,445.035,2861790
2023-08-11 14:30:00,445.035,445.96,444.98,445.91,3097067
2023-08-11 15:00:00,445.92,446.24,445.39,445.86,2747202
2023-08-11 15:30:00,445.85,446.13,445.1699,445.835,2993880
2023-08-11 16:00:00,445.84,446.16,444.99,445.58,9394847
2023-08-14 09:30:00,444.7,444.98,444.64,444.76,412547
2023-08-14 10:00:00,444.77,445.2962,444.38,445.01,4369527
2023-08-14 10:30:00,445.0,446.38,444.9306,446.02,3621937
2023-08-14 11:00:00,446.0,447.6,445.8318,447.18,4360513
2023-08-14 11:30:00,447.2,447.2401,446.57,447.17,2235568
2023-08-14 12:00:00,447.155,447.76,446.77,447.175,2318522
2023-08-14 12:30:00,447.2,447.46,446.37,446.56,1667333
2023-08-14 13:00:00,446.56,447.3,446.42,447.22,1524127
2023-08-14 13:30:00,447.22,447.65,447.14,447.495,1637028
2023-08-14 14:00:00,447.5,447.505,446.74,446.939,1571621
2023-08-14 14:30:00,446.92,447.195,446.4919,446.7132,1875751
2023-08-14 15:00:00,446.7299,447.0,446.3,446.69,2016829
2023-08-14 15:30:00,446.695,447.17,446.49,446.865,1867209
2023-08-14 16:00:00,446.86,448.11,446.71,448.09,6698959
2023-08-15 09:30:00,446.27,446.6,446.21,446.39,658531
2023-08-15 10:00:00,446.41,446.64,444.91,445.1,5709594
2023-08-15 10:30:00,445.08,445.2,443.7101,443.78,6019965
2023-08-15 11:00:00,443.77,444.575,443.47,444.2,4365193
2023-08-15 11:30:00,444.19,445.02,444.08,444.805,2888618
2023-08-15 12:00:00,444.805,445.35,444.625,445.285,2422715
2023-08-15 12:30:00,445.27,445.32,444.2127,444.59,2828170
2023-08-15 13:00:00,444.58,444.6699,443.81,444.03,2131682
2023-08-15 13:30:00,444.02,444.69,443.87,444.35,2251366
2023-08-15 14:00:00,444.35,444.39,443.67,444.06,2825583
2023-08-15 14:30:00,444.07,444.2,443.72,444.07,1907653
2023-08-15 15:00:00,444.06,444.62,443.9312,444.16,2355144
2023-08-15 15:30:00,444.18,444.36,442.43,442.68,3511665
2023-08-15 16:00:00,442.665,443.39,442.3,442.94,13433374
2023-08-16 09:30:00,442.46,442.815,442.4,442.64,341776
2023-08-16 10:00:00,442.64,444.18,442.38,443.315,5251588
2023-08-16 10:30:00,443.315,444.1393,442.96,443.53,3187326
2023-08-16 11:00:00,443.54,444.005,443.055,443.99,2486016
2023-08-16 11:30:00,443.985,444.16,443.31,443.4199,2437058
2023-08-16 12:00:00,443.4199,443.59,442.28,442.56,2829894
2023-08-16 12:30:00,442.56,442.83,441.71,441.7502,3207520
2023-08-16 13:00:00,441.76,442.41,441.73,441.91,2230132
2023-08-16 13:30:00,441.91,442.04,440.98,441.19,3432633
2023-08-16 14:00:00,441.17,442.615,441.09,441.9,3489384
2023-08-16 14:30:00,441.91,442.91,440.87,442.875,4391910
2023-08-16 15:00:00,442.865,443.09,441.43,441.49,3469183
2023-08-16 15:30:00,441.48,441.65,439.79,439.87,6022219
2023-08-16 16:00:00,439.885,440.65,439.53,439.63,12849773
2023-08-17 09:30:00,441.16,441.43,440.96,441.33,775264
2023-08-17 10:00:00,441.33,441.42,439.8,440.64,5395611
2023-08-17 10:30:00,440.63,440.74,439.96,440.255,4108406
2023-08-17 11:00:00,440.251,440.58,439.39,439.8,3890992
2023-08-17 11:30:00,439.8,440.075,439.3,439.385,3538731
2023-08-17 12:00:00,439.37,439.64,438.97,439.41,3660895
2023-08-17 12:30:00,439.43,440.6,438.98,440.45,2704188
2023-08-17 13:00:00,440.45,440.61,439.7,440.435,2269639
2023-08-17 13:30:00,440.435,440.435,439.09,439.12,2701474
2023-08-17 14:00:00,439.14,439.26,438.5099,438.75,3048191
2023-08-17 14:30:00,438.76,438.885,438.05,438.31,3392641
2023-08-17 15:00:00,438.3146,438.37,436.99,437.29,4500958
2023-08-17 15:30:00,437.3,437.44,435.75,436.9113,7567633
