ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2008-08-06,129.043172,129.0,45,0.0163999999999999,3.56,4.2123778644173075,0.6523778644173075,0.2465,42.2685
SPY,2008-08-13,128.798139,129.0,38,0.0185,3.33,3.61214843870498,0.28214843870497974,0.2695,35.271
SPY,2008-08-20,127.72116,128.0,31,0.0171,2.7,3.374904994439419,0.674904994439419,0.3035,29.3355
SPY,2008-08-27,128.476927,128.0,34,0.0167,3.0,3.9346384832966836,0.9346384832966836,0.3275,30.385
SPY,2008-09-04,124.096095,124.0,26,0.0169,2.8049999999999997,3.243824490159219,0.4388244901592193,0.0545,25.488
SPY,2008-09-11,125.386557,125.0,37,0.0161,3.34,3.844194701597003,0.5041947015970032,0.332,33.4955
SPY,2008-09-18,121.180207,121.0,30,0.0023,2.96,3.3704663109963877,0.41046631099638775,0.235,28.994
SPY,2008-09-25,120.764921,121.0,23,0.0076,3.88,2.703054322623443,-1.176945677376557,0.1425,21.984
SPY,2008-10-02,111.354786,111.0,16,0.0063,5.24,2.7064462103486258,-2.5335537896513745,0.147,15.402
SPY,2008-10-09,91.00948,91.0,44,0.006,7.625,3.402243558342273,-4.222756441657727,0.176,42.908
SPY,2008-10-16,94.675625,95.0,37,0.0046,6.525,3.173334763381241,-3.3516652366187594,0.1455,35.01
SPY,2008-10-23,90.871131,91.0,30,0.0098,5.975,2.8599022114281234,-3.1150977885718762,0.1135,28.9035
SPY,2008-10-30,95.49356,95.0,23,0.0040999999999999,6.125,2.8404251115687877,-3.2845748884312123,0.2305,22.148
SPY,2008-11-06,90.663879,91.0,16,0.0032,4.550000000000001,2.392951928222501,-2.1570480717774996,0.159,15.373
SPY,2008-11-13,91.398333,91.0,37,0.0022,5.675,4.3186433552813694,-1.3563566447186304,0.278,33.497
SPY,2008-11-20,75.587663,76.0,30,0.0003,6.05,2.8281678488960087,-3.221832151103991,0.287,28.2595
SPY,2008-11-28,90.020685,90.0,22,0.0001,4.45,3.134794659949924,-1.3152053400500763,0.198,21.2675
SPY,2008-12-05,88.066611,88.0,43,0.0002,6.1,4.9619941675893795,-1.1380058324106201,0.3155,38.6995
