ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2014-01-10,184.034274,184.0,28,0.0005,2.12,3.7899549959743686,1.6699549959743685,0.2975,26.517
SPY,2014-01-17,183.697407,183.5,28,0.0005,2.25,3.9003855933867797,1.6503855933867797,0.2345,26.6722
SPY,2014-01-27,178.028708,178.0,32,0.0005,3.08,3.940306973022765,0.860306973022765,0.2777,30.0115
SPY,2014-02-03,174.09729,174.0,32,0.0005,3.76,4.061524467995812,0.30152446799581245,0.3186,28.7335
SPY,2014-02-10,180.029848,180.0,32,0.0007,2.75,4.020344572368925,1.2703445723689253,0.3055,28.9228
SPY,2014-02-18,184.270058,184.5,24,0.0005,1.94,3.5910529800721998,1.6510529800721998,0.3222,21.7912
SPY,2014-02-25,184.775684,185.0,31,0.0005,2.31,3.9631457530270002,1.6531457530270002,0.2935,28.0389
SPY,2014-03-04,187.72152,187.5,31,0.0005,2.33,3.4906779458588337,1.1606779458588337,0.2389,29.1928
SPY,2014-03-11,187.194039,187.0,31,0.0005,2.33,3.5024195731794245,1.1724195731794245,0.2124,29.611
SPY,2014-03-18,187.73373,187.5,24,0.0005,1.98,3.0384764612998816,1.0584764612998816,0.2372,22.4557
SPY,2014-03-25,186.269224,186.5,31,0.0005,2.5,3.2187093089841152,0.7187093089841152,0.2656,28.8699
SPY,2014-04-01,188.316685,188.5,31,0.0004,2.38,3.0160296291502138,0.6360296291502139,0.3189,28.0659
SPY,2014-04-08,185.066742,185.0,31,0.0003,2.87,3.0813879760853125,0.21138797608531235,0.3024,28.5729
SPY,2014-04-15,184.203993,184.0,32,0.0004,3.22,3.2593067639857627,0.039306763985762494,0.2991,29.2932
SPY,2014-04-23,187.473354,187.5,30,0.0002,2.62,3.0568656199197233,0.43686561991972317,0.3152,27.4944
SPY,2014-04-30,188.35254,188.5,30,0.0003,2.41,2.8838940118723135,0.4738940118723134,0.2521,27.5829
SPY,2014-05-07,187.886821,188.0,30,0.0003,2.5,3.008884202884506,0.5088842028845062,0.2947,27.5888
SPY,2014-05-14,189.084826,189.0,30,0.0003,2.34,3.0432910485735207,0.7032910485735209,0.2964,27.212
SPY,2014-05-21,189.113585,189.0,31,0.0004,2.2,3.125354058767265,0.9253540587672648,0.2879,27.7518
SPY,2014-05-29,192.382646,192.5,29,0.0004,1.75,2.950132271600294,1.2001322716002938,0.2884,26.5303
SPY,2014-06-05,194.492433,194.5,28,0.0004,1.75,2.59854195726889,0.8485419572688899,0.2358,26.383
SPY,2014-06-12,193.57314,193.5,29,0.0004,1.81,2.6510186315704747,0.8410186315704746,0.2744,27.2623
SPY,2014-06-19,196.535916,196.5,36,0.0002,1.6,3.0691225220779654,1.4691225220779653,0.1992,34.3404
SPY,2014-06-26,195.426696,195.5,29,0.0004,1.96,2.5921013827750126,0.6321013827750126,0.2851,26.8917
SPY,2014-07-03,198.305847,198.5,29,0.0001,1.64,2.58476110240557,0.9447611024055702,0.2452,27.4926
SPY,2014-07-11,196.615496,196.5,28,0.0002,2.21,2.694496794598513,0.48449679459851325,0.2633,26.151
SPY,2014-07-18,197.719586,197.5,35,0.0002,2.5,3.1500963455463884,0.6500963455463884,0.2469,32.9909
SPY,2014-07-25,197.744036,197.5,28,0.0003,2.33,2.7712366077963977,0.4412366077963976,0.2261,26.0924
SPY,2014-08-01,192.49763,192.5,28,0.0003,3.05,4.096585606150492,1.046585606150492,0.3446,25.9636
SPY,2014-08-08,193.263618,193.5,28,0.0003,2.63,3.9069840171064323,1.2769840171064324,0.2741,26.5351
SPY,2014-08-15,195.727915,195.5,28,0.0003,2.5,4.238470483332805,1.7384704833328053,0.3017,25.5996
SPY,2014-08-22,199.147596,199.0,29,0.0003,2.12,4.384958971767154,2.264958971767154,0.277,27.578
SPY,2014-08-29,200.72639,200.0,28,0.0003,2.16,4.664566143508429,2.5045661435084288,0.2856,26.2583
SPY,2014-09-08,200.631279,200.5,32,0.0002,1.94,3.9249851700018086,1.9849851700018086,0.2041,30.503
SPY,2014-09-15,198.977082,199.0,33,0.0002,2.27,3.827551926856256,1.5575519268562559,0.231,30.9818
SPY,2014-09-22,199.087455,199.0,32,0.0001,2.67,3.9407228104768133,1.2707228104768133,0.2388,30.5035
SPY,2014-09-29,197.516384,197.5,32,0.0002,3.04,3.7964396371413125,0.7564396371413125,0.2242,30.178
SPY,2014-10-06,196.27112,196.5,32,0.0002,2.96,3.6815382693169116,0.7215382693169117,0.3344,29.8829
SPY,2014-10-13,187.380937,187.5,32,0.0001,4.58,3.5847893229135894,-0.9952106770864106,0.2843,30.3451
SPY,2014-10-20,190.325776,190.5,33,0.0002,3.69,3.7115504500107446,0.021550450010744626,0.2882,31.2815
SPY,2014-10-27,196.103723,196.0,32,0.0002,3.42,3.9143766739393655,0.4943766739393656,0.3256,29.9839
