ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2019-01-24,106.71,98.0,15,0.0237,9.15,10.107731875160553,0.9577318751605528,0.398,13.026
MSFT,2019-10-10,138.24,134.0,15,0.0168,6.325,6.301089427410083,-0.023910572589917578,0.451,12.6505
MSFT,2019-06-25,137.78,132.0,31,0.0212,7.725,8.397587265468104,0.6725872654681044,0.343,28.391
MSFT,2019-06-25,137.78,128.0,31,0.0212,11.025,11.650311897074916,0.6253118970749156,0.663,24.082
MSFT,2019-09-12,136.12,130.0,43,0.0195,8.9,10.080136781244025,1.180136781244025,0.418,38.3865
MSFT,2019-01-16,105.01,100.0,58,0.0243,7.6,9.062262902713831,1.4622629027138316,0.3415,51.432
MSFT,2019-02-07,106.03,105.0,8,0.0242,2.02,2.1576944709068604,0.13769447090686038,0.3255,7.038
MSFT,2019-07-17,137.08,140.0,16,0.0214,1.82,2.404502605754193,0.5845026057541929,0.1385,15.4205
MSFT,2019-09-26,139.36,141.0,29,0.0183,3.35,4.287991166115816,0.937991166115816,0.2405,27.916
MSFT,2019-10-03,134.65,137.0,29,0.017,3.8,4.663943680961248,0.8639436809612482,0.2445,27.0185
MSFT,2019-06-18,132.85,130.0,59,0.0222,6.825,8.132123697323427,1.3071236973234273,0.2345,57.0415
MSFT,2019-10-10,138.24,141.0,43,0.0168,3.5,4.912946371404304,1.4129463714043036,0.1765,40.751
MSFT,2019-10-03,134.65,147.0,8,0.017,0.06,0.0629113862186197,0.0029113862186197076,0.0105,7.9825
MSFT,2019-06-18,132.85,142.0,17,0.0222,0.14,0.3899630654521436,0.24996306545214358,0.052,16.884
MSFT,2019-05-20,128.07,138.0,38,0.0239,0.53,1.8488963272628853,1.3188963272628853,0.1405,37.5985
MSFT,2019-03-08,110.39,115.0,21,0.0246,0.5,1.0677420466536665,0.5677420466536665,0.115,20.7395
MSFT,2019-07-17,137.08,150.0,44,0.0214,0.455,1.277907545934812,0.8229075459348119,0.1015,42.834
MSFT,2019-09-19,138.52,146.0,43,0.0192999999999999,1.795,2.9512417015878563,1.1562417015878563,0.144,41.8425
MSFT,2019-01-02,101.57,111.0,30,0.0242,1.18,1.8797293914228266,0.6997293914228266,0.19,29.115
MSFT,2019-11-07,144.06,138.0,8,0.0156,6.3,6.352407181102881,0.052407181102880784,0.6405,5.405
MSFT,2019-04-22,123.37,116.0,10,0.0243999999999999,7.925,8.144074855514836,0.21907485551483585,0.2565,9.2385
MSFT,2019-02-14,106.81,113.0,22,0.0243,0.23,0.4470269142873833,0.21702691428738327,0.049,21.8275
MSFT,2019-03-01,112.03,120.0,35,0.0243999999999999,0.4,0.7979931643510431,0.39799316435104304,0.089,34.499
MSFT,2019-12-20,155.71,148.0,14,0.0158,7.95,8.113942598237989,0.1639425982379885,0.7875,9.861
