ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2023-05-08 09:59:00,2023-05-08 09:59:00,401.81070149690544,413.0,32,32,2023-06-09 00:00:00,2023-05-12 15:59:00,384,384,0.0530999999999999,8.02,0.0,-8.02,0.0,32.0
SPY,2023-05-08 10:59:00,2023-05-08 10:59:00,402.02273361057706,413.0,32,32,2023-06-09 00:00:00,2023-05-12 15:59:00,372,372,0.0530999999999999,8.02,0.0,-8.02,0.0,32.0
SPY,2023-05-08 11:59:00,2023-05-08 11:59:00,402.26635119773357,413.0,32,32,2023-06-09 00:00:00,2023-05-12 15:59:00,360,360,0.0530999999999999,8.02,0.0,-8.02,0.0,32.0
SPY,2023-05-08 12:59:00,2023-05-08 12:59:00,401.9056528894186,413.0,32,32,2023-06-09 00:00:00,2023-05-12 15:59:00,348,348,0.0530999999999999,8.02,0.0,-8.02,0.0,32.0
SPY,2023-05-08 13:59:00,2023-05-08 13:59:00,402.38333443286297,413.0,32,32,2023-06-09 00:00:00,2023-05-12 15:59:00,336,336,0.0530999999999999,8.02,0.0,-8.02,0.0,32.0
SPY,2023-05-08 14:59:00,2023-05-08 14:59:00,402.73428413825064,413.0,32,32,2023-06-09 00:00:00,2023-05-12 15:59:00,324,324,0.0530999999999999,8.02,0.0,-8.02,0.0,32.0
SPY,2023-05-08 15:59:00,2023-05-08 15:59:00,402.41258024164534,413.0,32,32,2023-06-09 00:00:00,2023-05-12 15:59:00,312,312,0.0530999999999999,8.02,0.0,-8.02,0.0,32.0
SPY,2023-05-09 09:59:00,2023-05-09 09:59:00,403.0686451354595,411.0,31,31,2023-06-09 00:00:00,2023-05-12 15:59:00,306,306,0.0529,8.54,0.0,-8.54,0.0,31.0
SPY,2023-05-09 10:59:00,2023-05-09 10:59:00,402.8140527886063,411.0,31,31,2023-06-09 00:00:00,2023-05-12 15:59:00,294,294,0.0529,8.54,0.0,-8.54,0.0,31.0
SPY,2023-05-09 11:59:00,2023-05-09 11:59:00,402.48112433502894,411.0,31,31,2023-06-09 00:00:00,2023-05-12 15:59:00,282,282,0.0529,8.54,0.0,-8.54,0.0,31.0
SPY,2023-05-09 12:59:00,2023-05-09 12:59:00,402.7993647685957,411.0,31,31,2023-06-09 00:00:00,2023-05-12 15:59:00,270,270,0.0529,8.54,0.0,-8.54,0.0,31.0
SPY,2023-05-09 13:59:00,2023-05-09 13:59:00,403.2742774156104,411.0,31,31,2023-06-09 00:00:00,2023-05-12 15:59:00,258,258,0.0529,8.54,0.0,-8.54,0.0,31.0
SPY,2023-05-09 14:59:00,2023-05-09 14:59:00,402.91187500187795,411.0,31,31,2023-06-09 00:00:00,2023-05-12 15:59:00,246,246,0.0529,8.54,0.0,-8.54,0.0,31.0
SPY,2023-05-09 15:59:00,2023-05-09 15:59:00,402.41258024164534,411.0,31,31,2023-06-09 00:00:00,2023-05-12 15:59:00,234,234,0.0529,8.54,0.0,-8.54,0.0,31.0
