ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-03-06 09:59:00,2023-03-06 09:59:00,156.24452559634497,155.0,25,25,2023-03-31 00:00:00,2023-03-10 15:59:00,384,384,0.0493,3.9,1.5969123556935338,-2.303087644306466,0.5808,315.5391
AAPL,2023-03-06 10:59:00,2023-03-06 10:59:00,156.96974834108198,155.0,25,25,2023-03-31 00:00:00,2023-03-10 15:59:00,372,372,0.0493,3.9,2.2409505022835647,-1.6590494977164352,0.7749,350.2262
AAPL,2023-03-06 11:59:00,2023-03-06 11:59:00,157.56496114901833,155.0,25,25,2023-03-31 00:00:00,2023-03-10 15:59:00,360,360,0.0493,3.9,2.6985730276961855,-1.2014269723038145,0.8098,200.7965
AAPL,2023-03-06 12:59:00,2023-03-06 12:59:00,156.88202957438452,155.0,25,25,2023-03-31 00:00:00,2023-03-10 15:59:00,348,348,0.0493,3.9,2.047796750141806,-1.852203249858194,0.8431,200.0518
AAPL,2023-03-06 13:59:00,2023-03-06 13:59:00,156.36603682910578,155.0,25,25,2023-03-31 00:00:00,2023-03-10 15:59:00,336,336,0.0493,3.9,1.6172523846643132,-2.282747615335687,0.6197,238.4772
AAPL,2023-03-06 14:59:00,2023-03-06 14:59:00,155.9285559211478,155.0,25,25,2023-03-31 00:00:00,2023-03-10 15:59:00,324,324,0.0493,3.9,1.260036359871827,-2.639963640128173,0.5196,245.2103
AAPL,2023-03-06 15:59:00,2023-03-06 15:59:00,155.6780465020673,155.0,25,25,2023-03-31 00:00:00,2023-03-10 15:59:00,312,312,0.0493,3.9,1.091365968969207,-2.8086340310307927,0.459,258.8056
AAPL,2023-03-07 09:59:00,2023-03-07 09:59:00,156.02791899274033,155.0,24,24,2023-03-31 00:00:00,2023-03-10 15:59:00,306,306,0.0504,3.9,1.3387651175910704,-2.5612348824089297,0.5677,234.3366
AAPL,2023-03-07 10:59:00,2023-03-07 10:59:00,154.3408237014835,155.0,24,24,2023-03-31 00:00:00,2023-03-10 15:59:00,294,294,0.0504,3.9,0.4092998753161559,-3.490700124683844,0.2313,278.3555
AAPL,2023-03-07 11:59:00,2023-03-07 11:59:00,154.21324700778302,155.0,24,24,2023-03-31 00:00:00,2023-03-10 15:59:00,282,282,0.0504,3.9,0.3646167369684014,-3.5353832630315987,0.1817,271.1491
AAPL,2023-03-07 12:59:00,2023-03-07 12:59:00,154.581576539993,155.0,24,24,2023-03-31 00:00:00,2023-03-10 15:59:00,270,270,0.0504,3.9,0.4925977112563718,-3.407402288743628,0.3467,250.5548
AAPL,2023-03-07 13:59:00,2023-03-07 13:59:00,153.974319590964,155.0,24,24,2023-03-31 00:00:00,2023-03-10 15:59:00,258,258,0.0504,3.9,0.26810001813295603,-3.631899981867044,0.1232,249.3821
AAPL,2023-03-07 14:59:00,2023-03-07 14:59:00,153.3146324744921,155.0,24,24,2023-03-31 00:00:00,2023-03-10 15:59:00,246,246,0.0504,3.9,0.11464612018544679,-3.785353879814553,0.0908,241.8684
AAPL,2023-03-07 15:59:00,2023-03-07 15:59:00,153.72078880062122,155.0,24,24,2023-03-31 00:00:00,2023-03-10 15:59:00,234,234,0.0504,3.9,0.18247527423524793,-3.717524725764752,0.1209,229.7759
AAPL,2023-03-08 09:59:00,2023-03-08 09:59:00,153.37916471935966,152.5,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,228,228,0.0506,3.875,1.1688483391576265,-2.7061516608423735,0.5275,183.3756
AAPL,2023-03-08 10:59:00,2023-03-08 10:59:00,153.3389736509759,152.5,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,216,216,0.0506,3.875,1.1452358972444736,-2.729764102755526,0.4992,181.0556
AAPL,2023-03-08 11:59:00,2023-03-08 11:59:00,154.07246064897873,152.5,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,204,204,0.0506,3.875,1.693272590049345,-2.181727409950655,0.8894,118.8716
AAPL,2023-03-08 12:59:00,2023-03-08 12:59:00,153.5600245270864,152.5,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,192,192,0.0506,3.875,1.2696711633849191,-2.605328836615081,0.5841,141.5706
AAPL,2023-03-08 13:59:00,2023-03-08 13:59:00,153.0174451039062,152.5,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,180,180,0.0506,3.875,0.8501901564514507,-3.0248098435485495,0.4538,146.4433
AAPL,2023-03-08 14:59:00,2023-03-08 14:59:00,153.2284482129207,152.5,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,168,168,0.0506,3.875,0.9872442519663837,-2.8877557480336162,0.4493,140.2331
AAPL,2023-03-08 15:59:00,2023-03-08 15:59:00,153.62031112966193,152.5,23,23,2023-03-31 00:00:00,2023-03-10 15:59:00,156,156,0.0506,3.875,1.2779963639378003,-2.5970036360621997,0.5802,113.8385
AAPL,2023-03-09 09:59:00,2023-03-09 09:59:00,154.63484142179271,152.5,22,22,2023-03-31 00:00:00,2023-03-10 15:59:00,150,150,0.0504999999999999,4.5,2.211548963571839,-2.288451036428161,0.6688,121.771
AAPL,2023-03-09 10:59:00,2023-03-09 10:59:00,154.227546044215,152.5,22,22,2023-03-31 00:00:00,2023-03-10 15:59:00,138,138,0.0504999999999999,4.5,1.833560754581913,-2.666439245418087,0.709,129.0048
AAPL,2023-03-09 11:59:00,2023-03-09 11:59:00,154.43951201950463,152.5,22,22,2023-03-31 00:00:00,2023-03-10 15:59:00,126,126,0.0504999999999999,4.5,1.9940622562433432,-2.5059377437566566,0.9691,100.4952
AAPL,2023-03-09 12:59:00,2023-03-09 12:59:00,153.88830026343243,152.5,22,22,2023-03-31 00:00:00,2023-03-10 15:59:00,114,114,0.0504999999999999,4.5,1.456816020534918,-3.043183979465082,0.7223,69.4888
AAPL,2023-03-09 13:59:00,2023-03-09 13:59:00,152.28607801900932,152.5,22,22,2023-03-31 00:00:00,2023-03-10 15:59:00,102,102,0.0504999999999999,4.5,0.3043906318827825,-4.195609368117218,0.2364,94.9674
AAPL,2023-03-09 14:59:00,2023-03-09 14:59:00,151.63584858748274,152.5,22,22,2023-03-31 00:00:00,2023-03-10 15:59:00,90,90,0.0504999999999999,4.5,0.09076569449558601,-4.409234305504414,0.0964,88.3724
AAPL,2023-03-09 15:59:00,2023-03-09 15:59:00,150.88169068485664,152.5,22,22,2023-03-31 00:00:00,2023-03-10 15:59:00,78,78,0.0504999999999999,4.5,0.011500007796858003,-4.488499992203142,0.0203,77.7844
AAPL,2023-03-10 09:59:00,2023-03-10 09:59:00,150.42471691622444,150.0,21,21,2023-03-31 00:00:00,2023-03-10 15:59:00,72,72,0.0501,4.625,0.5945519892780747,-4.030448010721925,0.4449,59.0622
AAPL,2023-03-10 10:59:00,2023-03-10 10:59:00,151.11268841405524,150.0,21,21,2023-03-31 00:00:00,2023-03-10 15:59:00,60,60,0.0501,4.625,1.1450926230887941,-3.479907376911206,0.7992,35.636
