ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2008-08-07,164.19,165.0,43,0.0166,8.675,15.306707902922499,6.631707902922498,0.2051,40.8619
AAPL,2008-08-14,179.3,180.0,36,0.0189,8.575,15.48061370068399,6.9056137006839915,0.1893,33.9228
AAPL,2008-08-21,175.84,175.0,29,0.0172,7.525,14.371545740905837,6.846545740905837,0.2523,27.5574
AAPL,2008-08-28,174.67,175.0,22,0.0174,5.55,11.787743892684578,6.237743892684578,0.2301,20.5155
AAPL,2008-09-05,161.22,160.0,42,0.0168,10.6,13.509827895514615,2.9098278955146153,0.2394,38.978
AAPL,2008-09-12,152.65,155.0,35,0.0149,7.6,10.074796553162573,2.474796553162573,0.2387,32.2219
AAPL,2008-09-19,134.09,135.0,28,0.0098999999999999,7.975,8.369039459082913,0.39403945908291327,0.251,25.7109
AAPL,2008-09-26,131.93,130.0,21,0.0087,8.825,8.545078433932261,-0.2799215660677383,0.3074,18.8995
AAPL,2008-10-03,100.1,100.0,14,0.0051,7.85,3.6402505117006294,-4.20974948829937,0.2448,13.2188
AAPL,2008-10-10,88.74,90.0,42,0.0025,12.725,4.786654307581965,-7.938345692418035,0.1554,40.3925
AAPL,2008-10-21,98.44,100.0,31,0.011,8.975,4.390826691745155,-4.584173308254845,0.2307,29.1323
AAPL,2008-10-28,92.09,90.0,24,0.0077,8.225,5.328017953161397,-2.8969820468386027,0.3181,21.8005
AAPL,2008-11-04,106.96,105.0,17,0.0048,7.475,7.8570880360710715,0.3820880360710719,0.2612,16.0349
AAPL,2008-11-11,95.88,95.0,38,0.0029,9.7,9.51377899903799,-0.1862210009620089,0.2313,35.0559
AAPL,2008-11-18,88.14,90.0,31,0.0012,7.7,6.695962681023191,-1.0040373189768088,0.2265,29.0565
AAPL,2008-11-25,92.95,95.0,24,0.001,6.35,5.997331878127203,-0.3526681218727967,0.1796,22.5524
AAPL,2008-12-03,92.47,90.0,16,0.0002,7.575,5.569584101474969,-2.0054158985250314,0.3059,14.8184
AAPL,2008-12-10,100.06,100.0,37,0.0,8.85,6.861743127309777,-1.988256872690223,0.2308,34.0354
AAPL,2008-12-17,95.43,95.0,30,0.0005,7.175,6.132484180175906,-1.0425158198240938,0.242,28.0606
AAPL,2008-12-24,86.38,85.0,23,0.0,5.775,5.374257836454688,-0.40074216354531256,0.2847,20.3286
AAPL,2009-01-02,85.35,85.0,14,0.0008,4.525,3.930680229281276,-0.5943197707187244,0.2008,13.2093
AAPL,2009-01-09,92.7,95.0,42,0.0007,6.75,6.024298622437115,-0.7257013775628849,0.2544,38.7999
AAPL,2009-01-16,83.38,85.0,35,0.0012,5.825,5.065448529457333,-0.7595514705426671,0.2487,32.2305
AAPL,2009-01-26,88.36,90.0,25,0.0014,3.45,4.431616484545481,0.9816164845454809,0.2314,23.5778
AAPL,2009-02-02,90.13,90.0,18,0.0027,3.825,6.390262690224845,2.565262690224845,0.2189,16.7401
AAPL,2009-02-09,99.72,100.0,39,0.0032,6.025,10.195176331115986,4.170176331115986,0.2243,36.8711
AAPL,2009-02-17,99.16,100.0,31,0.0032,5.25,8.749911143315314,3.4999111433153143,0.2312,29.2637
AAPL,2009-02-24,86.95,85.0,24,0.0032,6.075,7.9392923159852975,1.8642923159852973,0.2966,21.8715
AAPL,2009-03-03,87.94,90.0,17,0.0027,3.625,4.647852808063224,1.0228528080632238,0.1657,16.2685
AAPL,2009-03-10,83.11,85.0,38,0.0024,5.55,7.025441320256384,1.475441320256384,0.2153,35.8985
AAPL,2009-03-17,95.42,95.0,31,0.0024,5.85,8.45011830530109,2.6001183053010912,0.2287,28.8976
AAPL,2009-03-24,107.66,110.0,24,0.0021,3.975,7.155904844701984,3.1809048447019843,0.1917,22.9059
AAPL,2009-03-31,104.49,105.0,17,0.0021,4.075,6.753660692492149,2.6786606924921488,0.2458,15.7745
AAPL,2009-04-07,118.45,120.0,38,0.002,7.4,11.01064698585228,3.610646985852279,0.1914,35.5141
AAPL,2009-04-15,118.31,120.0,30,0.0015,6.45,9.619207216962284,3.169207216962284,0.2214,27.8337
AAPL,2009-04-22,121.76,120.0,23,0.0014,7.2,10.245754308770676,3.045754308770676,0.2494,21.1713
AAPL,2009-04-29,123.902,125.0,16,0.0011,3.55,7.539715383588939,3.9897153835889387,0.1964,15.6247
AAPL,2009-05-06,132.71,135.0,44,0.0019,6.025,11.217713895545952,5.1927138955459515,0.2239,40.7962
AAPL,2009-05-13,124.42,125.0,37,0.0017,6.65,10.258714628154307,3.6087146281543063,0.1967,34.6962
AAPL,2009-05-20,127.45,125.0,30,0.0018,6.675,10.89058464696779,4.21558464696779,0.2655,27.8492
AAPL,2009-05-28,133.05,135.0,22,0.0015,4.1,7.784939171311274,3.6849391713112745,0.2281,20.7898
AAPL,2009-06-04,140.95,140.0,43,0.0014,8.55,11.396081433321049,2.8460814333210482,0.2588,39.0378
AAPL,2009-06-11,140.25,140.0,36,0.0019,6.925,10.178430372133082,3.2534303721330824,0.2582,33.0685
AAPL,2009-06-18,135.58,135.0,29,0.0018,6.6,8.990209917472662,2.390209917472662,0.2373,27.2622
AAPL,2009-06-25,136.22,135.0,22,0.0018,5.425,8.276080023628605,2.8510800236286054,0.2685,20.1659
AAPL,2009-07-02,142.83,145.0,15,0.0017,2.51,5.019493498975846,2.5094934989758464,0.1332,14.7695
AAPL,2009-07-10,136.36,135.0,42,0.0018,8.225,10.130909384361617,1.9059093843616175,0.2585,38.9412
AAPL,2009-07-17,147.52,150.0,35,0.0017,5.575,8.118194356655959,2.5431943566559587,0.2262,32.6548
AAPL,2009-07-24,157.82,160.0,28,0.0018,3.825,7.924616208493494,4.099616208493494,0.2368,26.577
AAPL,2009-07-31,162.79,165.0,21,0.0018,3.325,7.468574295234533,4.143574295234533,0.2237,19.9223
