timestamp,S_t,p25,p50,p75
2014-01-02,17.296659,17.296659,17.296659,17.296659
2014-01-03,16.916725,17.15609208171825,17.30534433132724,17.462563981143834
2014-01-06,17.008966,17.1002373388798,17.318426794623036,17.52697780244643
2014-01-07,16.887325,17.05744021228191,17.325180228143388,17.580787273137478
2014-01-08,16.994267,17.011411125054096,17.33503961727635,17.62708053121528
2014-01-09,16.777252,16.978926836554937,17.34259436074273,17.66803636776288
2014-01-10,16.6653,16.94409997228435,17.34806252801217,17.707101018617458
2014-01-13,16.752558,16.91682826605365,17.361101019459632,17.74584999403512
2014-01-14,17.085899,16.886754520225217,17.362060113626136,17.777498823798847
2014-01-15,17.42893,16.841131341515954,17.36557576518816,17.810866512224436
2014-01-16,17.33168,16.795051648406144,17.362387751602405,17.839655389091497
2014-01-17,16.907028,16.7581003484471,17.355141075886706,17.879403194306445
2014-01-21,17.169699,16.714069648532476,17.35587332288258,17.912666114046715
2014-01-22,17.245998,16.68786099164341,17.356243706363678,17.943275592635775
2014-01-23,17.392025,16.641943734892813,17.358971285089332,17.974975849628414
2014-01-24,17.07589,16.614969756201592,17.353534705327164,18.004503366826473
2014-01-27,17.21442,16.581349799266427,17.345460346350514,18.028851036505966
2014-01-28,15.838511,16.549327395011353,17.351878743545562,18.05986830476642
2014-01-29,15.658705,16.509751602024465,17.352929040496157,18.089118768715764
2014-01-30,15.628375,16.483391971691564,17.34666629588944,18.10970953756765
2014-01-31,15.654018,16.445851420787914,17.344484368209393,18.15150999463423
2014-02-03,15.683095,16.403211258076265,17.33554636739897,18.15935268389052
2014-02-04,15.910125,16.366939996453652,17.331764411960165,18.203446734113086
2014-02-05,16.02895,16.3309912066525,17.32270615369562,18.215969473593614
2014-02-06,16.122385,16.292971509589517,17.31312979274926,18.224868957786647
2014-02-07,16.347939,16.248264132646185,17.315117594293937,18.245941480858612
2014-02-10,16.640799,16.220419361369594,17.319017605654125,18.25833684488214
2014-02-11,16.860062,16.166224511534217,17.30059856282404,18.272131112932584
2014-02-12,16.858803,16.127224492608036,17.295632734882798,18.288596159503967
2014-02-13,17.126514,16.10273317603368,17.28899384151444,18.304034592878075
2014-02-14,17.112665,16.068705388760154,17.28266136930006,18.318025659296243
2014-02-18,17.175583,16.028805433441665,17.276827950300444,18.34374571188487
2014-02-19,16.904417,15.992847187353814,17.26348841428542,18.36430141492494
2014-02-20,16.708755,15.972599314969852,17.26162386601779,18.374561989834923
2014-02-21,16.523151,15.950959647729654,17.27388392680298,18.388446866525673
2014-02-24,16.595503,15.911319853713405,17.24708552259804,18.405542431578432
2014-02-25,16.4228,15.866288663089202,17.231653338018177,18.420681605889662
2014-02-26,16.274641,15.819812401748276,17.206231329819886,18.43257936840211
2014-02-27,16.599279,15.793477888160588,17.201226001137197,18.439136162430483
2014-02-28,16.554298,15.754105243635824,17.203103617472735,18.440929289729745
2014-03-03,16.602102,15.72369093827233,17.187488555334134,18.444495566490367
2014-03-04,16.71158,15.68277100199812,17.174529681384808,18.457665025030202
2014-03-05,16.74682,15.665679773976116,17.16506375339613,18.489324271535985
2014-03-06,16.696173,15.63796446560318,17.137900111217963,18.501904017389748
2014-03-07,16.686417,15.596819043381144,17.14245247171167,18.522322594737105
2014-03-10,16.701519,15.535300647277078,17.12160884428318,18.52532264565355
2014-03-11,16.864151,15.49816097090944,17.10852723854103,18.529312798760483
2014-03-12,16.880514,15.481180543756153,17.090350734301786,18.53937705677747
2014-03-13,16.69302,15.469106939058678,17.08407048512652,18.540262313560863
2014-03-14,16.505535,15.445099503556534,17.076866622167202,18.564108499218086
2014-03-17,16.57003,15.419087028874632,17.0610641463047,18.573224071538412
2014-03-18,16.716616,15.396287651167505,17.034042832211174,18.570316767733406
2014-03-19,16.71221,15.356788578858659,17.02592407749825,18.563628008580373
2014-03-20,16.631681,15.326286459323773,17.0084195493471,18.5523873404996
2014-03-21,16.762859,15.311006910622677,16.995191616070972,18.563542812501836
2014-03-24,16.961679,15.272880260579411,16.99354286020162,18.570569972192313
2014-03-25,17.144125,15.265296777161584,16.980832128260925,18.588265789378553
2014-03-26,16.980236,15.218279384307262,16.956860539473645,18.59559127122924
2014-03-27,16.907251,15.217793315143151,16.935315213159114,18.591387291238014
2014-03-28,16.888371,15.198903926363093,16.90637141279486,18.611049467463197
2014-03-31,16.884602,15.16712196755807,16.921771494310484,18.614565179389913
2014-04-01,17.039057,15.146570095471866,16.91040250124513,18.61334337461632
2014-04-02,17.067366,15.11227181952617,16.899309605768607,18.6378804196158
2014-04-03,16.949087,15.064627790235084,16.883560843355873,18.64689112394172
2014-04-04,16.729822,15.01443517929803,16.868764093954812,18.645254448505472
2014-04-07,16.467163,14.99364837536705,16.871196570700995,18.64954063287723
2014-04-08,16.466221,14.968490303006744,16.857346092726868,18.638875692777578
2014-04-09,16.682644,14.944375098779734,16.82601887479089,18.638837107761418
2014-04-10,16.467472,14.92187914185343,16.82179125312084,18.682279438277646
2014-04-11,16.345734,14.900567500332357,16.81779899060969,18.682171296859018
2014-04-14,16.410847,14.842229944520671,16.787883477190096,18.67057837343781
2014-04-15,16.293823,14.819032588661821,16.79383252161933,18.659099166406268
2014-04-16,16.326859,14.805142524997425,16.784718304791543,18.654968842628076
2014-04-17,16.513399,14.786139926949382,16.78353620108495,18.67810776306929
2014-04-18,16.513399,14.743482572535342,16.768116270836884,18.691304660879084
2014-04-21,16.709377,14.75594571147082,16.745320767509245,18.70432412226782
2014-04-22,16.726051,14.734732861163536,16.717790300467932,18.71958653081426
2014-04-23,16.507421,14.681361796122582,16.701073346765575,18.731554428804554
2014-04-24,17.860735,14.65841619394413,16.692964240125413,18.72512950384554
2014-04-25,17.991911,14.649492527793498,16.676245935376116,18.717138752257206
2014-04-28,18.6887,14.61833502635998,16.672094832191902,18.69581307590593
2014-04-29,18.633337,14.612477799622143,16.650533685268556,18.703310152898403
2014-04-30,18.562868,14.575662696093538,16.628123490526285,18.722657847431
2014-05-01,18.606594,14.581733295267078,16.61520777902357,18.737079998951366
2014-05-02,18.641203,14.56313814723834,16.62142215545726,18.75005329199569
2014-05-05,18.904808,14.551876613738163,16.619823338241382,18.7563037997637
2014-05-06,18.698765,14.514756406954168,16.61405756416509,18.79307174805079
2014-05-07,18.633337,14.504096523428409,16.6129040534705,18.81407027258519
2014-05-08,18.600117,14.486193971888145,16.61487836910465,18.818254085894907
2014-05-09,18.522614,14.462536403734756,16.62483979556857,18.859339604566166
2014-05-12,18.753225,14.411910945179855,16.617078741671108,18.853353654070013
2014-05-13,18.782642,14.40923106142967,16.6096684567299,18.867451804844023
2014-05-14,18.786123,14.396860273071537,16.584510300708516,18.862231394483505
2014-05-15,18.626373,14.409831201616157,16.594724577783126,18.847163778170128
