ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2023-04-10 09:59:00,2023-04-10 09:59:00,276.6484900445827,290.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,384,384,0.0508,10.825,0.0,-10.825,0.0,384.0
MSFT,2023-04-10 10:59:00,2023-04-10 10:59:00,277.4334046718414,290.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,372,372,0.0508,10.825,0.00033396421183974514,-10.824666035788159,0.0,372.0
MSFT,2023-04-10 11:59:00,2023-04-10 11:59:00,278.0467040145477,290.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,360,360,0.0508,10.825,0.0005856126595497605,-10.82441438734045,0.0,360.0
MSFT,2023-04-10 12:59:00,2023-04-10 12:59:00,279.3569300238273,290.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,348,348,0.0508,10.825,0.0005704923477170979,-10.824429507652281,0.0,348.0
MSFT,2023-04-10 13:59:00,2023-04-10 13:59:00,279.4150718480688,290.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,336,336,0.0508,10.825,0.0006428770226462057,-10.824357122977354,0.0005,335.9961
MSFT,2023-04-10 14:59:00,2023-04-10 14:59:00,280.4858504445143,290.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,324,324,0.0508,10.825,0.0012440943387037142,-10.823755905661296,0.0018,323.9241
MSFT,2023-04-10 15:59:00,2023-04-10 15:59:00,280.42770862027305,290.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,312,312,0.0508,10.825,0.0008355663831011597,-10.824164433616899,0.0009,311.9833
MSFT,2023-04-11 09:59:00,2023-04-11 09:59:00,279.36037756525855,290.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,306,306,0.0504,10.825,0.0002744022412333754,-10.824725597758766,0.0,306.0
MSFT,2023-04-11 10:59:00,2023-04-11 10:59:00,278.15631008937106,290.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,294,294,0.0504,10.825,0.0003809451389492724,-10.82461905486105,0.0,294.0
MSFT,2023-04-11 11:59:00,2023-04-11 11:59:00,278.18483783185553,290.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,282,282,0.0504,10.825,0.0,-10.825,0.0,282.0
MSFT,2023-04-11 12:59:00,2023-04-11 12:59:00,279.0160772249311,290.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,270,270,0.0504,10.825,0.0,-10.825,0.0,270.0
MSFT,2023-04-11 13:59:00,2023-04-11 13:59:00,278.9721051528951,290.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,258,258,0.0504,10.825,0.0,-10.825,0.0,258.0
MSFT,2023-04-11 14:59:00,2023-04-11 14:59:00,279.47350481993743,290.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,246,246,0.0504,10.825,0.0002462872645776295,-10.824753712735422,0.0,246.0
MSFT,2023-04-11 15:59:00,2023-04-11 15:59:00,278.26353505250154,290.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,234,234,0.0504,10.825,8.733185381964881e-05,-10.82491266814618,0.0,234.0
MSFT,2023-04-12 09:59:00,2023-04-12 09:59:00,276.90052985525904,282.5,9,9,2023-04-21 00:00:00,2023-04-14 15:59:00,228,228,0.0501999999999999,5.175,0.0053307227201173915,-5.1696692772798825,0.0085,227.6912
MSFT,2023-04-12 10:59:00,2023-04-12 10:59:00,276.8027186714868,282.5,9,9,2023-04-21 00:00:00,2023-04-14 15:59:00,216,216,0.0501999999999999,5.175,0.006487286627614879,-5.168512713372385,0.0089,215.561
MSFT,2023-04-12 11:59:00,2023-04-12 11:59:00,278.55276692459546,282.5,9,9,2023-04-21 00:00:00,2023-04-14 15:59:00,204,204,0.0501999999999999,5.175,0.026114353581087362,-5.148885646418912,0.02,203.2524
MSFT,2023-04-12 12:59:00,2023-04-12 12:59:00,279.4116683285501,282.5,9,9,2023-04-21 00:00:00,2023-04-14 15:59:00,192,192,0.0501999999999999,5.175,0.05440233835031811,-5.120597661649682,0.0335,190.4018
MSFT,2023-04-12 13:59:00,2023-04-12 13:59:00,279.80252220975814,282.5,9,9,2023-04-21 00:00:00,2023-04-14 15:59:00,180,180,0.0501999999999999,5.175,0.0792015582552488,-5.095798441744751,0.0512,178.1139
MSFT,2023-04-12 14:59:00,2023-04-12 14:59:00,278.2257199394947,282.5,9,9,2023-04-21 00:00:00,2023-04-14 15:59:00,168,168,0.0501999999999999,5.175,0.009240845553404847,-5.165759154446595,0.0119,167.5939
MSFT,2023-04-12 15:59:00,2023-04-12 15:59:00,277.1154017764532,282.5,9,9,2023-04-21 00:00:00,2023-04-14 15:59:00,156,156,0.0501999999999999,5.175,0.0041042105228907754,-5.170895789477109,0.0059,155.8199
MSFT,2023-04-13 09:59:00,2023-04-13 09:59:00,279.1133126983645,282.5,8,8,2023-04-21 00:00:00,2023-04-14 15:59:00,150,150,0.051,5.175,0.03341511631849603,-5.141584883681504,0.0176,149.565
MSFT,2023-04-13 10:59:00,2023-04-13 10:59:00,280.8951804564478,282.5,8,8,2023-04-21 00:00:00,2023-04-14 15:59:00,138,138,0.051,5.175,0.1703766693974904,-5.004623330602509,0.0751,136.2732
MSFT,2023-04-13 11:59:00,2023-04-13 11:59:00,280.8072786266804,282.5,8,8,2023-04-21 00:00:00,2023-04-14 15:59:00,126,126,0.051,5.175,0.11559912298816259,-5.0594008770118375,0.0898,124.3983
MSFT,2023-04-13 12:59:00,2023-04-13 12:59:00,281.1798847161942,282.5,8,8,2023-04-21 00:00:00,2023-04-14 15:59:00,114,114,0.051,5.175,0.15923709392584215,-5.0157629060741575,0.1017,111.3867
MSFT,2023-04-13 13:59:00,2023-04-13 13:59:00,281.76931531913374,282.5,8,8,2023-04-21 00:00:00,2023-04-14 15:59:00,102,102,0.051,5.175,0.26796589290964146,-4.907034107090358,0.1509,97.5904
