ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2023-04-10 09:59:00,2023-04-10 09:59:00,276.6484900445827,290.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,384,384,0.0508,10.825,0.2964992962081433,-10.528500703791856,0.0456,381.5728
MSFT,2023-04-10 10:59:00,2023-04-10 10:59:00,277.4334046718414,290.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,372,372,0.0508,10.825,0.33687736755543646,-10.488122632444563,0.0783,369.5456
MSFT,2023-04-10 11:59:00,2023-04-10 11:59:00,278.0467040145477,290.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,360,360,0.0508,10.825,0.397265882692806,-10.427734117307192,0.064,357.3162
MSFT,2023-04-10 12:59:00,2023-04-10 12:59:00,279.3569300238273,290.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,348,348,0.0508,10.825,0.562048482791358,-10.262951517208641,0.0747,345.2635
MSFT,2023-04-10 13:59:00,2023-04-10 13:59:00,279.4150718480688,290.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,336,336,0.0508,10.825,0.4713801835089388,-10.35361981649106,0.0755,332.6432
MSFT,2023-04-10 14:59:00,2023-04-10 14:59:00,280.4858504445143,290.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,324,324,0.0508,10.825,0.5859832800291671,-10.239016719970833,0.1279,319.6343
MSFT,2023-04-10 15:59:00,2023-04-10 15:59:00,280.42770862027305,290.0,32,32,2023-05-12 00:00:00,2023-04-14 15:59:00,312,312,0.0508,10.825,0.5594868764235483,-10.26551312357645,0.0892,309.0989
MSFT,2023-04-11 09:59:00,2023-04-11 09:59:00,279.36037756525855,290.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,306,306,0.0504,10.825,0.4090561760539305,-10.415943823946069,0.0774,302.8035
MSFT,2023-04-11 10:59:00,2023-04-11 10:59:00,278.15631008937106,290.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,294,294,0.0504,10.825,0.26645903292060114,-10.558540967079399,0.0608,291.652
MSFT,2023-04-11 11:59:00,2023-04-11 11:59:00,278.18483783185553,290.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,282,282,0.0504,10.825,0.21106437976474973,-10.61393562023525,0.045,279.8892
MSFT,2023-04-11 12:59:00,2023-04-11 12:59:00,279.0160772249311,290.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,270,270,0.0504,10.825,0.308928719003899,-10.5160712809961,0.0352,268.8429
MSFT,2023-04-11 13:59:00,2023-04-11 13:59:00,278.9721051528951,290.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,258,258,0.0504,10.825,0.2606493329325566,-10.564350667067442,0.0454,256.6411
MSFT,2023-04-11 14:59:00,2023-04-11 14:59:00,279.47350481993743,290.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,246,246,0.0504,10.825,0.2504505535780764,-10.574549446421923,0.0532,244.0481
MSFT,2023-04-11 15:59:00,2023-04-11 15:59:00,278.26353505250154,290.0,31,31,2023-05-12 00:00:00,2023-04-14 15:59:00,234,234,0.0504,10.825,0.1500352784029873,-10.674964721597012,0.0304,232.9745
