ticker,date,window_start,window_end,n_days,mu,sigma,lam,mu_j,sigma_j,kappa
MSFT,2009-01-14,2008-07-15,2009-01-14,128,-0.8643136354856655,0.5651491846104211,1.96875,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-01-15,2008-07-16,2009-01-15,128,-1.1648793424000603,0.5356369286464645,3.9375,0.14315715224214154,0.038845947952653365,0.15478208604027066
MSFT,2009-01-16,2008-07-17,2009-01-16,128,-1.199753247115816,0.5333561101766936,3.9375,0.14315715224214154,0.038845947952653365,0.15478208604027066
MSFT,2009-01-20,2008-07-21,2009-01-20,127,-1.2329669080600023,0.5357093130643312,3.968503937007874,0.14315715224214154,0.038845947952653365,0.15478208604027066
MSFT,2009-01-21,2008-07-22,2009-01-21,127,-0.879611022236876,0.5669544281092787,1.984251968503937,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-01-22,2008-07-23,2009-01-22,127,-0.8991887944678346,0.48349443337818854,3.968503937007874,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-01-23,2008-07-24,2009-01-23,127,-0.9372485420245136,0.48209376711743007,3.968503937007874,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-01-26,2008-07-28,2009-01-26,126,-0.8737580169231723,0.4810742417906306,4.0,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-01-27,2008-07-28,2009-01-27,127,-0.863340030390105,0.47919657006179683,3.968503937007874,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-01-28,2008-07-29,2009-01-28,127,-0.7689059403359231,0.47933208871531646,3.968503937007874,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-01-29,2008-07-30,2009-01-29,127,-0.8674903628691082,0.47891927713696425,3.968503937007874,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-01-30,2008-07-31,2009-01-30,127,-0.9336900305691613,0.48010783715711447,3.968503937007874,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-02,2008-08-04,2009-02-02,126,-0.7941153903999182,0.48551346414255414,4.0,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-03,2008-08-04,2009-02-03,127,-0.7133955829176717,0.4867821843750075,3.968503937007874,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-04,2008-08-05,2009-02-04,127,-0.6865592943491108,0.48693081565658447,3.968503937007874,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-05,2008-08-06,2009-02-05,127,-0.7155053074355139,0.48508001151428065,3.968503937007874,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-06,2008-08-07,2009-02-06,127,-0.7122650633614059,0.4853030571258058,3.968503937007874,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-09,2008-08-11,2009-02-09,126,-0.8226963028868496,0.4850805527333292,4.0,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-10,2008-08-11,2009-02-10,127,-0.883602129960776,0.4850629539404915,3.968503937007874,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-11,2008-08-12,2009-02-11,127,-0.8235576074398598,0.4862469801420903,3.968503937007874,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-12,2008-08-13,2009-02-12,127,-0.834151574549506,0.48607183365467804,3.968503937007874,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-13,2008-08-14,2009-02-13,127,-0.8369131565252891,0.48610159432559796,3.968503937007874,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-17,2008-08-18,2009-02-17,126,-0.9318269133420577,0.4919944910091085,4.0,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-18,2008-08-19,2009-02-18,126,-0.9196713773746272,0.4920414472615939,4.0,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-19,2008-08-20,2009-02-19,126,-0.9241132723224286,0.49210708238687145,4.0,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-20,2008-08-21,2009-02-20,126,-0.9116928838261829,0.4922366581656261,4.0,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-23,2008-08-25,2009-02-23,125,-1.0519365049715041,0.49620055214279774,4.032,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-24,2008-08-25,2009-02-24,126,-1.0481819035810884,0.4942043779010512,4.0,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-25,2008-08-26,2009-02-25,126,-1.060010206517066,0.49433838897620913,4.0,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-26,2008-08-27,2009-02-26,126,-1.096910367233122,0.49577527032288754,4.0,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-02-27,2008-08-28,2009-02-27,126,-1.1521020946775162,0.4956620399591724,4.0,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-03-02,2008-09-03,2009-03-02,124,-1.1827871819043874,0.4989494169352847,4.064516129032258,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-03-03,2008-09-04,2009-03-03,124,-1.1557470666198972,0.4991284795904411,4.064516129032258,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-03-04,2008-09-05,2009-03-04,124,-1.082092524014167,0.49929944605692006,4.064516129032258,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-03-05,2008-09-08,2009-03-05,124,-1.1383704148675726,0.5033728627187174,4.064516129032258,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-03-06,2008-09-08,2009-03-06,125,-1.1277748314337337,0.5013724242645003,4.032,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-03-09,2008-09-10,2009-03-09,124,-1.190590968937144,0.5024196106355673,4.064516129032258,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-03-10,2008-09-11,2009-03-10,124,-1.290263013970805,0.6227714615359271,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-11,2008-09-12,2009-03-11,124,-1.2819806360023336,0.6232923168509249,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-12,2008-09-15,2009-03-12,124,-1.3148656822178724,0.6229810189348051,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-13,2008-09-15,2009-03-13,125,-1.347734527153116,0.6209633923346994,2.016,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-16,2008-09-17,2009-03-16,124,-1.2838889550338053,0.6218451454723016,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-17,2008-09-18,2009-03-17,124,-1.0884215484299302,0.6202117768697096,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-18,2008-09-19,2009-03-18,124,-1.1379039321388718,0.6187239747228869,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-19,2008-09-22,2009-03-19,124,-1.1081467802350369,0.6190287943576893,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-20,2008-09-22,2009-03-20,125,-1.1087175795139879,0.6165292446136714,2.016,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-23,2008-09-24,2009-03-23,124,-0.9932990936951156,0.6278919809890263,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-24,2008-09-25,2009-03-24,124,-1.060928573210666,0.6282033570078989,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-25,2008-09-26,2009-03-25,124,-1.1363475475252018,0.6259710231365758,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-26,2008-09-29,2009-03-26,124,-1.0902226697046467,0.6291695045234009,2.032258064516129,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-27,2008-09-29,2009-03-27,125,-1.158418688137591,0.628588191995313,2.016,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-03-30,2008-10-01,2009-03-30,124,-0.9412700933524477,0.5050703651265364,4.064516129032258,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-03-31,2008-10-01,2009-03-31,125,-1.078339132494701,0.6146650295809986,2.016,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-04-01,2008-10-02,2009-04-01,125,-0.9608662848919208,0.6191686518924782,2.016,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-04-02,2008-10-03,2009-04-02,125,-0.9452441441846988,0.6191057386248319,2.016,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-04-03,2008-10-06,2009-04-03,125,-1.0083570035570424,0.6201634626461819,2.016,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-04-06,2008-10-07,2009-04-06,125,-0.89537850546002,0.6156140044845456,2.016,0.1706253854610824,0.0,0.18604635558015614
MSFT,2009-04-07,2008-10-08,2009-04-07,125,-0.504368830779261,0.5004754507425538,4.032,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-04-08,2008-10-09,2009-04-08,125,-0.4384427910989679,0.5015256625822879,4.032,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-04-09,2008-10-10,2009-04-09,125,-0.3236140492379358,0.5010260098925695,4.032,0.023023472568478365,0.20874062704493285,0.04582892146150863
MSFT,2009-04-13,2008-10-14,2009-04-13,124,-0.49818448006105553,0.5017587012601429,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-14,2008-10-15,2009-04-14,124,-0.40701235001328534,0.4958560707970703,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-15,2008-10-16,2009-04-15,124,-0.3360188840707965,0.4897254222363449,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-16,2008-10-17,2009-04-16,124,-0.3714019817135554,0.48553479773133634,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-17,2008-10-20,2009-04-17,124,-0.40846366393817507,0.48690956228297255,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-20,2008-10-21,2009-04-20,124,-0.5400228066995408,0.4862237287847729,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-21,2008-10-22,2009-04-21,124,-0.3835596920561159,0.4808190105516317,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-22,2008-10-23,2009-04-22,124,-0.23584954054674492,0.4670498464013473,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-23,2008-10-24,2009-04-23,124,-0.29494164507298154,0.46417485770094685,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-24,2008-10-27,2009-04-24,124,-0.05478142302938543,0.48555850450022,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-27,2008-10-28,2009-04-27,124,-0.031083814727308173,0.484094877933814,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-28,2008-10-29,2009-04-28,124,-0.2584703216140254,0.46877132491173984,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-29,2008-10-30,2009-04-29,124,-0.21660676929673264,0.46937278510824315,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-04-30,2008-10-31,2009-04-30,124,-0.18208796764808527,0.46886101592080454,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-05-01,2008-11-03,2009-05-01,124,-0.15656235469752575,0.46851348046763613,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-05-04,2008-11-05,2009-05-04,123,-0.27202344292083747,0.4664332349029799,4.097560975609756,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-05-05,2008-11-06,2009-05-05,123,-0.18123355831704044,0.4584791493590073,4.097560975609756,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-05-06,2008-11-07,2009-05-06,123,-0.06485447937277238,0.4515314958803518,4.097560975609756,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-05-07,2008-11-10,2009-05-07,123,-0.1758546374208879,0.45076166083263997,4.097560975609756,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-05-08,2008-11-10,2009-05-08,124,-0.16374929636039923,0.44899627376469137,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-05-11,2008-11-12,2009-05-11,123,-0.14658968616293164,0.4506780990695461,4.097560975609756,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-05-12,2008-11-13,2009-05-12,123,0.004311556969323182,0.4484135123838948,4.097560975609756,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-05-13,2008-11-14,2009-05-13,123,-0.10565075002256376,0.4436193148103822,4.097560975609756,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-05-14,2008-11-17,2009-05-14,123,0.046806238435188795,0.43645800486004266,4.097560975609756,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-05-15,2008-11-17,2009-05-15,124,0.06283220058506048,0.4348146788365873,4.064516129032258,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-05-18,2008-11-19,2009-05-18,123,0.13425675128827796,0.432852022101429,4.097560975609756,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-05-19,2008-11-20,2009-05-19,123,0.26410421507613363,0.42086662458120166,4.097560975609756,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-05-20,2008-11-21,2009-05-20,123,0.35965894787183367,0.41619172676044586,4.097560975609756,-0.004444760650462509,0.16989467909227948,0.01003738027489498
MSFT,2009-05-21,2008-11-24,2009-05-21,123,0.0933505276068115,0.40250982974501387,4.097560975609756,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-05-22,2008-11-24,2009-05-22,124,0.08527801873428333,0.400896514722733,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-05-26,2008-11-28,2009-05-26,122,0.06381182382878475,0.3952748733786412,4.131147540983607,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-05-27,2008-11-28,2009-05-27,123,0.04167111610398482,0.3939254388686846,4.097560975609756,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-05-28,2008-12-01,2009-05-28,123,0.10214281824544738,0.3941039188672368,4.097560975609756,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-05-29,2008-12-01,2009-05-29,124,0.14527697376980242,0.39363962410885767,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-01,2008-12-02,2009-06-01,124,0.36648752306237153,0.3764141248970866,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-02,2008-12-03,2009-06-02,124,0.3074039084776295,0.37435580740661184,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-03,2008-12-04,2009-06-03,124,0.26277665812825285,0.3713652784015615,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-04,2008-12-05,2009-06-04,124,0.3528159599428277,0.3669605373127143,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-05,2008-12-08,2009-06-05,124,0.30138634187751034,0.3634025364571913,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-08,2008-12-09,2009-06-08,124,0.1777386242661412,0.35482362637071674,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-09,2008-12-10,2009-06-09,124,0.22125474072410148,0.35363505044189997,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-10,2008-12-11,2009-06-10,124,0.26375907572970075,0.3548281800877429,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-11,2008-12-12,2009-06-11,124,0.4089067793813826,0.3449908723359864,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-12,2008-12-15,2009-06-12,124,0.4632356395092361,0.3460839591844004,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-15,2008-12-16,2009-06-15,124,0.5056153590678575,0.34509853469818286,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-16,2008-12-17,2009-06-16,124,0.3953246732246225,0.336620408855388,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-17,2008-12-18,2009-06-17,124,0.46223134273283084,0.3350571169973732,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-18,2008-12-19,2009-06-18,124,0.48464486034226434,0.33407996091219255,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-19,2008-12-22,2009-06-19,124,0.5535026047919388,0.3351961700797552,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-22,2008-12-23,2009-06-22,124,0.4781014642150657,0.3389536035953674,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-23,2008-12-24,2009-06-23,124,0.47267459485460706,0.33891820464536115,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-24,2008-12-26,2009-06-24,124,0.49596672937642067,0.3387971047183171,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-25,2008-12-26,2009-06-25,125,0.5196800075338899,0.33783436969880387,4.032,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-26,2008-12-29,2009-06-26,125,0.4857113331701957,0.3390435314801314,4.032,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-29,2008-12-30,2009-06-29,125,0.5482674496836393,0.3398694132203581,4.032,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-06-30,2008-12-31,2009-06-30,125,0.4998671861494829,0.3389949123430247,4.032,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-07-01,2009-01-02,2009-07-01,125,0.5124419383880459,0.3392320161876377,4.032,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-07-02,2009-01-05,2009-07-02,125,0.3628177329320467,0.33627133583871727,4.032,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-07-06,2009-01-07,2009-07-06,124,0.3074788106854444,0.33732090815386406,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-07-07,2009-01-08,2009-07-07,124,0.37522156118694944,0.32785846010889,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-07-08,2009-01-09,2009-07-08,124,0.3143778190204264,0.3251022238355542,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-07-09,2009-01-12,2009-07-09,124,0.36589601808030564,0.3221124465632877,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-07-10,2009-01-12,2009-07-10,125,0.35835072958511277,0.32083824932935084,4.032,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-07-13,2009-01-14,2009-07-13,124,0.4058604292095927,0.325235688975328,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-07-14,2009-01-15,2009-07-14,124,0.47267569874641796,0.32054169563102003,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-07-15,2009-01-16,2009-07-15,124,0.5448654807494692,0.3257518451201884,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-07-16,2009-01-20,2009-07-16,124,0.5222373996886395,0.32459420448852444,4.064516129032258,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-07-17,2009-01-20,2009-07-17,125,0.5053790219006585,0.32347176186898946,4.032,-0.012285272166338013,0.1588065213705859,0.0003245360990240531
MSFT,2009-07-20,2009-01-21,2009-07-20,125,0.4891171771351874,0.3172755272540105,6.048,0.01985880694041775,0.1253374687784036,0.028101140074879627
MSFT,2009-07-21,2009-01-22,2009-07-21,125,0.41600294800716314,0.3109492711002878,6.048,0.01985880694041775,0.1253374687784036,0.028101140074879627
MSFT,2009-07-22,2009-01-23,2009-07-22,125,0.41014471277013287,0.3557562025326181,4.032,0.09207743057268947,0.01121537175114149,0.0965186779166598
MSFT,2009-07-23,2009-01-26,2009-07-23,125,0.46123771709554195,0.357821749634629,4.032,0.09207743057268947,0.01121537175114149,0.0965186779166598
MSFT,2009-07-24,2009-01-26,2009-07-24,126,0.46123771709554195,0.32727192577202036,6.0,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-07-27,2009-01-28,2009-07-27,125,0.3803341472526059,0.32795381567172915,6.048,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-07-28,2009-01-29,2009-07-28,125,0.3682884534614114,0.3273700411318818,6.048,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-07-29,2009-01-30,2009-07-29,125,0.44930916286734457,0.32541221532479386,6.048,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-07-30,2009-02-02,2009-07-30,125,0.5085324175725922,0.3224343226863693,6.048,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-07-31,2009-02-02,2009-07-31,126,0.4792903950389441,0.3218356525304,6.0,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-03,2009-02-04,2009-08-03,125,0.3477221028050411,0.3147593649231104,6.048,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-04,2009-02-05,2009-08-04,125,0.3280501018475161,0.31475026607777623,6.048,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-05,2009-02-06,2009-08-05,125,0.28655831695724515,0.3134829821573322,6.048,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-06,2009-02-09,2009-08-06,125,0.18978071647106656,0.3113767526522399,6.048,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-07,2009-02-09,2009-08-07,126,0.1969522717472744,0.31014559978010015,6.0,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-10,2009-02-11,2009-08-10,125,0.27864700296157313,0.3069754793551067,6.048,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-11,2009-02-12,2009-08-11,125,0.20834791528499,0.306337157038527,6.048,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-12,2009-02-13,2009-08-12,125,0.2383941179747712,0.3071297105562873,6.048,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-13,2009-02-17,2009-08-13,125,0.26459371478413446,0.30677010989138664,6.048,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-14,2009-02-17,2009-08-14,126,0.26850516278691117,0.30553753239648834,6.0,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-17,2009-02-18,2009-08-17,126,0.3263283817955978,0.298988671309524,6.0,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-18,2009-02-19,2009-08-18,126,0.36329632658118705,0.3000289511080307,6.0,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-19,2009-02-20,2009-08-19,126,0.3932534737023039,0.29938083547177824,6.0,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-20,2009-02-23,2009-08-20,126,0.3847153849398187,0.2993627536830681,6.0,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-21,2009-02-23,2009-08-21,127,0.44417539211639795,0.30085878307432606,5.952755905511811,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-24,2009-02-25,2009-08-24,126,0.5637188191036692,0.29447083007503133,6.0,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-25,2009-02-26,2009-08-25,126,0.5889317605667884,0.2936977823010199,6.0,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-26,2009-02-27,2009-08-26,126,0.6477275780884891,0.28949516237720746,6.0,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-27,2009-03-02,2009-08-27,126,0.6933465152796551,0.28812400692137263,6.0,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-28,2009-03-02,2009-08-28,127,0.6869327691053436,0.2870224502743296,5.952755905511811,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-08-31,2009-03-02,2009-08-31,128,0.6789848606079192,0.28595713335924144,5.90625,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-09-01,2009-03-02,2009-09-01,129,0.6201496936957867,0.28792479413460115,5.86046511627907,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-09-02,2009-03-03,2009-09-02,129,0.6535355558472267,0.28592897110694726,5.86046511627907,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-09-03,2009-03-04,2009-09-03,129,0.6630147028067679,0.28608368370106246,5.86046511627907,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-09-04,2009-03-05,2009-09-04,129,0.6748788367448855,0.2866796362693967,5.86046511627907,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-09-08,2009-03-09,2009-09-08,128,0.8044788514446202,0.2760971347024516,5.90625,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-09-09,2009-03-10,2009-09-09,128,0.8184503073547764,0.27564906714569626,5.90625,0.03266553155532037,0.10320956116711445,0.03872254736985692
MSFT,2009-09-10,2009-03-11,2009-09-10,128,0.6915165621371933,0.2609934485217694,5.90625,0.02855066450993012,0.10033689323981967,0.0341547336455299
MSFT,2009-09-11,2009-03-12,2009-09-11,128,0.6045639032595618,0.25677204603620785,5.90625,0.02855066450993012,0.10033689323981967,0.0341547336455299
MSFT,2009-09-14,2009-03-16,2009-09-14,127,0.6762371033265046,0.2551547204903202,5.952755905511811,0.02855066450993012,0.10033689323981967,0.0341547336455299
MSFT,2009-09-15,2009-03-16,2009-09-15,128,0.6868907792380009,0.25422493591587664,5.90625,0.02855066450993012,0.10033689323981967,0.0341547336455299
MSFT,2009-09-16,2009-03-17,2009-09-16,128,0.7359146445342893,0.251249548913465,5.90625,0.02855066450993012,0.10033689323981967,0.0341547336455299
MSFT,2009-09-17,2009-03-18,2009-09-17,128,0.6648293842106447,0.24612710075921682,5.90625,0.02855066450993012,0.10033689323981967,0.0341547336455299
MSFT,2009-09-18,2009-03-19,2009-09-18,128,0.6544953296194242,0.24621983927118715,5.90625,0.02855066450993012,0.10033689323981967,0.0341547336455299
MSFT,2009-09-21,2009-03-23,2009-09-21,127,0.6510411696657084,0.24674322899580511,5.952755905511811,0.02855066450993012,0.10033689323981967,0.0341547336455299
MSFT,2009-09-22,2009-03-23,2009-09-22,128,0.6829402837182483,0.24668660619223318,5.90625,0.02855066450993012,0.10033689323981967,0.0341547336455299
MSFT,2009-09-23,2009-03-24,2009-09-23,128,0.6728583030306821,0.21766829897973455,3.9375,0.006924814756015918,0.13163935591062695,0.015711421412633708
