Datetime,Open,High,Low,Close,Volume
2022-09-30 10:59:00,364.19,364.2,364.0,364.1599,122826
2022-09-30 11:00:00,364.2,364.52,364.1578,364.33,174661
2022-09-30 11:01:00,364.33,364.49,363.5801,363.91,162270
2022-09-30 11:02:00,363.9,364.07,363.75,363.8,101696
2022-09-30 11:03:00,363.82,364.4317,363.82,364.33,93277
2022-09-30 11:04:00,364.34,364.85,364.31,364.64,251185
2022-09-30 11:05:00,364.65,364.76,364.45,364.7301,130430
2022-09-30 11:06:00,364.7438,364.81,364.64,364.7299,79218
2022-09-30 11:07:00,364.73,365.19,364.705,365.09,238421
2022-09-30 11:08:00,365.08,365.42,365.08,365.3344,184063
2022-09-30 11:09:00,365.3589,365.65,365.35,365.56,195526
2022-09-30 11:10:00,365.58,365.62,365.32,365.37,211423
2022-09-30 11:11:00,365.37,365.61,365.36,365.46,101118
2022-09-30 11:12:00,365.47,365.91,365.45,365.73,185869
2022-09-30 11:13:00,365.7297,365.76,365.51,365.58,121611
2022-09-30 11:14:00,365.58,365.7,365.53,365.6,77523
2022-09-30 11:15:00,365.62,365.86,365.5699,365.755,107943
2022-09-30 11:16:00,365.76,365.78,365.44,365.64,138165
2022-09-30 11:17:00,365.63,365.75,365.42,365.4707,166544
2022-09-30 11:18:00,365.49,365.61,365.36,365.39,135168
2022-09-30 11:19:00,365.41,365.41,365.21,365.3505,137569
2022-09-30 11:20:00,365.35,365.67,365.2815,365.63,233753
2022-09-30 11:21:00,365.62,365.64,365.39,365.54,102853
2022-09-30 11:22:00,365.52,365.5805,365.24,365.24,91784
2022-09-30 11:23:00,365.27,365.45,365.25,365.335,84405
2022-09-30 11:24:00,365.335,365.58,365.31,365.555,120361
2022-09-30 11:25:00,365.56,365.61,365.36,365.41,90093
2022-09-30 11:26:00,365.42,365.72,365.34,365.7,279148
2022-09-30 11:27:00,365.7,365.78,365.59,365.6612,156728
2022-09-30 11:28:00,365.655,365.67,365.28,365.49,103461
2022-09-30 11:29:00,365.5,365.74,365.24,365.28,121234
2022-09-30 11:30:00,365.29,365.46,365.08,365.16,120132
2022-09-30 11:31:00,365.18,365.62,365.18,365.44,174597
2022-09-30 11:32:00,365.43,365.52,365.31,365.4,55368
2022-09-30 11:33:00,365.405,365.58,365.38,365.43,66938
2022-09-30 11:34:00,365.425,365.43,365.2,365.34,63413
2022-09-30 11:35:00,365.33,365.37,365.0,365.02,153228
2022-09-30 11:36:00,365.01,365.24,364.91,365.0789,139790
2022-09-30 11:37:00,365.07,365.1089,364.82,364.82,177480
2022-09-30 11:38:00,364.81,364.89,364.5,364.6436,209357
2022-09-30 11:39:00,364.65,364.77,364.58,364.67,71510
2022-09-30 11:40:00,364.66,364.79,364.1413,364.17,179007
2022-09-30 11:41:00,364.2,364.29,363.68,363.74,216220
2022-09-30 11:42:00,363.74,363.87,363.59,363.64,245669
2022-09-30 11:43:00,363.64,363.7659,363.55,363.68,166276
2022-09-30 11:44:00,363.69,363.94,363.57,363.57,254879
2022-09-30 11:45:00,363.575,363.76,363.42,363.5079,133229
2022-09-30 11:46:00,363.52,363.82,363.3906,363.69,127234
2022-09-30 11:47:00,363.69,363.85,363.42,363.51,314806
2022-09-30 11:48:00,363.49,363.6,363.43,363.5,93010
2022-09-30 11:49:00,363.52,363.52,363.22,363.26,127964
2022-09-30 11:50:00,363.26,363.26,362.98,363.05,255283
2022-09-30 11:51:00,363.04,363.1253,362.87,362.8799,199493
2022-09-30 11:52:00,362.88,363.06,362.86,363.035,90932
2022-09-30 11:53:00,363.0499,363.21,362.941,362.99,118312
2022-09-30 11:54:00,362.97,362.98,362.76,362.8832,143578
2022-09-30 11:55:00,362.88,362.89,362.71,362.84,103218
2022-09-30 11:56:00,362.83,362.99,362.82,362.89,112420
2022-09-30 11:57:00,362.92,362.99,362.82,362.82,61362
2022-09-30 11:58:00,362.81,363.06,362.77,362.99,154698
2022-09-30 11:59:00,362.99,363.07,362.925,362.95,122741
2022-09-30 12:00:00,362.96,362.98,362.58,362.6,338510
2022-09-30 12:01:00,362.61,362.66,362.16,362.22,331435
2022-09-30 12:02:00,362.21,362.539,362.195,362.29,118882
2022-09-30 12:03:00,362.31,362.48,362.21,362.455,103803
2022-09-30 12:04:00,362.48,362.72,362.42,362.47,119907
2022-09-30 12:05:00,362.46,362.63,362.44,362.55,94103
2022-09-30 12:06:00,362.54,362.7079,362.53,362.5822,83826
2022-09-30 12:07:00,362.59,362.72,362.51,362.5399,59360
2022-09-30 12:08:00,362.515,362.6,362.21,362.3299,133431
2022-09-30 12:09:00,362.32,362.3461,362.12,362.13,93845
2022-09-30 12:10:00,362.11,362.58,362.06,362.54,128735
2022-09-30 12:11:00,362.54,362.55,362.2,362.26,232587
2022-09-30 12:12:00,362.274,362.45,362.19,362.32,108935
2022-09-30 12:13:00,362.35,362.47,362.24,362.4,50104
2022-09-30 12:14:00,362.38,362.55,362.32,362.49,88418
2022-09-30 12:15:00,362.49,362.76,362.49,362.74,143896
2022-09-30 12:16:00,362.74,362.78,362.59,362.6,138909
2022-09-30 12:17:00,362.6,362.82,362.6,362.8196,108462
2022-09-30 12:18:00,362.8099,362.83,362.56,362.68,108590
2022-09-30 12:19:00,362.7,362.7,362.51,362.54,58874
2022-09-30 12:20:00,362.525,362.54,362.01,362.1038,128337
2022-09-30 12:21:00,362.08,362.12,361.8021,362.0,169887
2022-09-30 12:22:00,361.99,362.14,361.84,362.1313,82372
2022-09-30 12:23:00,362.14,362.3,362.115,362.27,93599
2022-09-30 12:24:00,362.28,362.77,362.2725,362.54,161231
2022-09-30 12:25:00,362.54,362.8,362.45,362.68,135596
2022-09-30 12:26:00,362.69,362.78,362.61,362.67,84526
2022-09-30 12:27:00,362.67,362.88,362.43,362.43,145749
2022-09-30 12:28:00,362.44,362.63,362.4,362.41,74505
2022-09-30 12:29:00,362.41,362.57,362.37,362.43,80318
2022-09-30 12:30:00,362.4364,362.62,362.39,362.54,92908
2022-09-30 12:31:00,362.54,362.67,362.48,362.49,40392
2022-09-30 12:32:00,362.4899,362.6,362.3712,362.5,111425
2022-09-30 12:33:00,362.45,362.5051,362.39,362.42,55569
2022-09-30 12:34:00,362.4,362.825,362.4,362.76,107463
2022-09-30 12:35:00,362.76,362.8,362.59,362.73,90013
2022-09-30 12:36:00,362.71,362.98,362.55,362.96,113508
2022-09-30 12:37:00,362.955,363.1699,362.94,363.08,263692
2022-09-30 12:38:00,363.08,363.24,362.98,363.18,245277
2022-09-30 12:39:00,363.2,363.29,363.08,363.17,141966
2022-09-30 12:40:00,363.19,363.2464,363.0,363.16,112878
2022-09-30 12:41:00,363.19,363.28,363.05,363.14,91962
2022-09-30 12:42:00,363.14,363.16,362.96,363.07,161697
2022-09-30 12:43:00,363.09,363.23,363.04,363.15,114776
2022-09-30 12:44:00,363.15,363.2995,363.14,363.23,61284
2022-09-30 12:45:00,363.21,363.26,363.07,363.08,80650
2022-09-30 12:46:00,363.07,363.24,363.05,363.19,50327
2022-09-30 12:47:00,363.18,363.32,363.12,363.1235,87207
2022-09-30 12:48:00,363.1201,363.385,363.12,363.27,222955
2022-09-30 12:49:00,363.27,363.3199,363.09,363.23,129536
2022-09-30 12:50:00,363.24,363.38,363.09,363.1204,89468
2022-09-30 12:51:00,363.121,363.2,362.96,363.03,84603
2022-09-30 12:52:00,363.02,363.07,362.75,362.93,114250
2022-09-30 12:53:00,362.9355,362.98,362.75,362.82,45775
2022-09-30 12:54:00,362.82,362.875,362.72,362.7499,32931
2022-09-30 12:55:00,362.74,362.92,362.64,362.65,46795
2022-09-30 12:56:00,362.64,362.99,362.64,362.81,71362
2022-09-30 12:57:00,362.79,362.8301,362.63,362.68,111485
2022-09-30 12:58:00,362.6788,362.85,362.58,362.84,163683
2022-09-30 12:59:00,362.82,362.84,362.63,362.6574,50551
2022-09-30 13:00:00,362.63,362.708,362.48,362.5324,130067
2022-09-30 13:01:00,362.53,362.545,362.1723,362.2244,162674
2022-09-30 13:02:00,362.22,362.46,362.02,362.4255,87149
2022-09-30 13:03:00,362.42,362.5899,362.2599,362.26,68134
2022-09-30 13:04:00,362.25,362.4384,362.21,362.38,58433
2022-09-30 13:05:00,362.375,362.4589,362.2706,362.44,67550
2022-09-30 13:06:00,362.46,362.78,362.46,362.65,97214
2022-09-30 13:07:00,362.68,362.8689,362.53,362.53,61515
2022-09-30 13:08:00,362.52,362.69,362.38,362.61,105636
2022-09-30 13:09:00,362.6,362.77,362.5725,362.6,63841
2022-09-30 13:10:00,362.6111,362.96,362.58,362.96,76989
2022-09-30 13:11:00,362.96,362.98,362.73,362.84,82168
2022-09-30 13:12:00,362.84,362.93,362.79,362.8,47049
2022-09-30 13:13:00,362.8,362.81,362.58,362.61,48960
2022-09-30 13:14:00,362.6,362.6,362.31,362.33,46509
2022-09-30 13:15:00,362.32,362.6299,362.29,362.57,47030
2022-09-30 13:16:00,362.55,362.6,362.31,362.37,37503
2022-09-30 13:17:00,362.35,362.36,362.04,362.16,101846
2022-09-30 13:18:00,362.14,362.21,362.05,362.1,57819
2022-09-30 13:19:00,362.145,362.29,362.06,362.205,66024
2022-09-30 13:20:00,362.2,362.35,362.19,362.26,103224
2022-09-30 13:21:00,362.255,362.6,362.255,362.5,102805
2022-09-30 13:22:00,362.49,362.58,362.33,362.43,34997
2022-09-30 13:23:00,362.42,362.45,362.28,362.29,46868
2022-09-30 13:24:00,362.27,362.27,362.13,362.25,73639
2022-09-30 13:25:00,362.24,362.32,362.08,362.14,58589
2022-09-30 13:26:00,362.13,362.54,362.13,362.54,73234
2022-09-30 13:27:00,362.55,362.72,362.51,362.51,101652
2022-09-30 13:28:00,362.52,362.77,362.5,362.74,46155
2022-09-30 13:29:00,362.76,362.9,362.675,362.69,71930
2022-09-30 13:30:00,362.7,362.9199,362.62,362.7399,153780
2022-09-30 13:31:00,362.75,362.8,362.62,362.77,45127
2022-09-30 13:32:00,362.79,362.81,362.5,362.52,75827
2022-09-30 13:33:00,362.52,362.56,362.32,362.4899,92284
2022-09-30 13:34:00,362.47,362.5,362.17,362.19,78540
2022-09-30 13:35:00,362.18,362.1994,361.75,361.8,202102
2022-09-30 13:36:00,361.8,361.81,361.6,361.74,205196
2022-09-30 13:37:00,361.71,361.72,361.44,361.45,186398
2022-09-30 13:38:00,361.44,361.6977,361.42,361.44,183324
2022-09-30 13:39:00,361.45,361.6,361.45,361.55,58975
2022-09-30 13:40:00,361.54,361.54,361.37,361.395,99197
2022-09-30 13:41:00,361.39,361.54,361.31,361.54,107065
2022-09-30 13:42:00,361.51,361.51,361.33,361.3494,61374
2022-09-30 13:43:00,361.32,361.34,361.11,361.21,168436
2022-09-30 13:44:00,361.18,361.22,361.07,361.08,88014
2022-09-30 13:45:00,361.0907,361.12,360.935,360.935,122001
2022-09-30 13:46:00,360.94,361.11,360.88,361.04,160127
2022-09-30 13:47:00,361.04,361.1,360.89,360.9,167134
2022-09-30 13:48:00,360.9,361.02,360.85,360.86,133648
2022-09-30 13:49:00,360.86,360.9,360.76,360.79,135379
2022-09-30 13:50:00,360.78,360.83,360.67,360.775,157517
2022-09-30 13:51:00,360.78,361.1,360.75,361.05,211478
2022-09-30 13:52:00,361.07,361.12,360.9,360.95,238739
2022-09-30 13:53:00,360.95,361.44,360.94,361.2506,231728
2022-09-30 13:54:00,361.28,361.3024,361.08,361.14,93049
2022-09-30 13:55:00,361.15,361.33,361.09,361.27,124512
2022-09-30 13:56:00,361.27,361.3399,361.12,361.27,144478
2022-09-30 13:57:00,361.24,361.33,361.15,361.19,64007
2022-09-30 13:58:00,361.17,361.18,360.99,361.09,112119
2022-09-30 13:59:00,361.06,361.27,360.9507,360.99,94038
2022-09-30 14:00:00,360.98,360.9999,360.64,360.82,209628
2022-09-30 14:01:00,360.8099,361.16,360.745,361.14,100343
2022-09-30 14:02:00,361.14,361.17,360.79,360.83,178400
2022-09-30 14:03:00,360.82,360.88,360.74,360.79,149289
2022-09-30 14:04:00,360.795,360.9,360.57,360.74,169715
2022-09-30 14:05:00,360.745,360.9851,360.63,360.65,194339
2022-09-30 14:06:00,360.66,360.71,360.52,360.71,111020
2022-09-30 14:07:00,360.7099,361.04,360.65,360.95,235094
2022-09-30 14:08:00,360.955,361.18,360.93,361.1315,184376
2022-09-30 14:09:00,361.1491,361.1491,360.9,361.03,109698
2022-09-30 14:10:00,361.04,361.3,361.01,361.1411,137694
2022-09-30 14:11:00,361.18,361.44,361.15,361.29,139041
2022-09-30 14:12:00,361.3,361.48,361.24,361.325,139216
2022-09-30 14:13:00,361.32,361.4399,361.23,361.23,90598
2022-09-30 14:14:00,361.23,361.29,361.115,361.23,87680
2022-09-30 14:15:00,361.24,361.49,361.135,361.485,118450
2022-09-30 14:16:00,361.48,361.73,361.48,361.61,180158
2022-09-30 14:17:00,361.58,361.77,361.55,361.6596,124572
2022-09-30 14:18:00,361.65,361.74,361.26,361.3,227252
2022-09-30 14:19:00,361.29,361.39,361.17,361.21,97839
2022-09-30 14:20:00,361.19,361.45,361.16,361.431,105782
2022-09-30 14:21:00,361.43,361.4999,360.97,360.97,195276
2022-09-30 14:22:00,360.97,361.06,360.86,361.035,323376
2022-09-30 14:23:00,361.03,361.13,361.01,361.07,83006
2022-09-30 14:24:00,361.06,361.08,360.94,361.0099,111970
2022-09-30 14:25:00,361.0088,361.02,360.76,360.8,143196
2022-09-30 14:26:00,360.8,360.86,360.69,360.81,97308
2022-09-30 14:27:00,360.8,360.835,360.66,360.69,217079
2022-09-30 14:28:00,360.685,360.69,360.4,360.405,147381
2022-09-30 14:29:00,360.405,360.76,360.33,360.74,130756
2022-09-30 14:30:00,360.7305,361.07,360.69,361.05,190891
2022-09-30 14:31:00,361.05,361.05,360.75,360.84,186343
2022-09-30 14:32:00,360.85,360.95,360.68,360.71,103695
2022-09-30 14:33:00,360.71,360.7783,360.515,360.705,122359
2022-09-30 14:34:00,360.68,361.2301,360.6789,361.1726,149930
2022-09-30 14:35:00,361.19,361.1906,360.78,360.85,119179
2022-09-30 14:36:00,360.8616,360.87,360.65,360.65,74674
2022-09-30 14:37:00,360.64,360.74,360.5202,360.6,108429
2022-09-30 14:38:00,360.6,360.88,360.57,360.68,54345
2022-09-30 14:39:00,360.67,360.73,360.405,360.71,186006
2022-09-30 14:40:00,360.71,360.7196,360.4106,360.52,140266
2022-09-30 14:41:00,360.5299,360.56,360.341,360.38,196215
2022-09-30 14:42:00,360.36,360.54,360.11,360.2,366220
2022-09-30 14:43:00,360.2,360.31,359.85,359.8515,386838
2022-09-30 14:44:00,359.85,360.16,359.75,360.13,306637
2022-09-30 14:45:00,360.13,360.19,359.9,359.9306,247783
2022-09-30 14:46:00,359.93,360.0399,359.8,359.8,173420
2022-09-30 14:47:00,359.79,359.88,359.44,359.445,358229
2022-09-30 14:48:00,359.45,359.63,359.2,359.5589,439870
2022-09-30 14:49:00,359.56,359.94,359.5099,359.86,387285
2022-09-30 14:50:00,359.9,359.98,359.59,359.68,216210
2022-09-30 14:51:00,359.66,359.9,359.66,359.83,149123
2022-09-30 14:52:00,359.81,360.09,359.75,360.03,168450
2022-09-30 14:53:00,360.015,360.08,359.82,359.95,169108
2022-09-30 14:54:00,359.93,359.97,359.68,359.74,114950
2022-09-30 14:55:00,359.76,359.76,359.32,359.33,157542
2022-09-30 14:56:00,359.34,359.48,359.26,359.42,157274
2022-09-30 14:57:00,359.41,359.45,359.13,359.2,227882
2022-09-30 14:58:00,359.165,359.62,359.15,359.5501,206430
2022-09-30 14:59:00,359.55,359.62,359.26,359.32,189366
2022-09-30 15:00:00,359.33,359.81,359.15,359.77,251215
2022-09-30 15:01:00,359.79,360.14,359.77,360.13,318225
2022-09-30 15:02:00,360.13,360.77,360.11,360.66,522327
2022-09-30 15:03:00,360.66,360.69,360.35,360.4605,274876
2022-09-30 15:04:00,360.465,360.5578,360.12,360.2779,285571
2022-09-30 15:05:00,360.2525,360.58,360.13,360.52,196482
2022-09-30 15:06:00,360.49,360.69,360.36,360.4699,193757
2022-09-30 15:07:00,360.46,360.5199,360.09,360.2,154471
2022-09-30 15:08:00,360.2,360.36,359.96,360.0,180440
2022-09-30 15:09:00,359.9889,360.03,359.8,359.91,179450
2022-09-30 15:10:00,359.87,360.28,359.855,360.22,211764
2022-09-30 15:11:00,360.25,360.36,359.9207,359.935,142946
2022-09-30 15:12:00,359.9301,359.95,359.48,359.59,221260
2022-09-30 15:13:00,359.6,359.65,359.2,359.23,214599
2022-09-30 15:14:00,359.21,359.425,359.19,359.38,165470
2022-09-30 15:15:00,359.38,359.38,359.03,359.18,232699
2022-09-30 15:16:00,359.19,359.94,359.16,359.8,299453
2022-09-30 15:17:00,359.795,359.84,359.42,359.455,150372
2022-09-30 15:18:00,359.455,359.67,359.34,359.61,194073
2022-09-30 15:19:00,359.63,359.7889,359.52,359.695,180265
2022-09-30 15:20:00,359.695,359.86,359.55,359.75,240592
2022-09-30 15:21:00,359.76,359.78,359.24,359.275,193469
2022-09-30 15:22:00,359.275,359.59,359.14,359.4,355038
2022-09-30 15:23:00,359.4,359.68,359.35,359.52,157208
2022-09-30 15:24:00,359.525,359.76,359.49,359.685,136637
2022-09-30 15:25:00,359.685,359.7,359.25,359.38,210228
2022-09-30 15:26:00,359.37,359.44,359.1,359.23,152973
2022-09-30 15:27:00,359.23,359.27,359.08,359.1475,178832
2022-09-30 15:28:00,359.15,359.45,358.85,359.4001,493469
2022-09-30 15:29:00,359.41,360.13,359.345,360.07,375392
2022-09-30 15:30:00,360.08,360.55,359.94,360.5411,615835
2022-09-30 15:31:00,360.5489,360.7,359.89,360.11,377752
2022-09-30 15:32:00,360.08,360.12,359.4,359.41,272785
2022-09-30 15:33:00,359.4,359.65,359.35,359.35,139006
2022-09-30 15:34:00,359.34,359.53,359.23,359.4899,278438
2022-09-30 15:35:00,359.495,359.565,359.23,359.28,254024
2022-09-30 15:36:00,359.27,359.41,359.03,359.29,314414
2022-09-30 15:37:00,359.28,359.82,359.165,359.415,322375
2022-09-30 15:38:00,359.42,359.4393,358.97,359.065,363491
2022-09-30 15:39:00,359.06,359.47,359.0399,359.23,354530
2022-09-30 15:40:00,359.23,359.61,359.16,359.515,282047
2022-09-30 15:41:00,359.535,359.745,359.44,359.605,235059
2022-09-30 15:42:00,359.61,359.86,359.37,359.42,255362
2022-09-30 15:43:00,359.44,359.81,359.44,359.53,341551
2022-09-30 15:44:00,359.52,359.6599,359.28,359.61,221688
2022-09-30 15:45:00,359.59,359.68,359.35,359.43,265380
2022-09-30 15:46:00,359.435,359.5,359.28,359.36,230493
2022-09-30 15:47:00,359.37,359.77,359.33,359.62,391171
2022-09-30 15:48:00,359.62,360.05,359.6175,359.725,572342
2022-09-30 15:49:00,359.73,359.8,359.505,359.61,365709
2022-09-30 15:50:00,359.62,359.62,358.34,358.75,1609559
2022-09-30 15:51:00,358.75,358.82,358.42,358.42,1097918
2022-09-30 15:52:00,358.42,358.64,358.16,358.49,1196992
2022-09-30 15:53:00,358.48,358.59,358.13,358.38,927099
2022-09-30 15:54:00,358.38,358.52,358.105,358.1799,1234374
2022-09-30 15:55:00,358.17,358.27,357.63,357.66,1751662
2022-09-30 15:56:00,357.66,357.7,357.5,357.51,1753174
2022-09-30 15:57:00,357.5099,357.66,357.27,357.48,1867668
2022-09-30 15:58:00,357.48,357.575,357.24,357.3,2754404
2022-09-30 15:59:00,357.3,357.87,357.11,357.19,6392164
2022-10-03 09:30:00,361.08,361.4401,360.97,361.15,565378
2022-10-03 09:31:00,361.21,361.4501,360.81,360.9,276592
2022-10-03 09:32:00,360.87,360.93,360.46,360.46,256388
2022-10-03 09:33:00,360.46,360.56,360.29,360.38,229051
2022-10-03 09:34:00,360.37,360.77,360.13,360.47,255949
2022-10-03 09:35:00,360.43,360.53,360.04,360.13,356249
2022-10-03 09:36:00,360.11,360.39,360.05,360.135,210179
2022-10-03 09:37:00,360.13,360.16,359.77,359.87,187932
2022-10-03 09:38:00,359.89,360.18,359.85,360.1499,221532
2022-10-03 09:39:00,360.12,360.15,359.67,359.69,198019
2022-10-03 09:40:00,359.73,359.7699,359.21,359.3174,235793
2022-10-03 09:41:00,359.32,359.84,359.27,359.7599,253824
2022-10-03 09:42:00,359.75,360.34,359.6707,360.2711,269270
2022-10-03 09:43:00,360.24,360.55,360.225,360.481,223603
2022-10-03 09:44:00,360.49,360.57,360.35,360.5196,117374
2022-10-03 09:45:00,360.49,361.07,360.4,361.04,350998
2022-10-03 09:46:00,361.0401,361.41,361.04,361.3887,382031
2022-10-03 09:47:00,361.39,361.5,361.14,361.25,277883
2022-10-03 09:48:00,361.24,361.3737,361.15,361.31,166699
2022-10-03 09:49:00,361.29,361.63,361.25,361.34,234056
2022-10-03 09:50:00,361.35,361.41,361.16,361.21,189436
2022-10-03 09:51:00,361.2,361.21,360.87,360.9605,202557
2022-10-03 09:52:00,360.96,361.1,360.44,360.53,248469
2022-10-03 09:53:00,360.54,360.85,360.41,360.67,165697
2022-10-03 09:54:00,360.66,361.02,360.63,360.86,222806
2022-10-03 09:55:00,360.85,361.07,360.625,360.9199,459065
2022-10-03 09:56:00,360.9199,361.01,360.8,360.91,186823
2022-10-03 09:57:00,360.9247,360.97,360.42,360.62,177896
2022-10-03 09:58:00,360.555,360.78,360.5,360.605,108071
2022-10-03 09:59:00,360.6,360.68,360.09,360.65,235486
2022-10-03 10:00:00,360.6,362.18,360.58,361.96,675626
2022-10-03 10:01:00,361.95,362.06,361.55,362.035,279685
2022-10-03 10:02:00,362.09,362.64,361.89,362.59,391322
2022-10-03 10:03:00,362.6,362.96,362.58,362.6,351475
2022-10-03 10:04:00,362.6,362.83,362.49,362.5,256814
2022-10-03 10:05:00,362.4991,363.09,362.495,363.0499,209656
2022-10-03 10:06:00,363.025,363.17,362.91,363.06,281481
2022-10-03 10:07:00,363.07,363.39,362.89,363.31,193280
2022-10-03 10:08:00,363.32,363.67,363.28,363.58,278072
2022-10-03 10:09:00,363.59,363.655,363.21,363.345,270682
