ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2023-07-10 09:59:00,2023-07-10 09:59:00,308.1061017424519,332.5,18,18,2023-07-28 00:00:00,2023-07-14 15:59:00,384,384,0.0548,10.125,0.08654012595396304,-10.038459874046037,0.0187,383.3803
MSFT,2023-07-10 10:59:00,2023-07-10 10:59:00,308.8024025593607,332.5,18,18,2023-07-28 00:00:00,2023-07-14 15:59:00,372,372,0.0548,10.125,0.09220058166166206,-10.032799418338337,0.0192,370.8459
MSFT,2023-07-10 11:59:00,2023-07-10 11:59:00,307.419147245233,332.5,18,18,2023-07-28 00:00:00,2023-07-14 15:59:00,360,360,0.0548,10.125,0.05127833387698245,-10.073721666123017,0.0144,359.5924
MSFT,2023-07-10 12:59:00,2023-07-10 12:59:00,308.63416880494003,332.5,18,18,2023-07-28 00:00:00,2023-07-14 15:59:00,348,348,0.0548,10.125,0.06962117878277461,-10.055378821217225,0.0137,347.1994
MSFT,2023-07-10 13:59:00,2023-07-10 13:59:00,308.4799545300541,332.5,18,18,2023-07-28 00:00:00,2023-07-14 15:59:00,336,336,0.0548,10.125,0.05498102230875611,-10.070018977691245,0.0144,335.2934
MSFT,2023-07-10 14:59:00,2023-07-10 14:59:00,309.61553237239553,332.5,18,18,2023-07-28 00:00:00,2023-07-14 15:59:00,324,324,0.0548,10.125,0.06395168751812334,-10.061048312481876,0.017,323.2395
MSFT,2023-07-10 15:59:00,2023-07-10 15:59:00,310.1669652341087,332.5,18,18,2023-07-28 00:00:00,2023-07-14 15:59:00,312,312,0.0548,10.125,0.059351202376512126,-10.065648797623489,0.0159,311.3567
MSFT,2023-07-11 09:59:00,2023-07-11 09:59:00,308.47311502157237,332.5,17,17,2023-07-28 00:00:00,2023-07-14 15:59:00,306,306,0.0549,10.125,0.06886771461791366,-10.056132285382086,0.0136,305.5266
MSFT,2023-07-11 10:59:00,2023-07-11 10:59:00,309.5476072616579,332.5,17,17,2023-07-28 00:00:00,2023-07-14 15:59:00,294,294,0.0549,10.125,0.06726266228209093,-10.057737337717908,0.0157,293.4324
MSFT,2023-07-11 11:59:00,2023-07-11 11:59:00,311.87019965834924,332.5,17,17,2023-07-28 00:00:00,2023-07-14 15:59:00,282,282,0.0549,10.125,0.11629539300118193,-10.008704606998817,0.0203,281.368
MSFT,2023-07-11 12:59:00,2023-07-11 12:59:00,310.78163110070807,332.5,17,17,2023-07-28 00:00:00,2023-07-14 15:59:00,270,270,0.0549,10.125,0.07524072076435588,-10.049759279235644,0.0121,269.5397
MSFT,2023-07-11 13:59:00,2023-07-11 13:59:00,311.5182917194566,332.5,17,17,2023-07-28 00:00:00,2023-07-14 15:59:00,258,258,0.0549,10.125,0.07904517504661616,-10.045954824953384,0.0143,257.5566
MSFT,2023-07-11 14:59:00,2023-07-11 14:59:00,311.1992285215273,332.5,17,17,2023-07-28 00:00:00,2023-07-14 15:59:00,246,246,0.0549,10.125,0.05824745160217391,-10.066752548397826,0.0115,245.4859
MSFT,2023-07-11 15:59:00,2023-07-11 15:59:00,311.9968865163506,332.5,17,17,2023-07-28 00:00:00,2023-07-14 15:59:00,234,234,0.0549,10.125,0.061320602594617864,-10.063679397405382,0.0109,233.6286
MSFT,2023-07-12 09:59:00,2023-07-12 09:59:00,313.51242141916083,332.5,16,16,2023-07-28 00:00:00,2023-07-14 15:59:00,228,228,0.0547,10.95,0.08087791974410545,-10.869122080255893,0.0167,227.3553
MSFT,2023-07-12 10:59:00,2023-07-12 10:59:00,313.965233676708,332.5,16,16,2023-07-28 00:00:00,2023-07-14 15:59:00,216,216,0.0547,10.95,0.07868563250719507,-10.871314367492804,0.0143,215.6158
MSFT,2023-07-12 11:59:00,2023-07-12 11:59:00,310.89719960516516,332.5,16,16,2023-07-28 00:00:00,2023-07-14 15:59:00,204,204,0.0547,10.95,0.019887943132995186,-10.930112056867005,0.0058,203.814
MSFT,2023-07-12 12:59:00,2023-07-12 12:59:00,311.94144011746727,332.5,16,16,2023-07-28 00:00:00,2023-07-14 15:59:00,192,192,0.0547,10.95,0.02136150723633674,-10.928638492763662,0.0084,191.7343
MSFT,2023-07-12 13:59:00,2023-07-12 13:59:00,312.4496987738977,332.5,16,16,2023-07-28 00:00:00,2023-07-14 15:59:00,180,180,0.0547,10.95,0.02400781991097975,-10.92599218008902,0.005,179.8518
MSFT,2023-07-12 14:59:00,2023-07-12 14:59:00,312.08929718115627,332.5,16,16,2023-07-28 00:00:00,2023-07-14 15:59:00,168,168,0.0547,10.95,0.017195581831901365,-10.932804418168098,0.0047,167.9303
MSFT,2023-07-12 15:59:00,2023-07-12 15:59:00,311.8028241202591,332.5,16,16,2023-07-28 00:00:00,2023-07-14 15:59:00,156,156,0.0547,10.95,0.0071725560162320635,-10.942827443983766,0.004,155.9153
MSFT,2023-07-13 09:59:00,2023-07-13 09:59:00,313.1891149193622,337.5,15,15,2023-07-28 00:00:00,2023-07-14 15:59:00,150,150,0.0547,10.325,0.001255153658144359,-10.323744846341855,0.0003,149.9991
MSFT,2023-07-13 10:59:00,2023-07-13 10:59:00,313.8481109235245,337.5,15,15,2023-07-28 00:00:00,2023-07-14 15:59:00,138,138,0.0547,10.325,0.0007661527205321385,-10.324233847279467,0.0006,137.9956
MSFT,2023-07-13 11:59:00,2023-07-13 11:59:00,313.5447650156243,337.5,15,15,2023-07-28 00:00:00,2023-07-14 15:59:00,126,126,0.0547,10.325,0.00022000167715076094,-10.324779998322848,0.0,126.0
MSFT,2023-07-13 12:59:00,2023-07-13 12:59:00,313.58613036670164,337.5,15,15,2023-07-28 00:00:00,2023-07-14 15:59:00,114,114,0.0547,10.325,0.0004584778584609931,-10.324541522141539,0.0,114.0
MSFT,2023-07-13 13:59:00,2023-07-13 13:59:00,313.51718811490616,337.5,15,15,2023-07-28 00:00:00,2023-07-14 15:59:00,102,102,0.0547,10.325,0.0,-10.325,0.0,102.0
MSFT,2023-07-13 14:59:00,2023-07-13 14:59:00,314.48697579016226,337.5,15,15,2023-07-28 00:00:00,2023-07-14 15:59:00,90,90,0.0547,10.325,0.0,-10.325,0.0,90.0
MSFT,2023-07-13 15:59:00,2023-07-13 15:59:00,314.9925523033289,337.5,15,15,2023-07-28 00:00:00,2023-07-14 15:59:00,78,78,0.0547,10.325,0.0,-10.325,0.0,78.0
MSFT,2023-07-14 09:59:00,2023-07-14 09:59:00,314.29642617602974,342.5,14,14,2023-07-28 00:00:00,2023-07-14 15:59:00,72,72,0.0549,10.4,0.0,-10.4,0.0,72.0
MSFT,2023-07-14 10:59:00,2023-07-14 10:59:00,316.0561787822477,342.5,14,14,2023-07-28 00:00:00,2023-07-14 15:59:00,60,60,0.0549,10.4,0.0,-10.4,0.0,60.0
MSFT,2023-07-14 11:59:00,2023-07-14 11:59:00,315.80620621835385,342.5,14,14,2023-07-28 00:00:00,2023-07-14 15:59:00,48,48,0.0549,10.4,0.0,-10.4,0.0,48.0
MSFT,2023-07-14 12:59:00,2023-07-14 12:59:00,313.75399023267977,342.5,14,14,2023-07-28 00:00:00,2023-07-14 15:59:00,36,36,0.0549,10.4,0.0,-10.4,0.0,36.0
MSFT,2023-07-14 13:59:00,2023-07-14 13:59:00,313.05777369938994,342.5,14,14,2023-07-28 00:00:00,2023-07-14 15:59:00,24,24,0.0549,10.4,0.0,-10.4,0.0,24.0
MSFT,2023-07-14 14:59:00,2023-07-14 14:59:00,312.0951307119248,342.5,14,14,2023-07-28 00:00:00,2023-07-14 15:59:00,12,12,0.0549,10.4,0.0,-10.4,0.0,12.0
