ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2018-03-14,275.214962,257.0,15,0.0176,18.23,18.56153084548511,0.33153084548510847,0.8605,9.991
SPY,2019-09-05,297.810846,277.0,8,0.0197,20.62,21.079514189221584,0.4595141892215828,0.0605,7.7525
SPY,2019-01-15,260.405414,247.0,31,0.0245,14.99,15.927781697905573,0.9377816979055726,0.467,25.797
SPY,2019-01-15,260.405414,247.5,24,0.0245,13.96,14.551864902339316,0.5918649023393154,0.443,17.7025
SPY,2019-06-03,274.665808,261.0,46,0.0235,16.23,16.674670365220393,0.44467036522039294,0.4865,35.097
SPY,2018-02-28,271.394485,260.0,51,0.0165,14.6,13.41448039439012,-1.1855196056098798,0.5815,37.37
SPY,2018-04-05,265.675501,269.0,11,0.0172,1.6,1.9335654932672042,0.3335654932672041,0.0875,10.9125
SPY,2019-02-06,272.708317,269.0,7,0.0242,4.29,5.756480121930371,1.4664801219303714,0.352,6.4745
SPY,2019-07-09,297.272645,303.0,31,0.0226,1.52,2.7474578356908443,1.2274578356908443,0.0015,30.9555
SPY,2019-07-30,300.761943,307.0,27,0.0208,0.99,1.7434405792564305,0.7534405792564305,0.178,25.926
SPY,2019-02-21,277.396709,277.5,43,0.0245,4.45,9.377960735296414,4.927960735296414,0.2515,39.0055
SPY,2019-09-05,297.810846,293.0,50,0.0197,8.84,10.638346583875588,1.7983465838755883,0.2,48.778
SPY,2019-07-23,299.948654,309.0,15,0.0206,0.11,0.5324040378051452,0.42240403780514524,0.039,14.8155
SPY,2018-11-29,273.930031,291.0,8,0.0237,0.08,0.006168028078243645,-0.07383197192175636,0.0,8.0
SPY,2018-11-21,265.054563,286.0,21,0.0241,0.08,0.08389408097809904,0.0038940809780990404,0.008,20.974
SPY,2018-05-10,272.058549,287.5,29,0.019,0.11,1.2271329004145564,1.1171329004145563,0.0685,28.6555
SPY,2019-05-03,294.102535,320.0,49,0.0243,0.1,1.9367014972457963,1.8367014972457962,0.0885,48.0055
SPY,2019-08-13,292.381097,308.0,48,0.02,0.51,1.5661672994121518,1.0561672994121518,0.0585,47.522
SPY,2018-10-02,291.540791,293.0,20,0.0223,1.67,2.723466031146952,1.053466031146952,0.22,18.838
SPY,2018-11-07,280.964928,261.0,54,0.0237,22.37,22.090533577761143,-0.2794664222388583,0.632,51.911
SPY,2019-11-29,314.18715,311.0,42,0.0159,6.65,8.77636638472807,2.126366384728069,0.351,38.9275
SPY,2019-03-07,275.078384,279.5,8,0.0245,0.41,1.9790356960730087,1.5690356960730087,0.1075,7.724
SPY,2019-07-09,297.272645,290.0,45,0.0226,10.75,11.138294172379885,0.38829417237988473,0.1545,44.065
SPY,2019-06-24,293.592924,307.5,25,0.0213,0.27,1.3644789679482738,1.0944789679482738,0.0565,24.2895
