ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2018-10-05,112.79,113.0,28,0.0223,3.2,3.1065527653768927,-0.09344723462310744,0.1734,26.8102
MSFT,2018-10-12,105.91,106.0,28,0.0227999999999999,4.15,3.06643162984828,-1.0835683701517205,0.1497,27.288
MSFT,2018-10-19,108.5,108.0,35,0.0231,4.35,3.918429795131857,-0.4315702048681427,0.2385,32.7289
MSFT,2018-10-26,108.3,108.0,28,0.0233,3.525,3.270901683231571,-0.25409831676842876,0.1095,27.2715
MSFT,2018-11-02,105.92,106.0,28,0.0233,3.04,2.8485198990278673,-0.19148010097213275,0.1315,26.879
MSFT,2018-11-09,111.75,112.0,28,0.0236,2.51,3.1851571128544807,0.6751571128544809,0.1608,27.6674
MSFT,2018-11-16,107.28,107.0,28,0.0236,3.9,3.1813048632530925,-0.7186951367469074,0.1009,27.4624
MSFT,2018-11-26,103.07,103.0,32,0.0241,3.875,3.1946865917644396,-0.6803134082355604,0.159,30.6628
MSFT,2018-12-03,110.89,111.0,32,0.0237999999999999,3.375,3.481832849793973,0.10683284979397278,0.1882,30.9278
MSFT,2018-12-10,104.82,105.0,32,0.0241,4.025,3.1334139088587967,-0.8915860911412037,0.1612,30.7067
MSFT,2018-12-17,106.03,106.0,25,0.024,3.6,2.780856092072236,-0.819143907927764,0.1421,23.9535
MSFT,2018-12-24,98.23,98.0,31,0.0245,4.375,3.1312492709665087,-1.2437507290334913,0.1136,30.2843
MSFT,2019-01-02,101.57,102.0,30,0.0242,4.4,2.8335710770052405,-1.5664289229947599,0.0969,29.2159
MSFT,2019-01-09,102.8,103.0,30,0.0245,4.15,3.00631884352958,-1.1436811564704206,0.1517,28.7304
MSFT,2019-01-16,105.01,105.0,30,0.0243,3.725,3.07436390260902,-0.6506360973909802,0.1163,28.8572
MSFT,2019-01-24,106.71,107.0,29,0.0237,3.425,3.0317558979494765,-0.3932441020505233,0.1086,28.2114
MSFT,2019-01-31,106.38,106.0,29,0.0241,3.7,3.329536537954182,-0.37046346204581804,0.1139,27.9313
MSFT,2019-02-07,106.03,106.0,29,0.0242,2.385,3.1021545597209172,0.7171545597209175,0.119,27.9977
MSFT,2019-02-14,106.81,107.0,36,0.0243,2.485,3.6105772560920872,1.1255772560920874,0.1147,34.5387
MSFT,2019-02-22,109.41,109.0,28,0.0246,2.725,3.2625983491597137,0.5375983491597136,0.1444,26.6978
MSFT,2019-03-01,112.03,112.0,28,0.0243999999999999,2.6,3.211277704081257,0.6112777040812567,0.1005,27.2545
MSFT,2019-03-08,110.39,110.0,28,0.0246,2.805,3.306134187601386,0.501134187601386,0.2036,26.7452
MSFT,2019-03-15,114.59,115.0,28,0.0245,2.015,3.1618627227944933,1.1468627227944932,0.1072,27.4259
MSFT,2019-03-22,120.22,120.0,27,0.0246,2.76,3.378873221745872,0.6188732217458721,0.1418,26.1074
MSFT,2019-03-29,116.93,117.0,28,0.024,2.935,3.2847751574773314,0.34977515747733134,0.1767,26.633
MSFT,2019-04-05,119.36,119.0,28,0.0243999999999999,3.475,3.6603529530590926,0.1853529530590925,0.2029,26.9059
MSFT,2019-04-12,120.33,120.0,28,0.0243999999999999,3.375,3.6374527132594348,0.26245271325943476,0.1538,27.0586
MSFT,2019-04-22,123.37,123.0,31,0.0243999999999999,3.35,4.017357104896961,0.6673571048969609,0.2203,29.5579
MSFT,2019-04-29,129.89,130.0,32,0.0243999999999999,2.515,4.152486368007813,1.637486368007813,0.1388,31.3492
MSFT,2019-05-06,126.21,125.0,24,0.0243999999999999,3.16,3.712252224851519,0.5522522248515189,0.1353,22.8167
MSFT,2019-05-13,127.13,127.0,32,0.0241,3.25,4.01161883652229,0.76161883652229,0.1456,30.5827
MSFT,2019-05-20,128.07,128.0,24,0.0239,3.255,3.270097501448293,0.015097501448293027,0.1752,23.0237
MSFT,2019-05-28,126.18,126.0,9,0.0237,2.465,1.5590906788404018,-0.9059093211595981,0.0219,8.9485
MSFT,2019-06-04,119.84,120.0,31,0.0235,3.875,3.6496188252890263,-0.22538117471097374,0.1449,29.9486
MSFT,2019-06-11,132.6,133.0,31,0.0227,3.275,3.7486471315014955,0.4736471315014956,0.1996,28.605
MSFT,2019-06-18,132.85,133.0,24,0.0222,2.825,3.3145471404787603,0.48954714047876013,0.1483,23.0074
MSFT,2019-06-25,137.78,138.0,31,0.0212,3.8,4.159765555434727,0.359765555434727,0.2562,30.0783
MSFT,2019-07-02,135.68,136.0,31,0.022,3.55,4.028670352933419,0.47867035293341953,0.1164,30.1179
MSFT,2019-07-10,136.46,136.0,30,0.022,3.95,4.349975712018379,0.3999757120183789,0.1027,29.2785
MSFT,2019-07-17,137.08,137.0,23,0.0214,3.5,3.4489646633518825,-0.051035336648117546,0.1316,22.2946
MSFT,2019-07-24,139.29,139.0,30,0.021,2.85,4.382295793985741,1.5322957939857411,0.1606,28.9978
MSFT,2019-07-31,140.35,140.0,30,0.0208,2.985,4.36574230783167,1.3807423078316705,0.1974,28.7768
MSFT,2019-08-07,134.69,135.0,30,0.0202,3.725,3.7672097868300605,0.04220978683006038,0.1568,28.3684
MSFT,2019-08-14,138.6,139.0,30,0.0196,3.275,4.042673809720417,0.7676738097204168,0.1116,29.3882
MSFT,2019-08-21,137.26,137.0,30,0.0197,3.9,4.177908395101418,0.27790839510141785,0.199,28.4889
MSFT,2019-08-28,135.74,136.0,30,0.0199,3.925,3.890312593496374,-0.034687406503625784,0.1471,28.5968
MSFT,2019-09-05,137.63,138.0,29,0.0197,3.525,3.952758724793052,0.4277587247930521,0.1689,28.035
MSFT,2019-09-12,136.12,136.0,29,0.0195,3.6,4.04670051743142,0.4467005174314198,0.1144,28.1958
MSFT,2019-09-19,138.52,139.0,36,0.0192999999999999,4.275,4.433182838029339,0.1581828380293384,0.1594,34.7999
MSFT,2019-09-26,139.36,139.0,29,0.0183,4.625,4.3106738263556155,-0.31432617364438453,0.1283,27.8219
