ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2014-01-08,36.41,36.0,23,0.0005,1.25,1.2759116464503084,0.025911646450308412,0.2976,20.6677
MSFT,2014-01-15,35.78,36.0,23,0.0004,0.855,0.9493292626266326,0.09432926262663266,0.2243,21.5876
MSFT,2014-01-23,35.93,36.0,29,0.0004,1.07,1.2125153459267652,0.14251534592676518,0.1522,27.8142
MSFT,2014-01-30,36.66,36.5,29,0.0002,0.975,1.334556538664712,0.35955653866471204,0.2771,26.6438
MSFT,2014-02-06,35.82,36.0,29,0.0007,0.775,1.117969527644734,0.3429695276447339,0.2267,27.0682
MSFT,2014-02-13,37.47,37.5,29,0.0003,0.685,1.2396315869230685,0.5546315869230685,0.2352,26.8732
MSFT,2014-02-21,37.75,38.0,28,0.0005,0.645,1.1430414232453454,0.4980414232453454,0.2095,26.712
MSFT,2014-02-28,37.86,38.0,28,0.0005,0.695,1.1491509155968958,0.4541509155968958,0.2375,25.4049
MSFT,2014-03-07,38.15,38.0,28,0.0006,0.845,1.369506681661911,0.5245066816619111,0.2704,25.8086
MSFT,2014-03-14,37.89,38.0,28,0.0005,0.745,1.2098922144919382,0.4648922144919382,0.1862,27.1564
MSFT,2014-03-21,40.33,40.5,35,0.0006,1.065,1.4374586433084466,0.3724586433084467,0.2307,32.6338
MSFT,2014-03-28,39.36,39.5,28,0.0004,1.02,1.2566852805317161,0.2366852805317161,0.0543,27.6028
MSFT,2014-04-04,41.01,41.0,28,0.0003,1.16,1.3547288204415866,0.19472882044158668,0.1561,26.966
MSFT,2014-04-11,39.36,39.5,28,0.0004,1.17,1.2556511920129902,0.08565119201299032,0.2123,26.349
MSFT,2014-04-21,40.01,40.0,32,0.0004,1.105,1.4108091953196469,0.3058091953196469,0.2278,29.3588
MSFT,2014-04-28,39.91,40.0,32,0.0003,0.79,1.4333061452868332,0.6433061452868332,0.0893,31.73
MSFT,2014-05-05,39.69,39.5,32,0.0003,0.84,1.5559616409901558,0.7159616409901558,0.2054,30.7932
MSFT,2014-05-12,39.54,39.5,32,0.0003,0.72,1.4116436169916928,0.6916436169916929,0.2332,29.6962
MSFT,2014-05-19,39.83,40.0,32,0.0003,0.71,1.3490673909275905,0.6390673909275906,0.1933,30.2666
MSFT,2014-05-27,40.12,40.0,31,0.0004,0.795,1.4776290917424928,0.6826290917424928,0.2463,28.7283
MSFT,2014-06-03,40.79,41.0,29,0.0004,0.605,1.244452777842763,0.639452777842763,0.2143,27.3025
MSFT,2014-06-10,41.27,41.5,31,0.0004,0.59,1.323517337999765,0.7335173379997649,0.2169,29.4831
MSFT,2014-06-17,41.5,41.5,24,0.0004,0.675,1.2905840518678569,0.6155840518678568,0.2346,22.5955
MSFT,2014-06-24,41.99,42.0,31,0.0003,0.92,1.4403463204952387,0.5203463204952387,0.2445,28.8168
MSFT,2014-07-01,41.7,41.5,31,0.0002,1.15,1.566568620249999,0.4165686202499992,0.2298,28.783
MSFT,2014-07-09,41.78,42.0,30,0.0003,0.92,1.3420683681395857,0.4220683681395857,0.18,29.2358
MSFT,2014-07-16,42.45,42.5,23,0.0002,0.875,1.2210334106686396,0.3460334106686396,0.2092,21.4608
MSFT,2014-07-23,44.83,45.0,30,0.0003,1.185,1.4495348989774728,0.26453489897747273,0.1906,27.9973
MSFT,2014-07-30,43.885,44.0,30,0.0004,0.755,1.4824260490473629,0.7274260490473629,0.1979,28.3219
MSFT,2014-08-06,43.08,43.0,23,0.0003,0.785,1.3308335206091046,0.5458335206091046,0.2344,22.0012
MSFT,2014-08-13,43.52,43.5,30,0.0004,0.795,1.5037677435558665,0.7087677435558665,0.2176,28.0702
MSFT,2014-08-20,45.33,45.5,30,0.0004,0.64,1.5099963210447707,0.8699963210447706,0.1855,28.9659
MSFT,2014-08-27,45.005,45.0,30,0.0004,0.725,1.5435892558635422,0.8185892558635423,0.2562,28.1013
MSFT,2014-09-04,44.96,45.0,29,0.0003,0.74,1.5134312996930726,0.7734312996930726,0.2027,27.4592
MSFT,2014-09-11,46.84,47.0,29,0.0002,0.745,1.5201779105536013,0.7751779105536013,0.2019,27.9789
MSFT,2014-09-18,46.52,46.5,36,0.0002,1.195,1.8312019101909005,0.6362019101909004,0.1261,34.6779
MSFT,2014-09-25,47.08,47.0,29,0.0001,1.085,1.629819609854142,0.544819609854142,0.2437,27.3107
MSFT,2014-10-02,45.9,46.0,36,0.0001,1.205,1.711989513228136,0.5069895132281359,0.1727,33.7363
MSFT,2014-10-09,46.78,47.0,29,0.0001,1.0,1.4859414457261912,0.48594144572619125,0.2229,27.1886
MSFT,2014-10-16,43.22,43.0,29,0.0003,1.525,1.611779014788159,0.08677901478815908,0.2475,27.0594
MSFT,2014-10-23,44.38,44.5,29,0.0001,1.075,1.4673034897739659,0.3923034897739659,0.2473,26.9436
MSFT,2014-10-30,46.62,46.5,29,0.0001,0.825,1.6388006925882939,0.8138006925882939,0.2352,26.7036
MSFT,2014-11-06,47.86,48.0,29,0.0003,0.71,1.571589325594679,0.8615893255946789,0.2049,27.4606
MSFT,2014-11-13,48.78,49.0,29,0.0002,0.63,1.5636431170343101,0.9336431170343101,0.2322,26.892
MSFT,2014-11-20,48.22,48.0,29,0.0002,1.09,1.7751649786008108,0.6851649786008107,0.1688,27.4069
MSFT,2014-11-28,47.75,47.5,28,0.0002,1.02,1.7206794837855617,0.7006794837855617,0.2076,26.0716
MSFT,2014-12-05,48.84,49.0,28,0.0002,0.835,1.5839188833232734,0.7489188833232734,0.1772,27.3653
MSFT,2014-12-12,47.17,47.0,28,0.0002,1.16,1.6648617602886548,0.5048617602886549,0.2214,26.4776
MSFT,2014-12-19,47.52,47.5,35,0.0004,1.19,1.7654251912385568,0.5754251912385568,0.2272,32.9959
MSFT,2014-12-29,47.88,48.0,32,0.0003,1.21,1.6860373744412078,0.47603737444120786,0.2073,30.6815
