ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2014-01-08,36.41,36.0,23,0.0005,1.25,1.4437690894338755,0.1937690894338755,0.2147,21.1792
MSFT,2014-01-15,35.78,36.0,23,0.0004,0.855,1.104497080775174,0.24949708077517396,0.1218,21.8939
MSFT,2014-01-23,35.93,36.0,29,0.0004,1.07,1.4116758113778887,0.3416758113778886,0.1644,27.99
MSFT,2014-01-30,36.66,36.5,29,0.0002,0.975,1.5094872016977603,0.5344872016977603,0.1421,27.8467
MSFT,2014-02-06,35.82,36.0,29,0.0007,0.775,1.3497563081344677,0.5747563081344677,0.1596,28.0375
MSFT,2014-02-13,37.47,37.5,29,0.0003,0.685,1.422249482200327,0.737249482200327,0.1734,27.1153
MSFT,2014-02-21,37.75,38.0,28,0.0005,0.645,1.3435514857736564,0.6985514857736563,0.1528,27.1888
MSFT,2014-02-28,37.86,38.0,28,0.0005,0.695,1.3875528756045397,0.6925528756045397,0.0749,27.3798
MSFT,2014-03-07,38.15,38.0,28,0.0006,0.845,1.5420438377472072,0.6970438377472072,0.1755,25.9167
MSFT,2014-03-14,37.89,38.0,28,0.0005,0.745,1.358903636256651,0.6139036362566509,0.1513,26.8414
MSFT,2014-03-21,40.33,40.5,35,0.0006,1.065,1.6714144153359982,0.6064144153359983,0.1026,33.7129
MSFT,2014-03-28,39.36,39.5,28,0.0004,1.02,1.3970964253642149,0.37709642536421484,0.1908,26.2015
MSFT,2014-04-04,41.01,41.0,28,0.0003,1.16,1.5932383275666648,0.4332383275666649,0.1579,26.7436
MSFT,2014-04-11,39.36,39.5,28,0.0004,1.17,1.4199394446742928,0.24993944467429285,0.1799,26.242
MSFT,2014-04-21,40.01,40.0,32,0.0004,1.105,1.6067517395160542,0.5017517395160542,0.1907,29.2965
MSFT,2014-04-28,39.91,40.0,32,0.0003,0.79,1.6648093855635808,0.8748093855635808,0.2013,30.2373
MSFT,2014-05-05,39.69,39.5,32,0.0003,0.84,1.7151448175834179,0.8751448175834179,0.2444,29.5773
MSFT,2014-05-12,39.54,39.5,32,0.0003,0.72,1.6423210556058752,0.9223210556058752,0.1826,30.1202
MSFT,2014-05-19,39.83,40.0,32,0.0003,0.71,1.554495997429206,0.8444959974292061,0.0957,31.1596
MSFT,2014-05-27,40.12,40.0,31,0.0004,0.795,1.7041089234668085,0.9091089234668085,0.1232,29.7439
MSFT,2014-06-03,40.79,41.0,29,0.0004,0.605,1.4262239836397437,0.8212239836397437,0.1623,27.1435
MSFT,2014-06-10,41.27,41.5,31,0.0004,0.59,1.5737451480856177,0.9837451480856177,0.1936,29.3334
MSFT,2014-06-17,41.5,41.5,24,0.0004,0.675,1.4924699673690187,0.8174699673690187,0.1598,22.9713
MSFT,2014-06-24,41.99,42.0,31,0.0003,0.92,1.6482763690064304,0.7282763690064303,0.1434,29.271
MSFT,2014-07-01,41.7,41.5,31,0.0002,1.15,1.7974211113796097,0.6474211113796098,0.176,29.9591
MSFT,2014-07-09,41.78,42.0,30,0.0003,0.92,1.5565005580515674,0.6365005580515674,0.1426,28.4592
MSFT,2014-07-16,42.45,42.5,23,0.0002,0.875,1.448064447205132,0.573064447205132,0.1148,21.8627
MSFT,2014-07-23,44.83,45.0,30,0.0003,1.185,1.6722330974873005,0.4872330974873005,0.1509,28.5533
MSFT,2014-07-30,43.885,44.0,30,0.0004,0.755,1.664180719831476,0.909180719831476,0.1858,27.81
MSFT,2014-08-06,43.08,43.0,23,0.0003,0.785,1.5106104498343622,0.7256104498343622,0.1733,21.6055
MSFT,2014-08-13,43.52,43.5,30,0.0004,0.795,1.7461773535189997,0.9511773535189997,0.0849,29.1612
MSFT,2014-08-20,45.33,45.5,30,0.0004,0.64,1.6893147877067707,1.0493147877067708,0.2227,28.0217
MSFT,2014-08-27,45.005,45.0,30,0.0004,0.725,1.7968242204024159,1.0718242204024158,0.1388,28.5798
MSFT,2014-09-04,44.96,45.0,29,0.0003,0.74,1.7404079508639467,1.0004079508639467,0.178,27.581
MSFT,2014-09-11,46.84,47.0,29,0.0002,0.745,1.7476070914502977,1.0026070914502978,0.1864,27.3148
MSFT,2014-09-18,46.52,46.5,36,0.0002,1.195,2.021415133685602,0.8264151336856018,0.1988,33.589
MSFT,2014-09-25,47.08,47.0,29,0.0001,1.085,1.8856393437789731,0.8006393437789732,0.1604,27.3026
MSFT,2014-10-02,45.9,46.0,36,0.0001,1.205,2.002538375872119,0.7975383758721191,0.1675,34.2555
MSFT,2014-10-09,46.78,47.0,29,0.0001,1.0,1.709278764123617,0.7092787641236169,0.134,27.806
MSFT,2014-10-16,43.22,43.0,29,0.0003,1.525,1.7949659389362016,0.2699659389362017,0.1872,27.0678
MSFT,2014-10-23,44.38,44.5,29,0.0001,1.075,1.6261937912599729,0.5511937912599729,0.2106,26.7214
MSFT,2014-10-30,46.62,46.5,29,0.0001,0.825,1.842454980450432,1.017454980450432,0.2129,26.8369
MSFT,2014-11-06,47.86,48.0,29,0.0003,0.71,1.7484167998805678,1.0384167998805678,0.2233,26.9159
MSFT,2014-11-13,48.78,49.0,29,0.0002,0.63,1.7740697312544238,1.1440697312544237,0.1938,27.264
MSFT,2014-11-20,48.22,48.0,29,0.0002,1.09,1.9481859153507808,0.8581859153507807,0.2504,26.5401
MSFT,2014-11-28,47.75,47.5,28,0.0002,1.02,1.9193902365497753,0.8993902365497752,0.224,26.0606
MSFT,2014-12-05,48.84,49.0,28,0.0002,0.835,1.8159559932507197,0.9809559932507197,0.1993,27.0431
