ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2018-10-02,291.540791,291.5,29,0.0223,3.25,4.728400194939749,1.4784001949397494,0.282,27.549
SPY,2018-10-09,287.3985,287.5,31,0.0225,4.78,4.651716087881016,-0.1282839121189845,0.328,28.0255
SPY,2018-10-16,280.420498,280.5,15,0.023,3.7,3.077756762717793,-0.6222432372822073,0.2165,13.6785
SPY,2018-10-23,273.579373,273.5,24,0.0233,5.64,4.2367392025685735,-1.4032607974314262,0.2195,23.3715
SPY,2018-10-30,267.813327,268.0,29,0.0233,6.33,4.148738700829783,-2.1812612991702167,0.334,25.3105
SPY,2018-11-07,280.964928,281.0,30,0.0237,4.89,5.035418613787623,0.14541861378762366,0.302,26.976
SPY,2018-11-14,270.048832,270.0,30,0.0237999999999999,5.86,4.930859978210235,-0.929140021789765,0.286,28.262
SPY,2018-11-21,265.054563,265.0,30,0.0241,5.71,4.907734422499198,-0.8022655775008021,0.2725,28.434
SPY,2018-11-29,273.930031,274.0,29,0.0237,5.29,4.823120357532227,-0.4668796424677728,0.298,25.61
SPY,2018-12-07,263.679846,263.5,14,0.024,5.09,3.529544985909669,-1.5604550140903308,0.204,13.033
SPY,2018-12-14,260.471217,260.5,33,0.0242,5.57,5.5770992352152895,0.007099235215289212,0.1285,32.385
SPY,2018-12-21,240.819043,241.0,28,0.0239,6.98,4.400044227835046,-2.579955772164954,0.2835,25.6045
SPY,2018-12-31,249.920282,250.0,30,0.0245,6.67,5.091453622736429,-1.5785463772635708,0.2975,27.7445
SPY,2019-01-08,256.717487,256.5,22,0.0246,4.64,4.816234231505545,0.1762342315055454,0.2175,21.246
SPY,2019-01-15,260.405414,260.5,15,0.0245,2.82,3.632595450542257,0.8125954505422572,0.2855,13.8585
SPY,2019-01-23,263.282206,263.5,7,0.0241,2.33,2.546021752828815,0.21602175282881486,0.1505,6.683
SPY,2019-01-30,267.547077,267.5,30,0.0242,5.12,6.189235719826076,1.069235719826076,0.2435,29.162
SPY,2019-02-06,272.708317,272.5,30,0.0242,4.42,6.0754366525954975,1.6554366525954975,0.245,27.885
SPY,2019-02-13,275.009734,275.0,30,0.0243999999999999,4.2,5.705725257726507,1.5057252577265068,0.2935,27.0545
SPY,2019-02-21,277.396709,277.5,29,0.0245,3.62,6.304464061430739,2.684464061430739,0.231,28.513
SPY,2019-02-28,278.52683,278.5,15,0.0245,2.87,4.217217481566313,1.3472174815663127,0.1925,14.3485
SPY,2019-03-07,275.078384,275.0,29,0.0245,4.03,5.6018479811693105,1.5718479811693102,0.228,26.242
SPY,2019-03-14,281.166664,281.0,29,0.0245,3.12,6.583549608941037,3.4635496089410367,0.3,26.985
SPY,2019-03-21,284.612008,285.0,28,0.0249,3.96,5.839569835135274,1.8795698351352739,0.26,26.928
SPY,2019-03-28,280.766147,281.0,29,0.0243,4.3,6.259438134375461,1.9594381343754614,0.197,27.5165
SPY,2019-04-04,287.227198,287.0,29,0.0243999999999999,4.06,6.429698395211958,2.369698395211959,0.0845,28.603
SPY,2019-04-11,288.234838,288.0,29,0.0243,3.86,6.773576408831406,2.9135764088314065,0.297,27.122
SPY,2019-04-18,289.969229,290.0,29,0.0242,3.69,6.129892926071661,2.439892926071661,0.2645,27.8075
SPY,2019-04-26,293.47009,293.5,21,0.0242,2.99,5.373245640094502,2.3832456400945015,0.0905,20.694
SPY,2019-05-03,294.102535,294.0,31,0.0243,3.94,6.7196797287762555,2.7796797287762556,0.2425,29.073
SPY,2019-05-10,287.927726,288.0,31,0.0243,5.16,6.5802801376093605,1.4202801376093603,0.3195,28.404
SPY,2019-05-17,285.957968,286.0,31,0.0239,4.96,6.667979698864995,1.7079796988649951,0.07,30.2425
SPY,2019-05-24,282.702355,282.5,28,0.0235,5.09,5.990079942618078,0.9000799426180786,0.2895,24.411
SPY,2019-06-03,274.665808,275.0,30,0.0235,5.21,5.885125856292647,0.675125856292647,0.252,27.5645
SPY,2019-06-10,288.990779,289.0,30,0.0229,4.13,6.608053775598891,2.478053775598891,0.275,28.0295
SPY,2019-06-17,289.425082,289.5,9,0.0223,1.9,3.5012662995521686,1.6012662995521687,0.2075,8.231
SPY,2019-06-24,293.592924,294.0,30,0.0213,4.63,6.520446230207532,1.890446230207532,0.3575,26.9475
SPY,2019-07-01,295.545267,295.5,30,0.0220999999999999,4.38,6.622016503618325,2.2420165036183253,0.177,27.616
SPY,2019-07-09,297.272645,297.5,31,0.0226,4.25,7.0739460963708005,2.8239460963708005,0.2705,28.882
SPY,2019-07-16,299.746528,299.5,15,0.0215,2.85,5.079683340274385,2.2296833402743848,0.175,14.259
SPY,2019-07-23,299.948654,300.0,29,0.0206,3.7,7.33795772292484,3.63795772292484,0.3575,27.31
SPY,2019-07-30,300.761943,301.0,29,0.0208,3.95,7.022756787432224,3.0727567874322235,0.103,28.74
SPY,2019-08-06,287.752691,288.0,29,0.0204999999999999,5.92,6.743746757492506,0.8237467574925059,0.236,27.315
SPY,2019-08-13,292.381097,292.5,31,0.02,5.69,7.166975766820884,1.4769757668208836,0.3155,29.175
SPY,2019-08-20,290.025464,290.0,29,0.0194,5.33,6.818112601119694,1.4881126011196937,0.2505,26.694
SPY,2019-08-27,286.953978,287.0,29,0.0197999999999999,5.71,6.14552914991032,0.43552914991032043,0.2955,26.286
SPY,2019-09-05,297.810846,298.0,29,0.0197,3.65,6.691406727733531,3.041406727733531,0.257,26.7225
SPY,2019-09-12,301.265478,301.0,29,0.0195,3.67,7.153224436434174,3.483224436434174,0.2625,27.184
SPY,2019-09-19,301.095829,301.0,29,0.0192999999999999,3.47,6.556827983636327,3.086827983636327,0.227,27.222
SPY,2019-09-26,296.855946,297.0,29,0.0183,5.02,6.734169848019092,1.7141698480190923,0.3585,27.409
