ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2018-10-02,291.540791,291.5,29,0.0223,3.25,3.924908247697863,0.674908247697863,0.3125,27.315
SPY,2018-10-09,287.3985,287.5,31,0.0225,4.78,3.9198799470499566,-0.8601200529500437,0.307,29.2425
SPY,2018-10-16,280.420498,280.5,15,0.023,3.7,2.3648730990910978,-1.3351269009089024,0.1895,13.9905
SPY,2018-10-23,273.579373,273.5,24,0.0233,5.64,3.424444200853219,-2.2155557991467805,0.2815,23.267
SPY,2018-10-30,267.813327,268.0,29,0.0233,6.33,3.3743791722897103,-2.9556208277102898,0.2885,25.9525
SPY,2018-11-07,280.964928,281.0,30,0.0237,4.89,7.946667359314197,3.056667359314197,0.4295,25.1435
SPY,2018-11-14,270.048832,270.0,30,0.0237999999999999,5.86,7.952551886355529,2.092551886355529,0.371,26.7445
SPY,2018-11-21,265.054563,265.0,30,0.0241,5.71,7.8851817439975225,2.1751817439975225,0.3485,26.7935
SPY,2018-11-29,273.930031,274.0,29,0.0237,5.29,8.018874795062565,2.7288747950625654,0.455,26.4975
SPY,2018-12-07,263.679846,263.5,14,0.024,5.09,4.834508962652939,-0.2554910373470607,0.193,13.315
SPY,2018-12-14,260.471217,260.5,33,0.0242,5.57,7.048402110415881,1.4784021104158809,0.31,30.778
SPY,2018-12-21,240.819043,241.0,28,0.0239,6.98,5.738775942622555,-1.2412240573774458,0.342,25.1755
SPY,2018-12-31,249.920282,250.0,30,0.0245,6.67,11.094326687710861,4.424326687710861,0.3895,25.664
SPY,2019-01-08,256.717487,256.5,22,0.0246,4.64,10.224211881680095,5.584211881680095,0.463,17.6385
SPY,2019-01-15,260.405414,260.5,15,0.0245,2.82,8.373680051904074,5.553680051904074,0.4545,12.6725
SPY,2019-01-23,263.282206,263.5,7,0.0241,2.33,6.1609930294071775,3.8309930294071775,0.1415,6.668
SPY,2019-01-30,267.547077,267.5,30,0.0242,5.12,11.961645660579439,6.841645660579439,0.588,22.5515
SPY,2019-02-06,272.708317,272.5,30,0.0242,4.42,6.28634786987181,1.8663478698718103,0.2645,28.169
SPY,2019-02-13,275.009734,275.0,30,0.0243999999999999,4.2,5.9802703360274565,1.7802703360274563,0.4025,27.422
SPY,2019-02-21,277.396709,277.5,29,0.0245,3.62,6.271043921945295,2.651043921945295,0.297,26.352
SPY,2019-02-28,278.52683,278.5,15,0.0245,2.87,2.6252442650198016,-0.24475573498019854,0.158,14.5155
SPY,2019-03-07,275.078384,275.0,29,0.0245,4.03,3.92754140856784,-0.10245859143216007,0.358,26.0555
SPY,2019-03-14,281.166664,281.0,29,0.0245,3.12,4.4747335851456675,1.3547335851456674,0.3985,26.709
SPY,2019-03-21,284.612008,285.0,28,0.0249,3.96,3.998821424396344,0.03882142439634384,0.209,26.7555
SPY,2019-03-28,280.766147,281.0,29,0.0243,4.3,4.453974903782304,0.15397490378230394,0.1245,27.9785
SPY,2019-04-04,287.227198,287.0,29,0.0243999999999999,4.06,6.069098764906656,2.009098764906656,0.1875,28.0225
SPY,2019-04-11,288.234838,288.0,29,0.0243,3.86,6.592820033039773,2.7328200330397734,0.3525,27.2305
SPY,2019-04-18,289.969229,290.0,29,0.0242,3.69,5.900934567350731,2.2109345673507312,0.2705,26.727
SPY,2019-04-26,293.47009,293.5,21,0.0242,2.99,4.977104658236753,1.9871046582367526,0.1125,20.779
SPY,2019-05-03,294.102535,294.0,31,0.0243,3.94,5.0855585325390065,1.1455585325390065,0.466,25.9275
SPY,2019-05-10,287.927726,288.0,31,0.0243,5.16,5.225152718957752,0.06515271895775143,0.384,28.1185
SPY,2019-05-17,285.957968,286.0,31,0.0239,4.96,5.275547673397621,0.3155476733976208,0.1835,29.9315
SPY,2019-05-24,282.702355,282.5,28,0.0235,5.09,4.551855805056052,-0.538144194943948,0.268,25.7365
SPY,2019-06-03,274.665808,275.0,30,0.0235,5.21,6.099010057883433,0.889010057883433,0.2905,28.1075
SPY,2019-06-10,288.990779,289.0,30,0.0229,4.13,6.921870981223904,2.791870981223904,0.2285,28.717
SPY,2019-06-17,289.425082,289.5,9,0.0223,1.9,3.0542891025742667,1.1542891025742668,0.146,8.4865
SPY,2019-06-24,293.592924,294.0,30,0.0213,4.63,6.947315099605705,2.317315099605705,0.442,27.192
SPY,2019-07-01,295.545267,295.5,30,0.0220999999999999,4.38,5.735113689502797,1.3551136895027973,0.5015,23.7775
SPY,2019-07-09,297.272645,297.5,31,0.0226,4.25,7.024432817418587,2.774432817418587,0.3225,29.0505
SPY,2019-07-16,299.746528,299.5,15,0.0215,2.85,4.244680218865272,1.3946802188652723,0.166,14.1525
SPY,2019-07-23,299.948654,300.0,29,0.0206,3.7,6.892727881036277,3.1927278810362765,0.254,27.666
SPY,2019-07-30,300.761943,301.0,29,0.0208,3.95,6.745068807609807,2.795068807609807,0.167,28.0565
SPY,2019-08-06,287.752691,288.0,29,0.0204999999999999,5.92,6.00039229770187,0.08039229770187006,0.1955,27.3485
SPY,2019-08-13,292.381097,292.5,31,0.02,5.69,6.907827694607498,1.2178276946074975,0.3055,29.962
SPY,2019-08-20,290.025464,290.0,29,0.0194,5.33,6.136298802391555,0.8062988023915549,0.263,26.971
SPY,2019-08-27,286.953978,287.0,29,0.0197999999999999,5.71,5.642484969080213,-0.06751503091978694,0.229,26.5215
SPY,2019-09-05,297.810846,298.0,29,0.0197,3.65,8.849188629989957,5.199188629989957,0.2285,27.233
SPY,2019-09-12,301.265478,301.0,29,0.0195,3.67,8.784369808715601,5.114369808715601,0.363,24.4565
SPY,2019-09-19,301.095829,301.0,29,0.0192999999999999,3.47,8.351069789837519,4.881069789837518,0.241,26.8725
SPY,2019-09-26,296.855946,297.0,29,0.0183,5.02,8.611819820723783,3.5918198207237833,0.4555,24.855
