ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2008-08-06,129.043172,129.0,45,0.0163999999999999,3.56,5.07682318516607,1.51682318516607,0.2392,42.8579
SPY,2008-08-13,128.798139,129.0,38,0.0185,3.33,4.506977671198774,1.1769776711987738,0.1957,36.1409
SPY,2008-08-20,127.72116,128.0,31,0.0171,2.7,4.077264854401966,1.3772648544019654,0.2327,29.7216
SPY,2008-08-27,128.476927,128.0,34,0.0167,3.0,4.618286327160143,1.6182863271601429,0.2293,31.3868
SPY,2008-09-04,124.096095,124.0,26,0.0169,2.8049999999999997,3.6572074333978395,0.8522074333978398,0.2143,24.1104
SPY,2008-09-11,125.386557,125.0,37,0.0161,3.34,4.536556912699371,1.1965569126993714,0.2101,34.1005
SPY,2008-09-18,121.180207,121.0,30,0.0023,2.96,3.869569819392465,0.9095698193924648,0.2467,28.059
SPY,2008-09-25,120.764921,121.0,23,0.0076,3.88,3.1039405091934835,-0.7760594908065164,0.2612,20.9347
SPY,2008-10-02,111.354786,111.0,16,0.0063,5.24,2.763469078366899,-2.4765309216331013,0.2386,15.301
SPY,2008-10-09,91.00948,91.0,44,0.006,7.625,3.374240811048002,-4.250759188951998,0.22,41.2569
SPY,2008-10-16,94.675625,95.0,37,0.0046,6.525,3.105362274634674,-3.4196377253653263,0.233,34.3894
SPY,2008-10-23,90.871131,91.0,30,0.0098,5.975,2.776825491747111,-3.1981745082528885,0.1951,28.5158
SPY,2008-10-30,95.49356,95.0,23,0.0040999999999999,6.125,2.7727847001671546,-3.3522152998328454,0.2905,20.3564
SPY,2008-11-06,90.663879,91.0,16,0.0032,4.550000000000001,1.900642098633178,-2.6493579013668227,0.1724,15.4617
SPY,2008-11-13,91.398333,91.0,37,0.0022,5.675,3.2481209849336663,-2.4268790150663335,0.2671,33.6291
SPY,2008-11-20,75.587663,76.0,30,0.0003,6.05,2.1893379808338262,-3.8606620191661736,0.1854,28.2133
SPY,2008-11-28,90.020685,90.0,22,0.0001,4.45,2.4195966627924608,-2.0304033372075394,0.2245,20.9154
SPY,2008-12-05,88.066611,88.0,43,0.0002,6.1,3.296346844707546,-2.8036531552924537,0.2046,40.2064
SPY,2008-12-12,88.483451,88.0,36,0.0002,5.675,3.2189824517229804,-2.4560175482770195,0.3194,33.1313
SPY,2008-12-19,88.596187,89.0,29,0.0002,3.625,2.514146500044539,-1.1108534999554611,0.2323,27.028
SPY,2008-12-29,86.85927,87.0,19,0.0006,3.3499999999999996,2.008417143963503,-1.3415828560364966,0.1839,17.9114
SPY,2009-01-07,90.685286,91.0,45,0.0011,4.775,3.3269269242991024,-1.448073075700898,0.1136,44.2532
SPY,2009-01-14,84.307086,84.0,38,0.0012,4.925,3.14254972206394,-1.7824502779360598,0.2471,35.0722
SPY,2009-01-22,82.819932,83.0,30,0.001,3.9,2.4118652927382556,-1.4881347072617443,0.2085,28.031
SPY,2009-01-29,84.597893,85.0,23,0.0023,2.965,2.075899879066481,-0.8891001209335188,0.2358,21.3564
SPY,2009-02-05,84.739134,85.0,16,0.0029,2.41,1.7525364560118326,-0.6574635439881675,0.2172,15.0796
SPY,2009-02-12,83.768566,84.0,37,0.0029,3.85,2.7947086028889863,-1.0552913971110138,0.2129,34.7359
SPY,2009-02-20,77.367883,77.0,29,0.0027,3.9,2.531443656259076,-1.368556343740924,0.2383,26.9621
SPY,2009-02-27,73.915904,74.0,32,0.0026,3.3499999999999996,2.3567099383999164,-0.9932900616000833,0.2255,30.2334
