ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2019-09-05,137.63,138.0,29,0.0197,3.525,4.081743981854411,0.5567439818544107,0.2406,27.4805
MSFT,2019-09-12,136.12,136.0,29,0.0195,3.6,4.290111781609808,0.6901117816098084,0.2981,26.3288
MSFT,2019-09-19,138.52,139.0,36,0.0192999999999999,4.275,4.5349329513574235,0.2599329513574231,0.2791,33.0108
MSFT,2019-09-26,139.36,139.0,29,0.0183,4.625,4.462683996228935,-0.16231600377106492,0.2929,26.303
MSFT,2019-10-03,134.65,135.0,29,0.017,4.8,3.3325766219639306,-1.4674233780360693,0.2803,26.9889
MSFT,2019-10-10,138.24,138.0,29,0.0168,4.45,3.697081765593162,-0.7529182344068381,0.2834,26.8833
MSFT,2019-10-17,140.41,140.0,29,0.0166,4.125,3.854348308643061,-0.2706516913569388,0.3061,26.5292
MSFT,2019-10-24,137.24,137.0,29,0.0167,4.075,3.700195588161357,-0.3748044118386433,0.2856,27.0045
MSFT,2019-10-31,144.61,145.0,29,0.0154,2.39,4.537736938441879,2.1477369384418785,0.2634,27.5824
MSFT,2019-11-07,144.06,144.0,29,0.0156,2.43,4.753031950146526,2.3230319501465257,0.2498,27.234
MSFT,2019-11-14,147.31,147.0,29,0.0157,2.55,5.0144517051238875,2.4644517051238877,0.2762,26.6723
MSFT,2019-11-21,149.62,150.0,29,0.0158,2.81,4.73210318706284,1.9221031870628402,0.2355,26.8953
MSFT,2019-11-29,152.32,152.5,28,0.0159,2.615,4.889650469438905,2.274650469438905,0.2059,26.9152
MSFT,2019-12-06,149.93,150.0,28,0.0153,2.895,4.19975889909704,1.3047588990970396,0.2687,25.8354
MSFT,2019-12-13,153.24,152.5,28,0.0157,3.3,4.673379299900701,1.3733792999007015,0.286,26.0987
MSFT,2019-12-20,155.71,155.0,28,0.0158,3.07,4.750059554364346,1.680059554364346,0.2927,26.2829
MSFT,2019-12-30,158.96,160.0,32,0.0157,3.675,4.24649794951127,0.5714979495112704,0.2685,29.1403
MSFT,2020-01-07,159.03,160.0,31,0.0154,3.8,5.621394528263361,1.8213945282633608,0.2256,29.202
MSFT,2020-01-14,163.28,162.5,31,0.0157,4.65,6.578157580457602,1.9281575804576017,0.2655,28.559
MSFT,2020-01-22,166.5,167.5,30,0.0155,3.975,5.653681742922641,1.6786817429226413,0.2519,27.3675
MSFT,2020-01-29,165.46,165.0,30,0.0156,4.775,6.318783893238972,1.543783893238972,0.2729,27.8264
MSFT,2020-02-05,180.12,180.0,30,0.0157,4.45,6.027433776343455,1.5774337763434545,0.265,27.2931
MSFT,2020-02-12,184.44,185.0,30,0.0158,5.875,5.9470124367870785,0.07201243678707847,0.2249,27.9973
MSFT,2020-02-20,187.28,187.5,36,0.0158,5.45,6.736935837668658,1.2869358376686577,0.2904,32.327
MSFT,2020-02-27,170.17,170.0,29,0.0144999999999999,7.0,5.725283647477735,-1.2747163525222653,0.2693,26.7505
MSFT,2020-03-05,170.55,170.0,29,0.0062,7.425,5.2176866349612,-2.2073133650388,0.3278,26.3926
MSFT,2020-03-12,153.63,152.5,28,0.0033,11.325,4.903648310324019,-6.42135168967598,0.3373,25.4297
MSFT,2020-03-19,140.4,140.0,29,0.0004,14.05,4.207518701236679,-9.842481298763321,0.2844,26.7176
MSFT,2020-03-26,146.92,147.0,29,0.0,10.275,4.119243226567425,-6.155756773432575,0.286,26.6897
MSFT,2020-04-02,152.11,152.5,29,0.0009,9.7,4.777728184673763,-4.922271815326236,0.2292,26.9621
MSFT,2020-04-09,165.13,165.0,29,0.0025,7.95,5.506325043116417,-2.4436749568835836,0.2814,26.6261
MSFT,2020-04-17,177.04,177.5,35,0.0012,8.85,6.153607268529109,-2.6963927314708904,0.2587,33.0353
MSFT,2020-04-24,171.42,172.5,28,0.0012,7.775,5.004552885487402,-2.7704471145125984,0.2358,26.0804
MSFT,2020-05-01,179.21,180.0,28,0.0012,5.35,5.721003260588815,0.3710032605888154,0.2467,25.9951
MSFT,2020-05-08,183.6,182.5,28,0.0012,6.525,6.784234782294623,0.25923478229462305,0.2653,25.8044
MSFT,2020-05-15,180.53,180.0,28,0.0012,6.775,6.343058863484484,-0.43194113651551636,0.2542,25.9022
MSFT,2020-05-22,183.43,182.5,28,0.0012,6.4,6.675070378945363,0.27507037894536257,0.2877,25.9224
MSFT,2020-06-01,183.25,182.5,31,0.0014,6.475,6.9548305678207125,0.47983056782071287,0.3387,27.6154
MSFT,2020-06-08,187.2,187.5,32,0.0017,4.75,6.775217307145382,2.0252173071453816,0.2615,29.8502
MSFT,2020-06-15,187.74,187.5,25,0.0018,7.35,6.148893406929815,-1.2011065930701843,0.289,22.5892
MSFT,2020-06-22,195.15,195.0,32,0.0016,8.375,7.132105174315418,-1.2428948256845818,0.2913,28.8708
MSFT,2020-06-29,196.33,197.5,32,0.0014,8.125,6.572266302297311,-1.5527336977026893,0.292,29.1205
MSFT,2020-07-07,210.7,210.0,31,0.0015,8.425,6.493132734974222,-1.9318672650257787,0.3102,28.455
MSFT,2020-07-14,207.07,207.5,31,0.0015,9.875,5.810993920981139,-4.064006079018861,0.2801,28.5134
MSFT,2020-07-21,211.6,212.5,31,0.0013,8.425,5.76349248629676,-2.661507513703241,0.2656,28.9334
MSFT,2020-07-28,203.85,205.0,31,0.0011,6.4,5.409010484273436,-0.9909895157265645,0.2646,28.7235
MSFT,2020-08-04,216.54,217.5,31,0.0009,8.2,5.767376348891662,-2.4326236511083374,0.2758,28.6602
MSFT,2020-08-11,208.25,207.5,31,0.0011,8.425,6.273653001856624,-2.151346998143377,0.3161,27.7581
MSFT,2020-08-18,210.28,210.0,31,0.0009,7.175,6.127522504580028,-1.0474774954199715,0.3173,28.1046
MSFT,2020-08-25,213.69,212.5,31,0.0011,8.2,6.714816240938897,-1.4851837590611021,0.3336,28.149
