ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2023-01-09 09:59:00,2023-01-09 09:59:00,365.6570331511668,388.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,384,384,0.047,10.09,0.08284377794486525,-10.007156222055135,0.0179,382.694
SPY,2023-01-09 10:59:00,2023-01-09 10:59:00,366.5907845126356,388.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,372,372,0.047,10.09,0.09889524567277864,-9.991104754327221,0.0206,370.2021
SPY,2023-01-09 11:59:00,2023-01-09 11:59:00,367.3191105745812,388.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,360,360,0.047,10.09,0.09904329175239777,-9.990956708247602,0.0176,358.8275
SPY,2023-01-09 12:59:00,2023-01-09 12:59:00,366.3293341314244,388.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,348,348,0.047,10.09,0.07976519509415358,-10.010234804905846,0.0167,347.2424
SPY,2023-01-09 13:59:00,2023-01-09 13:59:00,364.61590038312903,388.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,336,336,0.047,10.09,0.03578289580789966,-10.0542171041921,0.0102,335.2822
SPY,2023-01-09 14:59:00,2023-01-09 14:59:00,363.18259204327455,388.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,324,324,0.047,10.09,0.031628861710857166,-10.058371138289143,0.0086,323.5476
SPY,2023-01-09 15:59:00,2023-01-09 15:59:00,362.17012544203413,388.0,32,32,2023-02-10 00:00:00,2023-01-13 15:59:00,312,312,0.047,10.09,0.018835897929394923,-10.071164102070606,0.0054,311.7172
SPY,2023-01-10 09:59:00,2023-01-10 09:59:00,363.0673958759147,391.0,31,31,2023-02-10 00:00:00,2023-01-13 15:59:00,306,306,0.0473,9.46,0.012821604382297682,-9.447178395617703,0.0032,305.905
SPY,2023-01-10 10:59:00,2023-01-10 10:59:00,362.99271680542813,391.0,31,31,2023-02-10 00:00:00,2023-01-13 15:59:00,294,294,0.0473,9.46,0.005537429755623349,-9.454462570244377,0.0014,293.9731
SPY,2023-01-10 11:59:00,2023-01-10 11:59:00,362.75895916426833,391.0,31,31,2023-02-10 00:00:00,2023-01-13 15:59:00,282,282,0.0473,9.46,0.007758174982409065,-9.452241825017591,0.0015,281.946
SPY,2023-01-10 12:59:00,2023-01-10 12:59:00,363.375832587561,391.0,31,31,2023-02-10 00:00:00,2023-01-13 15:59:00,270,270,0.0473,9.46,0.010267176796966475,-9.449732823203034,0.0016,269.9397
SPY,2023-01-10 13:59:00,2023-01-10 13:59:00,364.06747854701064,391.0,31,31,2023-02-10 00:00:00,2023-01-13 15:59:00,258,258,0.0473,9.46,0.007014801007473585,-9.452985198992527,0.0015,257.9489
SPY,2023-01-10 14:59:00,2023-01-10 14:59:00,364.03943884595185,391.0,31,31,2023-02-10 00:00:00,2023-01-13 15:59:00,246,246,0.0473,9.46,0.0036907779704752385,-9.456309222029526,0.0009,245.9835
SPY,2023-01-10 15:59:00,2023-01-10 15:59:00,365.1049474861848,391.0,31,31,2023-02-10 00:00:00,2023-01-13 15:59:00,234,234,0.0473,9.46,0.006024817895371648,-9.45397518210463,0.0019,233.9716
SPY,2023-01-11 09:59:00,2023-01-11 09:59:00,364.928208785491,396.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,228,228,0.0472,9.53,0.00240529909057661,-9.527594700909424,0.0005,227.9881
SPY,2023-01-11 10:59:00,2023-01-11 10:59:00,364.2492531137199,396.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,216,216,0.0472,9.53,0.003437272469638668,-9.526562727530361,0.001,215.9869
SPY,2023-01-11 11:59:00,2023-01-11 11:59:00,365.32819637127216,396.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,204,204,0.0472,9.53,0.003409765636957375,-9.526590234363042,0.0006,203.9952
SPY,2023-01-11 12:59:00,2023-01-11 12:59:00,365.7458578271224,396.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,192,192,0.0472,9.53,0.00027854634901396515,-9.529721453650986,0.0,192.0
SPY,2023-01-11 13:59:00,2023-01-11 13:59:00,366.1653796903486,396.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,180,180,0.0472,9.53,0.00035247169312259896,-9.529647528306876,0.0,180.0
SPY,2023-01-11 14:59:00,2023-01-11 14:59:00,366.78694179457864,396.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,168,168,0.0472,9.53,0.002106057122309313,-9.52789394287769,0.0,168.0
SPY,2023-01-11 15:59:00,2023-01-11 15:59:00,367.89555854977374,396.0,30,30,2023-02-10 00:00:00,2023-01-13 15:59:00,156,156,0.0472,9.53,0.0004935607211437664,-9.529506439278856,0.0,156.0
SPY,2023-01-12 09:59:00,2023-01-12 09:59:00,365.11345909261524,397.0,29,29,2023-02-10 00:00:00,2023-01-13 15:59:00,150,150,0.0466,8.58,0.0,-8.58,0.0,150.0
SPY,2023-01-12 10:59:00,2023-01-12 10:59:00,366.76417143719584,397.0,29,29,2023-02-10 00:00:00,2023-01-13 15:59:00,138,138,0.0466,8.58,0.0,-8.58,0.0,138.0
SPY,2023-01-12 11:59:00,2023-01-12 11:59:00,367.57098027977185,397.0,29,29,2023-02-10 00:00:00,2023-01-13 15:59:00,126,126,0.0466,8.58,0.0,-8.58,0.0,126.0
SPY,2023-01-12 12:59:00,2023-01-12 12:59:00,368.8646565273504,397.0,29,29,2023-02-10 00:00:00,2023-01-13 15:59:00,114,114,0.0466,8.58,0.0,-8.58,0.0,114.0
SPY,2023-01-12 13:59:00,2023-01-12 13:59:00,369.33297660263895,397.0,29,29,2023-02-10 00:00:00,2023-01-13 15:59:00,102,102,0.0466,8.58,0.0,-8.58,0.0,102.0
SPY,2023-01-12 14:59:00,2023-01-12 14:59:00,368.5261677600629,397.0,29,29,2023-02-10 00:00:00,2023-01-13 15:59:00,90,90,0.0466,8.58,0.0,-8.58,0.0,90.0
