ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2014-01-10,184.034274,184.0,28,0.0005,2.12,2.8545683587545625,0.7345683587545624,0.2471,25.9663
SPY,2014-01-17,183.697407,183.5,28,0.0005,2.25,2.8800236096555625,0.6300236096555625,0.2582,26.2558
SPY,2014-01-27,178.028708,178.0,32,0.0005,3.08,3.0202398624089275,-0.05976013759107257,0.2861,29.2714
SPY,2014-02-03,174.09729,174.0,32,0.0005,3.76,2.9172582649547305,-0.8427417350452693,0.2585,29.2463
SPY,2014-02-10,180.029848,180.0,32,0.0007,2.75,3.038471824389564,0.2884718243895641,0.2447,29.3253
SPY,2014-02-18,184.270058,184.5,24,0.0005,1.94,2.442306701222119,0.502306701222119,0.2269,21.8889
SPY,2014-02-25,184.775684,185.0,31,0.0005,2.31,2.84296277713862,0.5329627771386201,0.2351,28.7284
SPY,2014-03-04,187.72152,187.5,31,0.0005,2.33,3.099269215824991,0.7692692158249907,0.2849,28.2531
SPY,2014-03-11,187.194039,187.0,31,0.0005,2.33,3.0792200733647324,0.7492200733647323,0.2626,28.3695
SPY,2014-03-18,187.73373,187.5,24,0.0005,1.98,2.706529936445231,0.7265299364452309,0.2734,22.1396
SPY,2014-03-25,186.269224,186.5,31,0.0005,2.5,2.8271659427282207,0.32716594272822075,0.2768,28.999
SPY,2014-04-01,188.316685,188.5,31,0.0004,2.38,2.8777041167051562,0.49770411670515635,0.2199,29.242
SPY,2014-04-08,185.066742,185.0,31,0.0003,2.87,3.051016218431225,0.18101621843122473,0.1678,29.972
SPY,2014-04-15,184.203993,184.0,32,0.0004,3.22,3.1284563498949463,-0.09154365010505394,0.2787,29.6107
SPY,2014-04-23,187.473354,187.5,30,0.0002,2.62,2.8988712198921776,0.27887121989217745,0.2747,28.0494
SPY,2014-04-30,188.35254,188.5,30,0.0003,2.41,2.974905735271187,0.564905735271187,0.2407,27.6311
SPY,2014-05-07,187.886821,188.0,30,0.0003,2.5,2.9198006406337917,0.41980064063379174,0.2726,27.456
SPY,2014-05-14,189.084826,189.0,30,0.0003,2.34,3.0255021319622166,0.6855021319622168,0.2546,27.5404
SPY,2014-05-21,189.113585,189.0,31,0.0004,2.2,3.0699587867166285,0.8699587867166283,0.2394,28.47
