Datetime,Open,High,Low,Close,Volume
2023-07-07 12:24:00,192.09,192.24,192.075,192.235,184100
2023-07-07 12:26:00,192.235,192.25,192.085,192.1201,161286
2023-07-07 12:28:00,192.125,192.18,192.09,192.1502,92937
2023-07-07 12:30:00,192.153,192.18,192.12,192.145,59672
2023-07-07 12:32:00,192.15,192.43,192.15,192.405,264606
2023-07-07 12:34:00,192.4012,192.44,192.31,192.3721,154768
2023-07-07 12:36:00,192.38,192.45,192.32,192.4,279870
2023-07-07 12:38:00,192.4,192.5,192.4,192.47,191581
2023-07-07 12:40:00,192.4744,192.48,192.38,192.48,116911
2023-07-07 12:42:00,192.48,192.53,192.41,192.445,137147
2023-07-07 12:44:00,192.445,192.48,192.435,192.46,58535
2023-07-07 12:46:00,192.47,192.485,192.4001,192.425,66545
2023-07-07 12:48:00,192.4224,192.4375,192.32,192.325,129769
2023-07-07 12:50:00,192.325,192.4612,192.325,192.4326,88098
2023-07-07 12:52:00,192.445,192.5,192.39,192.3993,110217
2023-07-07 12:54:00,192.395,192.395,192.29,192.31,89764
2023-07-07 12:56:00,192.3,192.32,192.26,192.275,99329
2023-07-07 12:58:00,192.275,192.35,192.27,192.34,97276
2023-07-07 13:00:00,192.33,192.45,192.3,192.445,129590
2023-07-07 13:02:00,192.445,192.5,192.39,192.48,110439
2023-07-07 13:04:00,192.48,192.49,192.405,192.43,95521
2023-07-07 13:06:00,192.44,192.5,192.435,192.49,134229
2023-07-07 13:08:00,192.49,192.51,192.45,192.485,80736
2023-07-07 13:10:00,192.485,192.495,192.435,192.485,127146
2023-07-07 13:12:00,192.4836,192.505,192.43,192.5,97001
2023-07-07 13:14:00,192.49,192.55,192.47,192.49,131008
2023-07-07 13:16:00,192.49,192.5171,192.45,192.4554,91871
2023-07-07 13:18:00,192.455,192.5069,192.4,192.415,153047
2023-07-07 13:20:00,192.4109,192.455,192.35,192.36,101288
2023-07-07 13:22:00,192.37,192.48,192.37,192.45,103644
2023-07-07 13:24:00,192.455,192.55,192.4531,192.5418,82130
2023-07-07 13:26:00,192.55,192.57,192.4722,192.5,93163
2023-07-07 13:28:00,192.51,192.59,192.481,192.55,109894
2023-07-07 13:30:00,192.5512,192.6,192.5499,192.5739,73713
2023-07-07 13:32:00,192.57,192.63,192.54,192.62,198685
2023-07-07 13:34:00,192.62,192.67,192.595,192.62,112782
2023-07-07 13:36:00,192.625,192.63,192.39,192.5,190644
2023-07-07 13:38:00,192.505,192.58,192.46,192.4684,97683
2023-07-07 13:40:00,192.4631,192.58,192.4631,192.5633,80373
2023-07-07 13:42:00,192.565,192.65,192.565,192.6201,124807
2023-07-07 13:44:00,192.625,192.64,192.59,192.64,75437
2023-07-07 13:46:00,192.63,192.64,192.5213,192.525,93665
2023-07-07 13:48:00,192.525,192.565,192.51,192.5475,75667
2023-07-07 13:50:00,192.54,192.55,192.47,192.49,55935
2023-07-07 13:52:00,192.48,192.5,192.43,192.46,98923
2023-07-07 13:54:00,192.46,192.47,192.41,192.41,70703
2023-07-07 13:56:00,192.4166,192.46,192.4,192.4,76398
2023-07-07 13:58:00,192.39,192.42,192.16,192.285,250595
2023-07-07 14:00:00,192.29,192.34,192.27,192.3,88201
2023-07-07 14:02:00,192.29,192.3,192.21,192.235,70098
2023-07-07 14:04:00,192.235,192.27,192.19,192.255,127543
2023-07-07 14:06:00,192.26,192.34,192.23,192.3194,78107
2023-07-07 14:08:00,192.32,192.36,192.3,192.33,88500
2023-07-07 14:10:00,192.335,192.38,192.26,192.285,99350
2023-07-07 14:12:00,192.275,192.295,192.25,192.27,58352
2023-07-07 14:14:00,192.265,192.3775,192.255,192.375,78692
2023-07-07 14:16:00,192.38,192.39,192.235,192.26,75801
2023-07-07 14:18:00,192.265,192.38,192.235,192.375,70050
2023-07-07 14:20:00,192.38,192.39,192.26,192.32,65122
2023-07-07 14:22:00,192.315,192.4,192.315,192.385,67060
2023-07-07 14:24:00,192.38,192.42,192.37,192.39,67522
2023-07-07 14:26:00,192.395,192.44,192.37,192.435,50862
2023-07-07 14:28:00,192.4376,192.5,192.385,192.39,91023
2023-07-07 14:30:00,192.3887,192.43,192.36,192.37,55962
2023-07-07 14:32:00,192.3618,192.39,192.23,192.385,129876
2023-07-07 14:34:00,192.385,192.41,192.3,192.32,130623
2023-07-07 14:36:00,192.325,192.49,192.32,192.485,80633
2023-07-07 14:38:00,192.48,192.49,192.38,192.3903,78405
2023-07-07 14:40:00,192.39,192.41,192.3201,192.335,64322
2023-07-07 14:42:00,192.33,192.35,192.2372,192.31,104295
2023-07-07 14:44:00,192.31,192.31,192.21,192.245,88560
2023-07-07 14:46:00,192.252,192.26,192.17,192.195,154523
2023-07-07 14:48:00,192.195,192.26,192.195,192.233,81821
2023-07-07 14:50:00,192.24,192.25,192.2,192.23,47289
2023-07-07 14:52:00,192.228,192.32,192.22,192.27,77363
2023-07-07 14:54:00,192.26,192.32,192.19,192.32,70545
2023-07-07 14:56:00,192.32,192.32,192.22,192.265,88819
2023-07-07 14:58:00,192.26,192.29,192.22,192.2623,92370
2023-07-07 15:00:00,192.255,192.3,192.22,192.285,74205
2023-07-07 15:02:00,192.27,192.34,192.2,192.31,150602
2023-07-07 15:04:00,192.31,192.38,192.3,192.37,91181
2023-07-07 15:06:00,192.36,192.3728,192.285,192.285,72717
2023-07-07 15:08:00,192.28,192.36,192.26,192.2975,193412
2023-07-07 15:10:00,192.3,192.34,192.22,192.305,137804
2023-07-07 15:12:00,192.31,192.335,192.28,192.335,64525
2023-07-07 15:14:00,192.33,192.3494,192.28,192.305,66668
2023-07-07 15:16:00,192.3,192.34,192.26,192.29,80938
2023-07-07 15:18:00,192.28,192.285,192.105,192.1201,136694
2023-07-07 15:20:00,192.11,192.16,192.02,192.15,210473
2023-07-07 15:22:00,192.1538,192.175,192.025,192.05,110252
2023-07-07 15:24:00,192.0414,192.06,191.94,191.985,121898
2023-07-07 15:26:00,191.985,192.0,191.8719,191.8719,139356
2023-07-07 15:28:00,191.88,191.91,191.81,191.83,137471
2023-07-07 15:30:00,191.83,191.84,191.7,191.805,153641
2023-07-07 15:32:00,191.805,191.82,191.68,191.695,110574
2023-07-07 15:34:00,191.7,191.88,191.7,191.88,150090
2023-07-07 15:36:00,191.88,191.91,191.82,191.91,124347
2023-07-07 15:38:00,191.9,191.92,191.8646,191.885,92188
2023-07-07 15:40:00,191.8899,191.93,191.7,191.73,213191
2023-07-07 15:42:00,191.73,191.76,191.66,191.66,159130
2023-07-07 15:44:00,191.665,191.71,191.55,191.59,144873
2023-07-07 15:46:00,191.59,191.68,191.51,191.52,252360
2023-07-07 15:48:00,191.52,191.54,191.28,191.28,317865
2023-07-07 15:50:00,191.28,191.43,190.76,191.055,583593
2023-07-07 15:52:00,191.055,191.27,190.96,191.19,506801
2023-07-07 15:54:00,191.18,191.18,190.825,190.825,372736
2023-07-07 15:56:00,190.83,190.935,190.73,190.82,495317
2023-07-07 15:58:00,190.825,190.88,190.75,190.765,532086
2023-07-07 16:00:00,190.76,190.79,190.6,190.71,1101930
2023-07-10 09:30:00,189.23,189.99,189.19,189.97,1025954
2023-07-10 09:32:00,189.98,189.99,189.58,189.75,463860
2023-07-10 09:34:00,189.74,189.76,189.05,189.07,486336
2023-07-10 09:36:00,189.07,189.34,188.81,188.832,814849
2023-07-10 09:38:00,188.84,189.26,188.8255,189.2,596485
2023-07-10 09:40:00,189.19,189.47,189.17,189.24,493224
2023-07-10 09:42:00,189.2525,189.27,189.05,189.09,326089
2023-07-10 09:44:00,189.082,189.18,188.755,188.7969,452821
2023-07-10 09:46:00,188.78,188.99,188.5701,188.5879,541893
2023-07-10 09:48:00,188.5718,188.62,188.275,188.29,575335
2023-07-10 09:50:00,188.285,188.46,188.04,188.0625,538011
2023-07-10 09:52:00,188.055,188.13,187.55,187.5501,757580
2023-07-10 09:54:00,187.56,187.69,187.3899,187.665,534597
2023-07-10 09:56:00,187.65,187.7368,187.27,187.38,632205
2023-07-10 09:58:00,187.3888,187.545,187.15,187.29,629693
2023-07-10 10:00:00,187.2801,187.8,187.28,187.755,557993
2023-07-10 10:02:00,187.7501,187.9697,187.6896,187.83,353490
2023-07-10 10:04:00,187.83,188.0699,187.795,187.9323,268646
2023-07-10 10:06:00,187.94,188.29,187.93,188.14,315366
2023-07-10 10:08:00,188.14,188.54,188.1,188.475,313111
2023-07-10 10:10:00,188.48,188.7,188.31,188.61,356469
2023-07-10 10:12:00,188.615,188.95,188.5801,188.76,549145
2023-07-10 10:14:00,188.74,188.815,188.63,188.795,272358
2023-07-10 10:16:00,188.795,188.8199,188.655,188.73,211904
2023-07-10 10:18:00,188.755,188.81,188.561,188.66,246283
2023-07-10 10:20:00,188.6672,188.99,188.6668,188.985,261409
2023-07-10 10:22:00,188.98,189.24,188.97,189.135,358481
2023-07-10 10:24:00,189.1316,189.25,189.07,189.24,180346
2023-07-10 10:26:00,189.25,189.51,189.15,189.23,309065
2023-07-10 10:28:00,189.23,189.29,189.0,189.0,246397
2023-07-10 10:30:00,189.005,189.0455,188.91,188.95,217940
2023-07-10 10:32:00,188.95,188.95,188.81,188.84,227385
2023-07-10 10:34:00,188.845,188.89,188.63,188.645,273362
2023-07-10 10:36:00,188.64,188.71,188.32,188.39,376760
2023-07-10 10:38:00,188.39,188.5986,188.31,188.5803,189827
2023-07-10 10:40:00,188.59,188.675,188.55,188.645,224714
2023-07-10 10:42:00,188.645,188.95,188.5799,188.81,259292
2023-07-10 10:44:00,188.82,188.83,188.48,188.5901,168614
2023-07-10 10:46:00,188.59,188.86,188.58,188.835,134288
2023-07-10 10:48:00,188.835,189.04,188.79,188.94,253845
2023-07-10 10:50:00,188.94,189.03,188.74,189.025,136460
2023-07-10 10:52:00,189.02,189.025,188.53,188.555,264566
2023-07-10 10:54:00,188.55,188.62,188.425,188.49,133576
2023-07-10 10:56:00,188.49,188.5449,188.4,188.44,142278
2023-07-10 10:58:00,188.43,188.61,188.38,188.5171,145388
2023-07-10 11:00:00,188.52,188.53,188.08,188.1,332979
2023-07-10 11:02:00,188.1,188.19,188.01,188.01,192837
2023-07-10 11:04:00,188.015,188.072,187.7314,187.85,365584
2023-07-10 11:06:00,187.86,188.14,187.8,188.12,206830
2023-07-10 11:08:00,188.115,188.225,188.06,188.1618,169191
2023-07-10 11:10:00,188.17,188.19,188.025,188.0299,142187
2023-07-10 11:12:00,188.045,188.08,187.92,187.955,190541
2023-07-10 11:14:00,187.95,188.22,187.91,188.2106,157502
2023-07-10 11:16:00,188.22,188.28,188.0,188.055,211566
2023-07-10 11:18:00,188.05,188.18,188.01,188.071,147512
2023-07-10 11:20:00,188.08,188.12,187.9,188.12,143572
2023-07-10 11:22:00,188.1201,188.125,187.73,187.77,234003
2023-07-10 11:24:00,187.7695,187.82,187.71,187.725,155682
2023-07-10 11:26:00,187.725,187.82,187.64,187.7376,203050
2023-07-10 11:28:00,187.7319,187.85,187.72,187.8479,181216
2023-07-10 11:30:00,187.8475,188.0674,187.8,188.035,228693
2023-07-10 11:32:00,188.0309,188.165,188.0001,188.165,115185
2023-07-10 11:34:00,188.17,188.37,188.11,188.23,163900
2023-07-10 11:36:00,188.24,188.375,188.1305,188.3445,116546
2023-07-10 11:38:00,188.34,188.375,188.3,188.355,104305
2023-07-10 11:40:00,188.37,188.4514,188.33,188.36,233800
2023-07-10 11:42:00,188.36,188.4,188.27,188.37,208120
2023-07-10 11:44:00,188.36,188.3699,187.96,187.96,261595
2023-07-10 11:46:00,187.96,187.975,187.685,187.72,240187
2023-07-10 11:48:00,187.715,187.715,187.6,187.6305,209343
2023-07-10 11:50:00,187.64,187.92,187.64,187.885,213166
2023-07-10 11:52:00,187.885,187.984,187.74,187.82,136406
2023-07-10 11:54:00,187.8109,187.8603,187.74,187.785,151504
2023-07-10 11:56:00,187.785,187.91,187.74,187.91,112914
2023-07-10 11:58:00,187.9199,187.9199,187.69,187.69,170613
2023-07-10 12:00:00,187.69,187.72,187.44,187.4799,366098
2023-07-10 12:02:00,187.47,187.475,187.21,187.235,360807
2023-07-10 12:04:00,187.235,187.39,187.21,187.335,250533
2023-07-10 12:06:00,187.33,187.4,187.285,187.3766,158163
2023-07-10 12:08:00,187.375,187.42,187.1901,187.22,213401
2023-07-10 12:10:00,187.22,187.305,187.11,187.1764,243232
2023-07-10 12:12:00,187.18,187.25,187.08,187.15,300405
2023-07-10 12:14:00,187.15,187.16,187.06,187.08,159912
2023-07-10 12:16:00,187.08,187.2399,187.035,187.235,210570
2023-07-10 12:18:00,187.2396,187.335,187.14,187.26,188857
2023-07-10 12:20:00,187.2616,187.36,187.24,187.31,126941
2023-07-10 12:22:00,187.31,187.44,187.2702,187.44,140420
2023-07-10 12:24:00,187.445,187.57,187.4339,187.52,165997
2023-07-10 12:26:00,187.51,187.618,187.5,187.56,101211
2023-07-10 12:28:00,187.56,187.61,187.51,187.6,123380
2023-07-10 12:30:00,187.61,187.66,187.54,187.57,134709
2023-07-10 12:32:00,187.58,187.61,187.5,187.52,128421
2023-07-10 12:34:00,187.53,187.6766,187.53,187.615,160252
2023-07-10 12:36:00,187.62,187.7,187.55,187.6516,135590
2023-07-10 12:38:00,187.65,187.77,187.64,187.765,183664
2023-07-10 12:40:00,187.76,187.885,187.73,187.8708,137905
2023-07-10 12:42:00,187.876,187.995,187.85,187.9208,153984
2023-07-10 12:44:00,187.91,187.94,187.86,187.89,102722
2023-07-10 12:46:00,187.89,187.9,187.74,187.77,132689
2023-07-10 12:48:00,187.77,187.795,187.67,187.67,105179
2023-07-10 12:50:00,187.6701,187.94,187.66,187.9032,114536
2023-07-10 12:52:00,187.91,187.92,187.6,187.6921,198800
2023-07-10 12:54:00,187.7,187.84,187.7,187.785,103601
2023-07-10 12:56:00,187.785,187.925,187.78,187.82,86890
2023-07-10 12:58:00,187.83,188.12,187.824,188.11,225061
2023-07-10 13:00:00,188.12,188.13,187.98,188.08,139542
2023-07-10 13:02:00,188.08,188.15,188.0601,188.0892,120367
2023-07-10 13:04:00,188.09,188.2,188.08,188.1,123865
2023-07-10 13:06:00,188.11,188.2044,188.09,188.2044,103569
2023-07-10 13:08:00,188.21,188.35,188.17,188.1717,178833
2023-07-10 13:10:00,188.17,188.2,188.02,188.06,146617
2023-07-10 13:12:00,188.06,188.08,187.98,187.98,147613
2023-07-10 13:14:00,187.99,188.01,187.93,187.98,93047
2023-07-10 13:16:00,187.99,188.02,187.89,187.93,98292
2023-07-10 13:18:00,187.9209,187.9804,187.81,187.82,98737
2023-07-10 13:20:00,187.8131,187.9586,187.76,187.9222,120612
2023-07-10 13:22:00,187.92,187.97,187.76,187.96,209546
2023-07-10 13:24:00,187.97,187.98,187.86,187.905,62620
2023-07-10 13:26:00,187.92,187.99,187.87,187.97,73336
2023-07-10 13:28:00,187.955,188.03,187.94,187.965,77416
2023-07-10 13:30:00,187.96,188.25,187.96,188.24,139611
2023-07-10 13:32:00,188.2473,188.29,188.1001,188.22,109975
2023-07-10 13:34:00,188.21,188.24,188.04,188.04,76250
2023-07-10 13:36:00,188.0494,188.1013,187.93,187.95,113676
2023-07-10 13:38:00,187.95,188.05,187.92,188.04,72962
2023-07-10 13:40:00,188.0511,188.12,188.0,188.075,94738
2023-07-10 13:42:00,188.075,188.17,188.075,188.1599,73505
2023-07-10 13:44:00,188.159,188.26,188.12,188.25,81038
2023-07-10 13:46:00,188.25,188.32,188.19,188.2,89289
2023-07-10 13:48:00,188.2,188.2397,188.07,188.0829,186494
2023-07-10 13:50:00,188.1,188.14,188.05,188.1099,66357
2023-07-10 13:52:00,188.12,188.33,188.1129,188.25,136709
2023-07-10 13:54:00,188.235,188.3,188.21,188.2648,68674
2023-07-10 13:56:00,188.26,188.34,188.12,188.17,87327
2023-07-10 13:58:00,188.175,188.28,188.175,188.2782,57605
2023-07-10 14:00:00,188.265,188.32,188.23,188.25,66445
2023-07-10 14:02:00,188.255,188.26,188.05,188.165,93111
2023-07-10 14:04:00,188.165,188.165,188.01,188.02,80186
2023-07-10 14:06:00,188.02,188.11,188.0,188.0,102968
2023-07-10 14:08:00,188.005,188.09,187.9936,188.0,101120
2023-07-10 14:10:00,188.0,188.09,188.0,188.055,60654
2023-07-10 14:12:00,188.055,188.23,188.04,188.14,99469
2023-07-10 14:14:00,188.14,188.2,188.07,188.2,91412
2023-07-10 14:16:00,188.19,188.28,188.17,188.2604,139922
2023-07-10 14:18:00,188.26,188.3464,188.21,188.2915,102084
2023-07-10 14:20:00,188.295,188.335,188.21,188.27,81383
2023-07-10 14:22:00,188.27,188.42,188.2025,188.4113,134521
2023-07-10 14:24:00,188.41,188.655,188.4,188.515,217808
2023-07-10 14:26:00,188.52,188.7,188.5,188.68,106880
2023-07-10 14:28:00,188.68,188.69,188.6,188.645,117559
2023-07-10 14:30:00,188.64,188.66,188.54,188.56,100253
2023-07-10 14:32:00,188.56,188.57,188.44,188.5,92909
2023-07-10 14:34:00,188.505,188.535,188.39,188.39,85533
2023-07-10 14:36:00,188.4,188.42,188.31,188.37,98990
2023-07-10 14:38:00,188.37,188.45,188.365,188.38,83239
2023-07-10 14:40:00,188.3791,188.3791,188.2,188.29,102936
2023-07-10 14:42:00,188.29,188.35,188.22,188.35,97395
2023-07-10 14:44:00,188.35,188.355,188.27,188.3023,85506
2023-07-10 14:46:00,188.305,188.34,188.26,188.28,92442
2023-07-10 14:48:00,188.285,188.34,188.22,188.34,92369
2023-07-10 14:50:00,188.335,188.425,188.27,188.41,108550
2023-07-10 14:52:00,188.42,188.555,188.41,188.5216,126102
2023-07-10 14:54:00,188.52,188.62,188.5015,188.615,127513
2023-07-10 14:56:00,188.615,188.65,188.5716,188.59,113045
2023-07-10 14:58:00,188.58,188.615,188.51,188.6105,91729
2023-07-10 15:00:00,188.61,188.62,188.46,188.4708,99309
2023-07-10 15:02:00,188.475,188.58,188.42,188.55,106689
2023-07-10 15:04:00,188.56,188.565,188.48,188.4843,66711
2023-07-10 15:06:00,188.485,188.58,188.38,188.38,123230
2023-07-10 15:08:00,188.38,188.399,188.285,188.3305,139589
2023-07-10 15:10:00,188.34,188.3799,188.29,188.32,84385
2023-07-10 15:12:00,188.32,188.39,188.29,188.375,86443
2023-07-10 15:14:00,188.375,188.46,188.34,188.41,142792
2023-07-10 15:16:00,188.41,188.47,188.32,188.3891,111291
2023-07-10 15:18:00,188.3801,188.39,188.29,188.29,67484
2023-07-10 15:20:00,188.29,188.37,188.2725,188.34,97414
2023-07-10 15:22:00,188.3457,188.36,188.18,188.253,128003
2023-07-10 15:24:00,188.25,188.255,188.14,188.22,132799
2023-07-10 15:26:00,188.21,188.2753,188.18,188.255,103641
2023-07-10 15:28:00,188.255,188.28,188.1,188.23,206443
2023-07-10 15:30:00,188.23,188.35,188.23,188.29,158400
2023-07-10 15:32:00,188.28,188.42,188.26,188.39,133400
2023-07-10 15:34:00,188.3817,188.415,188.27,188.305,123231
2023-07-10 15:36:00,188.31,188.43,188.28,188.39,153854
2023-07-10 15:38:00,188.39,188.5,188.35,188.4888,175774
2023-07-10 15:40:00,188.485,188.5,188.375,188.4,200494
2023-07-10 15:42:00,188.4,188.45,188.3,188.43,173023
2023-07-10 15:44:00,188.43,188.47,188.26,188.275,210605
2023-07-10 15:46:00,188.28,188.42,188.245,188.39,237929
2023-07-10 15:48:00,188.3894,188.42,188.37,188.4,212589
2023-07-10 15:50:00,188.4,188.58,188.34,188.57,447393
2023-07-10 15:52:00,188.575,188.685,188.51,188.58,417717
2023-07-10 15:54:00,188.565,188.79,188.565,188.6,479066
2023-07-10 15:56:00,188.59,188.62,188.481,188.515,491023
2023-07-10 15:58:00,188.51,188.57,188.455,188.5,594304
2023-07-10 16:00:00,188.5,188.63,188.47,188.63,924110
2023-07-11 09:30:00,189.16,189.3,188.86,188.8901,715836
2023-07-11 09:32:00,188.88,188.89,188.35,188.52,539674
2023-07-11 09:34:00,188.52,188.6892,188.3,188.565,258103
2023-07-11 09:36:00,188.565,188.97,188.56,188.93,366953
2023-07-11 09:38:00,188.935,189.03,188.81,189.0137,273864
2023-07-11 09:40:00,189.015,189.03,188.3289,188.35,306404
2023-07-11 09:42:00,188.3486,188.41,187.9299,188.0999,396358
2023-07-11 09:44:00,188.1,188.12,187.89,187.99,316546
2023-07-11 09:46:00,187.9878,188.15,187.8801,188.035,220695
2023-07-11 09:48:00,188.0488,188.15,187.95,187.97,213972
2023-07-11 09:50:00,188.0,188.1182,187.76,188.005,366059
2023-07-11 09:52:00,188.01,188.14,187.86,187.9957,291082
2023-07-11 09:54:00,187.985,188.05,187.9,187.97,233795
2023-07-11 09:56:00,187.975,188.0299,187.59,187.7399,396938
2023-07-11 09:58:00,187.7301,187.88,187.67,187.8199,263160
2023-07-11 10:00:00,187.81,187.89,187.68,187.765,223444
2023-07-11 10:02:00,187.77,187.865,187.645,187.69,153653
2023-07-11 10:04:00,187.68,187.8745,187.62,187.65,216391
2023-07-11 10:06:00,187.66,187.765,187.45,187.67,300040
2023-07-11 10:08:00,187.66,187.8,187.6,187.795,192393
2023-07-11 10:10:00,187.79,187.7943,187.56,187.651,146447
2023-07-11 10:12:00,187.65,187.8,187.57,187.67,139426
2023-07-11 10:14:00,187.6799,187.755,187.58,187.66,119385
2023-07-11 10:16:00,187.66,187.9,187.62,187.87,145838
2023-07-11 10:18:00,187.86,187.99,187.85,187.96,160575
2023-07-11 10:20:00,187.96,188.14,187.95,188.08,171227
2023-07-11 10:22:00,188.09,188.2,188.09,188.11,154364
2023-07-11 10:24:00,188.1,188.14,187.93,187.931,190963
2023-07-11 10:26:00,187.94,188.0,187.86,187.925,182925
2023-07-11 10:28:00,187.92,188.1,187.92,188.03,207957
2023-07-11 10:30:00,188.02,188.125,188.0006,188.0903,147147
2023-07-11 10:32:00,188.0967,188.14,188.025,188.0396,188325
2023-07-11 10:34:00,188.04,188.0499,187.8907,187.945,137655
2023-07-11 10:36:00,187.945,188.175,187.935,188.06,178744
2023-07-11 10:38:00,188.03,188.1588,188.03,188.135,83972
2023-07-11 10:40:00,188.135,188.27,188.1022,188.105,185498
