Datetime,Open,High,Low,Close,Volume
2023-07-07 12:32:00,441.11,441.4625,441.11,441.42,495755
2023-07-07 12:34:00,441.41,441.55,441.39,441.5448,484107
2023-07-07 12:36:00,441.545,441.93,441.5431,441.9011,943272
2023-07-07 12:38:00,441.9,442.01,441.77,441.9519,645858
2023-07-07 12:40:00,441.95,442.02,441.835,441.91,448115
2023-07-07 12:42:00,441.909,442.1,441.84,442.09,469957
2023-07-07 12:44:00,442.09,442.17,442.07,442.11,297672
2023-07-07 12:46:00,442.1,442.155,442.01,442.06,206320
2023-07-07 12:48:00,442.06,442.065,441.79,441.831,289157
2023-07-07 12:50:00,441.84,441.97,441.8,441.94,146592
2023-07-07 12:52:00,441.94,442.12,441.88,442.12,213286
2023-07-07 12:54:00,442.12,442.125,442.03,442.03,124486
2023-07-07 12:56:00,442.035,442.0501,441.965,441.995,205659
2023-07-07 12:58:00,441.995,442.205,441.98,442.19,178153
2023-07-07 13:00:00,442.1801,442.46,442.17,442.325,327245
2023-07-07 13:02:00,442.325,442.5,442.295,442.4999,296443
2023-07-07 13:04:00,442.5,442.54,442.35,442.4299,181923
2023-07-07 13:06:00,442.43,442.56,442.43,442.53,144001
2023-07-07 13:08:00,442.54,442.55,442.465,442.515,202237
2023-07-07 13:10:00,442.51,442.525,442.41,442.51,245681
2023-07-07 13:12:00,442.51,442.56,442.42,442.555,219154
2023-07-07 13:14:00,442.55,442.5642,442.46,442.461,177596
2023-07-07 13:16:00,442.46,442.54,442.41,442.48,235035
2023-07-07 13:18:00,442.4899,442.56,442.46,442.48,115419
2023-07-07 13:20:00,442.48,442.545,442.45,442.49,99711
2023-07-07 13:22:00,442.5,442.64,442.49,442.57,362190
2023-07-07 13:24:00,442.58,442.61,442.53,442.5669,209840
2023-07-07 13:26:00,442.57,442.59,442.5,442.52,125875
2023-07-07 13:28:00,442.53,442.6,442.48,442.59,199209
2023-07-07 13:30:00,442.59,442.64,442.54,442.61,113521
2023-07-07 13:32:00,442.61,442.61,442.51,442.59,203918
2023-07-07 13:34:00,442.585,442.61,442.445,442.46,173023
2023-07-07 13:36:00,442.46,442.4624,442.11,442.19,467195
2023-07-07 13:38:00,442.18,442.24,441.96,442.008,242540
2023-07-07 13:40:00,442.01,442.275,442.01,442.27,205952
2023-07-07 13:42:00,442.265,442.4699,442.265,442.4,262302
2023-07-07 13:44:00,442.4101,442.49,442.38,442.43,127203
2023-07-07 13:46:00,442.43,442.43,442.255,442.255,92494
2023-07-07 13:48:00,442.2599,442.3,442.1536,442.185,162346
2023-07-07 13:50:00,442.18,442.19,442.04,442.12,114117
2023-07-07 13:52:00,442.115,442.15,442.06,442.145,111260
2023-07-07 13:54:00,442.145,442.16,441.965,441.965,140254
2023-07-07 13:56:00,441.9701,442.1,441.89,441.905,185795
2023-07-07 13:58:00,441.905,441.94,441.5,441.72,685351
2023-07-07 14:00:00,441.71,441.83,441.68,441.76,284732
2023-07-07 14:02:00,441.7601,441.78,441.66,441.6701,166004
2023-07-07 14:04:00,441.679,441.73,441.6,441.73,135413
2023-07-07 14:06:00,441.7292,441.815,441.625,441.7701,121752
2023-07-07 14:08:00,441.772,441.87,441.73,441.73,194421
2023-07-07 14:10:00,441.73,441.81,441.61,441.645,148046
2023-07-07 14:12:00,441.64,441.74,441.64,441.675,100786
2023-07-07 14:14:00,441.68,441.77,441.6399,441.76,104378
2023-07-07 14:16:00,441.77,441.77,441.54,441.57,187713
2023-07-07 14:18:00,441.575,441.7796,441.57,441.7796,96734
2023-07-07 14:20:00,441.77,441.79,441.595,441.65,184144
2023-07-07 14:22:00,441.658,441.675,441.625,441.64,99992
2023-07-07 14:24:00,441.64,441.68,441.62,441.67,112767
2023-07-07 14:26:00,441.66,441.78,441.62,441.76,91219
2023-07-07 14:28:00,441.7609,441.79,441.69,441.73,176575
2023-07-07 14:30:00,441.7101,441.855,441.68,441.7764,137865
2023-07-07 14:32:00,441.77,441.7764,441.52,441.58,183652
2023-07-07 14:34:00,441.595,441.64,441.38,441.43,176549
2023-07-07 14:36:00,441.42,441.56,441.41,441.525,162839
2023-07-07 14:38:00,441.52,441.53,441.29,441.34,149990
2023-07-07 14:40:00,441.345,441.3567,441.28,441.3,145018
2023-07-07 14:42:00,441.29,441.43,441.26,441.4,152226
2023-07-07 14:44:00,441.4,441.43,441.16,441.18,239575
2023-07-07 14:46:00,441.18,441.2,441.1,441.18,172451
2023-07-07 14:48:00,441.16,441.3,441.16,441.2099,148150
2023-07-07 14:50:00,441.2,441.23,441.11,441.21,123557
2023-07-07 14:52:00,441.2,441.3298,441.19,441.2,177330
2023-07-07 14:54:00,441.205,441.25,441.08,441.25,173062
2023-07-07 14:56:00,441.235,441.24,441.07,441.16,220468
2023-07-07 14:58:00,441.15,441.21,441.09,441.18,133973
2023-07-07 15:00:00,441.17,441.2599,441.1389,441.18,164511
2023-07-07 15:02:00,441.18,441.21,441.04,441.13,186100
2023-07-07 15:04:00,441.14,441.2512,441.09,441.17,199981
2023-07-07 15:06:00,441.161,441.21,441.07,441.09,122979
2023-07-07 15:08:00,441.1,441.14,441.04,441.08,261059
2023-07-07 15:10:00,441.07,441.15,440.925,441.09,323069
2023-07-07 15:12:00,441.09,441.09,440.98,441.06,166895
2023-07-07 15:14:00,441.065,441.1,440.99,441.04,148560
2023-07-07 15:16:00,441.035,441.105,441.0,441.0377,171647
2023-07-07 15:18:00,441.0259,441.0259,440.59,440.59,412227
2023-07-07 15:20:00,440.595,440.75,440.5,440.735,387285
2023-07-07 15:22:00,440.73,440.745,440.5,440.61,381566
2023-07-07 15:24:00,440.62,440.65,440.42,440.53,320646
2023-07-07 15:26:00,440.5394,440.65,440.515,440.515,285304
2023-07-07 15:28:00,440.52,440.59,440.29,440.3,485142
2023-07-07 15:30:00,440.31,440.49,440.21,440.41,574239
2023-07-07 15:32:00,440.41,440.44,440.24,440.275,386658
2023-07-07 15:34:00,440.275,440.535,440.26,440.535,382728
2023-07-07 15:36:00,440.53,440.535,440.3073,440.35,344049
2023-07-07 15:38:00,440.36,440.42,440.26,440.3699,448390
2023-07-07 15:40:00,440.36,440.44,439.82,439.87,872261
2023-07-07 15:42:00,439.86,439.9,439.73,439.8,679696
2023-07-07 15:44:00,439.8,439.845,439.4896,439.53,668730
2023-07-07 15:46:00,439.535,439.695,439.38,439.455,874345
2023-07-07 15:48:00,439.45,439.45,438.96,439.03,894493
2023-07-07 15:50:00,439.01,439.17,438.3,438.805,1529716
2023-07-07 15:52:00,438.81,439.26,438.755,439.155,1351212
2023-07-07 15:54:00,439.14,439.15,438.61,438.79,1533686
2023-07-07 15:56:00,438.78,438.79,438.41,438.45,1588747
2023-07-07 15:58:00,438.45,438.61,438.38,438.42,2223106
2023-07-07 16:00:00,438.415,438.6,438.3,438.521,2856629
2023-07-10 09:30:00,438.18,438.79,438.05,438.75,626561
2023-07-10 09:32:00,438.74,439.25,438.6299,439.17,539083
2023-07-10 09:34:00,439.18,439.3,438.9,439.11,411343
2023-07-10 09:36:00,439.115,439.24,439.05,439.095,262152
2023-07-10 09:38:00,439.08,439.348,439.03,439.26,227333
2023-07-10 09:40:00,439.27,439.305,438.97,439.2201,309335
2023-07-10 09:42:00,439.22,439.3407,439.11,439.12,345421
2023-07-10 09:44:00,439.12,439.195,438.63,439.02,531981
2023-07-10 09:46:00,439.01,439.3092,438.82,438.85,194376
2023-07-10 09:48:00,438.86,439.04,438.72,438.96,207618
2023-07-10 09:50:00,438.96,439.21,438.7,438.72,213407
2023-07-10 09:52:00,438.72,438.85,438.58,438.8,324599
2023-07-10 09:54:00,438.81,439.075,438.7,439.0,259979
2023-07-10 09:56:00,438.99,439.035,438.54,438.9,284906
2023-07-10 09:58:00,438.9,438.94,438.76,438.88,173751
2023-07-10 10:00:00,438.885,439.35,438.885,439.22,267805
2023-07-10 10:02:00,439.235,439.5,439.23,439.43,309768
2023-07-10 10:04:00,439.42,439.51,439.3808,439.47,199406
2023-07-10 10:06:00,439.47,439.66,439.35,439.43,410904
2023-07-10 10:08:00,439.43,439.82,439.42,439.78,453741
2023-07-10 10:10:00,439.79,439.83,439.61,439.69,257830
2023-07-10 10:12:00,439.67,439.76,439.48,439.48,229758
2023-07-10 10:14:00,439.48,439.6501,439.37,439.6501,193284
2023-07-10 10:16:00,439.65,439.66,439.5099,439.555,205976
2023-07-10 10:18:00,439.56,439.64,439.22,439.34,167696
2023-07-10 10:20:00,439.34,439.68,439.3391,439.63,219699
2023-07-10 10:22:00,439.62,439.74,439.61,439.67,245267
2023-07-10 10:24:00,439.67,439.73,439.505,439.71,144266
2023-07-10 10:26:00,439.71,439.84,439.59,439.6401,201785
2023-07-10 10:28:00,439.64,439.645,439.19,439.3,249062
2023-07-10 10:30:00,439.29,439.39,439.21,439.24,292180
2023-07-10 10:32:00,439.24,439.24,439.01,439.13,319156
2023-07-10 10:34:00,439.14,439.16,438.81,438.89,252950
2023-07-10 10:36:00,438.89,438.97,438.37,438.66,537463
2023-07-10 10:38:00,438.675,438.91,438.6293,438.88,247748
2023-07-10 10:40:00,438.88,439.025,438.81,438.85,389309
2023-07-10 10:42:00,438.84,438.96,438.6648,438.715,260384
2023-07-10 10:44:00,438.72,438.73,438.49,438.6401,581236
2023-07-10 10:46:00,438.64,438.86,438.581,438.819,255756
2023-07-10 10:48:00,438.81,439.03,438.695,438.92,195270
2023-07-10 10:50:00,438.93,439.02,438.79,439.01,96406
2023-07-10 10:52:00,438.99,439.011,438.66,438.71,134304
2023-07-10 10:54:00,438.7101,438.795,438.5657,438.61,130357
2023-07-10 10:56:00,438.625,438.68,438.47,438.61,153147
2023-07-10 10:58:00,438.59,438.69,438.52,438.67,106801
2023-07-10 11:00:00,438.67,438.7,438.52,438.61,127446
2023-07-10 11:02:00,438.59,438.68,438.4097,438.4097,180605
2023-07-10 11:04:00,438.4,438.47,438.01,438.36,415169
2023-07-10 11:06:00,438.35,438.6,438.15,438.4116,290147
2023-07-10 11:08:00,438.41,438.48,438.24,438.44,211810
2023-07-10 11:10:00,438.44,438.51,438.25,438.28,167689
2023-07-10 11:12:00,438.2764,438.365,438.2,438.24,155763
2023-07-10 11:14:00,438.23,438.46,438.12,438.46,148451
2023-07-10 11:16:00,438.4665,438.52,438.25,438.39,230654
2023-07-10 11:18:00,438.39,438.42,438.12,438.1933,101397
2023-07-10 11:20:00,438.2,438.37,438.1463,438.355,98079
2023-07-10 11:22:00,438.35,438.37,438.21,438.29,127183
2023-07-10 11:24:00,438.29,438.4171,438.29,438.3788,163561
2023-07-10 11:26:00,438.39,438.78,438.38,438.555,273608
2023-07-10 11:28:00,438.56,438.71,438.51,438.69,163077
2023-07-10 11:30:00,438.7,439.02,438.6613,438.98,195355
2023-07-10 11:32:00,438.95,439.0172,438.91,439.0,176913
2023-07-10 11:34:00,438.99,439.07,438.89,438.95,165932
2023-07-10 11:36:00,438.94,439.08,438.91,439.02,117786
2023-07-10 11:38:00,439.03,439.03,438.9433,439.0012,112404
2023-07-10 11:40:00,439.0,439.06,438.94,438.94,80027
2023-07-10 11:42:00,438.95,438.96,438.75,438.865,119082
2023-07-10 11:44:00,438.86,438.86,438.43,438.4664,118849
2023-07-10 11:46:00,438.45,438.49,438.23,438.295,282518
2023-07-10 11:48:00,438.28,438.36,438.1,438.26,218320
2023-07-10 11:50:00,438.26,438.475,438.26,438.45,168948
2023-07-10 11:52:00,438.46,438.55,438.3913,438.54,117024
2023-07-10 11:54:00,438.53,438.7,438.525,438.6899,124599
2023-07-10 11:56:00,438.695,438.795,438.6805,438.74,156960
2023-07-10 11:58:00,438.74,438.77,438.54,438.558,160610
2023-07-10 12:00:00,438.56,438.59,438.31,438.37,209882
2023-07-10 12:02:00,438.37,438.37,437.63,437.7,600765
2023-07-10 12:04:00,437.695,438.07,437.66,438.03,359468
2023-07-10 12:06:00,438.02,438.11,437.87,437.95,145957
2023-07-10 12:08:00,437.96,438.0,437.64,437.67,214169
2023-07-10 12:10:00,437.68,437.721,437.585,437.655,209347
2023-07-10 12:12:00,437.65,437.802,437.605,437.73,210930
2023-07-10 12:14:00,437.725,437.76,437.655,437.71,128631
2023-07-10 12:16:00,437.7001,437.87,437.61,437.83,185129
2023-07-10 12:18:00,437.83,438.02,437.81,438.02,147564
2023-07-10 12:20:00,438.02,438.215,438.02,438.215,139233
2023-07-10 12:22:00,438.21,438.37,438.1532,438.34,146016
2023-07-10 12:24:00,438.33,438.44,438.32,438.37,143313
2023-07-10 12:26:00,438.36,438.47,438.28,438.35,155500
2023-07-10 12:28:00,438.345,438.42,438.2636,438.375,193447
2023-07-10 12:30:00,438.375,438.47,438.34,438.415,159904
2023-07-10 12:32:00,438.405,438.46,438.33,438.43,247476
2023-07-10 12:34:00,438.44,438.61,438.43,438.53,184386
2023-07-10 12:36:00,438.53,438.54,438.28,438.32,166133
2023-07-10 12:38:00,438.3,438.64,438.27,438.4,131514
2023-07-10 12:40:00,438.4,438.63,438.365,438.605,121722
2023-07-10 12:42:00,438.595,438.62,438.495,438.59,75664
2023-07-10 12:44:00,438.6,438.658,438.57,438.64,89540
2023-07-10 12:46:00,438.63,438.76,438.625,438.72,92210
2023-07-10 12:48:00,438.725,438.81,438.7,438.776,98677
2023-07-10 12:50:00,438.7736,438.95,438.75,438.93,109549
2023-07-10 12:52:00,438.925,438.93,438.72,438.805,89067
2023-07-10 12:54:00,438.8,438.82,438.685,438.75,93308
2023-07-10 12:56:00,438.75,438.75,438.59,438.72,117258
2023-07-10 12:58:00,438.73,438.98,438.71,438.93,190021
2023-07-10 13:00:00,438.925,438.98,438.84,438.97,169456
2023-07-10 13:02:00,438.97,439.045,438.9399,438.9797,114125
2023-07-10 13:04:00,438.97,439.06,438.92,438.98,113778
2023-07-10 13:06:00,438.9701,439.0292,438.84,438.94,157172
2023-07-10 13:08:00,438.948,439.1099,438.94,438.98,215141
2023-07-10 13:10:00,438.97,439.015,438.85,438.9801,155773
2023-07-10 13:12:00,438.9801,439.005,438.82,438.905,151026
2023-07-10 13:14:00,438.91,439.01,438.87,438.95,95897
2023-07-10 13:16:00,438.96,439.07,438.955,439.035,180653
2023-07-10 13:18:00,439.03,439.09,438.89,438.89,93199
2023-07-10 13:20:00,438.879,439.04,438.77,439.025,108492
2023-07-10 13:22:00,439.02,439.02,438.9,438.975,78372
2023-07-10 13:24:00,439.0,439.04,438.89,438.96,183523
2023-07-10 13:26:00,438.97,438.97,438.8,438.87,107608
2023-07-10 13:28:00,438.865,439.06,438.86,438.9702,105382
2023-07-10 13:30:00,438.97,439.37,438.97,439.33,225203
2023-07-10 13:32:00,439.33,439.4,439.025,439.22,165190
2023-07-10 13:34:00,439.2,439.23,439.0301,439.0609,77270
2023-07-10 13:36:00,439.065,439.11,438.81,438.8199,182061
2023-07-10 13:38:00,438.83,438.985,438.82,438.985,220012
2023-07-10 13:40:00,438.98,439.025,438.9,438.99,67275
2023-07-10 13:42:00,438.99,439.18,438.99,439.13,112009
2023-07-10 13:44:00,439.12,439.15,439.06,439.125,72466
2023-07-10 13:46:00,439.13,439.22,439.0,439.04,114817
2023-07-10 13:48:00,439.045,439.0899,438.87,438.88,103688
2023-07-10 13:50:00,438.9,438.96,438.825,438.93,91304
2023-07-10 13:52:00,438.93,439.085,438.924,438.924,105544
2023-07-10 13:54:00,438.9299,439.0,438.899,438.9892,100928
2023-07-10 13:56:00,438.99,439.1,438.84,438.89,159781
2023-07-10 13:58:00,438.882,439.0096,438.882,438.985,69792
2023-07-10 14:00:00,438.985,439.035,438.93,438.955,161539
2023-07-10 14:02:00,438.955,438.955,438.65,438.7901,206969
2023-07-10 14:04:00,438.7901,438.7901,438.53,438.5399,189406
2023-07-10 14:06:00,438.535,438.7,438.5299,438.66,99226
2023-07-10 14:08:00,438.66,438.79,438.645,438.71,128417
2023-07-10 14:10:00,438.715,438.75,438.61,438.62,76697
2023-07-10 14:12:00,438.615,438.77,438.6133,438.74,76215
2023-07-10 14:14:00,438.75,438.977,438.721,438.955,84483
2023-07-10 14:16:00,438.955,439.1376,438.9374,439.08,214493
2023-07-10 14:18:00,439.09,439.14,439.035,439.065,88064
2023-07-10 14:20:00,439.08,439.125,439.02,439.07,95038
2023-07-10 14:22:00,439.06,439.211,439.01,439.2019,188096
2023-07-10 14:24:00,439.21,439.335,439.19,439.21,185361
2023-07-10 14:26:00,439.21,439.4,439.19,439.4,199897
2023-07-10 14:28:00,439.405,439.41,439.33,439.4001,229499
2023-07-10 14:30:00,439.4,439.435,439.27,439.3,159821
2023-07-10 14:32:00,439.29,439.32,439.21,439.32,140233
2023-07-10 14:34:00,439.319,439.33,439.07,439.1799,95595
2023-07-10 14:36:00,439.18,439.2,439.1,439.115,77564
2023-07-10 14:38:00,439.115,439.19,439.1119,439.16,62367
2023-07-10 14:40:00,439.155,439.155,438.9,439.0609,135709
2023-07-10 14:42:00,439.061,439.08,438.885,439.06,118521
2023-07-10 14:44:00,439.06,439.065,438.9207,438.94,76376
2023-07-10 14:46:00,438.93,438.98,438.81,438.88,121830
2023-07-10 14:48:00,438.87,438.9,438.755,438.8799,80110
2023-07-10 14:50:00,438.88,439.04,438.83,439.02,97853
2023-07-10 14:52:00,439.025,439.1101,439.012,439.0699,112737
2023-07-10 14:54:00,439.06,439.15,438.9999,439.1399,85143
2023-07-10 14:56:00,439.14,439.3,439.14,439.25,136579
2023-07-10 14:58:00,439.26,439.29,439.15,439.29,95336
2023-07-10 15:00:00,439.28,439.32,439.1,439.14,115508
2023-07-10 15:02:00,439.138,439.17,439.02,439.11,135220
2023-07-10 15:04:00,439.11,439.15,439.09,439.15,113391
2023-07-10 15:06:00,439.15,439.26,438.95,438.96,153440
2023-07-10 15:08:00,438.95,439.035,438.85,438.95,156490
2023-07-10 15:10:00,438.95,438.96,438.815,438.815,99939
2023-07-10 15:12:00,438.82,438.96,438.81,438.9,117386
2023-07-10 15:14:00,438.89,439.04,438.845,438.98,109060
2023-07-10 15:16:00,438.9831,439.12,438.92,438.99,127842
2023-07-10 15:18:00,438.991,439.02,438.905,438.91,69539
2023-07-10 15:20:00,438.91,439.05,438.88,439.05,81208
2023-07-10 15:22:00,439.05,439.09,438.93,439.035,115646
2023-07-10 15:24:00,439.03,439.03,438.845,438.89,129964
2023-07-10 15:26:00,438.9,438.9405,438.86,438.89,82068
2023-07-10 15:28:00,438.89,439.0,438.86,439.0,130818
2023-07-10 15:30:00,439.0,439.07,438.94,439.0,116008
2023-07-10 15:32:00,438.98,439.04,438.8706,438.9,145109
2023-07-10 15:34:00,438.91,438.945,438.78,438.83,133275
2023-07-10 15:36:00,438.84,439.007,438.795,439.007,135245
2023-07-10 15:38:00,439.002,439.125,439.0,439.05,169543
2023-07-10 15:40:00,439.04,439.09,438.94,439.0,172220
2023-07-10 15:42:00,438.999,439.02,438.865,438.985,237721
2023-07-10 15:44:00,438.9825,439.0299,438.86,438.87,320490
2023-07-10 15:46:00,438.87,438.95,438.825,438.8764,388272
2023-07-10 15:48:00,438.875,438.88,438.78,438.7977,318739
2023-07-10 15:50:00,438.8,438.945,438.61,438.932,669195
2023-07-10 15:52:00,438.935,439.0,438.84,438.87,470768
2023-07-10 15:54:00,438.865,439.22,438.865,439.1232,792936
2023-07-10 15:56:00,439.125,439.26,439.06,439.075,794128
2023-07-10 15:58:00,439.075,439.169,439.04,439.16,984863
2023-07-10 16:00:00,439.16,439.67,439.16,439.66,2339569
2023-07-11 09:30:00,440.45,440.62,440.3,440.38,465400
2023-07-11 09:32:00,440.36,440.68,440.32,440.57,427100
2023-07-11 09:34:00,440.57,440.79,440.5,440.79,343149
2023-07-11 09:36:00,440.8,440.89,440.63,440.67,325637
2023-07-11 09:38:00,440.67,440.88,440.625,440.83,240653
2023-07-11 09:40:00,440.825,441.0471,440.53,440.555,317711
2023-07-11 09:42:00,440.56,440.6,439.89,440.0,560371
2023-07-11 09:44:00,440.0,440.1,439.65,439.99,494815
2023-07-11 09:46:00,439.99,440.28,439.9,440.085,267100
2023-07-11 09:48:00,440.1,440.27,440.06,440.25,176454
2023-07-11 09:50:00,440.25,440.29,440.02,440.115,272335
2023-07-11 09:52:00,440.13,440.25,440.055,440.22,187918
2023-07-11 09:54:00,440.23,440.33,440.1999,440.215,203517
2023-07-11 09:56:00,440.225,440.25,439.9197,439.96,245586
2023-07-11 09:58:00,439.95,440.21,439.8722,440.19,214430
2023-07-11 10:00:00,440.195,440.405,440.15,440.19,218502
2023-07-11 10:02:00,440.21,440.226,439.9,439.92,163163
2023-07-11 10:04:00,439.92,440.17,439.75,439.76,184714
2023-07-11 10:06:00,439.75,439.78,439.57,439.69,486919
2023-07-11 10:08:00,439.69,439.73,439.44,439.68,378341
2023-07-11 10:10:00,439.66,439.79,439.605,439.77,193924
2023-07-11 10:12:00,439.76,439.79,439.46,439.52,199277
2023-07-11 10:14:00,439.52,439.64,439.46,439.54,149166
2023-07-11 10:16:00,439.54,439.82,439.4901,439.785,319143
2023-07-11 10:18:00,439.78,440.015,439.76,439.97,232985
2023-07-11 10:20:00,439.98,440.23,439.97,440.145,240305
2023-07-11 10:22:00,440.14,440.33,440.135,440.2,232276
2023-07-11 10:24:00,440.2199,440.285,440.0,440.22,230434
2023-07-11 10:26:00,440.22,440.34,440.2,440.295,126824
2023-07-11 10:28:00,440.295,440.4,440.195,440.28,229825
2023-07-11 10:30:00,440.28,440.3288,440.13,440.2314,154603
2023-07-11 10:32:00,440.235,440.3379,440.17,440.26,227868
2023-07-11 10:34:00,440.26,440.26,440.03,440.042,141532
2023-07-11 10:36:00,440.04,440.33,440.02,440.25,154025
2023-07-11 10:38:00,440.2507,440.37,440.23,440.285,110562
2023-07-11 10:40:00,440.28,440.535,440.26,440.33,183085
2023-07-11 10:42:00,440.33,440.5,440.325,440.48,148266
2023-07-11 10:44:00,440.49,440.67,440.41,440.66,196707
2023-07-11 10:46:00,440.68,440.71,440.45,440.57,230095
