ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2018-10-01,225.74,225.0,32,0.0223,7.675,6.987252343157114,-0.6877476568428857,0.236,30.7922
AAPL,2018-10-08,224.29,225.0,32,0.0223,7.65,6.1023743757552715,-1.5476256242447288,0.2205,30.1529
AAPL,2018-10-15,222.11,222.5,25,0.0231,7.85,5.47721950601997,-2.37278049398003,0.2546,23.4484
AAPL,2018-10-22,219.31,220.0,32,0.0233999999999999,7.925,5.922873772070711,-2.0021262279292884,0.2419,29.8929
AAPL,2018-10-29,216.3,217.5,32,0.0233999999999999,8.85,5.614403126495131,-3.2355968735048686,0.1616,30.5621
AAPL,2018-11-05,207.48,207.5,32,0.0236,6.975,9.434698811816011,2.4596988118160112,0.2337,29.6288
AAPL,2018-11-12,204.47,205.0,32,0.0236,6.725,8.997098757446679,2.2720987574466793,0.2322,29.5312
AAPL,2018-11-19,193.53,192.5,25,0.0237999999999999,6.925,8.269203218522112,1.3442032185221118,0.2868,23.1266
AAPL,2018-11-27,174.62,175.0,31,0.0241,6.525,7.606734160781646,1.0817341607816457,0.2279,29.0012
AAPL,2018-12-04,184.82,185.0,31,0.0242,5.4,6.294929811452028,0.8949298114520277,0.2357,29.7036
AAPL,2018-12-11,169.6,170.0,31,0.0241,6.625,5.652284796885218,-0.9727152031147819,0.1914,29.637
AAPL,2018-12-18,163.94,165.0,30,0.0239,6.625,5.051442861853093,-1.5735571381469073,0.1859,28.7369
AAPL,2018-12-26,146.83,147.0,23,0.0243999999999999,7.2,4.26462633826085,-2.93537366173915,0.1845,22.367
AAPL,2019-01-03,157.92,157.5,29,0.0241,7.5,7.24599420921646,-0.25400579078354024,0.2279,26.5964
AAPL,2019-01-10,153.31,152.5,29,0.0243,6.5,7.245952008679936,0.7459520086799358,0.2691,26.833
AAPL,2019-01-17,154.94,155.0,29,0.0242,5.325,6.9287278842900735,1.6037278842900733,0.2211,26.9489
