ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
SPY,2014-01-10,184.034274,184.0,28,0.0005,2.12,3.027937728072495,0.9079377280724947,0.2275,26.4098
SPY,2014-01-17,183.697407,183.5,28,0.0005,2.25,3.073958047727949,0.8239580477279489,0.2076,25.7647
SPY,2014-01-27,178.028708,178.0,32,0.0005,3.08,3.1083699392549433,0.028369939254943244,0.1215,30.27
SPY,2014-02-03,174.09729,174.0,32,0.0005,3.76,3.025337242338183,-0.734662757661817,0.2222,29.2543
SPY,2014-02-10,180.029848,180.0,32,0.0007,2.75,3.0033417401185956,0.25334174011859556,0.21,29.3427
SPY,2014-02-18,184.270058,184.5,24,0.0005,1.94,2.658602797764977,0.7186027977649769,0.137,22.6088
SPY,2014-02-25,184.775684,185.0,31,0.0005,2.31,3.017159959637453,0.7071599596374529,0.1481,29.3474
SPY,2014-03-04,187.72152,187.5,31,0.0005,2.33,3.1635571805899567,0.8335571805899566,0.213,28.7572
SPY,2014-03-11,187.194039,187.0,31,0.0005,2.33,3.2925238405999044,0.9625238405999044,0.1887,28.8451
SPY,2014-03-18,187.73373,187.5,24,0.0005,1.98,2.8584536073352944,0.8784536073352944,0.1697,22.4052
SPY,2014-03-25,186.269224,186.5,31,0.0005,2.5,3.104084385350575,0.6040843853505748,0.1963,29.1803
SPY,2014-04-01,188.316685,188.5,31,0.0004,2.38,3.099898892713696,0.719898892713696,0.2142,29.1195
SPY,2014-04-08,185.066742,185.0,31,0.0003,2.87,3.1028207365249205,0.2328207365249204,0.1792,29.0995
SPY,2014-04-15,184.203993,184.0,32,0.0004,3.22,3.2192797017127823,-0.0007202982872178687,0.2244,29.0732
SPY,2014-04-23,187.473354,187.5,30,0.0002,2.62,3.0402717264136254,0.4202717264136253,0.1956,27.8462
SPY,2014-04-30,188.35254,188.5,30,0.0003,2.41,3.075787641813461,0.665787641813461,0.1144,28.3531
SPY,2014-05-07,187.886821,188.0,30,0.0003,2.5,3.116986024395443,0.6169860243954428,0.1567,27.8373
SPY,2014-05-14,189.084826,189.0,30,0.0003,2.34,3.174622817790422,0.834622817790422,0.1888,27.8434
SPY,2014-05-21,189.113585,189.0,31,0.0004,2.2,3.2681476255700086,1.0681476255700084,0.1584,29.231
SPY,2014-05-29,192.382646,192.5,29,0.0004,1.75,3.0182713463775106,1.2682713463775106,0.2092,26.548
SPY,2014-06-05,194.492433,194.5,28,0.0004,1.75,3.1315595164724837,1.3815595164724837,0.1778,26.4488
SPY,2014-06-12,193.57314,193.5,29,0.0004,1.81,3.1591098186074955,1.3491098186074955,0.1975,26.7139
SPY,2014-06-19,196.535916,196.5,36,0.0002,1.6,3.7089006367525514,2.1089006367525513,0.1574,34.7007
SPY,2014-06-26,195.426696,195.5,29,0.0004,1.96,3.1026684515765406,1.1426684515765406,0.2058,27.011
SPY,2014-07-03,198.305847,198.5,29,0.0001,1.64,3.133727134639963,1.4937271346399632,0.2378,26.4146
SPY,2014-07-11,196.615496,196.5,28,0.0002,2.21,3.259205397877584,1.049205397877584,0.196,26.2195
SPY,2014-07-18,197.719586,197.5,35,0.0002,2.5,3.616719778880873,1.116719778880873,0.2017,32.5695
SPY,2014-07-25,197.744036,197.5,28,0.0003,2.33,3.3481522126074816,1.0181522126074816,0.1843,26.0043
SPY,2014-08-01,192.49763,192.5,28,0.0003,3.05,3.1186715140131067,0.0686715140131069,0.1955,25.8799
SPY,2014-08-08,193.263618,193.5,28,0.0003,2.63,3.0209429214680736,0.39094292146807375,0.1942,26.2963
SPY,2014-08-15,195.727915,195.5,28,0.0003,2.5,3.2672997190987814,0.7672997190987814,0.1871,25.8063
SPY,2014-08-22,199.147596,199.0,29,0.0003,2.12,3.290108036214103,1.1701080362141028,0.2419,26.2178
SPY,2014-08-29,200.72639,200.0,28,0.0003,2.16,3.629493404656223,1.4694934046562227,0.2201,25.6951
SPY,2014-09-08,200.631279,200.5,32,0.0002,1.94,3.5035613191009207,1.5635613191009208,0.2096,29.8778
SPY,2014-09-15,198.977082,199.0,33,0.0002,2.27,3.4490538900902,1.1790538900902,0.2048,30.342
SPY,2014-09-22,199.087455,199.0,32,0.0001,2.67,3.511330829471155,0.841330829471155,0.1884,29.9045
SPY,2014-09-29,197.516384,197.5,32,0.0002,3.04,3.4857662087033576,0.4457662087033576,0.181,30.7702
SPY,2014-10-06,196.27112,196.5,32,0.0002,2.96,3.2504972031220327,0.29049720312203275,0.1473,30.3578
SPY,2014-10-13,187.380937,187.5,32,0.0001,4.58,3.1957615518183853,-1.3842384481816148,0.1867,29.8337
