ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2019-01-17,154.94,147.0,15,0.0242,9.8,10.07015902598158,0.27015902598157915,0.1785,14.2305
AAPL,2019-10-25,243.58,220.0,7,0.0166,24.375,24.22292133474658,-0.15207866525341984,0.473,5.5045
AAPL,2019-06-26,195.57,180.0,37,0.0215,18.375,19.73522211375888,1.36022211375888,0.4125,34.1745
AAPL,2019-06-26,195.57,182.5,30,0.0215,15.125,17.354743984803473,2.2297439848034735,0.288,28.403
AAPL,2019-10-11,230.09,212.5,42,0.0168,21.2,22.968151923435553,1.7681519234355534,0.585,32.7725
AAPL,2019-02-01,166.44,150.0,42,0.024,17.175,18.744973793177408,1.5699737931774074,0.617,35.918
AAPL,2019-02-08,170.94,175.0,14,0.0243,1.305,2.074361288612902,0.7693612886129022,0.1025,13.542
AAPL,2019-08-08,199.04,195.0,8,0.0202,5.975,6.860216099620832,0.8852160996208323,0.323,7.4335
AAPL,2019-10-18,235.28,230.0,28,0.0166,9.95,11.273981061230652,1.3239810612306524,0.3665,24.802
AAPL,2019-10-25,243.58,250.0,28,0.0166,4.25,6.112288056569378,1.862288056569378,0.1375,26.816
AAPL,2019-09-06,213.28,215.0,49,0.0196,6.8,11.629788648898572,4.829788648898572,0.229,46.1245
AAPL,2019-11-01,248.76,255.0,42,0.0152,4.475,7.659378323558247,3.1843783235582475,0.1645,39.7295
AAPL,2019-11-15,262.64,282.5,7,0.0157,0.08,0.1329310946064354,0.0529310946064354,0.01,6.986
AAPL,2019-07-03,202.73,212.5,9,0.0220999999999999,0.14,0.6834266636671139,0.5434266636671139,0.029,8.8765
AAPL,2019-06-05,179.64,187.5,37,0.0235,3.175,4.711446394767996,1.5364463947679958,0.1015,35.441
AAPL,2019-03-25,191.05,207.5,32,0.0246,1.145,2.997729756495991,1.8527297564959908,0.135,31.013
AAPL,2019-09-27,219.89,240.0,49,0.018,1.865,7.497252467169086,5.632252467169086,0.08,47.9515
AAPL,2019-11-01,248.76,260.0,42,0.0152,2.545,6.517909806066229,3.9729098060662293,0.158,40.769
AAPL,2019-08-08,199.04,205.0,22,0.0202,3.225,3.994606971619832,0.7696069716198317,0.155,21.1765
AAPL,2019-01-03,157.92,147.0,22,0.0241,13.25,15.105648170703668,1.8556481707036685,0.135,21.196
AAPL,2019-11-01,248.76,227.5,21,0.0152,21.25,23.015118272817038,1.7651182728170376,0.6085,16.4145
AAPL,2019-12-16,275.15,277.5,25,0.0157,4.575,8.560181858280343,3.9851818582803427,0.157,24.404
AAPL,2019-10-18,235.28,215.0,28,0.0166,21.15,21.926145186573493,0.7761451865734941,0.817,13.825
AAPL,2019-12-16,275.15,262.5,25,0.0157,15.35,17.582258287236883,2.232258287236883,0.4585,21.62
