ticker,date,window_start,window_end,n_days,mu,sigma,lam,mu_j,sigma_j,kappa
AAPL,2018-02-07,2017-08-08,2018-02-07,127,0.03127243826761098,0.15627660021139858,3.968503937007874,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-02-08,2017-08-09,2018-02-08,127,-0.041036082944294436,0.16076684372319563,3.968503937007874,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-02-09,2017-08-10,2018-02-09,127,-0.02883132024592986,0.1614652649443155,3.968503937007874,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-02-12,2017-08-14,2018-02-12,126,0.008723327549972867,0.1621547980144518,6.0,0.012023632834846865,0.0488347930883137,0.0133037693519924
AAPL,2018-02-13,2017-08-14,2018-02-13,127,0.02890996363440482,0.16207786653878398,5.952755905511811,0.012023632834846865,0.0488347930883137,0.0133037693519924
AAPL,2018-02-14,2017-08-15,2018-02-14,127,0.03568114668983095,0.16274231349033788,5.952755905511811,0.012023632834846865,0.0488347930883137,0.0133037693519924
AAPL,2018-02-15,2017-08-16,2018-02-15,127,0.08067215703252899,0.16847667421188478,5.952755905511811,0.012023632834846865,0.0488347930883137,0.0133037693519924
AAPL,2018-02-16,2017-08-17,2018-02-16,127,0.08227374178636454,0.16843703802727064,5.952755905511811,0.012023632834846865,0.0488347930883137,0.0133037693519924
AAPL,2018-02-20,2017-08-21,2018-02-20,126,0.12043308950121795,0.1667418431848854,6.0,0.012023632834846865,0.0488347930883137,0.0133037693519924
AAPL,2018-02-21,2017-08-22,2018-02-21,126,0.11488878565068322,0.1668706451149266,6.0,0.012023632834846865,0.0488347930883137,0.0133037693519924
AAPL,2018-02-22,2017-08-23,2018-02-22,126,0.09872239532134963,0.16576403854607136,6.0,0.012023632834846865,0.0488347930883137,0.0133037693519924
AAPL,2018-02-23,2017-08-24,2018-02-23,126,0.13148394270078947,0.1674116750343503,6.0,0.012023632834846865,0.0488347930883137,0.0133037693519924
AAPL,2018-02-26,2017-08-28,2018-02-26,125,0.2540392395067874,0.17177749291210417,4.032,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-02-27,2017-08-28,2018-02-27,126,0.24539418207845165,0.17118986695618152,4.0,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-02-28,2017-08-29,2018-02-28,126,0.22195024949654213,0.17073174853416023,4.0,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-03-01,2017-09-05,2018-03-01,123,0.15763564670081312,0.17435374133800366,4.097560975609756,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-03-02,2017-09-05,2018-03-02,124,0.17057664144991158,0.17387305448129514,4.064516129032258,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-03-05,2017-09-06,2018-03-05,124,0.2026682124913657,0.1729527548530245,4.064516129032258,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-03-06,2017-09-07,2018-03-06,124,0.20308401052447952,0.17294866841309514,4.064516129032258,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-03-07,2017-09-08,2018-03-07,124,0.19212884682523496,0.17341411672922255,4.064516129032258,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-03-08,2017-09-11,2018-03-08,124,0.24851249351201513,0.17224018390389798,4.064516129032258,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-03-09,2017-09-11,2018-03-09,125,0.2813934530207376,0.17305652283842074,4.032,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-03-12,2017-09-13,2018-03-12,124,0.2747377309631345,0.17236060922474233,4.064516129032258,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-03-13,2017-09-14,2018-03-13,124,0.2703461470568964,0.17260431711030624,4.064516129032258,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-03-14,2017-09-15,2018-03-14,124,0.27051161401312745,0.17259518271517357,4.064516129032258,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-03-15,2017-09-18,2018-03-15,124,0.252166924842541,0.17210697334032196,4.064516129032258,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-03-16,2017-09-18,2018-03-16,125,0.24287899853246758,0.17152730126129676,4.032,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-03-19,2017-09-20,2018-03-19,124,0.22797674741315574,0.17337018622643935,4.064516129032258,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-03-20,2017-09-21,2018-03-20,124,0.2621775837329699,0.17149130827009354,4.064516129032258,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-03-21,2017-09-22,2018-03-21,124,0.25062174826252415,0.1728952445206227,4.064516129032258,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-03-22,2017-09-25,2018-03-22,124,0.24152713713936047,0.17357020435761206,4.064516129032258,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-03-23,2017-09-25,2018-03-23,125,0.19156256116518317,0.1762880912017098,4.032,-0.001709090189182083,0.06031706178212475,0.00010998983027010745
AAPL,2018-03-26,2017-09-27,2018-03-26,124,0.2607710812148706,0.18139623799766022,4.064516129032258,0.0010098675381970956,0.06416224867570351,0.003072976557563667
AAPL,2018-03-27,2017-09-28,2018-03-27,124,0.19246705448550952,0.18521871068427526,4.064516129032258,0.0010098675381970956,0.06416224867570351,0.003072976557563667
AAPL,2018-03-28,2017-09-29,2018-03-28,124,0.18227978045080148,0.18573040055549958,4.064516129032258,0.0010098675381970956,0.06416224867570351,0.003072976557563667
AAPL,2018-03-29,2017-10-02,2018-03-29,124,0.18705705225555483,0.18588046444918882,4.064516129032258,0.0010098675381970956,0.06416224867570351,0.003072976557563667
AAPL,2018-04-02,2017-10-03,2018-04-02,124,0.17762901394417543,0.18613303956513375,4.064516129032258,0.0010098675381970956,0.06416224867570351,0.003072976557563667
AAPL,2018-04-03,2017-10-04,2018-04-03,124,0.18973424859849028,0.18655465499595458,4.064516129032258,0.0010098675381970956,0.06416224867570351,0.003072976557563667
AAPL,2018-04-04,2017-10-05,2018-04-04,124,0.24227477701844066,0.18804711367311758,4.064516129032258,0.0010098675381970956,0.06416224867570351,0.003072976557563667
AAPL,2018-04-05,2017-10-06,2018-04-05,124,0.23100245040127224,0.18752918295782048,4.064516129032258,0.0010098675381970956,0.06416224867570351,0.003072976557563667
AAPL,2018-04-06,2017-10-09,2018-04-06,124,0.17867647562886824,0.19138132667847485,4.064516129032258,0.0010098675381970956,0.06416224867570351,0.003072976557563667
AAPL,2018-04-09,2017-10-10,2018-04-09,124,0.19189250625573903,0.19178709810913389,4.064516129032258,0.0010098675381970956,0.06416224867570351,0.003072976557563667
AAPL,2018-04-10,2017-10-11,2018-04-10,124,0.2296057259597941,0.19347170883756262,4.064516129032258,0.0010098675381970956,0.06416224867570351,0.003072976557563667
AAPL,2018-04-11,2017-10-12,2018-04-11,124,0.21133182745074566,0.1935784553058614,4.064516129032258,0.0010098675381970956,0.06416224867570351,0.003072976557563667
AAPL,2018-04-12,2017-10-13,2018-04-12,124,0.23886542566734784,0.19389565444429638,4.064516129032258,0.0010098675381970956,0.06416224867570351,0.003072976557563667
AAPL,2018-04-13,2017-10-16,2018-04-13,124,0.23278552943394015,0.19377379393358854,4.064516129032258,0.0010098675381970956,0.06416224867570351,0.003072976557563667
AAPL,2018-04-16,2017-10-17,2018-04-16,124,0.20795169923042595,0.19232512278617747,4.064516129032258,0.0010098675381970956,0.06416224867570351,0.003072976557563667
AAPL,2018-04-17,2017-10-18,2018-04-17,124,0.22857963801710682,0.1931540209998102,4.064516129032258,0.0010098675381970956,0.06416224867570351,0.003072976557563667
AAPL,2018-04-18,2017-10-19,2018-04-18,124,0.23309828284388137,0.19305518887019893,4.064516129032258,0.0010098675381970956,0.06416224867570351,0.003072976557563667
AAPL,2018-04-19,2017-10-20,2018-04-19,124,0.22317432403761892,0.1944398155848241,4.064516129032258,0.0010098675381970956,0.06416224867570351,0.003072976557563667
AAPL,2018-04-20,2017-10-23,2018-04-20,124,0.04122265178210136,0.2321184436469544,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-04-23,2017-10-24,2018-04-23,124,0.03632864617222275,0.2321655215650138,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-04-24,2017-10-25,2018-04-24,124,-0.004553751306164314,0.23295243313119846,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-04-25,2017-10-26,2018-04-25,124,0.013371708615406055,0.23292022800347165,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-04-26,2017-10-27,2018-04-26,124,0.007439301021131458,0.23280532342336188,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-04-27,2017-10-30,2018-04-27,124,-0.08852693461555049,0.2279868136953628,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-04-30,2017-10-31,2018-04-30,124,-0.09735381538410302,0.2272074168076896,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-05-01,2017-11-02,2018-05-01,123,-0.05281014516165065,0.22890251274115367,2.048780487804878,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-05-02,2017-11-03,2018-05-02,123,0.11628132933298747,0.2459811149334555,0.0,0.0,0.0,0.0
AAPL,2018-05-03,2017-11-06,2018-05-03,123,-0.02807444472990122,0.23402950891263116,2.048780487804878,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-05-04,2017-11-06,2018-05-04,124,0.14484155779278812,0.24832216680719713,0.0,0.0,0.0,0.0
AAPL,2018-05-07,2017-11-08,2018-05-07,123,0.13353557440144287,0.24911494798193837,0.0,0.0,0.0,0.0
AAPL,2018-05-08,2017-11-09,2018-05-08,123,0.12666803524250592,0.2489493848966241,0.0,0.0,0.0,0.0
AAPL,2018-05-09,2017-11-10,2018-05-09,123,0.14523326359016636,0.24909566998469004,0.0,0.0,0.0,0.0
AAPL,2018-05-10,2017-11-13,2018-05-10,123,0.18112270553666443,0.24979139899597727,0.0,0.0,0.0,0.0
AAPL,2018-05-11,2017-11-13,2018-05-11,124,0.17191772374558673,0.24885769813291084,0.0,0.0,0.0,0.0
AAPL,2018-05-14,2017-11-15,2018-05-14,123,0.2079665828302112,0.2487621308936676,0.0,0.0,0.0,0.0
AAPL,2018-05-15,2017-11-16,2018-05-15,123,0.21646404623618418,0.24834693332477104,0.0,0.0,0.0,0.0
AAPL,2018-05-16,2017-11-17,2018-05-16,123,0.21116408926527516,0.24813740241577614,0.0,0.0,0.0,0.0
AAPL,2018-05-17,2017-11-20,2018-05-17,123,0.20957433573665038,0.24818126159858897,0.0,0.0,0.0,0.0
AAPL,2018-05-18,2017-11-20,2018-05-18,124,0.20048095423321205,0.2472526307386035,0.0,0.0,0.0,0.0
AAPL,2018-05-21,2017-11-22,2018-05-21,123,0.1808847800142699,0.24711580633510027,0.0,0.0,0.0,0.0
AAPL,2018-05-22,2017-11-24,2018-05-22,123,0.15432223476402016,0.24675689821554408,0.0,0.0,0.0,0.0
AAPL,2018-05-23,2017-11-24,2018-05-23,124,0.16606623573823556,0.24588981420609218,0.0,0.0,0.0,0.0
AAPL,2018-05-24,2017-11-27,2018-05-24,124,0.1636830320732539,0.2459013781287607,0.0,0.0,0.0,0.0
AAPL,2018-05-25,2017-11-27,2018-05-25,125,0.07406703732479272,0.2358997753895897,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-05-29,2017-11-30,2018-05-29,123,0.13366946493348275,0.23550631487644985,2.048780487804878,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-05-30,2017-12-01,2018-05-30,123,0.100582976285366,0.23479718939186583,2.048780487804878,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-05-31,2017-12-01,2018-05-31,124,0.09286908088579836,0.2339145919614124,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-01,2017-12-04,2018-06-01,124,0.13904742010072688,0.23505157623906311,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-04,2017-12-05,2018-06-04,124,0.17112755523254453,0.23498464657976972,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-05,2017-12-06,2018-06-05,124,0.18880475350543213,0.2351567791986191,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-06,2017-12-07,2018-06-06,124,0.2035162089841456,0.23507689700589432,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-07,2017-12-08,2018-06-07,124,0.1942614066299369,0.23513919366418606,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-08,2017-12-11,2018-06-08,124,0.17493341358522288,0.23559271975543894,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-11,2017-12-12,2018-06-11,124,0.13036967038811803,0.23417999706687265,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-12,2017-12-13,2018-06-12,124,0.15312967513156484,0.2340817315411977,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-13,2017-12-14,2018-06-13,124,0.12943456749287827,0.23442549981609195,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-14,2017-12-15,2018-06-14,124,0.1311041988725813,0.23442001752183825,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-15,2017-12-18,2018-06-15,124,0.08923497067106749,0.2345835203775191,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-18,2017-12-19,2018-06-18,124,0.059499329396984726,0.2338139898711547,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-19,2017-12-20,2018-06-19,124,0.04806973882201418,0.2345016681056717,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-20,2017-12-21,2018-06-20,124,0.05921904757270334,0.23455141821323033,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-21,2017-12-22,2018-06-21,124,0.04002138692924314,0.23467221824130027,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-22,2017-12-26,2018-06-22,124,0.034047790493370235,0.23472255397752903,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-25,2017-12-26,2018-06-25,125,0.003323757482042632,0.23480603092509483,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-26,2017-12-27,2018-06-26,125,0.08060384176080412,0.2324175417012993,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-27,2017-12-28,2018-06-27,125,0.07726938539932594,0.23243656860864603,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-28,2017-12-29,2018-06-28,125,0.08629313597946173,0.2326048788136745,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-06-29,2018-01-02,2018-06-29,125,0.1041122212223021,0.2320500265544972,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-02,2018-01-03,2018-07-02,125,0.09064639054264483,0.23125487890933566,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-03,2018-01-04,2018-07-03,125,0.05529418963161034,0.2327072434566492,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-05,2018-01-08,2018-07-05,124,0.03947550249206188,0.23331478602105943,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-06,2018-01-08,2018-07-06,125,0.06713490750225799,0.2331303739071548,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-09,2018-01-10,2018-07-09,124,0.10379173208376384,0.2347358097964353,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-10,2018-01-11,2018-07-10,124,0.10178765803054772,0.23474859208670518,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-11,2018-01-12,2018-07-11,124,0.06342379727975334,0.23546618400516353,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-12,2018-01-16,2018-07-12,124,0.07644047710274467,0.23617275645891758,2.032258064516129,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-13,2018-01-16,2018-07-13,125,0.0790136838679522,0.23522134929422203,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-16,2018-01-17,2018-07-16,125,0.08490300997069643,0.235112660383411,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-17,2018-01-18,2018-07-17,125,0.057351605408912015,0.23406129050705157,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-18,2018-01-19,2018-07-18,125,0.044360138216766945,0.23422077878481362,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-19,2018-01-22,2018-07-19,125,0.06918576116679734,0.23433103187406387,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-20,2018-01-22,2018-07-20,126,0.0640042882674015,0.23342824274798674,2.0,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-23,2018-01-24,2018-07-23,125,0.08255921257778083,0.23402604592802523,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-24,2018-01-25,2018-07-24,125,0.12988040354971128,0.23297147370178747,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-25,2018-01-26,2018-07-25,125,0.18556072351957117,0.23170011979631208,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-26,2018-01-29,2018-07-26,125,0.1744421887413118,0.2317711518482445,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-27,2018-01-29,2018-07-27,126,0.139235599427458,0.23221455811470557,2.0,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-30,2018-01-31,2018-07-30,125,0.1834600846308168,0.23102857289292072,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-07-31,2018-02-01,2018-07-31,125,0.1819312711267033,0.23102007140365766,2.016,0.04637942867296463,0.0,0.047471776392334464
AAPL,2018-08-01,2018-02-02,2018-08-01,125,0.27194232650804534,0.2397040460031297,2.016,0.05724054702417414,0.0,0.05891049753120359
AAPL,2018-08-02,2018-02-05,2018-08-02,125,0.420645405434013,0.23367579978647196,2.016,0.05724054702417414,0.0,0.05891049753120359
AAPL,2018-08-03,2018-02-05,2018-08-03,126,0.42310449687234386,0.23274090079638043,2.0,0.05724054702417414,0.0,0.05891049753120359
AAPL,2018-08-06,2018-02-07,2018-08-06,125,0.31353043360148564,0.21348791416532575,4.032,0.05180998784856938,0.007679970437409898,0.05320666696826981
AAPL,2018-08-07,2018-02-08,2018-08-07,125,0.3385673679797405,0.21142692135548963,4.032,0.05180998784856938,0.007679970437409898,0.05320666696826981
AAPL,2018-08-08,2018-02-09,2018-08-08,125,0.3971172888678453,0.2070191987991132,4.032,0.05180998784856938,0.007679970437409898,0.05320666696826981
AAPL,2018-08-09,2018-02-12,2018-08-09,125,0.3882601701444359,0.2066949902576473,4.032,0.05180998784856938,0.007679970437409898,0.05320666696826981
AAPL,2018-08-10,2018-02-12,2018-08-10,126,0.3790665758922899,0.2060026998206146,4.0,0.05180998784856938,0.007679970437409898,0.05320666696826981
AAPL,2018-08-13,2018-02-14,2018-08-13,125,0.20712946796394355,0.19000272952112915,6.048,0.04894906257294496,0.007351574882830555,0.05019523544029325
AAPL,2018-08-14,2018-02-15,2018-08-14,125,0.17807718880458764,0.18859604191894022,6.048,0.04894906257294496,0.007351574882830555,0.05019523544029325
AAPL,2018-08-15,2018-02-16,2018-08-15,125,0.2027530519004391,0.16104088558276122,8.064,0.026253004634794408,0.04578727573499858,0.02767733565782371
AAPL,2018-08-16,2018-02-20,2018-08-16,125,0.23979560225200378,0.16192741645690784,8.064,0.026253004634794408,0.04578727573499858,0.02767733565782371
AAPL,2018-08-17,2018-02-20,2018-08-17,126,0.2786729229763674,0.16327325598386366,8.0,0.026253004634794408,0.04578727573499858,0.02767733565782371
AAPL,2018-08-20,2018-02-21,2018-08-20,126,0.17753865444255268,0.18564054528179463,6.0,0.04894906257294496,0.007351574882830555,0.05019523544029325
AAPL,2018-08-21,2018-02-22,2018-08-21,126,0.18286073068254668,0.18549622810478447,6.0,0.04894906257294496,0.007351574882830555,0.05019523544029325
AAPL,2018-08-22,2018-02-23,2018-08-22,126,0.16590148562788626,0.18528518561571813,6.0,0.04894906257294496,0.007351574882830555,0.05019523544029325
AAPL,2018-08-23,2018-02-26,2018-08-23,126,0.22228250308360928,0.16205427984065907,8.0,0.026253004634794408,0.04578727573499858,0.02767733565782371
AAPL,2018-08-24,2018-02-26,2018-08-24,127,0.22683561379332998,0.16141795242286036,7.937007874015748,0.026253004634794408,0.04578727573499858,0.02767733565782371
AAPL,2018-08-27,2018-02-28,2018-08-27,126,0.21189702739551985,0.16017600722876554,8.0,0.026253004634794408,0.04578727573499858,0.02767733565782371
AAPL,2018-08-28,2018-03-01,2018-08-28,126,0.2316400990033096,0.16036581473774586,8.0,0.026253004634794408,0.04578727573499858,0.02767733565782371
AAPL,2018-08-29,2018-03-01,2018-08-29,127,0.26011739741934353,0.16078549315037774,7.937007874015748,0.026253004634794408,0.04578727573499858,0.02767733565782371
AAPL,2018-08-30,2018-03-01,2018-08-30,128,0.2766185615610988,0.16047647173691768,7.875,0.026253004634794408,0.04578727573499858,0.02767733565782371
AAPL,2018-08-31,2018-03-01,2018-08-31,129,0.29756491374774374,0.16040685213010955,7.813953488372094,0.026253004634794408,0.04578727573499858,0.02767733565782371
AAPL,2018-09-04,2018-03-05,2018-09-04,128,0.3283814022076693,0.15849466806931273,7.875,0.026253004634794408,0.04578727573499858,0.02767733565782371
AAPL,2018-09-05,2018-03-06,2018-09-05,128,0.3080552387327315,0.15894344699478793,7.875,0.026253004634794408,0.04578727573499858,0.02767733565782371
AAPL,2018-09-06,2018-03-07,2018-09-06,128,0.27572502569200136,0.16106334595933272,7.875,0.026253004634794408,0.04578727573499858,0.02767733565782371
AAPL,2018-09-07,2018-03-08,2018-09-07,128,0.2782151341533325,0.16090327793068032,7.875,0.026253004634794408,0.04578727573499858,0.02767733565782371
AAPL,2018-09-10,2018-03-12,2018-09-10,127,0.19565752343378445,0.16101895165472732,7.937007874015748,0.026253004634794408,0.04578727573499858,0.02767733565782371
AAPL,2018-09-11,2018-03-12,2018-09-11,128,0.24482199486321407,0.16370291901303863,7.875,0.026253004634794408,0.04578727573499858,0.02767733565782371
AAPL,2018-09-12,2018-03-13,2018-09-12,128,0.1139341745858397,0.1858455864907795,5.90625,0.04894906257294496,0.007351574882830555,0.05019523544029325
AAPL,2018-09-13,2018-03-14,2018-09-13,128,0.18156029950329755,0.18776106105151308,5.90625,0.04894906257294496,0.007351574882830555,0.05019523544029325
AAPL,2018-09-14,2018-03-15,2018-09-14,128,0.17575786389582948,0.18812013976201353,5.90625,0.04894906257294496,0.007351574882830555,0.05019523544029325
AAPL,2018-09-17,2018-03-19,2018-09-17,127,0.12711963892517877,0.19304157864614577,5.952755905511811,0.04894906257294496,0.007351574882830555,0.05019523544029325
AAPL,2018-09-18,2018-03-19,2018-09-18,128,0.12943059553804215,0.19227773743400045,5.90625,0.04894906257294496,0.007351574882830555,0.05019523544029325
AAPL,2018-09-19,2018-03-20,2018-09-19,128,0.16167238029738787,0.19076790296235596,5.90625,0.04894906257294496,0.007351574882830555,0.05019523544029325
