ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2019-09-06,213.28,212.5,28,0.0196,6.525,7.760319985324384,1.2353199853243835,0.31,24.9755
AAPL,2019-09-13,223.085,222.5,28,0.0196,6.35,7.584488544559701,1.2344885445597011,0.2835,25.9815
AAPL,2019-09-20,220.96,220.0,28,0.0191,6.35,8.349440372912039,1.999440372912039,0.2,27.2345
AAPL,2019-09-27,219.89,220.0,28,0.018,6.05,7.127788833077521,1.0777888330775216,0.294,25.3805
AAPL,2019-10-04,220.82,220.0,28,0.0171,8.45,7.954828891179321,-0.4951711088206787,0.297,26.009
AAPL,2019-10-11,230.09,230.0,28,0.0168,7.875,7.300472489137812,-0.5745275108621879,0.299,24.6615
AAPL,2019-10-18,235.28,235.0,28,0.0166,6.875,8.589463535964729,1.714463535964729,0.2435,27.017
AAPL,2019-10-25,243.58,242.5,28,0.0166,7.5,9.173413794038694,1.6734137940386944,0.3395,26.3305
AAPL,2019-11-01,248.76,250.0,28,0.0152,4.75,8.004524093087586,3.2545240930875856,0.1665,26.687
AAPL,2019-11-08,259.43,260.0,28,0.0155,4.95,8.318242770451233,3.368242770451233,0.205,26.484
AAPL,2019-11-15,262.64,262.5,28,0.0157,5.9,8.984911969159986,3.084911969159986,0.1365,27.1165
AAPL,2019-11-22,262.01,262.5,28,0.0158,6.725,8.384246397845105,1.6592463978451057,0.2405,25.803
AAPL,2019-12-02,267.25,267.5,32,0.016,6.7,9.406096839351461,2.706096839351461,0.152,30.948
AAPL,2019-12-09,270.71,270.0,32,0.0154,7.45,9.980886431842405,2.530886431842405,0.2845,28.4155
AAPL,2019-12-16,275.15,275.0,32,0.0157,6.725,10.79382552680195,4.06882552680195,0.327,29.2925
AAPL,2019-12-23,279.44,280.0,32,0.0159,6.25,10.102937414954697,3.852937414954697,0.2705,29.2255
AAPL,2019-12-31,291.52,292.5,31,0.0155,9.825,9.968971063184632,0.14397106318463315,0.3205,28.2235
AAPL,2020-01-08,298.39,297.5,30,0.0154,10.95,10.670529953042184,-0.2794700469578153,0.3175,26.9485
AAPL,2020-01-15,312.68,312.5,30,0.0157,12.7,11.146505300244323,-1.5534946997556762,0.369,28.2485
AAPL,2020-01-23,317.7,317.5,29,0.0155,10.35,10.635036198971461,0.2850361989714614,0.2225,26.6415
AAPL,2020-01-30,324.34,325.0,29,0.0157,8.625,10.70091658390404,2.075916583904039,0.235,26.889
AAPL,2020-02-06,321.45,322.5,29,0.0157,8.45,10.337300894519387,1.887300894519388,0.305,27.4315
AAPL,2020-02-13,327.2,327.5,29,0.0159,9.05,10.989614015992755,1.9396140159927544,0.2855,26.6185
AAPL,2020-02-21,320.3,320.0,28,0.0156,9.075,10.04363523450318,0.9686352345031803,0.28,24.6995
AAPL,2020-02-28,273.52,272.5,28,0.0127,14.575,9.837394976560864,-4.737605023439135,0.3325,24.9305
AAPL,2020-03-06,292.92,292.5,28,0.0045,15.675,10.177091412007645,-5.497908587992356,0.3095,25.628
AAPL,2020-03-13,248.23,247.5,21,0.0028,20.475,7.6847505733408,-12.790249426659202,0.11,20.367
AAPL,2020-03-20,244.78,245.0,28,0.0005,21.0,7.6763582053395405,-13.32364179466046,0.175,26.4005
AAPL,2020-03-27,258.44,257.5,28,0.0003,17.425,8.894327154905241,-8.53067284509476,0.2675,25.448
AAPL,2020-04-03,244.93,245.0,28,0.001,15.875,8.928738509775611,-6.946261490224389,0.226,26.1385
AAPL,2020-04-13,267.99,267.5,25,0.0026,12.675,9.569399657103894,-3.105600342896107,0.263,23.509
AAPL,2020-04-20,282.8,282.5,32,0.0012,14.05,11.625961267400577,-2.424038732599424,0.269,30.352
AAPL,2020-04-27,282.97,282.5,32,0.0012,12.725,10.955361126253832,-1.7696388737461675,0.2605,29.1605
AAPL,2020-05-04,289.07,290.0,32,0.0013,11.525,11.320524311803787,-0.2044756881962133,0.316,29.917
AAPL,2020-05-11,310.13,310.0,32,0.0012,10.575,13.101280666386648,2.526280666386649,0.2905,29.4105
AAPL,2020-05-18,307.71,307.5,25,0.0013,10.7,10.791505389229508,0.0915053892295088,0.3025,22.942
AAPL,2020-05-26,318.89,320.0,31,0.0014,9.975,11.787393587190213,1.812393587190213,0.1735,28.6985
AAPL,2020-06-02,321.85,322.5,30,0.0015,9.8,12.20923151319112,2.40923151319112,0.2055,27.8565
AAPL,2020-06-09,333.46,332.5,31,0.0019,10.2,13.310506712356176,3.1105067123561767,0.335,26.7525
AAPL,2020-06-16,342.99,342.5,38,0.0017,15.1,15.160663670295424,0.06066367029542441,0.2695,33.7675
AAPL,2020-06-23,358.87,360.0,31,0.0016,12.725,14.597318264397488,1.8723182643974887,0.2555,28.6585
AAPL,2020-06-30,361.78,362.5,31,0.0016,15.4,14.259599218678654,-1.1404007813213468,0.1995,28.3285
AAPL,2020-07-08,372.69,372.5,30,0.0015,14.825,15.566771907475482,0.7417719074754832,0.174,27.915
AAPL,2020-07-15,388.23,387.5,30,0.0016,18.925,16.3202752483018,-2.6047247516981997,0.27,27.794
AAPL,2020-07-22,388.0,387.5,30,0.0013,16.525,16.728492585480925,0.20349258548092664,0.0725,29.304
AAPL,2020-07-29,373.01,372.5,30,0.0011,14.5,15.04294076907654,0.5429407690765409,0.214,27.8735
AAPL,2020-08-05,438.66,440.0,30,0.001,17.55,17.35770487698459,-0.19229512301540908,0.16,28.2895
AAPL,2020-08-12,437.5,435.0,30,0.0011,21.1,19.240687302178625,-1.8593126978213768,0.1855,28.807
AAPL,2020-08-19,462.25,460.0,30,0.0011,19.25,18.79771890548893,-0.45228109451106846,0.3105,27.515
AAPL,2020-08-26,499.3,500.0,30,0.0011,26.05,18.876623226472017,-7.173376773527984,0.4945,26.487
