ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2019-09-06,213.28,212.5,28,0.0196,6.525,9.384650080345422,2.8596500803454212,0.3735,25.8665
AAPL,2019-09-13,223.085,222.5,28,0.0196,6.35,9.294147330596045,2.9441473305960457,0.2605,25.521
AAPL,2019-09-20,220.96,220.0,28,0.0191,6.35,9.45739571271289,3.10739571271289,0.1525,26.632
AAPL,2019-09-27,219.89,220.0,28,0.018,6.05,9.069964227041805,3.019964227041805,0.301,25.1395
AAPL,2019-10-04,220.82,220.0,28,0.0171,8.45,8.799363084372262,0.3493630843722624,0.3705,25.0415
AAPL,2019-10-11,230.09,230.0,28,0.0168,7.875,8.832653838411913,0.9576538384119129,0.2835,26.3955
AAPL,2019-10-18,235.28,235.0,28,0.0166,6.875,9.130586247427916,2.2555862474279156,0.3115,25.722
AAPL,2019-10-25,243.58,242.5,28,0.0166,7.5,10.269137442135786,2.7691374421357864,0.2485,26.431
AAPL,2019-11-01,248.76,250.0,28,0.0152,4.75,8.187043217164446,3.4370432171644456,0.2285,23.905
AAPL,2019-11-08,259.43,260.0,28,0.0155,4.95,8.517267729491593,3.5672677294915927,0.26,26.0905
AAPL,2019-11-15,262.64,262.5,28,0.0157,5.9,10.33507862000616,4.435078620006159,0.489,26.8615
AAPL,2019-11-22,262.01,262.5,28,0.0158,6.725,9.691119510660952,2.9661195106609526,0.163,26.537
AAPL,2019-12-02,267.25,267.5,32,0.016,6.7,9.16101009817978,2.46101009817978,0.2165,29.8665
AAPL,2019-12-09,270.71,270.0,32,0.0154,7.45,9.434601336902775,1.9846013369027746,0.386,28.496
AAPL,2019-12-16,275.15,275.0,32,0.0157,6.725,10.292414434323533,3.567414434323533,0.074,31.573
AAPL,2019-12-23,279.44,280.0,32,0.0159,6.25,9.360317271818479,3.110317271818479,0.288,30.582
AAPL,2019-12-31,291.52,292.5,31,0.0155,9.825,13.411666380461257,3.586666380461258,0.2035,30.1115
AAPL,2020-01-08,298.39,297.5,30,0.0154,10.95,13.75387271099443,2.8038727109944315,0.219,27.8355
AAPL,2020-01-15,312.68,312.5,30,0.0157,12.7,14.059592214770825,1.3595922147708261,0.2655,28.632
AAPL,2020-01-23,317.7,317.5,29,0.0155,10.35,13.786284059349084,3.4362840593490844,0.279,27.43
AAPL,2020-01-30,324.34,325.0,29,0.0157,8.625,13.986807411540799,5.3618074115407985,0.171,28.118
AAPL,2020-02-06,321.45,322.5,29,0.0157,8.45,12.14548375660282,3.6954837566028207,0.207,27.788
AAPL,2020-02-13,327.2,327.5,29,0.0159,9.05,11.914489154862704,2.864489154862703,0.3315,25.49
AAPL,2020-02-21,320.3,320.0,28,0.0156,9.075,11.738063194352046,2.6630631943520466,0.237,26.4795
AAPL,2020-02-28,273.52,272.5,28,0.0127,14.575,10.975376504763002,-3.5996234952369974,0.256,26.2565
AAPL,2020-03-06,292.92,292.5,28,0.0045,15.675,17.63232036267735,1.9573203626773505,0.314,24.6235
AAPL,2020-03-13,248.23,247.5,21,0.0028,20.475,14.196858636273664,-6.278141363726338,0.3335,18.586
AAPL,2020-03-20,244.78,245.0,28,0.0005,21.0,14.74244462260792,-6.25755537739208,0.3335,25.6335
AAPL,2020-03-27,258.44,257.5,28,0.0003,17.425,15.463172583460771,-1.9618274165392293,0.2985,24.15
AAPL,2020-04-03,244.93,245.0,28,0.001,15.875,19.361566865755716,3.486566865755716,0.3555,24.601
