ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2019-09-06,213.28,212.5,28,0.0196,6.525,8.292226508666174,1.7672265086661731,0.273,25.997
AAPL,2019-09-13,223.085,222.5,28,0.0196,6.35,8.57432231659332,2.2243223165933195,0.3455,26.0045
AAPL,2019-09-20,220.96,220.0,28,0.0191,6.35,8.539021094507627,2.189021094507627,0.325,25.5085
AAPL,2019-09-27,219.89,220.0,28,0.018,6.05,8.430439531164472,2.3804395311644724,0.2435,26.9925
AAPL,2019-10-04,220.82,220.0,28,0.0171,8.45,7.39050059287702,-1.0594994071229795,0.3985,24.0255
AAPL,2019-10-11,230.09,230.0,28,0.0168,7.875,7.357146459714991,-0.5178535402850093,0.325,24.969
AAPL,2019-10-18,235.28,235.0,28,0.0166,6.875,7.992472694761485,1.117472694761485,0.191,27.1595
AAPL,2019-10-25,243.58,242.5,28,0.0166,7.5,8.653139665680449,1.153139665680449,0.2385,26.7265
AAPL,2019-11-01,248.76,250.0,28,0.0152,4.75,7.8856880004829275,3.1356880004829275,0.2185,26.492
AAPL,2019-11-08,259.43,260.0,28,0.0155,4.95,8.542138660329158,3.592138660329158,0.283,25.9075
AAPL,2019-11-15,262.64,262.5,28,0.0157,5.9,9.59304584317444,3.69304584317444,0.1575,27.326
AAPL,2019-11-22,262.01,262.5,28,0.0158,6.725,8.762286178881753,2.037286178881754,0.2535,26.21
AAPL,2019-12-02,267.25,267.5,32,0.016,6.7,8.982118439095403,2.2821184390954032,0.2395,29.9765
AAPL,2019-12-09,270.71,270.0,32,0.0154,7.45,10.057278007827131,2.607278007827131,0.2205,29.9385
AAPL,2019-12-16,275.15,275.0,32,0.0157,6.725,10.005245493214868,3.280245493214869,0.281,30.178
AAPL,2019-12-23,279.44,280.0,32,0.0159,6.25,10.016613836488956,3.766613836488956,0.2465,31.3525
AAPL,2019-12-31,291.52,292.5,31,0.0155,9.825,9.981381282979363,0.15638128297936404,0.3935,29.0575
AAPL,2020-01-08,298.39,297.5,30,0.0154,10.95,10.306988471532454,-0.6430115284675448,0.209,28.426
AAPL,2020-01-15,312.68,312.5,30,0.0157,12.7,9.995835251037905,-2.7041647489620946,0.2695,27.9515
AAPL,2020-01-23,317.7,317.5,29,0.0155,10.35,10.834528805901275,0.48452880590127556,0.2525,27.849
AAPL,2020-01-30,324.34,325.0,29,0.0157,8.625,9.980659906700659,1.3556599067006587,0.3625,27.076
AAPL,2020-02-06,321.45,322.5,29,0.0157,8.45,10.445510121697044,1.9955101216970448,0.225,25.9925
AAPL,2020-02-13,327.2,327.5,29,0.0159,9.05,12.419928235893924,3.369928235893923,0.3035,27.0235
AAPL,2020-02-21,320.3,320.0,28,0.0156,9.075,11.433928443390347,2.3589284433903472,0.198,26.913
AAPL,2020-02-28,273.52,272.5,28,0.0127,14.575,10.868373427506018,-3.706626572493981,0.2295,26.384
AAPL,2020-03-06,292.92,292.5,28,0.0045,15.675,15.668775898084201,-0.006224101915799807,0.2765,26.1905
AAPL,2020-03-13,248.23,247.5,21,0.0028,20.475,12.591951544748166,-7.883048455251835,0.297,18.462
AAPL,2020-03-20,244.78,245.0,28,0.0005,21.0,12.855895678014837,-8.144104321985163,0.1985,26.1055
AAPL,2020-03-27,258.44,257.5,28,0.0003,17.425,14.33089522599558,-3.094104774004421,0.264,26.612
AAPL,2020-04-03,244.93,245.0,28,0.001,15.875,18.086527339344006,2.2115273393440056,0.471,23.882
AAPL,2020-04-13,267.99,267.5,25,0.0026,12.675,20.68435042889115,8.00935042889115,0.3715,21.4755
AAPL,2020-04-20,282.8,282.5,32,0.0012,14.05,23.453979474503562,9.403979474503561,0.1975,31.099
AAPL,2020-04-27,282.97,282.5,32,0.0012,12.725,21.520208754337908,8.795208754337908,0.3215,26.6835
AAPL,2020-05-04,289.07,290.0,32,0.0013,11.525,12.503338484934789,0.9783384849347883,0.2045,29.9215
AAPL,2020-05-11,310.13,310.0,32,0.0012,10.575,14.572754485074165,3.997754485074166,0.1885,29.973
AAPL,2020-05-18,307.71,307.5,25,0.0013,10.7,12.911336468263052,2.2113364682630525,0.301,21.85
AAPL,2020-05-26,318.89,320.0,31,0.0014,9.975,14.244831090745743,4.269831090745743,0.399,28.391
AAPL,2020-06-02,321.85,322.5,30,0.0015,9.8,10.439822511841278,0.6398225118412775,0.251,27.1275
AAPL,2020-06-09,333.46,332.5,31,0.0019,10.2,12.950343818289708,2.750343818289709,0.2755,29.1495
AAPL,2020-06-16,342.99,342.5,38,0.0017,15.1,14.51671140176223,-0.58328859823777,0.1975,35.5905
AAPL,2020-06-23,358.87,360.0,31,0.0016,12.725,13.512642332212979,0.7876423322129789,0.2485,30.0715
AAPL,2020-06-30,361.78,362.5,31,0.0016,15.4,16.799633050527927,1.3996330505279264,0.2645,29.79
AAPL,2020-07-08,372.69,372.5,30,0.0015,14.825,16.7481344397245,1.9231344397244996,0.25,26.8915
AAPL,2020-07-15,388.23,387.5,30,0.0016,18.925,19.063018015455075,0.1380180154550743,0.28,28.849
AAPL,2020-07-22,388.0,387.5,30,0.0013,16.525,17.849971030174054,1.324971030174055,0.236,27.2255
AAPL,2020-07-29,373.01,372.5,30,0.0011,14.5,16.22360239429257,1.7236023942925698,0.2085,27.1525
AAPL,2020-08-05,438.66,440.0,30,0.001,17.55,17.597070020563535,0.0470700205635346,0.2995,27.4945
AAPL,2020-08-12,437.5,435.0,30,0.0011,21.1,19.91424023258122,-1.18575976741878,0.2345,27.48
AAPL,2020-08-19,462.25,460.0,30,0.0011,19.25,18.993854678651292,-0.2561453213487077,0.316,26.763
AAPL,2020-08-26,499.3,500.0,30,0.0011,26.05,21.298287830940563,-4.751712169059438,0.317,27.7495
