ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2008-08-07,164.19,165.0,43,0.0166,8.675,11.791809318152922,3.116809318152921,0.3075,39.002
AAPL,2008-08-14,179.3,180.0,36,0.0189,8.575,11.573136198745239,2.9981361987452395,0.287,32.7155
AAPL,2008-08-21,175.84,175.0,29,0.0172,7.525,10.851146900573884,3.3261469005738835,0.1945,27.024
AAPL,2008-08-28,174.67,175.0,22,0.0174,5.55,9.451130441838954,3.901130441838954,0.0215,21.887
AAPL,2008-09-05,161.22,160.0,42,0.0168,10.6,11.571383901673832,0.9713839016738319,0.238,38.176
AAPL,2008-09-12,152.65,155.0,35,0.0149,7.6,7.90233063275855,0.30233063275855,0.246,31.757
AAPL,2008-09-19,134.09,135.0,28,0.0098999999999999,7.975,6.7711414376043395,-1.2038585623956601,0.1785,27.2595
AAPL,2008-09-26,131.93,130.0,21,0.0087,8.825,6.85206127309527,-1.9729387269047294,0.0805,20.4905
AAPL,2008-10-03,100.1,100.0,14,0.0051,7.85,14.141548383626564,6.291548383626564,0.2585,12.995
AAPL,2008-10-10,88.74,90.0,42,0.0025,12.725,12.702198146102349,-0.02280185389765066,0.738,17.5885
AAPL,2008-10-21,98.44,100.0,31,0.011,8.975,20.793140755077918,11.818140755077918,0.133,30.231
AAPL,2008-10-28,92.09,90.0,24,0.0077,8.225,17.53845819886402,9.313458198864021,0.416,20.783
AAPL,2008-11-04,106.96,105.0,17,0.0048,7.475,9.635442603112923,2.160442603112923,0.4025,14.932
AAPL,2008-11-11,95.88,95.0,38,0.0029,9.7,12.565800491366533,2.8658004913665334,0.324,34.7175
AAPL,2008-11-18,88.14,90.0,31,0.0012,7.7,9.035813074836437,1.3358130748364365,0.199,29.3735
AAPL,2008-11-25,92.95,95.0,24,0.001,6.35,8.248281198807064,1.898281198807064,0.2155,23.5
AAPL,2008-12-03,92.47,90.0,16,0.0002,7.575,9.85313720305699,2.27813720305699,0.249,15.09
AAPL,2008-12-10,100.06,100.0,37,0.0,8.85,12.378218757354485,3.5282187573544856,0.43,33.9605
AAPL,2008-12-17,95.43,95.0,30,0.0005,7.175,10.367982537366574,3.192982537366574,0.3595,27.822
AAPL,2008-12-24,86.38,85.0,23,0.0,5.775,9.90571684130961,4.13071684130961,0.005,22.9535
AAPL,2009-01-02,85.35,85.0,14,0.0008,4.525,4.045442694029104,-0.4795573059708964,0.06,13.5525
AAPL,2009-01-09,92.7,95.0,42,0.0007,6.75,7.028957527560948,0.27895752756094794,0.157,41.059
AAPL,2009-01-16,83.38,85.0,35,0.0012,5.825,6.389384736024332,0.5643847360243317,0.15,33.822
AAPL,2009-01-26,88.36,90.0,25,0.0014,3.45,5.053489332130572,1.6034893321305717,0.091,24.4405
AAPL,2009-02-02,90.13,90.0,18,0.0027,3.825,5.686256997671931,1.8612569976719309,0.2715,16.8235
AAPL,2009-02-09,99.72,100.0,39,0.0032,6.025,8.956542868910212,2.9315428689102117,0.333,36.7405
AAPL,2009-02-17,99.16,100.0,31,0.0032,5.25,8.095554372415005,2.8455543724150054,0.1915,29.5195
AAPL,2009-02-24,86.95,85.0,24,0.0032,6.075,6.753333565638534,0.6783335656385336,0.3315,21.6265
AAPL,2009-03-03,87.94,90.0,17,0.0027,3.625,3.813718425366841,0.18871842536684102,0.1655,16.541
AAPL,2009-03-10,83.11,85.0,38,0.0024,5.55,6.486174866131334,0.936174866131334,0.276,35.022
AAPL,2009-03-17,95.42,95.0,31,0.0024,5.85,7.9860142098081655,2.136014209808166,0.405,27.6155
AAPL,2009-03-24,107.66,110.0,24,0.0021,3.975,6.4147617049292665,2.4397617049292664,0.096,23.428
AAPL,2009-03-31,104.49,105.0,17,0.0021,4.075,5.584393209968704,1.509393209968704,0.2765,15.859
AAPL,2009-04-07,118.45,120.0,38,0.002,7.4,9.835297463469713,2.4352974634697127,0.207,36.986
AAPL,2009-04-15,118.31,120.0,30,0.0015,6.45,8.675406111092885,2.2254061110928847,0.178,28.8375
AAPL,2009-04-22,121.76,120.0,23,0.0014,7.2,9.06762150608926,1.86762150608926,0.3325,20.3495
AAPL,2009-04-29,123.902,125.0,16,0.0011,3.55,5.936810164709094,2.386810164709094,0.202,14.939
AAPL,2009-05-06,132.71,135.0,44,0.0019,6.025,10.873290988383342,4.848290988383342,0.372,42.717
AAPL,2009-05-13,124.42,125.0,37,0.0017,6.65,9.86786647076065,3.217866470760649,0.3275,35.076
AAPL,2009-05-20,127.45,125.0,30,0.0018,6.675,10.10450785687915,3.429507856879151,0.234,28.7345
AAPL,2009-05-28,133.05,135.0,22,0.0015,4.1,6.862509458742661,2.7625094587426613,0.166,21.6955
AAPL,2009-06-04,140.95,140.0,43,0.0014,8.55,14.015211623603227,5.465211623603226,0.2715,40.7365
AAPL,2009-06-11,140.25,140.0,36,0.0019,6.925,12.647808732229187,5.722808732229187,0.1275,34.6655
AAPL,2009-06-18,135.58,135.0,29,0.0018,6.6,11.313133248347421,4.713133248347422,0.239,28.14
AAPL,2009-06-25,136.22,135.0,22,0.0018,5.425,9.627355013638573,4.202355013638573,0.2245,20.986
AAPL,2009-07-02,142.83,145.0,15,0.0017,2.51,4.265006943604987,1.7550069436049869,0.1885,14.478
AAPL,2009-07-10,136.36,135.0,42,0.0018,8.225,11.088876988239816,2.8638769882398165,0.2715,40.8135
AAPL,2009-07-17,147.52,150.0,35,0.0017,5.575,8.35131825738669,2.7763182573866905,0.219,33.002
AAPL,2009-07-24,157.82,160.0,28,0.0018,3.825,7.247868982490138,3.4228689824901375,0.0895,27.584
AAPL,2009-07-31,162.79,165.0,21,0.0018,3.325,5.477466906700011,2.1524669067000106,0.1355,20.528
