ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2019-09-05,137.63,138.0,29,0.0197,3.525,4.652087946006211,1.127087946006211,0.2358,26.9936
MSFT,2019-09-12,136.12,136.0,29,0.0195,3.6,4.911241163169975,1.3112411631699747,0.2404,26.8487
MSFT,2019-09-19,138.52,139.0,36,0.0192999999999999,4.275,5.429017258486464,1.1540172584864639,0.2123,34.0406
MSFT,2019-09-26,139.36,139.0,29,0.0183,4.625,5.2081090419672815,0.5831090419672815,0.2779,27.0796
MSFT,2019-10-03,134.65,135.0,29,0.017,4.8,4.511205891585833,-0.28879410841416675,0.1851,27.7452
MSFT,2019-10-10,138.24,138.0,29,0.0168,4.45,4.753938099457545,0.3039380994575449,0.259,26.7994
MSFT,2019-10-17,140.41,140.0,29,0.0166,4.125,4.917259623753281,0.7922596237532806,0.234,26.6195
MSFT,2019-10-24,137.24,137.0,29,0.0167,4.075,4.796588771767811,0.7215887717678111,0.2319,27.9181
MSFT,2019-10-31,144.61,145.0,29,0.0154,2.39,4.595180707979755,2.2051807079797547,0.2186,27.1072
MSFT,2019-11-07,144.06,144.0,29,0.0156,2.43,4.766631975937225,2.3366319759372245,0.2055,27.2497
MSFT,2019-11-14,147.31,147.0,29,0.0157,2.55,5.013150876027002,2.463150876027002,0.2464,27.2151
MSFT,2019-11-21,149.62,150.0,29,0.0158,2.81,4.6841834404764,1.8741834404764002,0.2074,26.9184
MSFT,2019-11-29,152.32,152.5,28,0.0159,2.615,4.9683283797374145,2.3533283797374143,0.1767,26.875
MSFT,2019-12-06,149.93,150.0,28,0.0153,2.895,4.862769653933982,1.9677696539339817,0.2578,25.8178
MSFT,2019-12-13,153.24,152.5,28,0.0157,3.3,5.160991988298345,1.8609919882983448,0.2613,25.7479
MSFT,2019-12-20,155.71,155.0,28,0.0158,3.07,5.555955217302384,2.4859552173023842,0.2142,26.3457
MSFT,2019-12-30,158.96,160.0,32,0.0157,3.675,4.974656316187963,1.2996563161879635,0.2247,30.2619
MSFT,2020-01-07,159.03,160.0,31,0.0154,3.8,5.012654788222241,1.212654788222241,0.222,29.3295
MSFT,2020-01-14,163.28,162.5,31,0.0157,4.65,5.9507513689743545,1.3007513689743542,0.1956,29.5833
MSFT,2020-01-22,166.5,167.5,30,0.0155,3.975,5.172147023854923,1.197147023854923,0.2155,28.1453
MSFT,2020-01-29,165.46,165.0,30,0.0156,4.775,5.732846106260754,0.957846106260754,0.1883,28.7871
MSFT,2020-02-05,180.12,180.0,30,0.0157,4.45,6.0510856145436165,1.6010856145436163,0.2326,27.8244
MSFT,2020-02-12,184.44,185.0,30,0.0158,5.875,6.041450324661429,0.16645032466142862,0.1632,28.2533
MSFT,2020-02-20,187.28,187.5,36,0.0158,5.45,6.624742717247409,1.1747427172474092,0.1882,33.2612
MSFT,2020-02-27,170.17,170.0,29,0.0144999999999999,7.0,5.736501772147787,-1.2634982278522129,0.1971,26.9121
MSFT,2020-03-05,170.55,170.0,29,0.0062,7.425,7.150950435782075,-0.2740495642179246,0.1777,26.7592
MSFT,2020-03-12,153.63,152.5,28,0.0033,11.325,6.65197499015027,-4.673025009849729,0.2079,25.6442
MSFT,2020-03-19,140.4,140.0,29,0.0004,14.05,5.900451689178277,-8.149548310821725,0.1658,26.7519
MSFT,2020-03-26,146.92,147.0,29,0.0,10.275,6.0217989434633,-4.2532010565367,0.2265,26.776
MSFT,2020-04-02,152.11,152.5,29,0.0009,9.7,11.734196329040763,2.034196329040764,0.341,26.5513
MSFT,2020-04-09,165.13,165.0,29,0.0025,7.95,13.675885574472806,5.725885574472806,0.1959,26.0021
MSFT,2020-04-17,177.04,177.5,35,0.0012,8.85,15.081094914678053,6.231094914678053,0.1847,31.7809
MSFT,2020-04-24,171.42,172.5,28,0.0012,7.775,12.997824414195584,5.222824414195584,0.251,25.6108
MSFT,2020-05-01,179.21,180.0,28,0.0012,5.35,9.59780103037509,4.24780103037509,0.1643,25.9092
MSFT,2020-05-08,183.6,182.5,28,0.0012,6.525,10.695534110978414,4.170534110978414,0.1781,25.5772
MSFT,2020-05-15,180.53,180.0,28,0.0012,6.775,10.055499984039658,3.2804999840396576,0.1944,25.9016
MSFT,2020-05-22,183.43,182.5,28,0.0012,6.4,10.805561244869867,4.405561244869867,0.1502,25.9459
MSFT,2020-06-01,183.25,182.5,31,0.0014,6.475,9.744898530600201,3.2698985306002015,0.1303,30.1584
MSFT,2020-06-08,187.2,187.5,32,0.0017,4.75,9.83977177188196,5.08977177188196,0.1942,30.9618
MSFT,2020-06-15,187.74,187.5,25,0.0018,7.35,8.646642866097046,1.2966428660970468,0.134,23.9566
MSFT,2020-06-22,195.15,195.0,32,0.0016,8.375,10.08377497278333,1.7087749727833295,0.1146,30.7552
