ticker,trading_date,S_t,K,dte,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2019-09-05,137.63,138.0,29,0.0197,3.525,3.90369707996801,0.3786970799680103,0.2629,27.0761
MSFT,2019-09-12,136.12,136.0,29,0.0195,3.6,4.163792865152934,0.563792865152934,0.2144,27.298
MSFT,2019-09-19,138.52,139.0,36,0.0192999999999999,4.275,4.355404445006834,0.08040444500683375,0.2129,34.015
MSFT,2019-09-26,139.36,139.0,29,0.0183,4.625,4.358838770927715,-0.266161229072285,0.2654,27.0898
MSFT,2019-10-03,134.65,135.0,29,0.017,4.8,3.6927186258044427,-1.1072813741955572,0.2413,27.191
MSFT,2019-10-10,138.24,138.0,29,0.0168,4.45,4.081110311409181,-0.3688896885908193,0.2224,27.4936
MSFT,2019-10-17,140.41,140.0,29,0.0166,4.125,4.280284931584076,0.15528493158407564,0.2385,26.7026
MSFT,2019-10-24,137.24,137.0,29,0.0167,4.075,4.077003991287408,0.0020039912874079135,0.3072,26.4941
MSFT,2019-10-31,144.61,145.0,29,0.0154,2.39,3.9139468435503377,1.5239468435503376,0.2359,27.0008
MSFT,2019-11-07,144.06,144.0,29,0.0156,2.43,4.141062443936336,1.7110624439363362,0.2723,26.9259
MSFT,2019-11-14,147.31,147.0,29,0.0157,2.55,4.359787764785673,1.809787764785673,0.257,26.7529
MSFT,2019-11-21,149.62,150.0,29,0.0158,2.81,4.022020236051703,1.212020236051703,0.2355,26.9015
MSFT,2019-11-29,152.32,152.5,28,0.0159,2.615,4.189055667636501,1.5740556676365012,0.2838,26.0863
MSFT,2019-12-06,149.93,150.0,28,0.0153,2.895,4.281192238531171,1.3861922385311707,0.2092,27.3899
MSFT,2019-12-13,153.24,152.5,28,0.0157,3.3,4.676080488169787,1.3760804881697872,0.2214,25.3497
MSFT,2019-12-20,155.71,155.0,28,0.0158,3.07,4.848630153978555,1.7786301539785554,0.2642,26.4325
MSFT,2019-12-30,158.96,160.0,32,0.0157,3.675,4.277472910591694,0.6024729105916942,0.2067,29.6491
MSFT,2020-01-07,159.03,160.0,31,0.0154,3.8,4.341055241529794,0.5410552415297945,0.2175,29.1226
MSFT,2020-01-14,163.28,162.5,31,0.0157,4.65,5.269172912517521,0.6191729125175209,0.2916,27.8451
MSFT,2020-01-22,166.5,167.5,30,0.0155,3.975,4.452122102565483,0.47712210256548326,0.2436,28.3295
MSFT,2020-01-29,165.46,165.0,30,0.0156,4.775,5.147511906926008,0.37251190692600744,0.2552,28.1741
MSFT,2020-02-05,180.12,180.0,30,0.0157,4.45,5.380058692399277,0.9300586923992764,0.2789,27.3409
MSFT,2020-02-12,184.44,185.0,30,0.0158,5.875,5.142669424702194,-0.732330575297806,0.2289,27.867
MSFT,2020-02-20,187.28,187.5,36,0.0158,5.45,5.950920284394812,0.5009202843948115,0.277,32.6978
MSFT,2020-02-27,170.17,170.0,29,0.0144999999999999,7.0,5.0625586323223155,-1.9374413676776845,0.263,27.0221
MSFT,2020-03-05,170.55,170.0,29,0.0062,7.425,5.3541113868480155,-2.0708886131519844,0.2384,27.5678
MSFT,2020-03-12,153.63,152.5,28,0.0033,11.325,5.018715977926804,-6.3062840220731955,0.2853,25.3437
MSFT,2020-03-19,140.4,140.0,29,0.0004,14.05,4.35992513833016,-9.69007486166984,0.2789,26.2146
