ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-02-06 09:59:00,2023-02-06 09:59:00,150.33341412122095,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,384,384,0.0471,5.225,1.0982768693186158,-4.126723130681384,0.1736,361.8267
AAPL,2023-02-06 10:59:00,2023-02-06 10:59:00,150.1263704632629,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,372,372,0.0471,5.225,1.0338941042264642,-4.191105895773536,0.1345,352.4023
AAPL,2023-02-06 11:59:00,2023-02-06 11:59:00,149.89960836168964,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,360,360,0.0471,5.225,0.9394131439722194,-4.2855868560277806,0.1623,343.9965
AAPL,2023-02-06 12:59:00,2023-02-06 12:59:00,150.2821461678219,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,348,348,0.0471,5.225,0.9728063638985681,-4.252193636101431,0.1841,330.7828
AAPL,2023-02-06 13:59:00,2023-02-06 13:59:00,150.01200349029546,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,336,336,0.0471,5.225,0.9023230627123495,-4.32267693728765,0.1489,322.0358
AAPL,2023-02-06 14:59:00,2023-02-06 14:59:00,149.51016910029225,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,324,324,0.0471,5.225,0.7937403142376767,-4.431259685762323,0.1534,312.5908
AAPL,2023-02-06 15:59:00,2023-02-06 15:59:00,149.54467637661864,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,312,312,0.0471,5.225,0.710303498857386,-4.5146965011426134,0.1499,301.3808
AAPL,2023-02-07 09:59:00,2023-02-07 09:59:00,150.3497498951189,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,306,306,0.0471,4.85,1.5756739485919236,-3.2743260514080763,0.3505,277.5505
AAPL,2023-02-07 10:59:00,2023-02-07 10:59:00,150.630479307406,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,294,294,0.0471,4.85,1.587950928148143,-3.2620490718518567,0.2443,263.6451
AAPL,2023-02-07 11:59:00,2023-02-07 11:59:00,151.03913604681148,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,282,282,0.0471,4.85,1.7703175892932195,-3.07968241070678,0.3265,253.9719
AAPL,2023-02-07 12:59:00,2023-02-07 12:59:00,152.81205481407255,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,270,270,0.0471,4.85,2.624575861402229,-2.2254241385977704,0.3847,226.0776
AAPL,2023-02-07 13:59:00,2023-02-07 13:59:00,150.1664466185305,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,258,258,0.0471,4.85,1.3469899347977685,-3.503010065202231,0.2238,238.9167
AAPL,2023-02-07 14:59:00,2023-02-07 14:59:00,152.22957089638373,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,246,246,0.0471,4.85,2.171426510704567,-2.6785734892954327,0.3038,213.4078
AAPL,2023-02-07 15:59:00,2023-02-07 15:59:00,152.6441501972298,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,234,234,0.0471,4.85,2.329721540077237,-2.520278459922763,0.3605,199.9187
AAPL,2023-02-08 09:59:00,2023-02-08 09:59:00,152.51504166733343,155.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,228,228,0.0472,4.9,1.0620742620413621,-3.8379257379586385,0.2019,212.646
AAPL,2023-02-08 10:59:00,2023-02-08 10:59:00,152.22800130217527,155.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,216,216,0.0472,4.9,0.9358962635336955,-3.964103736466305,0.2035,201.4915
AAPL,2023-02-08 11:59:00,2023-02-08 11:59:00,151.30247502781475,155.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,204,204,0.0472,4.9,0.6459810206797107,-4.254018979320289,0.1504,196.0021
AAPL,2023-02-08 12:59:00,2023-02-08 12:59:00,150.85819856235182,155.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,192,192,0.0472,4.9,0.5241014380048172,-4.375898561995183,0.0942,186.996
AAPL,2023-02-08 13:59:00,2023-02-08 13:59:00,151.03412011579013,155.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,180,180,0.0472,4.9,0.4950540523087371,-4.404945947691263,0.1272,173.7998
AAPL,2023-02-08 14:59:00,2023-02-08 14:59:00,151.26271874455185,155.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,168,168,0.0472,4.9,0.5485189742644588,-4.351481025735541,0.135,163.8523
AAPL,2023-02-08 15:59:00,2023-02-08 15:59:00,151.0192115095666,155.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,156,156,0.0472,4.9,0.4324780116030717,-4.467521988396928,0.0909,152.2828
AAPL,2023-02-09 09:59:00,2023-02-09 09:59:00,150.23505256098707,152.5,29,29,2023-03-10 00:00:00,2023-02-10 15:59:00,150,150,0.0476999999999999,4.925,0.8852171687896065,-4.039782831210394,0.1857,141.9894
