ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
AAPL,2023-02-06 09:59:00,2023-02-06 09:59:00,150.33341412122095,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,384,384,0.0471,5.225,0.009316952798221924,-5.215683047201778,0.0128,383.3175
AAPL,2023-02-06 10:59:00,2023-02-06 10:59:00,150.1263704632629,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,372,372,0.0471,5.225,0.0327684881518465,-5.192231511848153,0.0085,371.2747
AAPL,2023-02-06 11:59:00,2023-02-06 11:59:00,149.89960836168964,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,360,360,0.0471,5.225,0.020305166331391514,-5.204694833668608,0.0183,359.0048
AAPL,2023-02-06 12:59:00,2023-02-06 12:59:00,150.2821461678219,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,348,348,0.0471,5.225,0.013418871602965435,-5.211581128397034,0.0155,346.9911
AAPL,2023-02-06 13:59:00,2023-02-06 13:59:00,150.01200349029546,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,336,336,0.0471,5.225,0.013770969741823342,-5.211229030258177,0.0158,334.9418
AAPL,2023-02-06 14:59:00,2023-02-06 14:59:00,149.51016910029225,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,324,324,0.0471,5.225,0.008895986551241155,-5.216104013448758,0.0088,323.4662
AAPL,2023-02-06 15:59:00,2023-02-06 15:59:00,149.54467637661864,155.0,32,32,2023-03-10 00:00:00,2023-02-10 15:59:00,312,312,0.0471,5.225,0.008044049310646142,-5.2169559506893535,0.0092,311.451
AAPL,2023-02-07 09:59:00,2023-02-07 09:59:00,150.3497498951189,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,306,306,0.0471,4.85,0.1672592297395445,-4.682740770260455,0.0759,300.2181
AAPL,2023-02-07 10:59:00,2023-02-07 10:59:00,150.630479307406,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,294,294,0.0471,4.85,0.19444447225894182,-4.655555527741058,0.0888,287.7086
AAPL,2023-02-07 11:59:00,2023-02-07 11:59:00,151.03913604681148,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,282,282,0.0471,4.85,0.23349064581577278,-4.616509354184227,0.0928,275.8116
AAPL,2023-02-07 12:59:00,2023-02-07 12:59:00,152.81205481407255,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,270,270,0.0471,4.85,1.1654316927054746,-3.684568307294525,0.4577,218.4354
AAPL,2023-02-07 13:59:00,2023-02-07 13:59:00,150.1664466185305,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,258,258,0.0471,4.85,0.1450087947551945,-4.704991205244805,0.0609,253.1046
AAPL,2023-02-07 14:59:00,2023-02-07 14:59:00,152.22957089638373,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,246,246,0.0471,4.85,0.5884656331999254,-4.261534366800074,0.323,227.2944
AAPL,2023-02-07 15:59:00,2023-02-07 15:59:00,152.6441501972298,152.5,31,31,2023-03-10 00:00:00,2023-02-10 15:59:00,234,234,0.0471,4.85,0.9445024411937033,-3.9054975588062963,0.3945,198.3996
AAPL,2023-02-08 09:59:00,2023-02-08 09:59:00,152.51504166733343,155.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,228,228,0.0472,4.9,0.10477921662489352,-4.795220783375107,0.0538,224.844
AAPL,2023-02-08 10:59:00,2023-02-08 10:59:00,152.22800130217527,155.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,216,216,0.0472,4.9,0.038686265428384624,-4.861313734571616,0.0449,213.337
AAPL,2023-02-08 11:59:00,2023-02-08 11:59:00,151.30247502781475,155.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,204,204,0.0472,4.9,0.015900529600831815,-4.8840994703991685,0.02,202.8178
AAPL,2023-02-08 12:59:00,2023-02-08 12:59:00,150.85819856235182,155.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,192,192,0.0472,4.9,0.005100060471216549,-4.894899939528784,0.009,191.6972
AAPL,2023-02-08 13:59:00,2023-02-08 13:59:00,151.03412011579013,155.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,180,180,0.0472,4.9,0.005193700898370413,-4.89480629910163,0.0082,179.7413
AAPL,2023-02-08 14:59:00,2023-02-08 14:59:00,151.26271874455185,155.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,168,168,0.0472,4.9,0.005868071502195977,-4.894131928497805,0.0077,167.8365
AAPL,2023-02-08 15:59:00,2023-02-08 15:59:00,151.0192115095666,155.0,30,30,2023-03-10 00:00:00,2023-02-10 15:59:00,156,156,0.0472,4.9,0.003973550631541957,-4.896026449368458,0.0058,155.8452
AAPL,2023-02-09 09:59:00,2023-02-09 09:59:00,150.23505256098707,152.5,29,29,2023-03-10 00:00:00,2023-02-10 15:59:00,150,150,0.0476999999999999,4.925,0.0975178764435811,-4.827482123556419,0.0402,148.6039
AAPL,2023-02-09 10:59:00,2023-02-09 10:59:00,150.27916150184467,152.5,29,29,2023-03-10 00:00:00,2023-02-10 15:59:00,138,138,0.0476999999999999,4.925,0.027144379239381164,-4.897855620760619,0.0242,137.5638
AAPL,2023-02-09 11:59:00,2023-02-09 11:59:00,150.2055485805467,152.5,29,29,2023-03-10 00:00:00,2023-02-10 15:59:00,126,126,0.0476999999999999,4.925,0.013478762652840837,-4.911521237347159,0.0219,125.6648
AAPL,2023-02-09 12:59:00,2023-02-09 12:59:00,149.7096660654387,152.5,29,29,2023-03-10 00:00:00,2023-02-10 15:59:00,114,114,0.0476999999999999,4.925,0.005641971273026952,-4.919358028726973,0.0104,113.8198
AAPL,2023-02-09 13:59:00,2023-02-09 13:59:00,149.08822009868936,152.5,29,29,2023-03-10 00:00:00,2023-02-10 15:59:00,102,102,0.0476999999999999,4.925,0.002042461814318241,-4.922957538185681,0.0028,101.9682
AAPL,2023-02-09 14:59:00,2023-02-09 14:59:00,148.76465651253184,152.5,29,29,2023-03-10 00:00:00,2023-02-10 15:59:00,90,90,0.0476999999999999,4.925,0.0003338637442455107,-4.9246661362557544,0.0006,89.9978
AAPL,2023-02-09 15:59:00,2023-02-09 15:59:00,147.89237770210562,152.5,29,29,2023-03-10 00:00:00,2023-02-10 15:59:00,78,78,0.0476999999999999,4.925,0.0009413204917330952,-4.924058679508267,0.0009,77.9934
AAPL,2023-02-10 09:59:00,2023-02-10 09:59:00,147.65601777236935,150.0,28,28,2023-03-10 00:00:00,2023-02-10 15:59:00,72,72,0.0479,5.725,0.061234189424478426,-5.663765810575521,0.0405,71.4409
AAPL,2023-02-10 10:59:00,2023-02-10 10:59:00,148.0893443102193,150.0,28,28,2023-03-10 00:00:00,2023-02-10 15:59:00,60,60,0.0479,5.725,0.025949784760479225,-5.69905021523952,0.0189,59.7467
AAPL,2023-02-10 11:59:00,2023-02-10 11:59:00,147.5476861379069,150.0,28,28,2023-03-10 00:00:00,2023-02-10 15:59:00,48,48,0.0479,5.725,0.0007037092918333911,-5.724296290708166,0.0016,47.9903
AAPL,2023-02-10 12:59:00,2023-02-10 12:59:00,147.8776052064972,150.0,28,28,2023-03-10 00:00:00,2023-02-10 15:59:00,36,36,0.0479,5.725,0.0003928327345426707,-5.724607167265457,0.0006,35.9982
AAPL,2023-02-10 13:59:00,2023-02-10 13:59:00,148.17797928387034,150.0,28,28,2023-03-10 00:00:00,2023-02-10 15:59:00,24,24,0.0479,5.725,4.2432732927176705e-06,-5.724995756726707,0.0,24.0
AAPL,2023-02-10 14:59:00,2023-02-10 14:59:00,148.36509756157835,150.0,28,28,2023-03-10 00:00:00,2023-02-10 15:59:00,12,12,0.0479,5.725,0.0,-5.725,0.0,12.0
