ticker,trading_date,evaluation_timestamp,S_t,K,dte,DTE,expiration,window_end,remaining_horizon,n_steps,r,market,model_price,error,early_ex_frac,mean_ex_day
MSFT,2023-06-05 09:59:00,2023-06-05 09:59:00,308.0850684484757,335.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,384,384,0.0546,11.525,0.0398452196908674,-11.485154780309133,0.0102,383.2336
MSFT,2023-06-05 10:59:00,2023-06-05 10:59:00,310.01485024094063,335.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,372,372,0.0546,11.525,0.08440402702378824,-11.440595972976212,0.0153,370.9718
MSFT,2023-06-05 11:59:00,2023-06-05 11:59:00,310.5937847786802,335.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,360,360,0.0546,11.525,0.08598000152535819,-11.439019998474642,0.0145,359.1868
MSFT,2023-06-05 12:59:00,2023-06-05 12:59:00,310.89473884393357,335.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,348,348,0.0546,11.525,0.05624866220532863,-11.468751337794671,0.0158,347.0426
MSFT,2023-06-05 13:59:00,2023-06-05 13:59:00,310.29053335415,335.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,336,336,0.0546,11.525,0.06044811210889602,-11.464551887891105,0.0117,335.3486
MSFT,2023-06-05 14:59:00,2023-06-05 14:59:00,309.8494403730151,335.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,324,324,0.0546,11.525,0.04517544550988151,-11.479824554490119,0.0094,323.4768
MSFT,2023-06-05 15:59:00,2023-06-05 15:59:00,308.7191396088571,335.0,46,46,2023-07-21 00:00:00,2023-06-09 15:59:00,312,312,0.0546,11.525,0.03270790744718451,-11.492292092552816,0.0074,311.5131
MSFT,2023-06-06 09:59:00,2023-06-06 09:59:00,307.7004014816761,332.5,17,17,2023-06-23 00:00:00,2023-06-09 15:59:00,306,306,0.0544,6.4,0.0349219069654063,-6.365078093034594,0.006,305.6633
MSFT,2023-06-06 10:59:00,2023-06-06 10:59:00,307.78798530256506,332.5,17,17,2023-06-23 00:00:00,2023-06-09 15:59:00,294,294,0.0544,6.4,0.021290951935395545,-6.3787090480646045,0.0027,293.8841
MSFT,2023-06-06 11:59:00,2023-06-06 11:59:00,308.31929641812553,332.5,17,17,2023-06-23 00:00:00,2023-06-09 15:59:00,282,282,0.0544,6.4,0.019149901972074848,-6.380850098027926,0.0053,281.7632
