timestamp,S_t,p25,p50,p75
2023-05-08 09:30:00,168.61287203388198,168.61287203388198,168.61287203388198,168.61287203388198
2023-05-08 09:35:00,168.5462776526995,168.44552447295686,168.61873582373545,168.79664207049535
2023-05-08 09:40:00,168.8099210972637,168.37332284835333,168.62358563885195,168.86511067951238
2023-05-08 09:45:00,168.85386167135772,168.31659993009194,168.62106772098602,168.9248319659686
2023-05-08 09:50:00,168.92709596151448,168.27406097989913,168.62317203605616,168.9816056384188
2023-05-08 09:55:00,168.66345251695023,168.2407191713964,168.6341026005099,169.01641187097061
2023-05-08 10:00:00,168.90756681747266,168.2141682198963,168.64533182460332,169.04502601233858
2023-05-08 10:05:00,168.96605660387775,168.1905335531554,168.64905750428855,169.0858953713179
2023-05-08 10:10:00,169.42508913458022,168.1516501596669,168.64611239038948,169.12424631894163
2023-05-08 10:15:00,169.26885598224575,168.12125650071303,168.64515354138373,169.16133214206178
2023-05-08 10:20:00,169.46414742266376,168.10222499371577,168.65033887939666,169.18180628023714
2023-05-08 10:25:00,169.48465302390758,168.07296344026273,168.6427178972509,169.21159980163924
2023-05-08 10:30:00,169.43485370660107,168.04205559989524,168.63948093411412,169.24266506925616
2023-05-08 10:35:00,168.76598052316962,168.02249304176453,168.65075271366203,169.26803300089506
2023-05-08 10:40:00,168.81001874298389,167.99061327170568,168.6477384768508,169.28512095703277
2023-05-08 10:45:00,169.02903809341254,167.97907886057936,168.65481984797395,169.32041604418015
2023-05-08 10:50:00,169.15529400964277,167.96128062450387,168.64775956923995,169.33588282773775
2023-05-08 10:55:00,169.20421451546753,167.9413577380983,168.65287533759613,169.37222129478613
2023-05-08 11:00:00,169.3957954185174,167.92512710816968,168.67066975143803,169.3919769357838
2023-05-08 11:05:00,169.22491540815173,167.92296709200934,168.6699036660101,169.40964763362769
2023-05-08 11:10:00,169.51297028276824,167.90893532251403,168.66451918449405,169.42191196362657
2023-05-08 11:15:00,169.52263720906888,167.88878758828352,168.67366205889226,169.42823885324867
2023-05-08 11:20:00,169.32744341437112,167.8707733920686,168.67103097794524,169.45847727852876
2023-05-08 11:25:00,169.12726968794286,167.8547634626321,168.67266993224115,169.49291172873677
2023-05-08 11:30:00,169.15158347227487,167.8380233811993,168.6812395209035,169.51494808495704
2023-05-08 11:35:00,169.3127965563398,167.82025155847026,168.68096655940678,169.53359829849518
2023-05-08 11:40:00,169.4372948496063,167.80377980727775,168.68441695182673,169.54946020279408
2023-05-08 11:45:00,169.48855885271595,167.77497933530356,168.67158984363047,169.57074087420295
2023-05-08 11:50:00,169.58278697271768,167.76485278043674,168.69343814827138,169.57828324873748
