Datetime,Open,High,Low,Close,Volume
2023-03-08 11:51:00,153.355,153.45,153.3095,153.45,86965
2023-03-08 11:52:00,153.455,153.47,153.32,153.33,145008
2023-03-08 11:53:00,153.34,153.42,153.33,153.385,83327
2023-03-08 11:54:00,153.385,153.4,153.33,153.34,46910
2023-03-08 11:55:00,153.34,153.37,153.28,153.28,82035
2023-03-08 11:56:00,153.29,153.37,153.25,153.32,75510
2023-03-08 11:57:00,153.3352,153.34,153.295,153.3366,58568
2023-03-08 11:58:00,153.34,153.36,153.266,153.285,97242
2023-03-08 11:59:00,153.29,153.35,153.24,153.34,67182
2023-03-08 12:00:00,153.35,153.41,153.35,153.36,137473
2023-03-08 12:01:00,153.35,153.36,153.29,153.3199,54662
2023-03-08 12:02:00,153.315,153.35,153.27,153.27,81966
2023-03-08 12:03:00,153.28,153.3,153.23,153.24,64963
2023-03-08 12:04:00,153.24,153.2579,153.21,153.22,50005
2023-03-08 12:05:00,153.23,153.2834,153.21,153.2174,40591
2023-03-08 12:06:00,153.2164,153.2164,153.08,153.13,157925
2023-03-08 12:07:00,153.135,153.14,152.98,153.06,114883
2023-03-08 12:08:00,153.0601,153.08,152.94,152.97,77674
2023-03-08 12:09:00,152.96,153.05,152.96,152.9962,49990
2023-03-08 12:10:00,153.01,153.04,152.97,153.01,49961
2023-03-08 12:11:00,153.0086,153.01,152.91,152.9455,50314
2023-03-08 12:12:00,152.95,152.95,152.755,152.8,108717
2023-03-08 12:13:00,152.8,152.8547,152.72,152.805,130472
2023-03-08 12:14:00,152.8,152.81,152.76,152.798,61325
2023-03-08 12:15:00,152.79,152.81,152.715,152.735,83060
2023-03-08 12:16:00,152.73,152.81,152.68,152.785,72050
2023-03-08 12:17:00,152.78,152.8299,152.73,152.787,62170
2023-03-08 12:18:00,152.79,152.89,152.77,152.88,60446
2023-03-08 12:19:00,152.885,152.95,152.8699,152.9199,81235
2023-03-08 12:20:00,152.9166,152.92,152.83,152.895,41941
2023-03-08 12:21:00,152.9057,152.93,152.85,152.88,36867
2023-03-08 12:22:00,152.8757,152.8757,152.79,152.8401,50204
2023-03-08 12:23:00,152.85,152.8899,152.825,152.845,36500
2023-03-08 12:24:00,152.84,152.9,152.81,152.87,39923
2023-03-08 12:25:00,152.86,152.8899,152.83,152.85,23087
2023-03-08 12:26:00,152.85,152.88,152.81,152.8524,38133
2023-03-08 12:27:00,152.86,152.91,152.85,152.9,38172
2023-03-08 12:28:00,152.89,152.89,152.71,152.7313,100846
2023-03-08 12:29:00,152.74,152.7799,152.71,152.75,81041
2023-03-08 12:30:00,152.73,152.74,152.65,152.7,65004
2023-03-08 12:31:00,152.71,152.72,152.55,152.59,111749
2023-03-08 12:32:00,152.59,152.595,152.35,152.4827,158041
2023-03-08 12:33:00,152.49,152.69,152.485,152.67,102214
2023-03-08 12:34:00,152.68,152.72,152.625,152.7101,92723
2023-03-08 12:35:00,152.72,152.8,152.65,152.765,101004
2023-03-08 12:36:00,152.764,152.8659,152.76,152.85,72104
2023-03-08 12:37:00,152.8453,152.895,152.8301,152.85,80658
2023-03-08 12:38:00,152.86,152.9,152.82,152.8947,56584
2023-03-08 12:39:00,152.9,152.92,152.8,152.85,68447
2023-03-08 12:40:00,152.85,152.98,152.81,152.9701,91742
2023-03-08 12:41:00,152.97,152.9782,152.88,152.9099,60894
2023-03-08 12:42:00,152.91,153.011,152.91,153.01,75324
2023-03-08 12:43:00,153.007,153.04,152.96,153.04,61510
2023-03-08 12:44:00,153.04,153.055,152.98,153.0,67435
2023-03-08 12:45:00,152.995,153.04,152.975,153.005,54137
2023-03-08 12:46:00,153.01,153.04,152.96,152.9819,51935
2023-03-08 12:47:00,152.99,153.0,152.92,152.923,51969
2023-03-08 12:48:00,152.92,152.92,152.82,152.91,68655
2023-03-08 12:49:00,152.91,152.9407,152.8501,152.94,62147
2023-03-08 12:50:00,152.93,152.96,152.88,152.92,37393
2023-03-08 12:51:00,152.9399,152.94,152.83,152.8703,42314
2023-03-08 12:52:00,152.87,152.89,152.83,152.84,45652
2023-03-08 12:53:00,152.84,152.87,152.79,152.79,31740
2023-03-08 12:54:00,152.795,152.84,152.7,152.795,87158
2023-03-08 12:55:00,152.796,152.81,152.67,152.68,82109
2023-03-08 12:56:00,152.6799,152.73,152.61,152.73,78071
2023-03-08 12:57:00,152.73,152.81,152.695,152.8022,70565
2023-03-08 12:58:00,152.8042,152.8299,152.76,152.77,57176
2023-03-08 12:59:00,152.76,152.84,152.7317,152.83,46418
2023-03-08 13:00:00,152.84,152.91,152.76,152.9001,58391
2023-03-08 13:01:00,152.91,152.9401,152.85,152.915,69150
2023-03-08 13:02:00,152.915,152.92,152.635,152.68,151722
2023-03-08 13:03:00,152.69,152.84,152.6,152.84,93359
2023-03-08 13:04:00,152.84,152.881,152.67,152.7,67449
2023-03-08 13:05:00,152.71,152.77,152.67,152.71,34407
2023-03-08 13:06:00,152.73,152.7915,152.66,152.7915,42074
2023-03-08 13:07:00,152.785,152.86,152.72,152.79,84917
2023-03-08 13:08:00,152.785,152.7852,152.57,152.6,73128
2023-03-08 13:09:00,152.595,152.65,152.54,152.56,77397
2023-03-08 13:10:00,152.565,152.58,152.51,152.5376,53706
2023-03-08 13:11:00,152.53,152.53,152.41,152.506,107664
2023-03-08 13:12:00,152.5,152.5842,152.48,152.52,51824
2023-03-08 13:13:00,152.52,152.645,152.5,152.6402,52478
2023-03-08 13:14:00,152.6384,152.7211,152.57,152.57,62555
2023-03-08 13:15:00,152.57,152.63,152.48,152.63,69788
2023-03-08 13:16:00,152.63,152.65,152.51,152.56,39599
2023-03-08 13:17:00,152.5501,152.57,152.37,152.4188,98610
2023-03-08 13:18:00,152.41,152.5,152.4,152.49,40808
2023-03-08 13:19:00,152.498,152.55,152.44,152.4985,47729
2023-03-08 13:20:00,152.5,152.5,152.42,152.45,39779
2023-03-08 13:21:00,152.45,152.54,152.45,152.49,50023
2023-03-08 13:22:00,152.4888,152.55,152.4788,152.54,37961
2023-03-08 13:23:00,152.5489,152.55,152.4701,152.52,59392
2023-03-08 13:24:00,152.52,152.57,152.51,152.53,51007
2023-03-08 13:25:00,152.52,152.53,152.43,152.4791,41060
2023-03-08 13:26:00,152.47,152.5,152.3801,152.43,45800
2023-03-08 13:27:00,152.42,152.44,152.3556,152.41,42525
2023-03-08 13:28:00,152.425,152.4587,152.28,152.295,81588
2023-03-08 13:29:00,152.2979,152.34,152.25,152.335,78141
2023-03-08 13:30:00,152.34,152.34,152.22,152.245,64231
2023-03-08 13:31:00,152.265,152.37,152.2465,152.37,64094
2023-03-08 13:32:00,152.3687,152.41,152.33,152.36,49527
2023-03-08 13:33:00,152.36,152.37,152.29,152.3284,53355
2023-03-08 13:34:00,152.325,152.4001,152.295,152.3282,39648
2023-03-08 13:35:00,152.32,152.3787,152.29,152.34,42093
2023-03-08 13:36:00,152.3405,152.36,152.26,152.27,45801
2023-03-08 13:37:00,152.2799,152.3099,152.235,152.305,55776
2023-03-08 13:38:00,152.31,152.3499,152.21,152.235,56519
2023-03-08 13:39:00,152.25,152.31,152.23,152.24,63259
2023-03-08 13:40:00,152.235,152.235,152.17,152.2,55285
2023-03-08 13:41:00,152.2,152.2,152.09,152.13,79697
2023-03-08 13:42:00,152.135,152.18,152.06,152.1699,57937
2023-03-08 13:43:00,152.1587,152.1649,152.1,152.155,39330
2023-03-08 13:44:00,152.15,152.265,152.14,152.205,56030
2023-03-08 13:45:00,152.19,152.21,152.12,152.18,68055
2023-03-08 13:46:00,152.18,152.27,152.17,152.2699,48939
2023-03-08 13:47:00,152.27,152.285,152.1799,152.2099,60835
2023-03-08 13:48:00,152.21,152.26,152.19,152.21,40689
2023-03-08 13:49:00,152.22,152.22,152.12,152.15,57539
2023-03-08 13:50:00,152.15,152.15,152.05,152.08,101879
2023-03-08 13:51:00,152.08,152.1491,152.07,152.115,49875
2023-03-08 13:52:00,152.12,152.15,152.09,152.13,43157
2023-03-08 13:53:00,152.14,152.3,152.14,152.26,70423
2023-03-08 13:54:00,152.26,152.35,152.24,152.349,93439
2023-03-08 13:55:00,152.35,152.39,152.29,152.3,67120
2023-03-08 13:56:00,152.3,152.38,152.3,152.3591,37659
2023-03-08 13:57:00,152.34,152.34,152.14,152.21,110672
2023-03-08 13:58:00,152.2,152.25,152.17,152.25,51594
2023-03-08 13:59:00,152.26,152.29,152.19,152.29,38933
2023-03-08 14:00:00,152.28,152.384,152.25,152.33,54531
2023-03-08 14:01:00,152.3302,152.38,152.27,152.37,31827
2023-03-08 14:02:00,152.3722,152.42,152.32,152.37,67850
2023-03-08 14:03:00,152.3799,152.39,152.3389,152.345,43534
2023-03-08 14:04:00,152.35,152.375,152.31,152.335,39549
2023-03-08 14:05:00,152.34,152.35,152.24,152.279,54115
2023-03-08 14:06:00,152.27,152.3351,152.23,152.3351,37307
2023-03-08 14:07:00,152.3399,152.3678,152.258,152.27,65950
2023-03-08 14:08:00,152.2799,152.3386,152.25,152.335,34416
2023-03-08 14:09:00,152.33,152.475,152.33,152.445,110678
2023-03-08 14:10:00,152.46,152.542,152.4542,152.5117,67705
2023-03-08 14:11:00,152.5137,152.64,152.5132,152.635,106709
2023-03-08 14:12:00,152.64,152.645,152.58,152.625,86045
2023-03-08 14:13:00,152.63,152.64,152.54,152.5737,57468
2023-03-08 14:14:00,152.59,152.6,152.46,152.466,63049
2023-03-08 14:15:00,152.46,152.51,152.419,152.485,56923
2023-03-08 14:16:00,152.485,152.55,152.37,152.46,81677
2023-03-08 14:17:00,152.46,152.51,152.41,152.495,39397
2023-03-08 14:18:00,152.49,152.51,152.45,152.47,39221
2023-03-08 14:19:00,152.47,152.5147,152.4508,152.51,24339
2023-03-08 14:20:00,152.5099,152.5699,152.4784,152.5699,39015
2023-03-08 14:21:00,152.5601,152.6786,152.56,152.65,69333
2023-03-08 14:22:00,152.64,152.65,152.605,152.62,42929
2023-03-08 14:23:00,152.621,152.65,152.59,152.6401,40425
2023-03-08 14:24:00,152.65,152.675,152.6132,152.6132,37737
2023-03-08 14:25:00,152.6299,152.71,152.61,152.704,51201
2023-03-08 14:26:00,152.71,152.715,152.6562,152.715,53524
2023-03-08 14:27:00,152.72,152.75,152.67,152.745,58597
2023-03-08 14:28:00,152.745,152.81,152.69,152.7201,111858
2023-03-08 14:29:00,152.735,152.8,152.7298,152.7906,55257
2023-03-08 14:30:00,152.79,152.84,152.775,152.8142,59531
2023-03-08 14:31:00,152.8183,152.84,152.79,152.815,56172
2023-03-08 14:32:00,152.8142,152.92,152.8142,152.88,88400
2023-03-08 14:33:00,152.88,152.88,152.65,152.74,112105
2023-03-08 14:34:00,152.7423,152.82,152.73,152.785,36149
2023-03-08 14:35:00,152.78,152.82,152.75,152.82,37058
2023-03-08 14:36:00,152.8199,152.89,152.78,152.81,91573
2023-03-08 14:37:00,152.82,152.94,152.813,152.89,115778
2023-03-08 14:38:00,152.8899,152.9896,152.875,152.9,72592
2023-03-08 14:39:00,152.9,152.91,152.85,152.855,51685
2023-03-08 14:40:00,152.84,152.9187,152.83,152.88,42184
2023-03-08 14:41:00,152.88,152.88,152.795,152.8,51170
2023-03-08 14:42:00,152.805,152.8116,152.74,152.77,60949
2023-03-08 14:43:00,152.77,152.79,152.73,152.76,34659
2023-03-08 14:44:00,152.77,152.775,152.68,152.72,53920
2023-03-08 14:45:00,152.72,152.75,152.64,152.66,69927
2023-03-08 14:46:00,152.6301,152.6719,152.6,152.6709,67248
2023-03-08 14:47:00,152.68,152.71,152.615,152.63,57557
2023-03-08 14:48:00,152.63,152.7,152.63,152.648,35166
2023-03-08 14:49:00,152.66,152.6999,152.64,152.67,37220
2023-03-08 14:50:00,152.66,152.665,152.575,152.59,57352
2023-03-08 14:51:00,152.58,152.61,152.53,152.5592,81209
2023-03-08 14:52:00,152.57,152.616,152.55,152.61,65064
2023-03-08 14:53:00,152.6001,152.64,152.56,152.6301,44280
2023-03-08 14:54:00,152.64,152.71,152.625,152.6807,55037
2023-03-08 14:55:00,152.68,152.68,152.61,152.63,55988
2023-03-08 14:56:00,152.6257,152.645,152.57,152.6082,56840
2023-03-08 14:57:00,152.6034,152.64,152.575,152.5868,46926
2023-03-08 14:58:00,152.6,152.6,152.49,152.5,63789
2023-03-08 14:59:00,152.5066,152.5301,152.5,152.5,42906
2023-03-08 15:00:00,152.51,152.59,152.48,152.5797,95120
2023-03-08 15:01:00,152.57,152.61,152.445,152.4537,83299
2023-03-08 15:02:00,152.4499,152.46,152.41,152.45,53584
2023-03-08 15:03:00,152.445,152.49,152.395,152.474,108549
2023-03-08 15:04:00,152.48,152.49,152.37,152.3772,52197
2023-03-08 15:05:00,152.37,152.37,152.31,152.345,62764
2023-03-08 15:06:00,152.34,152.35,152.21,152.2486,78359
2023-03-08 15:07:00,152.25,152.3,152.2128,152.285,70295
2023-03-08 15:08:00,152.2842,152.29,152.24,152.272,51374
2023-03-08 15:09:00,152.29,152.35,152.29,152.305,72163
2023-03-08 15:10:00,152.3,152.315,152.22,152.23,87758
2023-03-08 15:11:00,152.2299,152.27,152.18,152.18,84708
2023-03-08 15:12:00,152.19,152.23,152.14,152.215,75489
2023-03-08 15:13:00,152.22,152.26,152.1699,152.24,47462
2023-03-08 15:14:00,152.24,152.28,152.21,152.21,80903
2023-03-08 15:15:00,152.22,152.22,152.07,152.08,87462
2023-03-08 15:16:00,152.07,152.15,152.07,152.13,99501
2023-03-08 15:17:00,152.13,152.2,152.085,152.19,50567
2023-03-08 15:18:00,152.2,152.2399,152.18,152.21,67294
2023-03-08 15:19:00,152.215,152.2281,152.17,152.2,64001
2023-03-08 15:20:00,152.205,152.295,152.18,152.2623,89313
2023-03-08 15:21:00,152.27,152.3115,152.225,152.2964,113339
2023-03-08 15:22:00,152.3,152.32,152.2,152.21,112077
2023-03-08 15:23:00,152.22,152.28,152.195,152.24,68490
2023-03-08 15:24:00,152.23,152.25,152.1,152.105,125434
2023-03-08 15:25:00,152.1004,152.1598,152.08,152.1396,73804
2023-03-08 15:26:00,152.14,152.1558,152.07,152.075,66280
2023-03-08 15:27:00,152.07,152.18,152.07,152.1345,91605
2023-03-08 15:28:00,152.15,152.17,152.08,152.155,62065
2023-03-08 15:29:00,152.16,152.2599,152.16,152.24,106522
2023-03-08 15:30:00,152.25,152.305,152.21,152.265,86089
2023-03-08 15:31:00,152.265,152.365,152.24,152.29,111930
2023-03-08 15:32:00,152.305,152.3334,152.26,152.315,72746
2023-03-08 15:33:00,152.32,152.35,152.31,152.34,63356
2023-03-08 15:34:00,152.33,152.365,152.316,152.33,75810
2023-03-08 15:35:00,152.33,152.4813,152.3,152.45,96004
2023-03-08 15:36:00,152.45,152.59,152.45,152.57,110810
2023-03-08 15:37:00,152.57,152.65,152.565,152.63,113292
2023-03-08 15:38:00,152.635,152.7,152.62,152.635,116668
2023-03-08 15:39:00,152.65,152.66,152.58,152.615,75791
2023-03-08 15:40:00,152.62,152.72,152.61,152.705,126462
2023-03-08 15:41:00,152.7131,152.75,152.6797,152.735,78704
2023-03-08 15:42:00,152.7318,152.79,152.7,152.7623,108776
2023-03-08 15:43:00,152.77,152.91,152.77,152.91,117444
2023-03-08 15:44:00,152.91,153.01,152.89,152.94,163459
2023-03-08 15:45:00,152.95,153.12,152.93,153.0901,178408
2023-03-08 15:46:00,153.1,153.26,153.095,153.2011,247649
2023-03-08 15:47:00,153.2046,153.21,153.11,153.131,184150
2023-03-08 15:48:00,153.1313,153.16,153.0229,153.13,156205
2023-03-08 15:49:00,153.14,153.2,153.055,153.0925,119531
2023-03-08 15:50:00,153.1,153.21,153.03,153.03,183499
2023-03-08 15:51:00,153.03,153.08,152.99,153.0308,136732
2023-03-08 15:52:00,153.035,153.13,153.02,153.0726,143984
2023-03-08 15:53:00,153.075,153.13,153.04,153.05,142225
2023-03-08 15:54:00,153.05,153.1,152.87,152.95,196298
2023-03-08 15:55:00,152.94,152.94,152.81,152.865,309002
2023-03-08 15:56:00,152.87,152.94,152.83,152.849,197115
2023-03-08 15:57:00,152.85,152.85,152.74,152.7501,231915
2023-03-08 15:58:00,152.7599,152.78,152.7,152.72,254753
2023-03-08 15:59:00,152.71,152.92,152.71,152.89,656717
2023-03-09 09:30:00,153.49,153.77,153.01,153.2826,926371
2023-03-09 09:31:00,153.28,153.39,153.185,153.21,133307
2023-03-09 09:32:00,153.21,153.23,152.9488,153.14,208321
2023-03-09 09:33:00,153.15,153.45,153.08,153.33,187599
2023-03-09 09:34:00,153.3378,153.52,153.27,153.4444,199783
2023-03-09 09:35:00,153.4452,153.58,153.38,153.535,175436
2023-03-09 09:36:00,153.5478,153.63,153.47,153.6,160500
2023-03-09 09:37:00,153.6,153.61,153.35,153.59,117881
2023-03-09 09:38:00,153.59,153.68,153.5218,153.62,127065
2023-03-09 09:39:00,153.625,153.83,153.62,153.83,224615
2023-03-09 09:40:00,153.8101,153.86,153.57,153.6733,163608
2023-03-09 09:41:00,153.68,153.69,153.49,153.518,98045
2023-03-09 09:42:00,153.5172,153.61,153.3516,153.4383,128713
2023-03-09 09:43:00,153.43,153.69,153.43,153.6701,134762
2023-03-09 09:44:00,153.68,153.94,153.6701,153.845,230180
2023-03-09 09:45:00,153.84,154.18,153.84,154.08,329913
2023-03-09 09:46:00,154.085,154.13,153.94,154.0853,132267
2023-03-09 09:47:00,154.09,154.2891,154.08,154.27,181124
2023-03-09 09:48:00,154.27,154.32,154.06,154.21,161647
2023-03-09 09:49:00,154.22,154.28,154.12,154.13,105130
2023-03-09 09:50:00,154.125,154.28,154.12,154.185,131280
2023-03-09 09:51:00,154.189,154.385,154.189,154.21,155217
2023-03-09 09:52:00,154.21,154.28,154.1,154.1174,176691
2023-03-09 09:53:00,154.12,154.18,154.07,154.115,154727
2023-03-09 09:54:00,154.12,154.17,154.02,154.065,114214
2023-03-09 09:55:00,154.0631,154.24,154.035,154.235,118872
2023-03-09 09:56:00,154.23,154.29,154.14,154.265,117741
2023-03-09 09:57:00,154.27,154.29,154.17,154.235,105132
2023-03-09 09:58:00,154.235,154.34,154.17,154.17,108402
2023-03-09 09:59:00,154.165,154.3193,154.13,154.2949,100598
2023-03-09 10:00:00,154.295,154.44,154.13,154.2,183572
2023-03-09 10:01:00,154.2,154.32,154.1612,154.22,112488
2023-03-09 10:02:00,154.215,154.24,154.13,154.18,91414
2023-03-09 10:03:00,154.2,154.41,154.19,154.4072,116887
2023-03-09 10:04:00,154.41,154.42,154.25,154.3376,83185
2023-03-09 10:05:00,154.34,154.435,154.26,154.4247,103245
2023-03-09 10:06:00,154.43,154.51,154.37,154.5,181628
