Datetime,Open,High,Low,Close,Volume
2023-03-08 12:40:00,398.1101,398.34,398.06,398.33,162410
2023-03-08 12:41:00,398.34,398.34,398.17,398.2,119274
2023-03-08 12:42:00,398.19,398.31,398.1726,398.3,73682
2023-03-08 12:43:00,398.31,398.31,398.2,398.29,76117
2023-03-08 12:44:00,398.29,398.33,398.2,398.24,52066
2023-03-08 12:45:00,398.26,398.37,398.21,398.28,97347
2023-03-08 12:46:00,398.28,398.36,398.28,398.3301,57447
2023-03-08 12:47:00,398.3388,398.36,398.24,398.24,53931
2023-03-08 12:48:00,398.23,398.23,398.0,398.21,137022
2023-03-08 12:49:00,398.205,398.27,398.07,398.245,98810
2023-03-08 12:50:00,398.24,398.2999,398.1201,398.1699,121121
2023-03-08 12:51:00,398.165,398.18,398.0499,398.1099,78412
2023-03-08 12:52:00,398.1,398.18,398.0501,398.06,78057
2023-03-08 12:53:00,398.065,398.155,398.03,398.09,74875
2023-03-08 12:54:00,398.09,398.14,397.94,398.09,200532
2023-03-08 12:55:00,398.09,398.1,397.82,397.85,264455
2023-03-08 12:56:00,397.845,397.88,397.69,397.88,215190
2023-03-08 12:57:00,397.88,397.996,397.8,397.99,122615
2023-03-08 12:58:00,397.98,398.01,397.8617,397.8699,71266
2023-03-08 12:59:00,397.87,397.9599,397.8101,397.95,54600
2023-03-08 13:00:00,397.955,398.064,397.8,398.0581,87097
2023-03-08 13:01:00,398.06,398.17,397.95,398.04,90847
2023-03-08 13:02:00,398.025,398.06,397.474,397.579,340671
2023-03-08 13:03:00,397.57,397.76,397.35,397.7599,217083
2023-03-08 13:04:00,397.75,397.83,397.4,397.49,192939
2023-03-08 13:05:00,397.48,397.6187,397.42,397.51,149356
2023-03-08 13:06:00,397.53,397.685,397.4,397.65,169708
2023-03-08 13:07:00,397.65,397.77,397.53,397.63,131308
2023-03-08 13:08:00,397.64,397.66,397.35,397.38,153961
2023-03-08 13:09:00,397.37,397.515,397.35,397.376,104396
2023-03-08 13:10:00,397.38,397.46,397.3,397.36,203856
2023-03-08 13:11:00,397.36,397.36,397.11,397.285,238242
2023-03-08 13:12:00,397.28,397.4192,397.23,397.3,128802
2023-03-08 13:13:00,397.3,397.56,397.29,397.55,124208
2023-03-08 13:14:00,397.54,397.71,397.37,397.38,125996
2023-03-08 13:15:00,397.38,397.45,397.2,397.45,295282
2023-03-08 13:16:00,397.44,397.48,397.24,397.32,79136
2023-03-08 13:17:00,397.31,397.35,397.0,397.07,202393
2023-03-08 13:18:00,397.065,397.18,397.03,397.14,86360
2023-03-08 13:19:00,397.135,397.29,397.105,397.2,100165
2023-03-08 13:20:00,397.2,397.205,397.03,397.08,64363
2023-03-08 13:21:00,397.11,397.2901,397.09,397.27,94352
2023-03-08 13:22:00,397.27,397.43,397.25,397.3702,77004
2023-03-08 13:23:00,397.3901,397.435,397.23,397.325,93878
2023-03-08 13:24:00,397.3,397.436,397.295,397.34,105555
2023-03-08 13:25:00,397.36,397.36,397.18,397.28,47114
2023-03-08 13:26:00,397.27,397.295,397.06,397.15,72088
2023-03-08 13:27:00,397.14,397.1977,397.0499,397.11,72329
2023-03-08 13:28:00,397.12,397.16,396.8,396.82,218868
2023-03-08 13:29:00,396.81,396.86,396.74,396.8399,108935
2023-03-08 13:30:00,396.83,396.83,396.62,396.705,151384
2023-03-08 13:31:00,396.71,396.98,396.67,396.9718,115765
2023-03-08 13:32:00,396.98,397.07,396.9275,396.975,133165
2023-03-08 13:33:00,396.955,396.965,396.83,396.92,74733
2023-03-08 13:34:00,396.912,397.06,396.8502,396.93,73099
2023-03-08 13:35:00,396.92,396.996,396.84,396.9401,63619
2023-03-08 13:36:00,396.94,396.96,396.79,396.82,76848
2023-03-08 13:37:00,396.81,396.83,396.72,396.8286,55778
2023-03-08 13:38:00,396.83,396.9,396.73,396.78,68646
2023-03-08 13:39:00,396.78,396.93,396.78,396.78,72768
2023-03-08 13:40:00,396.785,396.785,396.67,396.74,110074
2023-03-08 13:41:00,396.75,396.78,396.62,396.69,69309
2023-03-08 13:42:00,396.71,396.78,396.63,396.7781,138393
2023-03-08 13:43:00,396.78,396.78,396.63,396.74,87142
2023-03-08 13:44:00,396.73,396.89,396.7,396.8,88704
2023-03-08 13:45:00,396.79,396.84,396.71,396.8017,68181
2023-03-08 13:46:00,396.81,396.952,396.77,396.915,82175
2023-03-08 13:47:00,396.92,396.935,396.71,396.81,70985
2023-03-08 13:48:00,396.81,396.9097,396.78,396.85,47598
2023-03-08 13:49:00,396.86,396.86,396.72,396.78,44545
2023-03-08 13:50:00,396.7615,396.7615,396.59,396.69,126762
2023-03-08 13:51:00,396.68,396.805,396.66,396.72,70801
2023-03-08 13:52:00,396.73,396.825,396.68,396.785,151334
2023-03-08 13:53:00,396.8,397.07,396.79,397.06,293334
2023-03-08 13:54:00,397.05,397.22,396.99,397.205,186457
2023-03-08 13:55:00,397.21,397.28,397.0671,397.08,129079
2023-03-08 13:56:00,397.1001,397.21,397.1,397.18,61788
2023-03-08 13:57:00,397.1701,397.1701,396.79,396.866,227524
2023-03-08 13:58:00,396.87,396.935,396.78,396.89,128111
2023-03-08 13:59:00,396.88,397.01,396.85,397.0099,117365
2023-03-08 14:00:00,396.9915,397.27,396.96,397.2,112963
2023-03-08 14:01:00,397.19,397.26,397.08,397.24,72282
2023-03-08 14:02:00,397.2483,397.35,397.145,397.19,130597
2023-03-08 14:03:00,397.2,397.21,397.065,397.0799,83987
2023-03-08 14:04:00,397.095,397.16,397.06,397.11,89770
2023-03-08 14:05:00,397.11,397.115,396.93,397.02,74258
2023-03-08 14:06:00,397.0225,397.11,396.91,397.11,63856
2023-03-08 14:07:00,397.11,397.18,396.99,397.01,115715
2023-03-08 14:08:00,397.01,397.15,396.97,397.135,52210
2023-03-08 14:09:00,397.15,397.37,397.15,397.34,134081
2023-03-08 14:10:00,397.37,397.55,397.36,397.48,135190
2023-03-08 14:11:00,397.4801,397.62,397.48,397.61,113490
2023-03-08 14:12:00,397.61,397.73,397.56,397.69,178240
2023-03-08 14:13:00,397.7,397.7,397.5,397.54,104334
2023-03-08 14:14:00,397.55,397.59,397.32,397.33,165300
2023-03-08 14:15:00,397.33,397.48,397.22,397.435,145682
2023-03-08 14:16:00,397.44,397.54,397.29,397.36,204352
2023-03-08 14:17:00,397.36,397.44,397.25,397.4191,68829
2023-03-08 14:18:00,397.41,397.45,397.33,397.3601,33702
2023-03-08 14:19:00,397.37,397.4571,397.33,397.4391,48212
2023-03-08 14:20:00,397.45,397.56,397.395,397.55,92371
2023-03-08 14:21:00,397.5299,397.6986,397.5299,397.67,81063
2023-03-08 14:22:00,397.67,397.68,397.5201,397.5201,56829
2023-03-08 14:23:00,397.525,397.5901,397.46,397.59,61150
2023-03-08 14:24:00,397.6,397.6101,397.47,397.495,59933
2023-03-08 14:25:00,397.5,397.63,397.4301,397.6101,54419
2023-03-08 14:26:00,397.62,397.685,397.57,397.67,59842
2023-03-08 14:27:00,397.68,397.8,397.645,397.79,80293
2023-03-08 14:28:00,397.775,397.86,397.67,397.695,177852
2023-03-08 14:29:00,397.7,397.83,397.68,397.81,53798
2023-03-08 14:30:00,397.815,397.89,397.69,397.78,105930
2023-03-08 14:31:00,397.775,397.8,397.705,397.76,51191
2023-03-08 14:32:00,397.75,397.89,397.75,397.8408,135076
2023-03-08 14:33:00,397.845,397.85,397.6,397.665,255505
2023-03-08 14:34:00,397.66,397.7095,397.5201,397.64,173095
2023-03-08 14:35:00,397.63,397.71,397.54,397.71,83650
2023-03-08 14:36:00,397.71,397.8399,397.64,397.71,66181
2023-03-08 14:37:00,397.72,397.908,397.72,397.8,86596
2023-03-08 14:38:00,397.81,398.01,397.8,397.88,137675
2023-03-08 14:39:00,397.87,397.91,397.782,397.79,67829
2023-03-08 14:40:00,397.79,397.98,397.73,397.89,110637
2023-03-08 14:41:00,397.88,397.9,397.745,397.75,55515
2023-03-08 14:42:00,397.745,397.76,397.6222,397.69,100019
2023-03-08 14:43:00,397.69,397.71,397.59,397.67,77636
2023-03-08 14:44:00,397.67,397.7,397.53,397.62,74142
2023-03-08 14:45:00,397.585,397.69,397.49,397.5225,91256
2023-03-08 14:46:00,397.53,397.62,397.46,397.61,80465
2023-03-08 14:47:00,397.605,397.69,397.54,397.6,47084
2023-03-08 14:48:00,397.58,397.67,397.57,397.58,38587
2023-03-08 14:49:00,397.6,397.66,397.5401,397.57,48592
2023-03-08 14:50:00,397.56,397.56,397.36,397.38,120329
2023-03-08 14:51:00,397.375,397.41,397.29,397.345,112685
2023-03-08 14:52:00,397.36,397.4,397.305,397.39,98271
2023-03-08 14:53:00,397.395,397.46,397.31,397.435,74339
2023-03-08 14:54:00,397.435,397.56,397.4,397.51,105933
2023-03-08 14:55:00,397.502,397.502,397.4001,397.44,66602
2023-03-08 14:56:00,397.45,397.45,397.34,397.3999,38585
2023-03-08 14:57:00,397.4,397.47,397.36,397.375,35290
2023-03-08 14:58:00,397.38,397.41,397.26,397.26,75549
2023-03-08 14:59:00,397.2531,397.38,397.2499,397.3299,62126
2023-03-08 15:00:00,397.33,397.51,397.3,397.51,90485
2023-03-08 15:01:00,397.49,397.57,397.26,397.265,95973
2023-03-08 15:02:00,397.27,397.32,397.2,397.3,87832
2023-03-08 15:03:00,397.305,397.47,397.27,397.425,77303
2023-03-08 15:04:00,397.44,397.47,397.3,397.31,55627
2023-03-08 15:05:00,397.3,397.305,397.12,397.2,87954
2023-03-08 15:06:00,397.19,397.21,397.0,397.055,147494
2023-03-08 15:07:00,397.04,397.18,397.02,397.15,73131
2023-03-08 15:08:00,397.14,397.17,397.05,397.164,48165
2023-03-08 15:09:00,397.17,397.324,397.17,397.28,104104
2023-03-08 15:10:00,397.29,397.29,397.13,397.14,94604
2023-03-08 15:11:00,397.1499,397.2111,397.08,397.13,101454
2023-03-08 15:12:00,397.135,397.2899,397.09,397.26,128508
2023-03-08 15:13:00,397.26,397.27,397.145,397.21,64286
2023-03-08 15:14:00,397.21,397.29,397.165,397.22,54572
2023-03-08 15:15:00,397.22,397.26,397.025,397.04,108823
2023-03-08 15:16:00,397.04,397.115,397.0,397.11,80107
2023-03-08 15:17:00,397.11,397.19,397.04,397.15,86429
2023-03-08 15:18:00,397.16,397.2,397.15,397.17,46267
2023-03-08 15:19:00,397.15,397.16,397.07,397.105,47627
2023-03-08 15:20:00,397.105,397.2,397.065,397.19,67775
2023-03-08 15:21:00,397.19,397.32,397.14,397.255,114205
2023-03-08 15:22:00,397.255,397.315,397.12,397.16,105266
2023-03-08 15:23:00,397.16,397.26,397.12,397.175,118187
2023-03-08 15:24:00,397.1814,397.23,396.96,396.97,100718
2023-03-08 15:25:00,396.975,397.1,396.95,397.07,136667
2023-03-08 15:26:00,397.08,397.1,396.9507,396.97,80972
2023-03-08 15:27:00,396.96,397.105,396.96,397.02,70007
2023-03-08 15:28:00,397.03,397.0837,396.95,397.06,86149
2023-03-08 15:29:00,397.06,397.2495,397.06,397.2201,105631
2023-03-08 15:30:00,397.21,397.35,397.18,397.27,139560
2023-03-08 15:31:00,397.26,397.5,397.24,397.38,158911
2023-03-08 15:32:00,397.38,397.4599,397.315,397.43,124225
2023-03-08 15:33:00,397.43,397.45,397.36,397.42,76059
2023-03-08 15:34:00,397.41,397.5,397.41,397.46,88868
2023-03-08 15:35:00,397.47,397.745,397.39,397.6917,216722
2023-03-08 15:36:00,397.7,397.96,397.69,397.925,221878
2023-03-08 15:37:00,397.92,398.11,397.92,398.07,208791
2023-03-08 15:38:00,398.065,398.2,398.045,398.07,226538
2023-03-08 15:39:00,398.07,398.11,398.005,398.05,166358
2023-03-08 15:40:00,398.06,398.2,398.05,398.18,119931
2023-03-08 15:41:00,398.175,398.23,398.1,398.19,135685
2023-03-08 15:42:00,398.2,398.28,398.11,398.25,177854
2023-03-08 15:43:00,398.25,398.54,398.25,398.53,329646
2023-03-08 15:44:00,398.54,398.75,398.53,398.6601,377685
2023-03-08 15:45:00,398.66,398.92,398.62,398.89,360340
2023-03-08 15:46:00,398.89,399.16,398.89,399.03,413972
2023-03-08 15:47:00,399.04,399.09,398.84,398.8599,430262
2023-03-08 15:48:00,398.86,398.91,398.69,398.9,345762
2023-03-08 15:49:00,398.91,399.04,398.78,398.87,358660
2023-03-08 15:50:00,398.88,398.97,398.655,398.69,484004
2023-03-08 15:51:00,398.68,398.79,398.63,398.745,280923
2023-03-08 15:52:00,398.74,398.93,398.735,398.87,233417
2023-03-08 15:53:00,398.8793,398.96,398.79,398.8084,250897
2023-03-08 15:54:00,398.8,398.89,398.77,398.8,220807
2023-03-08 15:55:00,398.79,398.85,398.69,398.8499,313464
2023-03-08 15:56:00,398.84,398.95,398.78,398.8199,280251
2023-03-08 15:57:00,398.81,398.86,398.73,398.79,398841
2023-03-08 15:58:00,398.79,398.81,398.75,398.805,319216
2023-03-08 15:59:00,398.81,398.955,398.76,398.92,1198757
2023-03-09 09:30:00,399.76,399.89,399.54,399.7,477719
2023-03-09 09:31:00,399.71,399.94,399.58,399.62,259297
2023-03-09 09:32:00,399.62,399.68,399.38,399.6399,259248
2023-03-09 09:33:00,399.66,400.06,399.58,400.01,223327
2023-03-09 09:34:00,400.0,400.29,399.93,400.285,237693
2023-03-09 09:35:00,400.28,400.42,400.22,400.37,218327
2023-03-09 09:36:00,400.39,400.46,400.25,400.32,151409
2023-03-09 09:37:00,400.32,400.35,400.03,400.235,245440
2023-03-09 09:38:00,400.24,400.3,400.1,400.2,87183
2023-03-09 09:39:00,400.2,400.57,400.2,400.54,158767
2023-03-09 09:40:00,400.55,400.62,400.1301,400.345,152787
2023-03-09 09:41:00,400.32,400.35,400.15,400.18,90920
2023-03-09 09:42:00,400.1796,400.3,399.97,400.12,112048
2023-03-09 09:43:00,400.11,400.3592,400.11,400.27,105904
2023-03-09 09:44:00,400.275,400.3901,400.23,400.28,88565
2023-03-09 09:45:00,400.28,400.59,400.26,400.51,215476
2023-03-09 09:46:00,400.51,400.72,400.51,400.655,227573
2023-03-09 09:47:00,400.66,401.135,400.66,400.9527,364158
2023-03-09 09:48:00,400.96,401.1606,400.94,401.13,278507
2023-03-09 09:49:00,401.13,401.28,401.09,401.18,264007
2023-03-09 09:50:00,401.18,401.3812,401.18,401.29,249401
2023-03-09 09:51:00,401.29,401.48,401.07,401.07,303039
2023-03-09 09:52:00,401.08,401.17,400.86,400.88,236968
2023-03-09 09:53:00,400.89,400.99,400.74,400.93,204724
2023-03-09 09:54:00,400.9284,401.03,400.72,400.79,220922
2023-03-09 09:55:00,400.8,400.92,400.7505,400.897,213929
2023-03-09 09:56:00,400.8982,400.9,400.63,400.72,159952
2023-03-09 09:57:00,400.72,400.84,400.66,400.7499,135537
2023-03-09 09:58:00,400.75,400.95,400.69,400.75,113476
2023-03-09 09:59:00,400.74,400.83,400.64,400.78,113578
2023-03-09 10:00:00,400.77,400.96,400.6,400.73,168081
2023-03-09 10:01:00,400.715,400.84,400.58,400.8,235849
2023-03-09 10:02:00,400.81,400.89,400.705,400.79,153240
2023-03-09 10:03:00,400.8,401.12,400.78,401.1099,180331
2023-03-09 10:04:00,401.11,401.16,400.935,401.075,139012
2023-03-09 10:05:00,401.08,401.155,400.94,401.08,125095
2023-03-09 10:06:00,401.09,401.275,401.03,401.16,115416
2023-03-09 10:07:00,401.14,401.23,400.57,400.605,348082
2023-03-09 10:08:00,400.605,400.78,400.46,400.655,305517
2023-03-09 10:09:00,400.65,400.79,400.53,400.76,106315
